 20190616
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21540   1.85917497       2.08271694       1.87014103    
       21600   1.85917497       2.08519268       1.87407851    
       21660   1.85976923       2.08519268       1.87796915    
       21720   1.86792099       2.08974957       1.87846601    
       21780   1.87208104       2.08974957       1.87743354    
       21840   1.87208104       2.09585929       1.87649691    
       21900   1.87302780       2.09585929       1.87443900    
       21960   1.87534285       2.09357905       1.87316215    
       22020   1.87082350       2.09357905       1.87296653    
       22080   1.87702858       2.09003234       1.87244606    
       22140   1.87931430       2.09003234       1.87138736    
       22200   1.87958825       2.08949685       1.87330639    
       22260   1.89002943       2.08949685       1.87705231    
       22320   1.89188576       2.08302903       1.88046038    
       22380   1.89914703       2.08302903       1.88301075    
       22440   1.91432357       2.08538675       1.88446057    
       22500   1.92976475       2.08538675       1.88470554    
       22560   1.94734287       2.08537006       1.88575673    
       22620   1.94758821       2.08537006       1.88689613    
       22680   1.96979415       2.08347344       1.88708556    
       22740   1.97447062       2.08347344       1.88651693    
       22800   1.98822856       2.08486032       1.88774037    
       22860   2.00097132       2.08486032       1.89266515    
       22920   2.01055884       2.08179712       1.89835286    
       22980   2.03032351       2.08179712       1.90317702    
       23040   2.03785706       2.08442593       1.90598989    
       23100   2.04850006       2.08442593       1.90852523    
       23160   2.06314707       2.09072018       1.91079235    
       23220   2.07276464       2.09072018       1.91324794    
       23280   2.07997131       2.09300637       1.91533935    
       23340   2.09120584       2.09300637       1.91634285    
       23400   2.09205890       2.09591651       1.91609359    
       23460   2.10105872       2.09591651       1.91519582    
       23520   2.10428572       2.10010505       1.91393268    
       23580   2.10926461       2.10010505       1.91362715    
       23640   2.12288237       2.09787107       1.91500568    
       23700   2.13242865       2.09787107       1.91655624    
       23760   2.15831423       2.09416199       1.91753781    
       23820   2.16932344       2.09416199       1.91692913    
       23880   2.18729401       2.09535599       1.91582453    
       23940   2.19720006       2.09535599       1.91409910    
       24000   2.21171427       2.09427404       1.91082251    
       24060   2.21088243       2.09427404       1.90544713    
       24120   2.21870589       2.09156108       1.89954400    
       24180   2.22648573       2.09156108       1.89290357    
       24240   2.23523521       2.08205295       1.88670945    
       24300   2.26223540       2.08205295       1.88153255    
       24360   2.27144122       2.06962252       1.87576210    
       24420   2.26967645       2.06962252       1.86967361    
       24480   2.26967645       2.05917716       1.86404157    
       24540   2.28020597       2.05917716       1.85937989    
       24600   2.28711772       2.04656458       1.85532570    
       24660   2.27771425       2.04656458       1.85247064    
       24720   2.27771425       2.03640485       1.85088432    
       24780   2.27327776       2.03640485       1.84940028    
       24840   2.27091885       2.02821565       1.84880590    
       24900   2.28059459       2.02821565       1.84918642    
       24960   2.29133344       2.02502060       1.84890079    
       25020   2.29991889       2.02502060       1.84741843    
       25080   2.31710529       2.02514029       1.84461927    
       25140   2.31589746       2.02514029       2.28000951    
       25200   2.31589746       2.02303934       2.28542757    
       25260   2.31807494       2.02303934       2.29142380    
       25320   2.31924391       2.01655912       2.29748535    
       25380   2.32297611       2.01655912       2.30727839    
       25440   2.32297611       2.01092839       2.31739354    
       25500   2.33479071       2.01092839       2.32766294    
       25560   2.33999991       2.00796795       2.33672953    
       25620   2.34853339       2.00796795       2.34336615    
       25680   2.34853339       2.01112795       2.34900546    
       25740   2.36120009       2.01112795       2.35532379    
       25800   2.38208890       2.01071763       2.36197162    
