 20190508
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   3.17077780       2.56902671       2.96580648    
       21780   3.13617659       2.56902671       2.96035814    
       21840   3.11649990       2.56185651       2.95417476    
       21900   3.11649990       2.56185651       2.94875836    
       21960   3.07459998       2.55069733       2.94276905    
       22020   3.04871440       2.55069733       2.93576932    
       22080   2.95046163       2.53559160       2.92902899    
       22140   2.95046163       2.53559160       2.92262149    
       22200   2.83241677       2.51694179       2.92014527    
       22260   2.66436362       2.51694179       2.91988420    
       22320   2.63360000       2.49943995       2.91864204    
       22380   2.67055559       2.49943995       2.91852832    
       22440   2.67055559       2.48927975       2.91857290    
       22500   2.67055559       2.48927975       2.92007518    
       22560   2.73049998       2.47743058       2.92142844    
       22620   2.73049998       2.47743058       2.92436361    
       22680   2.73049998       2.46906996       2.92485428    
       22740   2.71700001       2.46906996       2.92535019    
       22800   2.78500009       2.46386886       2.92677069    
       22860   2.91179991       2.46386886       2.92971087    
       22920   2.91179991       2.45840263       2.93254113    
       22980   2.91179991       2.45840263       2.93431783    
       23040   3.03775001       2.45461512       2.93554401    
       23100   3.03775001       2.45461512       2.93522334    
       23160   3.03775001       2.45175767       2.93434763    
       23220   3.03775001       2.45175767       2.93297601    
       23280   3.03775001       2.44513345       2.93035531    
       23340   3.03775001       2.44513345       2.92861795    
       23400   3.34333324       2.43712926       2.92681551    
       23460   3.34333324       2.43712926       2.92480636    
       23520   3.34100008       2.42980099       2.92413116    
       23580   3.34100008       2.42980099       2.92445350    
       23640   3.09800005       2.42393374       2.92440152    
       23700   9999.00000       2.42393374       2.92410350    
       23760   9999.00000       2.42016745       2.92272663    
       23820   9999.00000       2.42016745       2.92063737    
       23880   9999.00000       2.41736150       2.91873407    
       23940   9999.00000       2.41736150       2.91807628    
       24000   9999.00000       2.41405225       2.91808987    
       24060   9999.00000       2.41405225       2.91743779    
       24120   9999.00000       2.41185474       2.91752195    
       24180   9999.00000       2.41185474       2.91786456    
       24240   9999.00000       2.40986538       2.91756797    
       24300   9999.00000       2.40986538       2.91761327    
       24360   9999.00000       2.41106534       2.91714597    
       24420   9999.00000       2.41106534       2.91540980    
       24480   9999.00000       2.41143584       2.91327000    
       24540   9999.00000       2.41143584       2.91097736    
       24600   9999.00000       2.40817070       2.90938663    
       24660   9999.00000       2.40817070       2.90922093    
       24720   9999.00000       2.40525889       2.90873766    
       24780   9999.00000       2.40525889       2.90774560    
       24840   9999.00000       2.40320730       2.90714741    
       24900   9999.00000       2.40320730       2.90568566    
       24960   9999.00000       2.40090156       2.90306067    
       25020   9999.00000       2.40090156       2.90045023    
       25080   9999.00000       2.40185952       2.89807463    
       25140   9999.00000       2.40185952       2.89684319    
