 20190727
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.65063620       2.07188892       4.63408041    
       25140   4.62918186       2.07188892       4.63421440    
       25200   4.64011097       2.06833959       4.63352966    
       25260   4.64633322       2.06833959       4.63427973    
       25320   4.62752295       2.06487799       4.63183212    
       25380   4.61366653       2.06487799       4.63214445    
       25440   4.63657761       2.06131792       4.63594580    
       25500   4.67334080       2.06131792       4.63215446    
       25560   4.69479561       2.05740190       4.62341452    
       25620   4.67726660       2.05740190       4.61865091    
       25680   4.68026686       2.05314136       4.62031651    
       25740   4.72386360       2.05314136       4.61340332    
       25800   4.69955540       2.04885316       4.60313797    
       25860   4.72051096       2.04885316       4.59655237    
       25920   4.73324442       2.04451895       4.59316778    
       25980   4.76715899       2.04451895       4.58555508    
       26040   4.73439980       2.04012418       4.57826090    
       26100   4.74335575       2.04012418       4.57073259    
       26160   4.74106646       2.03573585       4.56493664    
       26220   4.73561382       2.03573585       4.55940962    
       26280   4.72342205       2.03127551       4.55236483    
       26340   4.73526669       2.03127551       4.54715872    
       26400   4.74388885       2.02674270       4.54393959    
       26460   4.74625015       2.02674270       4.53942442    
       26520   4.71899986       2.02224755       4.53281069    
       26580   4.71256828       2.02224755       4.52196312    
       26640   4.68837214       2.01776195       4.51319027    
       26700   4.68837214       2.01776195       4.50772238    
       26760   4.65290499       2.01308966       4.49863052    
       26820   4.60439014       2.01308966       4.49395561    
       26880   4.56022501       2.00836968       4.48969936    
       26940   4.56022501       2.00836968       4.48206425    
       27000   4.52371788       2.00373840       4.47933149    
       27060   4.47821045       2.00373840       4.47650385    
       27120   4.47821045       1.99910271       4.47256804    
       27180   4.50248671       1.99910271       4.46968555    
       27240   4.45486498       1.99455178       4.46689081    
       27300   4.39962149       1.99455178       4.46407127    
       27360   4.39962149       1.99005532       4.45994997    
       27420   4.35651350       1.99005532       4.45250273    
       27480   4.33224344       1.98555279       4.44722605    
       27540   4.27581072       1.98555279       4.44313622    
       27600   4.27581072       1.98100543       4.43750238    
       27660   4.23032427       1.98100543       4.43089151    
       27720   4.17586470       1.97638917       4.42423105    
       27780   4.11164856       1.97638917       4.41995192    
       27840   4.11164856       1.97164965       4.41651869    
       27900   4.06132412       1.97164965       4.41075897    
       27960   4.05200005       1.96682096       4.40497732    
       28020   4.05694723       1.96682096       4.40216255    
       28080   4.03316212       1.96183777       4.39920759    
       28140   4.04778385       1.96183777       4.39484167    
       28200   4.03137827       1.95666957       4.39137983    
       28260   4.04142094       1.95666957       4.38836384    
       28320   4.06371069       1.95160210       4.38543844    
       28380   4.05627012       1.95160210       4.38183594    
       28440   4.07994604       1.94696081       4.37887526    
       28500   4.08460522       1.94696081       4.37587404    
       28560   4.09610510       1.94278586       4.37236547    
       28620   4.08429718       1.94278586       4.36870575    
       28680   4.07870293       1.93874776       3.88261557    
       28740   4.06731558       1.93874776       3.87036514    
       28800   4.03531599       1.93482590       3.85740423    
       28860   4.00597286       1.93482590       3.84773445    
       28920   3.92816210       1.93114710       3.84180617    
       28980   3.89292097       1.93114710       3.83997989    
       29040   3.84850001       1.92767048       3.83785963    
       29100   3.83794594       1.92767048       3.83344555    
       29160   3.82236838       1.92455876       3.83814573    
       29220   3.80963159       1.92455876       3.84157205    
       29280   3.81515789       1.92193174       3.83824158    
       29340   3.81881070       1.92193174       3.83709598    
       29400   3.82805252       1.91952062       3.84015822    
       29460   3.86052632       1.91952062       3.84374213    
       29520   3.90960526       1.91695476       3.84321547    
       29580   3.91724324       1.91695476       3.84181738    
       29640   3.94168425       1.91430974       3.84173560    
       29700   3.97957897       1.91430974       3.84084964    
       29760   3.99642110       1.91173339       3.84298635    
       29820   3.98637843       1.91173339       3.84486723    
       29880   3.99394727       1.90915704       3.84652376    
       29940   4.01036835       1.90915704       3.85153437    
       30000   4.01067591       1.90675390       3.85438180    
       30060   4.02437830       1.90675390       3.85567451    
       30120   4.06039476       1.90458632       3.85909438    
       30180   4.10018444       1.90458632       3.85890579    
       30240   4.10018444       1.90256321       3.86127663    
       30300   4.12682056       1.90256321       3.86210299    
       30360   4.15337515       1.90058172       3.86190438    
