 20180829
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.96144187       1.94477904       1.99631822    
       25140   1.96932554       1.94477904       2.01835465    
       25200   1.99593019       1.94042099       2.03825712    
       25260   1.99593019       1.94042099       2.05487752    
       25320   2.02074409       1.94393194       2.06891251    
       25380   2.04129553       1.94393194       2.08140087    
       25440   2.05243182       1.94524765       2.09389234    
       25500   2.06688643       1.94524765       2.10549355    
       25560   2.06934881       1.93983459       2.11759830    
       25620   2.07504535       1.93983459       2.13233447    
       25680   2.08111358       1.93793786       2.14748716    
       25740   2.08577275       1.93793786       2.16182780    
       25800   2.10058141       1.94252729       2.17631078    
       25860   2.10022736       1.94252729       2.18983221    
       25920   2.10284090       1.94919813       2.20263934    
       25980   2.10559082       1.94919813       2.21671677    
       26040   2.11448836       1.95772219       2.23066831    
       26100   2.11245465       1.95772219       2.24409199    
       26160   2.12034893       1.96437550       2.25747395    
       26220   2.12841868       1.96437550       2.27035522    
       26280   2.13177276       1.97451532       2.28089857    
       26340   2.13474989       1.97451532       2.29144144    
       26400   2.13997674       1.98227978       2.30158496    
       26460   2.14431810       1.98227978       2.31146908    
       26520   2.15270448       1.98719501       2.32079411    
       26580   2.15952277       1.98719501       2.32750607    
       26640   2.16943192       1.99043858       2.33298063    
       26700   2.16943192       1.99043858       2.33833814    
       26760   2.16165900       1.99305820       2.34354329    
       26820   2.15511370       1.99305820       2.34961033    
       26880   2.16230226       1.99197185       2.35575247    
       26940   2.16230226       1.99197185       2.36028481    
       27000   2.16814280       1.99266648       2.36370540    
       27060   2.16814280       1.99266648       2.36705494    
       27120   2.17760968       1.99558222       2.37174487    
       27180   2.19437504       1.99558222       2.37663937    
       27240   2.19437504       1.99357128       2.38237214    
       27300   2.21697426       1.99357128       2.38664937    
       27360   2.23768425       1.99732137       2.38739133    
       27420   2.25516224       1.99732137       2.38580441    
       27480   2.25516224       2.00298285       2.38421822    
       27540   2.26741672       2.00298285       2.38232756    
       27600   2.26461101       1.99819136       2.37909198    
       27660   2.27311420       1.99819136       2.37451696    
       27720   2.26455545       1.99386537       2.36910295    
       27780   2.26436114       1.99386537       2.36418200    
       27840   2.26177144       1.98770881       2.35888553    
       27900   2.25954294       1.98770881       2.35318613    
       27960   2.25488877       1.97863042       2.34738803    
       28020   2.25094295       1.97863042       2.34046936    
       28080   2.25457144       1.96966779       2.33119512    
       28140   2.25880003       1.96966779       2.32059956    
       28200   2.25163889       1.96098495       2.30998373    
       28260   2.25551438       1.96098495       2.29932928    
       28320   2.23348570       1.94414008       2.28844976    
       28380   2.21977139       1.94414008       2.27759385    
       28440   2.21977139       1.92821193       2.26711416    
       28500   2.20628572       1.92821193       2.25534248    
       28560   2.20475006       1.91189253       2.24274707    
       28620   2.18547225       1.91189253       2.23034048    
       28680   2.18547225       1.89791536       2.09399366    
       28740   2.17452788       1.89791536       2.09156513    
       28800   2.16963887       1.88080776       2.08710885    
       28860   2.15091658       1.88080776       2.08267617    
       28920   2.15091658       1.86619461       2.07884645    
       28980   2.13211107       1.86619461       2.07595038    
       29040   2.11055565       1.84933698       2.07187819    
       29100   2.11105561       1.84933698       2.06586838    
       29160   2.10357141       1.83546197       2.06020617    
       29220   2.10357141       1.83546197       2.05358052    
       29280   2.09720588       1.82157564       2.04437375    
       29340   2.10244107       1.82157564       2.03538656    
       29400   2.11470580       1.80505133       2.02689385    
       29460   2.11500001       1.80505133       2.01889133    
       29520   2.11588240       1.78488684       2.01086450    
       29580   2.12087870       1.78488684       2.00251389    
       29640   2.12068748       1.76403725       1.99429965    
       29700   2.12068748       1.76403725       1.98689103    
       29760   2.11312509       1.74385476       1.97925174    
       29820   2.09787869       1.74385476       1.97285879    
       29880   2.09796882       1.72717595       1.96611536    
       29940   2.09222579       1.72717595       1.95929897    
       30000   2.08936667       1.71051109       1.95218098    
       30060   2.06574202       1.71051109       1.94584441    
       30120   2.05690002       1.69531703       1.94068563    
       30180   2.04099989       1.69531703       1.93662727    
       30240   2.02116656       1.67927063       1.93397427    
       30300   1.99510002       1.67927063       1.93195200    
       30360   1.99510002       1.66970837       1.92970705    
       30420   1.99793339       1.66970837       1.92666483    
       30480   2.00076675       1.66373491       1.92285681    
       30540   1.99719357       1.66373491       1.91952181    
       30600   1.99719357       1.65942562       1.91619074    
       30660   1.99715626       1.65942562       1.91347694    
       30720   1.99624240       1.65313709       1.91100454    
       30780   1.99135292       1.65313709       1.90697563    
       30840   1.99135292       1.64769232       1.90238047    
       30900   1.99365711       1.64769232       1.89818740    
       30960   1.99365711       1.64210069       1.89452803    
       31020   1.99365711       1.64210069       1.89298940    
       31080   1.99365711       1.63527393       1.89318442    
       31140   1.99365711       1.63527393       1.89329779    
       31200   1.99365711       1.62908220       1.89337742    
       31260   1.99370587       1.62908220       1.89384806    
       31320   1.99370587       1.63051009       1.89365935    
       31380   1.99457574       1.63051009       1.89270055    
       31440   1.99450004       1.63282037       1.89194429    
       31500   1.99450004       1.63282037       1.89190114    
       31560   1.98967743       1.63176644       1.89229047    
       31620   1.98626661       1.63176644       1.89333224    
       31680   1.97506452       1.63315928       1.89450181    
       31740   1.95406449       1.63315928       1.89701223    
       31800   1.95086670       1.63574815       1.90099752    
       31860   1.95236671       1.63574815       1.90519309    
       31920   1.94983876       1.64005291       1.90960729    
       31980   1.95377421       1.64005291       1.91451108    
       32040   1.95000005       1.64976919       1.91936219    
       32100   1.95000005       1.64976919       1.92366743    
       32160   1.93610001       1.66112542       1.92806351    
       32220   1.92868960       1.66112542       1.93239844    
       32280   1.91524136       1.67248797       1.88520718    
       32340   1.91524136       1.67248797       1.87553847    
       32400   1.90439284       1.68437195       1.86541092    
       32460   1.88692856       1.68437195       1.85624719    
       32520   1.87385190       1.69400799       1.84748435    
       32580   1.84835720       1.69400799       1.83891845    
       32640   1.83433330       1.69888389       1.83063114    
       32700   1.82223082       1.69888389       1.82414067    
       32760   1.80165386       1.70425808       1.81897509    
       32820   1.79562962       1.70425808       1.81338751    
       32880   1.79396427       1.70771861       1.80761170    
       32940   1.79396427       1.70771861       1.80195618    
       33000   1.77382147       1.71516347       1.79573381    
       33060   1.75459254       1.71516347       1.78873694    
       33120   1.75359261       1.71958911       1.78205240    
       33180   1.75359261       1.71958911       1.77627385    
       33240   1.75899994       1.72115409       1.77036500    
       33300   1.75737929       1.72115409       1.76289105    
       33360   1.75796664       1.72403121       1.75425553    
       33420   1.75710344       1.72403121       1.74578059    
       33480   1.76235712       1.72434425       1.73791158    
       33540   1.76235712       1.72434425       1.73090470    
       33600   1.76235712       1.72215998       1.72438705    
       33660   1.76568961       1.72215998       1.71910048    
       33720   1.78055167       1.72197509       1.71382689    
       33780   1.78055167       1.72197509       1.70751595    
       33840   1.78627586       1.72426462       1.69979107    
       33900   1.80375862       1.72426462       1.69106054    
       33960   1.82593107       1.72641516       1.68395150    
       34020   1.82593107       1.72641516       1.67911816    
       34080   1.82862067       1.72149026       1.67564166    
       34140   1.83210349       1.72149026       1.67317533    
       34200   1.83513796       1.72412896       1.66971207    
       34260   1.83513796       1.72412896       1.66605341    
       34320   1.82913792       1.72888041       1.66115248    
       34380   1.83179307       1.72888041       1.65531385    
       34440   1.83131039       1.73156261       1.65185022    
       34500   1.83131039       1.73156261       1.65000808    
       34560   1.82420695       1.72687137       1.64719474    
       34620   1.82130003       1.72687137       1.64348996    
       34680   1.82790327       1.73067260       1.63961434    
       34740   1.82790327       1.73067260       1.63587642    
       34800   1.82790327       1.72952497       1.63263953    
       34860   1.83743751       1.72952497       1.62949693    
       34920   1.84915149       1.72683358       1.62575305    
       34980   1.84915149       1.72683358       1.62270284    
       35040   1.86026466       1.72476399       1.62147629    
       35100   1.87539995       1.72476399       1.62057698    
       35160   1.89097226       1.71944344       1.61897719    
       35220   1.89097226       1.71944344       1.61734986    
       35280   1.90027022       1.71985900       1.61591864    
       35340   1.91805410       1.71985900       1.61486769    
       35400   1.93070269       1.71685457       1.61321318    
       35460   1.93070269       1.71685457       1.61098909    
       35520   1.93913519       1.71380103       1.60798442    
       35580   1.95067573       1.71380103       1.60408247    
       35640   1.95263886       1.70762622       1.60087907    
       35700   1.96340537       1.70762622       1.59874928    
       35760   1.96889472       1.69847262       1.59698164    
       35820   1.97410810       1.69847262       1.59511912    
       35880   1.97410810       1.69095063       1.92609680    
       35940   1.97708333       1.69095063       1.92179537    
       36000   1.96186483       1.68538392       1.91945744    
       36060   1.96186483       1.68538392       1.91862655    
       36120   1.97122228       1.68131614       1.91877890    
       36180   1.96397293       1.68131614       1.91994333    
       36240   1.98218918       1.68157840       1.92084110    
       36300   1.98218918       1.68157840       1.92078996    
       36360   1.98631585       1.68481326       1.92061305    
       36420   1.99260521       1.68481326       1.92083669    
       36480   2.00216222       1.68516874       1.92018402    
       36540   2.00867558       1.68516874       1.91927385    
       36600   2.01186848       1.68637979       1.91870701    
       36660   2.02213168       1.68637979       1.91788626    
       36720   2.02213168       1.68464243       1.91865635    
       36780   2.02008104       1.68464243       1.92019188    
       36840   2.01857901       1.68275809       1.92026269    
       36900   2.02164865       1.68275809       1.91984582    
       36960   2.02829719       1.68641448       1.92031038    
       37020   2.03270268       1.68641448       1.92088628    
       37080   2.04097366       1.68399584       1.92040277    
       37140   2.04097366       1.68399584       1.91894460    
       37200   2.04951286       1.68348956       1.91770160    
       37260   2.05859995       1.68348956       1.91721094    
       37320   2.06515002       1.68148148       1.91641033    
       37380   2.07225633       1.68148148       1.91633105    
       37440   2.07222509       1.67963886       1.91708755    
       37500   2.07692313       1.67963886       1.91950560    
       37560   2.06438470       1.67895555       1.92323780    
       37620   2.06123066       1.67895555       1.92544651    
       37680   2.05914998       1.68211758       1.92403150    
       37740   2.06333327       1.68211758       1.91992342    
       37800   2.06051278       1.69163084       1.91359270    
       37860   2.06512809       1.69163084       1.90639114    
       37920   2.06947494       1.68837094       1.90001774    
       37980   2.07582045       1.68837094       1.89549792    
       38040   2.07789755       1.67770445       1.89271569    
       38100   2.09215379       1.67770445       1.88844764    
       38160   2.09780002       1.67040563       1.88303089    
       38220   2.10374355       1.67040563       1.87899911    
       38280   2.12107682       1.67109191       1.87589741    
       38340   2.12476921       1.67109191       1.87336314    
       38400   2.11952496       1.66728747       1.87086904    
       38460   2.11952496       1.66728747       1.86777854    
       38520   2.11982489       1.66779578       1.86378050    
       38580   2.12622499       1.66779578       1.85972846    
       38640   2.13243914       1.66829813       1.85500598    
       38700   2.13007498       1.66829813       1.84845638    
       38760   2.11929989       1.66502893       1.84321129    
       38820   2.11190009       1.66502893       1.84016728    
       38880   2.11158538       1.65850568       1.83863437    
       38940   2.10850000       1.65850568       1.83841896    
       39000   2.10366678       1.65627980       1.83817506    
       39060   2.10584617       1.65627980       1.83878922    
       39120   2.10852504       1.66006863       1.83925569    
       39180   2.10212827       1.66006863       1.83979976    
       39240   2.09046149       1.66314292       1.84105980    
       39300   2.09046149       1.66314292       1.84151268    
       39360   2.08360529       1.66580641       1.84117723    
       39420   2.08121610       1.66580641       1.84065354    
       39480   2.07210517       1.67122602       2.03656816    
       39540   2.06317949       1.67122602       2.04200053    
       39600   2.05897498       1.67351079       2.04439425    
       39660   2.07551289       1.67351079       2.04404497    
       39720   2.06892490       1.67643738       2.04388380    
       39780   2.06892490       1.67643738       2.04325604    
       39840   2.07830763       1.67442334       2.04039025    
       39900   2.07517958       1.67442334       2.03831244    
       39960   2.07457495       1.67241895       2.03706384    
       40020   2.07292318       1.67241895       2.03482175    
       40080   2.07582045       1.66888976       2.03206730    
       40140   2.07582045       1.66888976       2.03102398    
       40200   2.07907701       1.66574359       2.02965045    
       40260   2.07773685       1.66574359       2.02707958    
       40320   2.06634212       1.66215765       2.02543211    
       40380   2.06561542       1.66215765       2.02367520    
       40440   2.06797504       1.65915585       2.02019382    
       40500   2.07066655       1.65915585       2.01686692    
       40560   2.06202507       1.65891767       2.01454163    
       40620   2.06469226       1.65891767       2.01236391    
       40680   2.05520511       1.65411639       2.00967717    
       40740   2.04752636       1.65411639       2.00793099    
       40800   2.03346157       1.65372896       2.00556779    
       40860   2.02449989       1.65372896       2.00195146    
       40920   2.00731587       1.65481627       1.99825644    
       40980   1.99071050       1.65481627       1.99482095    
       41040   1.99071050       1.65441692       1.99136710    
       41100   1.97476315       1.65441692       1.98830986    
       41160   1.96417952       1.65385532       1.98433411    
       41220   1.96502566       1.65385532       1.97903311    
       41280   1.96523678       1.65339375       1.97421515    
       41340   1.95523679       1.65339375       1.97191453    
       41400   1.94974363       1.64822733       1.97114944    
       41460   1.95092309       1.64822733       1.97162461    
       41520   1.94547367       1.64575970       1.97394490    
       41580   1.93807900       1.64575970       1.97606826    
       41640   1.93807900       1.64837062       1.97717202    
       41700   1.93302703       1.64837062       1.97762656    
       41760   1.93067563       1.65791392       1.97783279    
       41820   1.91991663       1.65791392       1.97738039    
       41880   1.91924322       1.66278291       1.97618806    
       41940   1.90552783       1.66278291       1.97472429    
       42000   1.89227784       1.66633534       1.97272909    
       42060   1.89162862       1.66633534       1.97091663    
       42120   1.88499999       1.66540194       1.97041023    
       42180   1.87757146       1.66540194       1.97132933    
       42240   1.85654283       1.66349387       1.97252071    
       42300   1.84434283       1.66349387       1.97489130    
       42360   1.84434283       1.66514993       1.97875547    
       42420   1.84562862       1.66514993       1.98076582    
       42480   1.83702862       1.66999042       1.98099983    
       42540   1.82932353       1.66999042       1.98031378    
       42600   1.82945716       1.67999136       1.97791874    
       42660   1.82945716       1.67999136       1.97511971    
       42720   1.83108568       1.68379223       1.97196627    
       42780   1.81985295       1.68379223       1.96953130    
       42840   1.83645713       1.68102098       1.96839750    
       42900   1.83617651       1.68102098       1.96782196    
       42960   1.84488571       1.67655432       1.96747959    
       43020   1.84488571       1.67655432       1.96754932    
       43080   1.84488571       1.67771327       1.87352002    
       43140   1.84811759       1.67771327       1.87605321    
       43200   1.85187876       1.67972612       1.87844205    
       43260   1.85015154       1.67972612       1.88281000    
       43320   1.85015154       1.68147135       1.88782179    
       43380   1.85134375       1.68147135       1.89102221    
       43440   1.85134375       1.68630910       1.89252257    
       43500   1.85157573       1.68630910       1.89419973    
       43560   1.85593748       1.69181263       1.89496124    
       43620   1.84964514       1.69181263       1.89528120    
       43680   1.85103130       1.69090700       1.89784181    
       43740   1.84678125       1.69090700       1.90177906    
       43800   1.84678125       1.68882370       1.90386808    
       43860   1.83756244       1.68882370       1.90611970    
       43920   1.83756244       1.69346666       1.91005623    
       43980   1.83709371       1.69346666       1.91421771    
       44040   1.83061290       1.69465137       1.91731858    
       44100   1.81364512       1.69465137       1.92070317    
       44160   1.80637503       1.70005000       1.92471850    
       44220   1.80518746       1.70005000       1.92950892    
       44280   1.80518746       1.70434964       1.93461728    
       44340   1.81003129       1.70434964       1.94053507    
       44400   1.80066669       1.70993435       1.94446170    
       44460   1.81009376       1.70993435       1.94763792    
       44520   1.80006063       1.71759987       1.95172477    
       44580   1.79551518       1.71759987       1.95583594    
       44640   1.80506253       1.71913135       1.95948219    
       44700   1.80506253       1.71913135       1.96291995    
       44760   1.80890620       1.72449219       1.96541154    
       44820   1.81687093       1.72449219       1.96797848    
       44880   1.81936669       1.72687662       1.97204471    
       44940   1.82358062       1.72687662       1.97583628    
       45000   1.83109999       1.72705054       1.97874427    
       45060   1.83420694       1.72705054       1.98188841    
       45120   1.83546424       1.73081183       1.98544836    
       45180   1.83596551       1.73081183       1.98878813    
       45240   1.83682764       1.73255658       1.99094915    
       45300   1.84183335       1.73255658       1.99329948    
       45360   1.84183335       1.73547828       1.99548554    
       45420   1.83273327       1.73547828       1.99698281    
       45480   1.84064519       1.73486972       1.99866545    
       45540   1.84741938       1.73486972       2.00082850    
       45600   1.84741938       1.73478723       2.00158191    
       45660   1.85256672       1.73478723       2.00082302    
       45720   1.86112905       1.73587286       1.99877179    
       45780   1.86806667       1.73587286       1.99455976    
       45840   1.85906446       1.73302484       1.98971653    
       45900   1.85751617       1.73302484       1.98508394    
       45960   1.85430002       1.72512853       1.98019528    
       46020   1.85493553       1.72512853       1.97497439    
       46080   1.84996665       1.71530473       1.96954083    
       46140   1.85409999       1.71530473       1.96391940    
       46200   1.85335481       1.70502937       1.95880497    
       46260   1.85399997       1.70502937       1.95492494    
       46320   1.86464512       1.69399655       1.95148396    
       46380   1.86980641       1.69399655       1.94857430    
       46440   1.86980641       1.68554759       1.94935048    
       46500   1.86322582       1.68554759       1.95314765    
       46560   1.86393750       1.67874527       1.95714247    
       46620   1.87065625       1.67874527       1.96167600    
