 20190721
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.27382851       3.22961736       3.24369431    
       25140   3.27522230       3.22961736       3.23166442    
       25200   3.24663877       3.21661901       3.22209382    
       25260   3.23862171       3.21661901       3.21220946    
       25320   3.23862171       3.20301986       3.20299244    
       25380   3.23778939       3.20301986       3.19470572    
       25440   3.23497438       3.19065213       3.18724751    
       25500   3.23192501       3.19065213       3.18156886    
       25560   3.23005128       3.17928982       3.17650604    
       25620   3.23205137       3.17928982       3.17143774    
       25680   3.24751282       3.16881323       3.16732621    
       25740   3.25125003       3.16881323       3.16367269    
       25800   3.28192306       3.16061735       3.16006947    
       25860   3.30448723       3.16061735       3.15613699    
       25920   3.32953835       3.15221906       3.15247035    
       25980   3.32830000       3.15221906       3.14965773    
       26040   3.33323073       3.14224577       3.14915872    
       26100   3.33053851       3.14224577       3.14888597    
       26160   3.32641029       3.13249087       3.14796615    
       26220   3.33680010       3.13249087       3.14841700    
       26280   3.33169222       3.12426662       3.14929461    
       26340   3.33530760       3.12426662       3.15087175    
       26400   3.33230758       3.11753845       3.15214062    
       26460   3.33887506       3.11753845       3.15367389    
       26520   3.35097432       3.11117864       3.15516329    
       26580   3.37079477       3.11117864       3.15713549    
       26640   3.39382052       3.10426950       3.15948701    
       26700   3.39382052       3.10426950       3.16222787    
       26760   3.41771793       3.09688711       3.16619968    
       26820   3.42735887       3.09688711       3.17016292    
       26880   3.46525002       3.09054804       3.17437267    
       26940   3.46576929       3.09054804       3.17843986    
       27000   3.49799991       3.08549285       3.18151999    
       27060   3.51325011       3.08549285       3.18437958    
       27120   3.51729274       3.08007431       3.18716097    
       27180   3.51729274       3.08007431       3.19055319    
       27240   3.55546331       3.07452536       3.19358873    
       27300   3.58753657       3.07452536       3.19633508    
       27360   3.61332512       3.06931543       3.19890857    
       27420   3.61746335       3.06931543       3.20140719    
       27480   3.63038087       3.06697941       3.20380878    
       27540   3.64988375       3.06697941       3.20602703    
       27600   3.64988375       3.06535769       3.20817327    
       27660   3.67479539       3.06535769       3.20976853    
       27720   3.69061375       3.06460261       3.21042418    
       27780   3.71945453       3.06460261       3.21055269    
       27840   3.71945453       3.06391215       3.21087623    
       27900   3.72291112       3.06391215       3.21175528    
       27960   3.73359084       3.06135774       3.21333146    
       28020   3.73359084       3.06135774       3.21487403    
       28080   3.74781394       3.05892682       3.21606803    
       28140   3.75378561       3.05892682       3.21719575    
       28200   3.76126838       3.05789518       3.21839261    
       28260   3.76126838       3.05789518       3.21969819    
       28320   3.75577497       3.05554318       3.22118998    
       28380   3.74776912       3.05554318       3.22272158    
       28440   3.72726321       3.05279016       3.22436118    
       28500   3.74097443       3.05279016       3.22598958    
       28560   3.72965789       3.05077624       3.22742867    
       28620   3.74360538       3.05077624       3.22848606    
       28680   3.76707888       3.04894638       3.83104897    
       28740   3.77848721       3.04894638       3.83947086    
       28800   3.79123068       3.04647017       3.84746814    
       28860   3.80584216       3.04647017       3.85421634    
       28920   3.82897305       3.04253197       3.86099434    
       28980   3.82897305       3.04253197       3.86797500    
       29040   3.84625006       3.03847861       3.87607551    
       29100   3.86677146       3.03847861       3.88486910    
       29160   3.88894129       3.03467846       3.89283299    
       29220   3.88894129       3.03467846       3.90020156    
       29280   3.86185288       3.03178930       3.90735817    
       29340   3.85367656       3.03178930       3.91421342    
       29400   3.86751509       3.02899122       3.92026663    
       29460   3.86751509       3.02899122       3.92574406    
       29520   3.86965632       3.02575827       3.93091822    
       29580   3.86761284       3.02575827       3.93517733    
       29640   3.88720012       3.02284122       3.93968081    
       29700   3.88720012       3.02284122       3.94348001    
       29760   3.91734481       3.01989818       3.94670606    
       29820   3.95551729       3.01989818       3.94956708    
       29880   3.94844818       3.01640153       3.95192671    
       29940   3.94844818       3.01640153       3.95394516    
       30000   3.96406889       3.01323485       3.95461607    
       30060   3.97244835       3.01323485       3.95515919    
       30120   3.98000002       3.00973797       3.95513749    
       30180   3.98000002       3.00973797       3.95479417    
       30240   3.99221420       3.00604343       3.95350838    
       30300   4.00633335       3.00604343       3.95148659    
       30360   4.00633335       3.00286245       3.94942451    
       30420   4.00023079       3.00286245       3.94717312    
       30480   3.98803997       3.00004554       3.94507837    
       30540   3.94825006       3.00004554       3.94283533    
       30600   3.94825006       2.99656391       3.94039583    
       30660   3.93613052       2.99656391       3.93776274    
       30720   3.92831826       2.99315763       3.93522382    
       30780   3.94019055       2.99315763       3.93301845    
       30840   3.94019055       2.98965859       3.93081403    
       30900   3.92225003       2.98965859       3.92911935    
       30960   3.91310525       2.98652339       3.92756581    
       31020   3.91310525       2.98652339       3.92598248    
       31080   3.92033339       2.98475957       3.92434692    
       31140   3.90623522       2.98475957       3.92266870    
       31200   3.99476480       2.98385549       3.92095327    
       31260   3.99476480       2.98385549       3.91945434    
       31320   4.03394127       2.98257709       3.91791201    
       31380   4.10494137       2.98257709       3.91604948    
       31440   4.13181257       2.98015642       3.91433573    
       31500   4.21247053       2.98015642       3.91268373    
       31560   4.31176472       2.97852492       3.91107607    
       31620   4.31176472       2.97852492       3.90933990    
       31680   4.39027786       2.97854233       3.90741158    
       31740   4.39027786       2.97854233       3.90555143    
       31800   4.39027786       2.97923088       3.90377617    
       31860   4.39027786       2.97923088       3.90198231    
       31920   4.39027786       2.97982883       3.90007281    
       31980   4.39027786       2.97982883       3.89795828    
       32040   4.39027786       2.98114228       3.89568210    
       32100   4.39027786       2.98114228       3.89320946    
       32160   4.43388891       2.98266506       3.89065313    
       32220   4.48768425       2.98266506       3.88812828    
       32280   4.60936832       2.98403883       4.64002562    
       32340   4.62927771       2.98403883       4.67168999    
       32400   4.73433352       2.98566031       4.70083761    
       32460   4.88977766       2.98566031       4.72741365    
       32520   4.98357916       2.98747849       4.75424719    
       32580   4.98357916       2.98747849       4.77931881    
       32640   5.02635002       2.99095702       4.80499029    
       32700   5.05600023       2.99095702       4.83104372    
       32760   5.05600023       2.99450016       4.85627031    
       32820   5.07113647       2.99450016       4.88107681    
