 20180922
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.15761375       3.43193579       3.13863039    
       25140   3.15135550       3.43193579       3.14338684    
       25200   3.16434789       3.41803169       3.14912152    
       25260   3.16168880       3.41803169       3.15862536    
       25320   3.16471744       3.39115620       3.17329907    
       25380   3.16793489       3.39115620       3.19542098    
       25440   3.18499994       3.37217379       3.22252989    
       25500   3.18213344       3.37217379       3.25383115    
       25560   3.19173908       3.37786961       3.28108144    
       25620   3.18380427       3.37786961       3.30864429    
       25680   3.17608690       3.40370345       3.33422756    
       25740   3.17919993       3.40370345       3.35915971    
       25800   3.17782617       3.42361784       3.37690282    
       25860   3.16700006       3.42361784       3.38178205    
       25920   3.15958691       3.44673228       3.38451815    
       25980   3.16842222       3.44673228       3.38544273    
       26040   3.16815209       3.44690967       3.38918400    
       26100   3.16680431       3.44690967       3.39899445    
       26160   3.16239119       3.43834472       3.41380215    
       26220   3.16428900       3.43834472       3.43441153    
       26280   3.15313053       3.44043875       3.45704603    
       26340   3.15810871       3.44043875       3.47858930    
       26400   3.16088891       3.47004318       3.49802518    
       26460   3.13408899       3.47004318       3.50962877    
       26520   3.13660860       3.50388122       3.51420712    
       26580   3.13567400       3.50388122       3.51303697    
       26640   3.13513327       3.52897596       3.50408316    
       26700   3.11534786       3.52897596       3.49422121    
       26760   3.09991312       3.52543592       3.48769903    
       26820   3.08586955       3.52543592       3.48094630    
       26880   3.09388900       3.49228454       3.47655225    
       26940   3.07539129       3.49228454       3.47366524    
       27000   3.06282616       3.46906877       3.47212553    
       27060   3.05150008       3.46906877       3.47117424    
       27120   3.03573322       3.45439506       3.46817207    
       27180   3.02523923       3.45439506       3.46979213    
       27240   3.00634789       3.44814396       3.47688866    
       27300   3.01613045       3.44814396       3.48634672    
       27360   3.02177787       3.44635820       3.49459219    
       27420   3.01389122       3.44635820       3.49824643    
       27480   3.02747822       3.46357322       3.50100875    
       27540   3.01323915       3.46357322       3.50279403    
       27600   3.00542212       3.47622752       3.50647545    
       27660   2.99553323       3.47622752       3.51493216    
       27720   2.99176097       3.48257184       3.52623200    
       27780   3.00336957       3.48257184       3.53889132    
       27840   2.96244454       3.50011659       3.54859591    
       27900   2.93580008       3.50011659       3.55617619    
       27960   2.95126081       3.53019714       3.55673957    
       28020   2.96684790       3.53019714       3.54816270    
       28080   2.95260000       3.55041695       3.53958488    
       28140   2.94268894       3.55041695       3.53033543    
       28200   2.93813038       3.54220557       3.52163076    
       28260   2.92647815       3.54220557       3.51524925    
       28320   2.93391109       3.53307700       3.50971961    
       28380   2.93962216       3.53307700       3.50675702    
       28440   2.95258689       3.52437782       3.50335240    
       28500   2.95634794       3.52437782       3.49907231    
       28560   2.95455551       3.51916599       3.49510217    
       28620   2.95840001       3.51916599       3.48947835    
       28680   2.96650004       3.51484990       2.95327616    
       28740   2.96315551       3.51484990       2.94560885    
       28800   2.96008897       3.51374626       2.93950129    
       28860   2.94037771       3.51374626       2.92680979    
       28920   2.93876076       3.49541545       2.91406107    
       28980   2.93071103       3.49541545       2.90060663    
       29040   2.93319988       3.47107077       2.88665986    
       29100   2.90804434       3.47107077       2.87949586    
       29160   2.90497828       3.44915605       2.86675549    
       29220   2.88899994       3.44915605       2.85515213    
       29280   2.88704443       3.42989779       2.84781361    
       29340   2.88466668       3.42989779       2.84393811    
       29400   2.88897824       3.39430380       2.84098053    
       29460   2.88393331       3.39430380       2.84578514    
       29520   2.89473343       3.37899637       2.85811329    
       29580   2.88624454       3.37899637       2.86954379    
       29640   2.88069558       3.36952305       2.88163114    
       29700   2.87457776       3.36952305       2.88706017    
       29760   2.86617780       3.38747406       2.89113259    
       29820   2.87868881       3.38747406       2.89309406    
       29880   2.87715220       3.39854002       2.89515042    
       29940   2.88217783       3.39854002       2.90177870    
       30000   2.88028884       3.39458394       2.91156220    
       30060   2.87293482       3.39458394       2.92765737    
       30120   2.88013053       3.39762974       2.94505286    
       30180   2.87191105       3.39762974       2.96341419    
       30240   2.87135553       3.41660571       2.98419499    
       30300   2.86189127       3.41660571       3.00683975    
       30360   2.87165213       3.44387269       3.02948022    
       30420   2.87435555       3.44387269       3.05007219    
       30480   2.88253331       3.47535515       3.07272291    
       30540   2.88532615       3.47535515       3.09433842    
       30600   2.89560866       3.51295471       3.11475396    
       30660   2.89669561       3.51295471       3.13583636    
       30720   2.90542221       3.54453945       3.16267705    
       30780   2.89356518       3.54453945       3.19506764    
       30840   2.89626098       3.58243513       3.21950626    
       30900   2.89254355       3.58243513       3.23636961    
       30960   2.88413334       3.63869452       3.24514389    
       31020   2.88565207       3.63869452       3.24917626    
       31080   2.87443471       3.67020106       3.25738525    
       31140   2.86880445       3.67020106       3.26766944    
       31200   2.87651110       3.66776180       3.28329349    
       31260   2.87141299       3.66776180       3.29926920    
       31320   2.87615561       3.67891192       3.31165266    
       31380   2.87942219       3.67891192       3.32382655    
       31440   2.86266661       3.71108127       3.33144164    
       31500   2.86026096       3.71108127       3.33772182    
       31560   2.85462213       3.73268056       3.33996582    
       31620   2.83459997       3.73268056       3.34335899    
       31680   2.82984447       3.73722434       3.35373402    
       31740   2.82421732       3.73722434       3.36170077    
       31800   2.81802225       3.72636747       3.36711287    
       31860   2.82611108       3.72636747       3.36929512    
       31920   2.83879995       3.74268937       3.37097716    
       31980   2.84110880       3.74268937       3.37394333    
       32040   2.82940006       3.74806952       3.37812352    
       32100   2.81964445       3.74806952       3.38580966    
       32160   2.82995558       3.75143647       3.38857198    
