 20180818
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.682644427      0.441487759      0.616372824    
       25140  0.680488884      0.441487759      0.615300775    
       25200  0.676400006      0.442984849      0.614235401    
       25260  0.671844423      0.442984849      0.613171816    
       25320  0.671844423      0.444808364      0.611884534    
       25380  0.666400015      0.444808364      0.610442102    
       25440  0.660777807      0.446373224      0.608848393    
       25500  0.654444456      0.446373224      0.607167959    
       25560  0.654444456      0.447135091      0.605474114    
       25620  0.647777796      0.447135091      0.603819370    
       25680  0.640466690      0.447272569      0.602393389    
       25740  0.636456549      0.447272569      0.601079941    
       25800  0.633355558      0.447230190      0.599932015    
       25860  0.626244426      0.447230190      0.598502338    
       25920  0.622577786      0.448020011      0.596728504    
       25980  0.621478260      0.448020011      0.595328450    
       26040  0.621511102      0.449411333      0.594125807    
       26100  0.618155539      0.449411333      0.593028247    
       26160  0.612266660      0.449367970      0.592078984    
       26220  0.609521747      0.449367970      0.591081500    
       26280  0.607444465      0.450140923      0.590081513    
       26340  0.600422204      0.450140923      0.589027703    
       26400  0.594533324      0.451336622      0.587905407    
       26460  0.594260871      0.451336622      0.586832225    
       26520  0.591666639      0.452413857      0.585772395    
       26580  0.584644437      0.452413857      0.584725559    
       26640  0.579222202      0.453119457      0.583536983    
       26700  0.576739132      0.453119457      0.582195759    
       26760  0.568866670      0.453803092      0.580852926    
       26820  0.563933313      0.453803092      0.579514682    
       26880  0.560555577      0.453888118      0.578394890    
       26940  0.560804367      0.453888118      0.577446043    
       27000  0.554521739      0.453883708      0.576870859    
       27060  0.546755552      0.453883708      0.576523960    
       27120  0.541644454      0.454689324      0.576274693    
       27180  0.540869594      0.454689324      0.576182485    
       27240  0.537888885      0.456862748      0.575789511    
       27300  0.535688877      0.456862748      0.575245142    
       27360  0.535000026      0.459413230      0.574551105    
       27420  0.536847830      0.459413230      0.573603690    
       27480  0.534155548      0.460723013      0.572493255    
       27540  0.534888864      0.460723013      0.570841670    
       27600  0.533488870      0.461389184      0.568748176    
       27660  0.532630444      0.461389184      0.566932261    
       27720  0.530355573      0.461354494      0.565494299    
       27780  0.528311133      0.461354494      0.564445376    
       27840  0.528521717      0.459486723      0.563693285    
       27900  0.528108716      0.459486723      0.563063562    
       27960  0.527577758      0.459065765      0.562635660    
       28020  0.527891278      0.459065765      0.562274039    
       28080  0.526630461      0.459757924      0.562004626    
       28140  0.525913060      0.459757924      0.561742902    
       28200  0.525333345      0.461197287      0.561504126    
       28260  0.523565233      0.461197287      0.561281800    
       28320  0.520956516      0.462933391      0.561123133    
