 20190218
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.647577763      0.504622400      0.606925249    
       28740  0.646111131      0.504622400      0.606910646    
       28800  0.642111123      0.503900230      0.607133150    
       28860  0.643195629      0.503900230      0.607683361    
       28920  0.641288877      0.503332496      0.608235121    
       28980  0.641777754      0.503332496      0.608590603    
       29040  0.643173933      0.503671348      0.608840883    
       29100  0.645326078      0.503671348      0.608862638    
       29160  0.646111131      0.503960729      0.608756721    
       29220  0.648533344      0.503960729      0.608431578    
       29280  0.651304364      0.503860474      0.607654154    
       29340  0.652826071      0.503860474      0.606275797    
       29400  0.652826071      0.503255844      0.604441881    
       29460  0.654956520      0.503255844      0.602498710    
       29520  0.659326077      0.500945091      0.600585997    
       29580  0.660347819      0.500945091      0.598907411    
       29640  0.662382960      0.496906519      0.597039282    
       29700  0.664543450      0.496906519      0.594843566    
       29760  0.666304350      0.493015796      0.592688382    
       29820  0.666155577      0.493015796      0.590467036    
       29880  0.665304363      0.488407940      0.588266850    
       29940  0.665456533      0.488407940      0.585891604    
       30000  0.664913058      0.483934492      0.583290398    
       30060  0.664911091      0.483934492      0.581122577    
       30120  0.661760867      0.479547799      0.579324484    
       30180  0.658086956      0.479547799      0.577938974    
       30240  0.654978275      0.474296480      0.576789975    
       30300  0.652130425      0.474296480      0.575572610    
       30360  0.652130425      0.470495939      0.574496925    
       30420  0.646630406      0.470495939      0.573594391    
       30480  0.648177803      0.467663169      0.573084414    
       30540  0.644266665      0.467663169      0.573154807    
       30600  0.640586972      0.465408027      0.573794782    
       30660  0.636956513      0.465408027      0.574890494    
       30720  0.637577772      0.464697331      0.576264441    
       30780  0.635066688      0.464697331      0.577783585    
       30840  0.630652189      0.466249317      0.579241216    
       30900  0.628086984      0.466249317      0.580614507    
       30960  0.628111124      0.468903601      0.581829727    
       31020  0.623533309      0.468903601      0.582664311    
       31080  0.621021748      0.471332490      0.583267570    
       31140  0.616043508      0.471332490      0.583487809    
       31200  0.615577757      0.473164946      0.583408296    
       31260  0.609955549      0.473164946      0.583422482    
       31320  0.606717408      0.474104166      0.583431542    
