 20190120
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       32280  0.712891281      0.673095107      0.813958406    
       32340  0.712688863      0.673095107      0.818533003    
       32400  0.712866664      0.672774971      0.822294474    
       32460  0.714155555      0.672774971      0.825388372    
       32520  0.712217391      0.676987827      0.827934206    
       32580  0.714888871      0.676987827      0.830206633    
       32640  0.715444446      0.678188205      0.832354307    
       32700  0.715755582      0.678188205      0.835882366    
       32760  0.711043477      0.677256763      0.841575384    
       32820  0.714555562      0.677256763      0.847565591    
       32880  0.712466657      0.675925374      0.853617787    
       32940  0.710977793      0.675925374      0.859245777    
       33000  0.705804348      0.683221936      0.863578379    
       33060  0.708222210      0.683221936      0.868741989    
       33120  0.707355559      0.690876603      0.874544978    
       33180  0.705933332      0.690876603      0.880723953    
       33240  0.702826083      0.693497121      0.887120306    
       33300  0.706022203      0.693497121      0.892719448    
       33360  0.706222236      0.698756158      0.897705197    
       33420  0.702577770      0.698756158      0.901791394    
       33480  0.699456513      0.704969823      0.905209720    
       33540  0.697630405      0.704969823      0.908315063    
       33600  0.698088884      0.708894491      0.911141932    
       33660  0.694800019      0.708894491      0.913521111    
       33720  0.690695643      0.710287631      0.915720522    
       33780  0.684173942      0.710287631      0.917797804    
       33840  0.682911098      0.710698128      0.919988573    
       33900  0.679444432      0.710698128      0.922195196    
       33960  0.677065194      0.710480511      0.924476922    
       34020  0.675377786      0.710480511      0.926817775    
       34080  0.672599971      0.710774422      0.928761542    
       34140  0.664222240      0.710774422      0.930590332    
       34200  0.661586940      0.711517692      0.932025671    
       34260  0.653456509      0.711517692      0.933397174    
       34320  0.648222208      0.710803330      0.934614480    
       34380  0.638577759      0.710803330      0.935531676    
       34440  0.631244421      0.708662808      0.936156034    
       34500  0.626217365      0.708662808      0.936139762    
       34560  0.621355534      0.705986857      0.935817897    
       34620  0.609666646      0.705986857      0.934893191    
       34680  0.600622237      0.702253282      0.933323324    
       34740  0.598543465      0.702253282      0.931817234    
       34800  0.594422221      0.697407246      0.930353761    
       34860  0.584666669      0.697407246      0.929043531    
       34920  0.581978261      0.690118015      0.928185225    
       34980  0.574065208      0.690118015      0.927006066    
       35040  0.570200026      0.683102369      0.925577343    
       35100  0.570260882      0.683102369      0.924038410    
       35160  0.566978276      0.677958429      0.921962440    
       35220  0.561413050      0.677958429      0.919996798    
       35280  0.559355557      0.671922743      0.918497682    
       35340  0.554088891      0.671922743      0.917909563    
       35400  0.551978290      0.663861096      0.918233037    
       35460  0.545608699      0.663861096      0.918994069    
       35520  0.544066668      0.657733917      0.920152128    
       35580  0.540555537      0.657733917      0.920951962    
       35640  0.538369536      0.655284941      0.921157539    
       35700  0.533978283      0.655284941      0.920684695    
       35760  0.533978283      0.654491365      0.919312358    
       35820  0.528065205      0.654491365      0.917705894    
       35880  0.519717395      0.651441157      0.616984904    
       35940  0.513543487      0.651441157      0.613198876    
       36000  0.513543487      0.644945383      0.609885573    
       36060  0.508195639      0.644945383      0.606856883    
       36120  0.502891302      0.638605118      0.603717268    
       36180  0.498434782      0.638605118      0.600360453    
       36240  0.498434782      0.634047449      0.596800625    
       36300  0.493499994      0.634047449      0.592890322    
       36360  0.488586962      0.628905952      0.588856876    
       36420  0.485239118      0.628905952      0.583902478    
       36480  0.485239118      0.622894585      0.578228951    
       36540  0.483434796      0.622894585      0.572074413    
       36600  0.480891317      0.616419911      0.565685689    
       36660  0.478934795      0.616419911      0.559961915    
       36720  0.478934795      0.607163489      0.554780424    
       36780  0.474130422      0.607163489      0.550332546    
       36840  0.473177791      0.597047985      0.546047330    
       36900  0.470155567      0.597047985      0.542100608    
       36960  0.467804343      0.589010537      0.539186716    
       37020  0.462173909      0.589010537      0.537102520    
       37080  0.461333334      0.581498146      0.535470307    
       37140  0.458288878      0.581498146      0.534050405    
       37200  0.455155551      0.577924013      0.532975197    
       37260  0.454217404      0.577924013      0.532211721    
       37320  0.452488899      0.576156914      0.530955195    
       37380  0.449666679      0.576156914      0.528946519    
       37440  0.446577787      0.575798988      0.526538074    
       37500  0.444152176      0.575798988      0.523502231    
       37560  0.439086944      0.573532820      0.519915640    
       37620  0.436177790      0.573532820      0.515705585    
       37680  0.436130434      0.569617689      0.510848463    
       37740  0.428869575      0.569617689      0.505794525    
       37800  0.425195664      0.563438475      0.500756443    
       37860  0.422577769      0.563438475      0.496010453    
       37920  0.418977767      0.554651737      0.491617024    
       37980  0.417413056      0.554651737      0.487671584    
       38040  0.411826074      0.545933723      0.484090298    
       38100  0.409977764      0.545933723      0.480873376    
       38160  0.407911122      0.538637996      0.478312999    
       38220  0.405565232      0.538637996      0.476071298    
       38280  0.402043492      0.532752812      0.474285215    
       38340  0.399866670      0.532752812      0.472993016    
       38400  0.394666672      0.529402614      0.472084731    
       38460  0.391913056      0.529402614      0.471576959    
       38520  0.387565225      0.527772188      0.471318573    
       38580  0.385933340      0.527772188      0.471012026    
       38640  0.381466657      0.527635396      0.470623791    
       38700  0.379217386      0.527635396      0.470084995    
       38760  0.373065203      0.528471708      0.469237864    
       38820  0.369733334      0.528471708      0.468510717    
       38880  0.365044445      0.528989136      0.467727780    
       38940  0.363521725      0.528989136      0.466532648    
       39000  0.361304343      0.528267086      0.465043694    
       39060  0.359177768      0.528267086      0.463261038    
       39120  0.356711119      0.527287245      0.461185843    
       39180  0.356673926      0.527287245      0.458855391    
       39240  0.353543490      0.525105596      0.456097245    
       39300  0.351622224      0.525105596      0.453147858    
       39360  0.349422216      0.521740377      0.450153500    
       39420  0.349652171      0.521740377      0.447334498    
       39480  0.348804355      0.516677856      0.324322253    
       39540  0.350347817      0.516677856      0.322017968    
       39600  0.349333346      0.511429489      0.320087671    
       39660  0.349391311      0.511429489      0.318379521    
       39720  0.348891318      0.507710755      0.316538274    
       39780  0.349369556      0.507710755      0.314949751    
       39840  0.347799987      0.505399585      0.313624024    
       39900  0.349152178      0.505399585      0.312543094    
       39960  0.351304352      0.502597690      0.311593682    
       40020  0.351088881      0.502597690      0.310562044    
       40080  0.352999985      0.500801980      0.309553385    
       40140  0.354043484      0.500801980      0.308349520    
       40200  0.353391290      0.499506533      0.307212532    
       40260  0.352511108      0.499506533      0.305897593    
       40320  0.352333337      0.498169720      0.304068357    
       40380  0.352717400      0.498169720      0.301844865    
       40440  0.353978246      0.497070760      0.299087793    
       40500  0.355404258      0.497070760      0.296382040    
       40560  0.353847831      0.493933797      0.293872297    
       40620  0.352695644      0.493933797      0.290858597    
       40680  0.352543473      0.488681346      0.287475765    
       40740  0.352319151      0.488681346      0.284092247    
       40800  0.350804359      0.484179229      0.280996084    
       40860  0.348173916      0.484179229      0.278051496    
       40920  0.347152174      0.478167742      0.275408834    
       40980  0.348127663      0.478167742      0.273872554    
       41040  0.347456515      0.473237604      0.272784203    
       41100  0.348478258      0.473237604      0.271793902    
       41160  0.348777771      0.469406128      0.270845741    
       41220  0.349272728      0.469406128      0.269864142    
       41280  0.351200014      0.467313319      0.269028276    
       41340  0.349318177      0.467313319      0.268361509    
       41400  0.350931823      0.465359479      0.268126160    
       41460  0.353045464      0.465359479      0.268104017    
       41520  0.354288876      0.463991791      0.268391430    
       41580  0.354977280      0.463991791      0.268930107    
       41640  0.357090920      0.464265883      0.269466043    
       41700  0.362181813      0.464265883      0.270083517    
       41760  0.363000005      0.465724945      0.270916790    
       41820  0.364272714      0.465724945      0.271677107    
       41880  0.367363632      0.467091918      0.272541046    
       41940  0.370204538      0.467091918      0.273367763    
       42000  0.371155560      0.469280213      0.274192542    
       42060  0.373431832      0.469280213      0.275125653    
       42120  0.378113627      0.471845955      0.275727451    
       42180  0.382250011      0.471845955      0.276147544    
       42240  0.383333325      0.474391073      0.276120901    
       42300  0.385545462      0.474391073      0.275682449    
       42360  0.389681816      0.475592494      0.275121629    
       42420  0.391363651      0.475592494      0.274596453    
       42480  0.390599996      0.474987566      0.274789602    
       42540  0.392977268      0.474987566      0.275878042    
       42600  0.394477278      0.473867863      0.277651042    
       42660  0.395454556      0.473867863      0.279990792    
       42720  0.396266669      0.475546241      0.282862306    
       42780  0.397931814      0.475546241      0.286263317    
       42840  0.399568170      0.479901820      0.289656788    
       42900  0.402136356      0.479901820      0.293215334    
       42960  0.402136356      0.486319214      0.296287924    
       43020  0.403511614      0.486319214      0.298727065    
       43080  0.405255824      0.492676795      0.350742817    
       43140  0.405547619      0.492676795      0.353929460    
       43200  0.405071437      0.497077882      0.357037634    
       43260  0.406023264      0.497077882      0.359835416    
       43320  0.407441854      0.502869546      0.362214655    
       43380  0.408119053      0.502869546      0.364515454    
       43440  0.407285720      0.508331358      0.366888046    
       43500  0.408418596      0.508331358      0.369329929    
       43560  0.409720927      0.512127638      0.371865541    
       43620  0.409139544      0.512127638      0.374603719    
       43680  0.409139544      0.516105413      0.377559274    
       43740  0.409674406      0.516105413      0.380622983    
       43800  0.411953479      0.520392954      0.384225160    
       43860  0.415116280      0.520392954      0.388097674    
       43920  0.415116280      0.525547385      0.391570121    
       43980  0.418744177      0.525547385      0.394962460    
       44040  0.421418607      0.532819688      0.398223758    
       44100  0.422767431      0.532819688      0.401492208    
       44160  0.422809511      0.538522959      0.404991478    
       44220  0.424279064      0.538522959      0.408575952    
       44280  0.430116266      0.543692529      0.412169099    
       44340  0.434093028      0.543692529      0.415647656    
       44400  0.436285704      0.549773455      0.419025481    
       44460  0.438209295      0.549773455      0.422011524    
       44520  0.441581398      0.555849314      0.424555123    
       44580  0.443837196      0.555849314      0.426501811    
       44640  0.445047617      0.561504602      0.427794486    
       44700  0.445651174      0.561504602      0.429081082    
       44760  0.448046505      0.565394878      0.430441082    
       44820  0.449931830      0.565394878      0.431937397    
       44880  0.449931830      0.566731870      0.433930457    
       44940  0.451431811      0.566731870      0.436243981    
       45000  0.455377787      0.568357766      0.438953251    
       45060  0.461666673      0.568357766      0.441804260    
       45120  0.462431818      0.571919620      0.444368541    
       45180  0.466113627      0.571919620      0.446546465    
       45240  0.467955559      0.577006698      0.448261112    
       45300  0.470977783      0.577006698      0.449763894    
       45360  0.469977260      0.580939174      0.451382548    
       45420  0.474500000      0.580939174      0.452980310    
       45480  0.474511117      0.583053470      0.454529107    
       45540  0.476399988      0.583053470      0.455853820    
       45600  0.478249997      0.585644960      0.456743509    
       45660  0.480431825      0.585644960      0.457168430    
       45720  0.480466664      0.588055253      0.457131296    
       45780  0.480844438      0.588055253      0.457071900    
       45840  0.481681824      0.588729858      0.457284898    
       45900  0.483113647      0.588729858      0.458035171    
       45960  0.482955545      0.587567925      0.459002256    
       46020  0.483977765      0.587567925      0.459893346    
       46080  0.486704558      0.587465107      0.461050630    
       46140  0.490863651      0.587465107      0.461792409    
       46200  0.492311120      0.588223577      0.462287337    
       46260  0.495295465      0.588223577      0.462745845    
       46320  0.498272717      0.590024233      0.463150859    
       46380  0.499818176      0.590024233      0.463539004    
       46440  0.499818176      0.590846837      0.463673502    
       46500  0.501704574      0.590846837      0.464091361    
       46560  0.504363656      0.591444254      0.464530975    
       46620  0.505066693      0.591444254      0.465643644    
       46680  0.505066693      0.591031194      0.445350081    
       46740  0.507666647      0.591031194      0.445789814    
       46800  0.508565247      0.590699553      0.445535272    
       46860  0.510673940      0.590699553      0.444804341    
       46920  0.512111127      0.593062341      0.443035156    
       46980  0.512933314      0.593062341      0.440346807    
       47040  0.512260854      0.592650175      0.438360512    
       47100  0.515413046      0.592650175      0.436929166    
       47160  0.517021716      0.588172913      0.436163396    
       47220  0.518155575      0.588172913      0.436054230    
       47280  0.520711124      0.586391628      0.436648905    
       47340  0.521739125      0.586391628      0.437908173    
       47400  0.523652196      0.587246656      0.439356953    
       47460  0.524200022      0.587246656      0.440584511    
       47520  0.525533319      0.590823770      0.440923035    
       47580  0.525282621      0.590823770      0.441024899    
       47640  0.526108682      0.595147133      0.440905899    
       47700  0.527022243      0.595147133      0.440631121    
       47760  0.529311121      0.595905721      0.440180063    
       47820  0.531086981      0.595905721      0.439322084    
       47880  0.532088876      0.595767319      0.438192546    
       47940  0.532400012      0.595767319      0.436884642    
       48000  0.534222245      0.594879508      0.435591429    
       48060  0.534222245      0.594879508      0.434295058    
       48120  0.535733342      0.592905760      0.433074951    
       48180  0.539622247      0.592905760      0.431980729    
       48240  0.542244434      0.590949416      0.430991948    
       48300  0.542244434      0.590949416      0.430160195    
       48360  0.548688889      0.589255929      0.429803520    
       48420  0.555488884      0.589255929      0.429845154    
       48480  0.559333324      0.587929010      0.430089533    
       48540  0.559333324      0.587929010      0.430184752    
       48600  0.568866670      0.588424683      0.429951549    
       48660  0.569577754      0.588424683      0.429312438    
       48720  0.572799981      0.589698017      0.428454071    
       48780  0.572799981      0.589698017      0.427808404    
       48840  0.575888872      0.589640617      0.427607238    
       48900  0.579200029      0.589640617      0.427915812    
       48960  0.581288874      0.588699400      0.428303182    
       49020  0.581288874      0.588699400      0.428445518    
       49080  0.582000017      0.589461386      0.428666383    
       49140  0.586377800      0.589461386      0.428990990    
       49200  0.587863624      0.590505362      0.429788798    
       49260  0.587444425      0.590505362      0.431279182    
       49320  0.588266671      0.591815054      0.433086485    
       49380  0.590844452      0.591815054      0.435203612    
       49440  0.593113661      0.594955623      0.437280476    
       49500  0.591799974      0.594955623      0.439022303    
       49560  0.592666686      0.599309206      0.440915227    
       49620  0.595177770      0.599309206      0.443276137    
       49680  0.597204566      0.603474140      0.445878357    
       49740  0.595977783      0.603474140      0.448380381    
       49800  0.596400023      0.608205438      0.450162202    
       49860  0.595266640      0.608205438      0.451056391    
       49920  0.595266640      0.613855541      0.451176256    
       49980  0.595955551      0.613855541      0.450538695    
       50040  0.598133326      0.616646528      0.449334115    
       50100  0.598133326      0.616646528      0.447800636    
       50160  0.605644464      0.616358340      0.446114182    
       50220  0.608066678      0.616358340      0.444533616    
       50280  0.612777770      0.613814533      0.593205571    
       50340  0.613978267      0.613814533      0.592641056    
       50400  0.615355551      0.610636830      0.592505217    
       50460  0.616466641      0.610636830      0.593180060    
       50520  0.621933341      0.607475877      0.594766140    
       50580  0.621933341      0.607475877      0.597816229    
       50640  0.626333356      0.605978727      0.601865768    
       50700  0.632777750      0.605978727      0.605295897    
       50760  0.635244429      0.608084023      0.607960463    
       50820  0.637636364      0.608084023      0.609743476    
       50880  0.636755526      0.614114344      0.610450208    
       50940  0.638999999      0.614114344      0.610035837    
       51000  0.641244471      0.617166936      0.608699799    
       51060  0.643499970      0.617166936      0.606918871    
       51120  0.644111097      0.616037071      0.604905307    
       51180  0.645772755      0.616037071      0.603327096    
       51240  0.647159100      0.611304462      0.602137268    
       51300  0.646386385      0.611304462      0.601322174    
       51360  0.644644439      0.605686903      0.601194024    
       51420  0.645886362      0.605686903      0.601778030    
       51480  0.647090912      0.601627946      0.602568448    
       51540  0.647090912      0.601627946      0.603429139    
       51600  0.644159079      0.600324571      0.604118705    
       51660  0.640613616      0.600324571      0.604442656    
       51720  0.636377752      0.599825561      0.604575515    
       51780  0.634777784      0.599825561      0.604438245    
       51840  0.634272754      0.598677397      0.604849398    
       51900  0.630931795      0.598677397      0.605833709    
       51960  0.626266658      0.596794069      0.609148562    
       52020  0.623204529      0.596794069      0.614475787    
       52080  0.615000010      0.597121596      0.619312525    
       52140  0.610181808      0.597121596      0.623853326    
       52200  0.607244432      0.606636703      0.627320468    
       52260  0.599886358      0.606636703      0.629891932    
       52320  0.595681846      0.614247262      0.632423222    
       52380  0.588636339      0.614247262      0.634726703    
       52440  0.587155581      0.617640615      0.637205362    
       52500  0.584363639      0.617640615      0.639628112    
       52560  0.581431806      0.620903552      0.641927481    
       52620  0.580477297      0.620903552      0.644536495    
       52680  0.580311120      0.624890327      0.646804154    
       52740  0.579181790      0.624890327      0.648407638    
       52800  0.575181842      0.628421843      0.650296986    
       52860  0.573422194      0.628421843      0.652101636    
       52920  0.573522747      0.630632043      0.653852344    
       52980  0.574704528      0.630632043      0.655921996    
       53040  0.573545456      0.633972824      0.657294512    
       53100  0.573545456      0.633972824      0.658320189    
       53160  0.573909104      0.637124896      0.658827960    
       53220  0.575227261      0.637124896      0.658332109    
       53280  0.576886356      0.637557030      0.656994879    
       53340  0.576886356      0.637557030      0.655043006    
       53400  0.576159120      0.635982692      0.652623713    
       53460  0.575522721      0.635982692      0.650356412    
       53520  0.577162802      0.631113529      0.648457825    
       53580  0.577272713      0.631113529      0.646814644    
       53640  0.577022731      0.624427617      0.645514488    
       53700  0.576534867      0.624427617      0.644366562    
       53760  0.579795480      0.619211614      0.643900156    
       53820  0.575659096      0.619211614      0.643939376    
       53880  0.573813975      0.615369618      0.705052614    
       53940  0.569666684      0.615369618      0.705954373    
       54000  0.567268312      0.614231884      0.706387520    
       54060  0.567268312      0.614231884      0.705932736    
       54120  0.566474974      0.613890111      0.704720378    
       54180  0.561435878      0.613890111      0.702660561    
       54240  0.561435878      0.611705840      0.699869692    
       54300  0.559157908      0.611705840      0.696775258    
       54360  0.553405404      0.606509745      0.693834305    
       54420  0.550638914      0.606509745      0.691195548    
       54480  0.550638914      0.598387718      0.688837230    
       54540  0.549285710      0.598387718      0.686951101    
       54600  0.547685742      0.590911746      0.685581505    
       54660  0.546857119      0.590911746      0.684527516    
       54720  0.546857119      0.584647894      0.683741093    
       54780  0.543799996      0.584647894      0.683011353    
       54840  0.545138896      0.580451131      0.682508886    
       54900  0.546000004      0.580451131      0.682291865    
       54960  0.546314299      0.577406645      0.682486475    
       55020  0.545676470      0.577406645      0.682803035    
