 20181023
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.638333321      0.527911365      0.498789817    
       28740  0.642904758      0.527911365      0.497045845    
       28800  0.648952365      0.532696724      0.495474994    
       28860  0.648952365      0.532696724      0.494243354    
       28920  0.651302338      0.536536813      0.493443251    
       28980  0.652954519      0.536536813      0.492961884    
       29040  0.652954519      0.541016936      0.492880225    
       29100  0.656222224      0.541016936      0.493198961    
       29160  0.659326077      0.547013104      0.493652552    
       29220  0.661391318      0.547013104      0.494262725    
       29280  0.661777794      0.554505348      0.494670331    
       29340  0.663565218      0.554505348      0.494956642    
       29400  0.663282633      0.562393725      0.495024651    
       29460  0.664934754      0.562393725      0.494838953    
       29520  0.667599976      0.569355845      0.494538486    
       29580  0.667999983      0.569355845      0.494142056    
       29640  0.669673920      0.575278640      0.493635148    
       29700  0.673195660      0.575278640      0.493093044    
       29760  0.674977779      0.580719650      0.492782891    
       29820  0.676891327      0.580719650      0.492715776    
       29880  0.680065215      0.585647523      0.492828667    
       29940  0.682888865      0.585647523      0.493185490    
       30000  0.685795426      0.591387749      0.493745029    
       30060  0.685022235      0.591387749      0.494571954    
       30120  0.686422229      0.597708702      0.495530933    
       30180  0.689613640      0.597708702      0.496578544    
       30240  0.690340936      0.604687512      0.497403532    
       30300  0.689111114      0.604687512      0.497989357    
       30360  0.689088881      0.611991227      0.498548865    
       30420  0.688931823      0.611991227      0.499077171    
       30480  0.689750016      0.618245244      0.499255002    
       30540  0.689311087      0.618245244      0.499086857    
       30600  0.688681841      0.624273002      0.498539627    
       30660  0.688000023      0.624273002      0.497621655    
       30720  0.687681794      0.628812492      0.496458501    
       30780  0.687133312      0.628812492      0.495033890    
       30840  0.684499979      0.631755173      0.493429810    
       30900  0.680772722      0.631755173      0.491595924    
       30960  0.682159066      0.633612394      0.489669383    
       31020  0.689333320      0.633612394      0.487596661    
       31080  0.688022733      0.634646475      0.485463649    
       31140  0.694795430      0.634646475      0.483127981    
       31200  0.699659109      0.635197580      0.480606735    
       31260  0.706266642      0.635197580      0.477907330    
       31320  0.705045462      0.635394096      0.474855483    
       31380  0.715840936      0.635394096      0.471635222    
       31440  0.723249972      0.634752929      0.467991799    
       31500  0.728688896      0.634752929      0.464059770    
       31560  0.730659068      0.632619381      0.460159510    
       31620  0.744340897      0.632619381      0.456224412    
       31680  0.758568168      0.628717005      0.452397794    
       31740  0.758568168      0.628717005      0.448509842    
       31800  0.768113613      0.624833226      0.444504321    
       31860  0.773454547      0.624833226      0.440195203    
       31920  0.776681840      0.621262670      0.435596228    
       31980  0.776681840      0.621262670      0.430887699    
       32040  0.783431828      0.617121577      0.426319450    
       32100  0.790181816      0.617121577      0.422286451    
       32160  0.795590937      0.611736774      0.419001043    
       32220  0.801931798      0.611736774      0.416625440    
       32280  0.801931798      0.606801212      0.717589259    
       32340  0.808022738      0.606801212      0.716236353    
       32400  0.808749974      0.604707241      0.714173436    
       32460  0.809372067      0.604707241      0.711029708    
       32520  0.811409116      0.602124810      0.707660913    
       32580  0.814818203      0.602124810      0.703960896    
       32640  0.816930234      0.596680284      0.700271487    
       32700  0.815431833      0.596680284      0.696464300    
       32760  0.812727273      0.590313792      0.692826450    
       32820  0.810727298      0.590313792      0.689568818    
       32880  0.812767446      0.583881855      0.686908484    
       32940  0.810681820      0.583881855      0.685148120    
       33000  0.811590910      0.578006744      0.683940649    
       33060  0.812727273      0.578006744      0.683339059    
       33120  0.816093028      0.574323714      0.682885349    
       33180  0.815227270      0.574323714      0.682357252    
       33240  0.820477247      0.572744668      0.681432903    
       33300  0.826022744      0.572744668      0.680057883    
       33360  0.827511609      0.571661353      0.678513527    
       33420  0.829818189      0.571661353      0.676488996    
       33480  0.830363631      0.569007576      0.674564719    
       33540  0.830340922      0.569007576      0.672766745    
       33600  0.830340922      0.565666854      0.671253860    
       33660  0.826377749      0.565666854      0.670018017    
       33720  0.826577783      0.562688768      0.668795764    
       33780  0.826377749      0.562688768      0.667688251    
       33840  0.826377749      0.560820639      0.666636944    
       33900  0.825533330      0.560820639      0.665930212    
       33960  0.824222207      0.558999836      0.665677071    
       34020  0.821933329      0.558999836      0.665635288    
       34080  0.821933329      0.557403445      0.665817261    
       34140  0.817488909      0.557403445      0.666516364    
       34200  0.814177752      0.557597816      0.667383552    
       34260  0.814177752      0.557597816      0.668431044    
       34320  0.809555531      0.558661938      0.669689655    
       34380  0.804111123      0.558661938      0.671013832    
       34440  0.800666690      0.560363710      0.672502041    
       34500  0.800666690      0.560363710      0.674045801    
       34560  0.796666682      0.562859774      0.675732315    
       34620  0.788955569      0.562859774      0.677398920    
       34680  0.777866662      0.565969467      0.679202795    
       34740  0.777866662      0.565969467      0.681033075    
       34800  0.766044438      0.569612861      0.682969928    
       34860  0.754577756      0.569612861      0.684973657    
       34920  0.743422210      0.573781133      0.686640263    
       34980  0.743422210      0.573781133      0.688123345    
       35040  0.730288863      0.578348517      0.689489007    
       35100  0.718866646      0.578348517      0.690971673    
       35160  0.708177805      0.581574082      0.692598164    
       35220  0.708177805      0.581574082      0.694027424    
       35280  0.694533348      0.584317267      0.695282400    
       35340  0.683590889      0.584317267      0.696202397    
       35400  0.677977800      0.587603807      0.696921349    
       35460  0.666599989      0.587603807      0.697475374    
       35520  0.659177780      0.590183020      0.697947979    
       35580  0.658022702      0.590183020      0.698304832    
       35640  0.654044449      0.591953874      0.698747993    
       35700  0.645311117      0.591953874      0.699009240    
       35760  0.637600005      0.593391538      0.699214220    
       35820  0.632727265      0.593391538      0.699135363    
       35880  0.621818185      0.595163345      0.929482102    
       35940  0.619088888      0.595163345      0.931005895    
       36000  0.610199988      0.596709311      0.932602704    
       36060  0.605909109      0.596709311      0.934871852    
       36120  0.604711115      0.596065521      0.937834084    
       36180  0.596199989      0.596065521      0.940779030    
       36240  0.589295447      0.596159756      0.943899989    
       36300  0.587844431      0.596159756      0.946979284    
       36360  0.583599985      0.599362791      0.949857175    
       36420  0.581386387      0.599362791      0.952361107    
       36480  0.577613652      0.603612244      0.954159200    
       36540  0.577666640      0.603612244      0.955170333    
       36600  0.572644472      0.607397854      0.955411494    
       36660  0.567840934      0.607397854      0.955323219    
       36720  0.561136365      0.608774662      0.954528928    
       36780  0.559933305      0.608774662      0.953595996    
       36840  0.553488910      0.607397258      0.952593148    
       36900  0.545227289      0.607397258      0.951943934    
       36960  0.534318209      0.603552222      0.951735318    
       37020  0.533244431      0.603552222      0.951782525    
       37080  0.523422241      0.599656343      0.952138960    
       37140  0.517431796      0.599656343      0.952309847    
       37200  0.513249993      0.597725093      0.952425718    
       37260  0.513022244      0.597725093      0.952404976    
       37320  0.510088861      0.597197533      0.952163160    
       37380  0.506681800      0.597197533      0.952036858    
       37440  0.505500019      0.596662343      0.951680243    
       37500  0.507355571      0.596662343      0.951221824    
       37560  0.507266641      0.595465839      0.950533509    
       37620  0.505704522      0.595465839      0.949570060    
       37680  0.508863628      0.593552887      0.948214114    
       37740  0.511622250      0.593552887      0.946515679    
       37800  0.514266670      0.590871990      0.944574118    
       37860  0.514113665      0.590871990      0.942797184    
       37920  0.518044472      0.586796463      0.941208303    
       37980  0.520355582      0.586796463      0.939835489    
       38040  0.520931840      0.581910551      0.938620985    
       38100  0.523818195      0.581910551      0.937520981    
       38160  0.523818195      0.577943802      0.936409354    
       38220  0.528136373      0.577943802      0.935256600    
       38280  0.529727280      0.574783087      0.933971047    
       38340  0.532249987      0.574783087      0.932447970    
       38400  0.532249987      0.571776569      0.930778146    
       38460  0.535181820      0.571776569      0.928935945    
       38520  0.536977291      0.568421662      0.927143157    
       38580  0.537931800      0.568421662      0.925852120    
       38640  0.537931800      0.564666450      0.925109684    
       38700  0.540681839      0.564666450      0.924896657    
       38760  0.547227263      0.561257184      0.924701631    
       38820  0.551181793      0.561257184      0.924541652    
       38880  0.551181793      0.560157180      0.924577177    
       38940  0.555909097      0.560157180      0.924828053    
       39000  0.555444419      0.559267521      0.925168693    
       39060  0.558272719      0.559267521      0.925502658    
       39120  0.559295475      0.559284508      0.925599396    
       39180  0.560409069      0.559284508      0.925413609    
       39240  0.559711099      0.559779644      0.924876630    
       39300  0.561545432      0.559779644      0.923821568    
       39360  0.568590879      0.559465766      0.922504663    
       39420  0.571136355      0.559465766      0.920834124    
       39480  0.571666658      0.557883680      0.226076335    
       39540  0.573249996      0.557883680      0.220474973    
       39600  0.575136364      0.555380821      0.214982107    
       39660  0.575930238      0.555380821      0.209840730    
       39720  0.575930238      0.551701307      0.205043659    
       39780  0.576499999      0.551701307      0.200433463    
       39840  0.577975631      0.548101604      0.196033269    
       39900  0.577975631      0.548101604      0.191495523    
       39960  0.580682933      0.545521140      0.186847776    
       40020  0.580560982      0.545521140      0.182136104    
       40080  0.580560982      0.543425322      0.177315533    
       40140  0.582951248      0.543425322      0.172601014    
       40200  0.585756123      0.540596485      0.168028608    
       40260  0.587926805      0.540596485      0.163478628    
       40320  0.587926805      0.537033975      0.159094959    
       40380  0.592609763      0.537033975      0.155149907    
       40440  0.597365856      0.533765197      0.151661500    
       40500  0.601073146      0.533765197      0.148488641    
       40560  0.601073146      0.530854762      0.145754755    
       40620  0.603951216      0.530854762      0.143264234    
       40680  0.604853630      0.529492080      0.140866920    
       40740  0.605902433      0.529492080      0.138420865    
       40800  0.605902433      0.529633582      0.135840937    
       40860  0.608853638      0.529633582      0.132916301    
       40920  0.611463428      0.529926181      0.129743129    
       40980  0.613195121      0.529926181      0.126324609    
       41040  0.613195121      0.529488683      0.122725099    
       41100  0.613024414      0.529488683      0.119214199    
       41160  0.614634156      0.527855754      0.115818657    
       41220  0.615048766      0.527855754      0.112609126    
       41280  0.615048766      0.525265157      0.109625697    
       41340  0.613902450      0.525265157      0.106918134    
       41400  0.612146318      0.522895455      0.104552433    
       41460  0.607853651      0.522895455      0.102369316    
       41520  0.607853651      0.521181762      0.100348264    
       41580  0.605414629      0.521181762       9.84026939E-02
       41640  0.604195118      0.520596683       9.67149958E-02
       41700  0.603642881      0.520596683       9.52859595E-02
       41760  0.602878034      0.520430624       9.37991291E-02
       41820  0.602523804      0.520430624       9.23220813E-02
       41880  0.599809527      0.521077991       9.06070918E-02
       41940  0.600048780      0.521077991       8.86932909E-02
       42000  0.600414634      0.521289170       8.67813975E-02
       42060  0.602857172      0.521289170       8.47257227E-02
       42120  0.604047596      0.520367861       8.27366933E-02
       42180  0.605219483      0.520367861       8.05438906E-02
       42240  0.610195100      0.519258201       7.83051103E-02
       42300  0.612428546      0.519258201       7.59237483E-02
       42360  0.613214314      0.518227458       7.34170079E-02
       42420  0.609439015      0.518227458       7.12528825E-02
       42480  0.608390272      0.516831636       6.91644996E-02
       42540  0.608357131      0.516831636       6.69486895E-02
       42600  0.605738103      0.514770865       6.46968037E-02
       42660  0.607463419      0.514770865       6.24954253E-02
       42720  0.606642842      0.512838840       6.04430325E-02
       42780  0.608666658      0.512838840       5.87337837E-02
       42840  0.611095250      0.510603070       5.74736670E-02
       42900  0.613097548      0.510603070       5.66970222E-02
       42960  0.612571418      0.508792281       5.69567271E-02
       43020  0.608642876      0.508792281       5.79614751E-02
       43080  0.609261930      0.508595467      0.671125293    
       43140  0.609609783      0.508595467      0.673577785    
       43200  0.610166669      0.512324333      0.675817490    
       43260  0.613071442      0.512324333      0.677748501    
       43320  0.615279078      0.514577329      0.679752886    
       43380  0.618636370      0.514577329      0.681794226    
       43440  0.618636370      0.515970707      0.684306800    
       43500  0.621022224      0.515970707      0.687246323    
       43560  0.623152196      0.517632604      0.690457940    
       43620  0.624760866      0.517632604      0.693900645    
       43680  0.626311123      0.521074712      0.697347522    
       43740  0.627086937      0.521074712      0.700813353    
