 20181031
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.725399971      0.610184908      0.973867536    
       28740  0.721000016      0.610184908      0.974830985    
       28800  0.718804359      0.611669481      0.975723803    
       28860  0.717444420      0.611669481      0.976659536    
       28920  0.708511114      0.612458944      0.977928042    
       28980  0.708511114      0.612458944      0.979490578    
       29040  0.702555537      0.612840652      0.981198967    
       29100  0.698088884      0.612840652      0.982603252    
       29160  0.692044437      0.614697456      0.983258069    
       29220  0.692044437      0.614697456      0.983177125    
       29280  0.688799977      0.616942346      0.982314765    
       29340  0.687088907      0.616942346      0.980955184    
       29400  0.686933339      0.616404533      0.979576826    
       29460  0.686933339      0.616404533      0.978214383    
       29520  0.681444466      0.612984538      0.977169931    
       29580  0.676066637      0.612984538      0.976647317    
       29640  0.673363626      0.609541178      0.976728201    
       29700  0.673363626      0.609541178      0.977435470    
       29760  0.668651164      0.607562006      0.978442729    
       29820  0.665261924      0.607562006      0.979582250    
       29880  0.661439002      0.608304083      0.980357587    
       29940  0.661439002      0.608304083      0.980690479    
       30000  0.656324983      0.610319257      0.980513334    
       30060  0.655461550      0.610319257      0.979608595    
       30120  0.660435915      0.611175001      0.978322685    
       30180  0.664950013      0.611175001      0.976638317    
       30240  0.666948736      0.610041976      0.974966764    
       30300  0.670487165      0.610041976      0.973822892    
       30360  0.670717955      0.607365906      0.973066032    
       30420  0.670949996      0.607365906      0.972233057    
       30480  0.672025621      0.604908705      0.971293867    
       30540  0.669230759      0.604908705      0.970103800    
       30600  0.668205142      0.603893101      0.968268514    
       30660  0.671999991      0.603893101      0.966100872    
       30720  0.671615362      0.602461815      0.963788331    
       30780  0.673820496      0.602461815      0.961479545    
       30840  0.677846134      0.598514080      0.959354758    
       30900  0.686049998      0.598514080      0.957071722    
       30960  0.690100014      0.593926251      0.954609394    
       31020  0.688358963      0.593926251      0.951597452    
       31080  0.693692327      0.590092540      0.948144913    
       31140  0.699349999      0.590092540      0.944290817    
       31200  0.704050004      0.585660756      0.940121293    
       31260  0.704846144      0.585660756      0.935748696    
       31320  0.711000025      0.579508841      0.931180418    
       31380  0.715025008      0.579508841      0.926405609    
       31440  0.722599983      0.572277427      0.921492815    
       31500  0.723897457      0.572277427      0.916925311    
       31560  0.729282022      0.564387500      0.912731886    
       31620  0.731925011      0.564387500      0.908971846    
       31680  0.736275017      0.556028068      0.905611515    
       31740  0.738153875      0.556028068      0.902388036    
       31800  0.740564108      0.549268723      0.899408400    
       31860  0.743175030      0.549268723      0.896483958    
       31920  0.744849980      0.544138849      0.893454552    
       31980  0.748769224      0.544138849      0.890545368    
       32040  0.751461565      0.539986908      0.887362480    
       32100  0.750050008      0.539986908      0.883874059    
       32160  0.751924992      0.535509586      0.880408227    
       32220  0.754153848      0.535509586      0.876930356    
       32280  0.756124973      0.529950619      0.499751687    
       32340  0.761725008      0.529950619      0.496116191    
       32400  0.764299989      0.524480522      0.492932826    
       32460  0.768692315      0.524480522      0.489806443    
       32520  0.771075010      0.519599259      0.486879557    
       32580  0.780974984      0.519599259      0.483888209    
       32640  0.787682950      0.515794694      0.480716765    
       32700  0.792174995      0.515794694      0.477586240    
       32760  0.804475009      0.512649477      0.474670410    
       32820  0.812274992      0.512649477      0.472442627    
       32880  0.813804865      0.508757055      0.470884889    
       32940  0.818475008      0.508757055      0.470084012    
       33000  0.833450019      0.505399942      0.469895989    
       33060  0.842249990      0.505399942      0.469858527    
       33120  0.842249990      0.504801869      0.469891161    
       33180  0.848749995      0.504801869      0.469722360    
       33240  0.857375026      0.506706476      0.469259322    
       33300  0.858487785      0.506706476      0.468410105    
       33360  0.858487785      0.508758545      0.467102259    
       33420  0.860142887      0.508758545      0.465648443    
       33480  0.859697700      0.509833455      0.463825107    
       33540  0.855022728      0.509833455      0.462100536    
       33600  0.855022728      0.508919716      0.460689187    
       33660  0.848266661      0.508919716      0.459619671    
       33720  0.841086984      0.506414890      0.459312975    
       33780  0.836369574      0.506414890      0.459403992    
       33840  0.836266696      0.505141914      0.459729284    
       33900  0.829195678      0.505141914      0.459859908    
       33960  0.820326090      0.506583035      0.459833264    
       34020  0.814000010      0.506583035      0.459750801    
       34080  0.816977799      0.508749425      0.459671944    
       34140  0.808695674      0.508749425      0.459642708    
       34200  0.807978272      0.510097206      0.459847361    
       34260  0.808565199      0.510097206      0.460676402    
       34320  0.808311105      0.511180460      0.462157667    
       34380  0.804673910      0.511180460      0.464116484    
       34440  0.804021716      0.513073564      0.466740400    
       34500  0.800521731      0.513073564      0.469876736    
       34560  0.795955539      0.517399371      0.473014086    
       34620  0.795977771      0.517399371      0.476181000    
       34680  0.801543474      0.524206936      0.478936225    
       34740  0.799478233      0.524206936      0.481190860    
       34800  0.796800017      0.530976534      0.483520150    
       34860  0.797599971      0.530976534      0.485846639    
       34920  0.797599971      0.536073148      0.488509685    
       34980  0.794444442      0.536073148      0.491506755    
       35040  0.795622230      0.541415215      0.494643182    
       35100  0.794577777      0.541415215      0.497856617    
       35160  0.794577777      0.548101246      0.500735879    
       35220  0.800377786      0.548101246      0.503245890    
       35280  0.800044417      0.555282533      0.505137205    
       35340  0.799511135      0.555282533      0.506432831    
       35400  0.799511135      0.561105669      0.507367313    
       35460  0.797622204      0.561105669      0.507824063    
       35520  0.790866673      0.564486802      0.508157432    
       35580  0.787911117      0.564486802      0.508513510    
       35640  0.787911117      0.566346169      0.509114563    
       35700  0.782955527      0.566346169      0.510347545    
       35760  0.778666675      0.567638457      0.512554169    
       35820  0.773000002      0.567638457      0.515398622    
       35880  0.773000002      0.569812298      0.996235013    
       35940  0.765799999      0.569812298       1.00081933    
       36000  0.760511100      0.575681329       1.00503469    
       36060  0.760422230      0.575681329       1.00884128    
       36120  0.760422230      0.582237840       1.01254320    
       36180  0.753644466      0.582237840       1.01613939    
       36240  0.744377792      0.587743819       1.01996255    
       36300  0.732777774      0.587743819       1.02418220    
       36360  0.732777774      0.593026280       1.02861631    
       36420  0.719488859      0.593026280       1.03313911    
       36480  0.712133348      0.599658668       1.03725064    
       36540  0.703022242      0.599658668       1.04092610    
       36600  0.703022242      0.607258499       1.04378319    
       36660  0.685688913      0.607258499       1.04587328    
       36720  0.669355571      0.613454580       1.04741299    
       36780  0.669355571      0.613454580       1.04849136    
       36840  0.656644464      0.616666555       1.04920065    
       36900  0.645444453      0.616666555       1.04959536    
       36960  0.635311127      0.617791891       1.04973590    
       37020  0.635311127      0.617791891       1.04966915    
       37080  0.625000000      0.617785871       1.04980493    
       37140  0.618066669      0.617785871       1.05045354    
       37200  0.615822196      0.616946340       1.05171669    
       37260  0.615822196      0.616946340       1.05339253    
       37320  0.614688873      0.617114186       1.05519760    
       37380  0.613200009      0.617114186       1.05685246    
       37440  0.610800028      0.619982660       1.05787718    
       37500  0.610800028      0.619982660       1.05857885    
       37560  0.610111117      0.623579502       1.05914652    
       37620  0.611311138      0.623579502       1.05962896    
       37680  0.613399982      0.624967694       1.06002545    
       37740  0.613399982      0.624967694       1.06042826    
       37800  0.615244448      0.626081467       1.06039357    
       37860  0.615222216      0.626081467       1.05982232    
       37920  0.613533318      0.627035439       1.05868495    
       37980  0.613533318      0.627035439       1.05700791    
       38040  0.610444427      0.626518011       1.05511403    
       38100  0.604533315      0.626518011       1.05288982    
       38160  0.598488867      0.623933375       1.05064666    
       38220  0.598488867      0.623933375       1.04890060    
       38280  0.589422226      0.620692372       1.04779994    
       38340  0.579555571      0.620692372       1.04777956    
       38400  0.575466692      0.617517769       1.04844904    
       38460  0.575466692      0.617517769       1.04923379    
       38520  0.568777800      0.617002010       1.05015099    
       38580  0.571565211      0.617002010       1.05083203    
       38640  0.568630457      0.619302511       1.05121458    
       38700  0.560711086      0.619302511       1.05149460    
       38760  0.562088907      0.622235477       1.05181956    
       38820  0.567260861      0.622235477       1.05260313    
       38880  0.567521751      0.624130666       1.05385029    
       38940  0.561911106      0.624130666       1.05581880    
       39000  0.566711128      0.626299441       1.05854332    
       39060  0.576369584      0.626299441       1.06182218    
       39120  0.585239112      0.630436480       1.06517792    
       39180  0.586222231      0.630436480       1.06830442    
       39240  0.595377803      0.637674928       1.07091188    
       39300  0.598586977      0.637674928       1.07281971    
       39360  0.602782607      0.645330071       1.07427335    
       39420  0.605022252      0.645330071       1.07498884    
       39480  0.607666671      0.651096523      0.544021606    
       39540  0.607478261      0.651096523      0.541906297    
       39600  0.609666646      0.655179739      0.539916515    
       39660  0.612955570      0.655179739      0.538205206    
       39720  0.611888885      0.657408059      0.536801457    
       39780  0.611888885      0.657408059      0.535326183    
       39840  0.609799981      0.659741104      0.533276379    
       39900  0.607200027      0.659741104      0.530173838    
       39960  0.608863652      0.662847519      0.525969625    
       40020  0.607022226      0.662847519      0.520612121    
       40080  0.609177768      0.663574517      0.514838755    
       40140  0.609577775      0.663574517      0.509131014    
       40200  0.612863660      0.659265578      0.503942609    
       40260  0.610755563      0.659265578      0.499601156    
       40320  0.611888885      0.652783871      0.496509880    
       40380  0.615222216      0.652783871      0.494346827    
       40440  0.615222216      0.648243845      0.492752463    
       40500  0.618422210      0.648243845      0.491765678    
       40560  0.620977759      0.648027956      0.490707159    
       40620  0.627844453      0.648027956      0.489497274    
       40680  0.626369536      0.650058925      0.488345027    
       40740  0.629977763      0.650058925      0.486855030    
       40800  0.631177783      0.651762843      0.485004604    
       40860  0.631511092      0.651762843      0.482803226    
       40920  0.631511092      0.653391898      0.480103523    
       40980  0.633800030      0.653391898      0.477121174    
       41040  0.636311114      0.653828561      0.473977536    
       41100  0.637511134      0.653828561      0.471160024    
       41160  0.637511134      0.652134717      0.468523264    
       41220  0.638355553      0.652134717      0.465872884    
       41280  0.639288902      0.649592102      0.463454664    
       41340  0.639777780      0.649592102      0.461146802    
       41400  0.639777780      0.647791088      0.458764553    
       41460  0.640311122      0.647791088      0.456732929    
       41520  0.640444458      0.646521389      0.455422461    
       41580  0.638733327      0.646521389      0.454798728    
       41640  0.638733327      0.644798875      0.454674363    
       41700  0.639622211      0.644798875      0.454612881    
       41760  0.637777805      0.645749807      0.454743266    
       41820  0.638666689      0.645749807      0.454743177    
       41880  0.638666689      0.648273110      0.454494327    
       41940  0.638400018      0.648273110      0.453783810    
       42000  0.636377752      0.651370883      0.452546000    
       42060  0.634555578      0.651370883      0.451128602    
       42120  0.634555578      0.653257430      0.449534655    
       42180  0.631733358      0.653257430      0.447771132    
       42240  0.630155563      0.652792692      0.445463091    
       42300  0.629511118      0.652792692      0.442649484    
       42360  0.629511118      0.651526809      0.439271867    
       42420  0.621444464      0.651526809      0.435189933    
       42480  0.618333340      0.647968531      0.430714875    
       42540  0.607044458      0.647968531      0.425878227    
       42600  0.607044458      0.642042875      0.420983464    
       42660  0.601288915      0.642042875      0.415977031    
       42720  0.594355583      0.634542644      0.410886407    
       42780  0.583866656      0.634542644      0.406202078    
       42840  0.583866656      0.626714468      0.401720583    
       42900  0.575444460      0.626714468      0.397736669    
       42960  0.572111130      0.618431211      0.394085497    
       43020  0.570222199      0.618431211      0.390482754    
       43080  0.570222199      0.610913157      0.629218400    
       43140  0.570755541      0.610913157      0.627067864    
       43200  0.570177794      0.604561388      0.624961197    
       43260  0.572956502      0.604561388      0.622840822    
       43320  0.569688916      0.598558247      0.620884955    
       43380  0.570422232      0.598558247      0.619037032    
       43440  0.573021710      0.592824340      0.617830455    
       43500  0.575956523      0.592824340      0.617706239    
       43560  0.578800023      0.587393761      0.618729711    
       43620  0.578673899      0.587393761      0.620995462    
       43680  0.580195665      0.584299684      0.623988628    
       43740  0.580088913      0.584299684      0.626951456    
       43800  0.581755579      0.585636675      0.629978836    
       43860  0.580804348      0.585636675      0.632499456    
       43920  0.582804322      0.589438438      0.634606540    
       43980  0.584866643      0.589438438      0.635910153    
       44040  0.585822225      0.593284786      0.636570871    
       44100  0.585822225      0.593284786      0.636768579    
       44160  0.587340891      0.595434368      0.636576474    
       44220  0.588651180      0.595434368      0.636489749    
