 20181016
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.816512823      0.938080072      0.668023050    
       28740  0.820605278      0.938080072      0.664732814    
       28800  0.820871770      0.931480706      0.661318660    
       28860  0.830717921      0.931480706      0.657290876    
       28920  0.843769252      0.926924944      0.652995229    
       28980  0.851846159      0.926924944      0.648337841    
       29040  0.851846159      0.921719551      0.643997431    
       29100  0.861000001      0.921719551      0.640117645    
       29160  0.868025661      0.915286362      0.636479080    
       29220  0.873538435      0.915286362      0.633538425    
       29280  0.873538435      0.909942210      0.631154120    
       29340  0.881333351      0.909942210      0.629797220    
       29400  0.892384589      0.905373871      0.629713774    
       29460  0.901794851      0.905373871      0.629742861    
       29520  0.901794851      0.902762592      0.630205572    
       29580  0.908974349      0.902762592      0.630764008    
       29640  0.912256420      0.905132115      0.630853057    
       29700  0.916640997      0.905132115      0.631165743    
       29760  0.916640997      0.908974290      0.631088495    
       29820  0.923051298      0.908974290      0.630181551    
       29880  0.929076910      0.910866559      0.628798246    
       29940  0.935076952      0.910866559      0.627944887    
       30000  0.935076952      0.911038399      0.628481269    
       30060  0.936666667      0.911038399      0.630003393    
       30120  0.933615386      0.909224510      0.631489098    
       30180  0.933307707      0.909224510      0.632710278    
       30240  0.929724991      0.912752211      0.634015322    
       30300  0.930512846      0.912752211      0.635662377    
       30360  0.927948713      0.916021407      0.637307942    
       30420  0.923425019      0.916021407      0.638467550    
       30480  0.921800017      0.919471681      0.639409721    
       30540  0.921800017      0.919471681      0.639087856    
       30600  0.918512166      0.922844768      0.638078153    
       30660  0.915142834      0.922844768      0.637966514    
       30720  0.910837233      0.925197184      0.638409257    
       30780  0.910837233      0.925197184      0.639142156    
       30840  0.907295465      0.924753845      0.638910592    
       30900  0.903022230      0.924753845      0.636352360    
       30960  0.904749990      0.926415563      0.632423341    
       31020  0.901644468      0.926415563      0.627886117    
       31080  0.893977761      0.924163699      0.622797191    
       31140  0.890111089      0.924163699      0.617803216    
       31200  0.885733306      0.916436136      0.613925874    
       31260  0.885733306      0.916436136      0.612377465    
       31320  0.882739127      0.906423807      0.612633586    
       31380  0.879304349      0.906423807      0.613083124    
       31440  0.874276578      0.900738716      0.612760246    
