 20190619
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.525732577      0.426599801      0.489905357    
       25140  0.527284086      0.426599801      0.490953356    
       25200  0.529895365      0.425650805      0.492006451    
       25260  0.534779072      0.425650805      0.492987543    
       25320  0.535647750      0.426376343      0.493627667    
       25380  0.540034115      0.426376343      0.494049639    
       25440  0.543523252      0.427134663      0.494890243    
       25500  0.548127890      0.427134663      0.496492177    
       25560  0.548556805      0.426471442      0.498658746    
       25620  0.553159118      0.426471442      0.500939846    
       25680  0.553159118      0.427493751      0.502810776    
       25740  0.556044459      0.427493751      0.504066706    
       25800  0.558239102      0.430742055      0.505298734    
       25860  0.563673913      0.430742055      0.506350815    
       25920  0.567088902      0.432413638      0.507896781    
       25980  0.572377801      0.432413638      0.510025322    
       26040  0.573304355      0.434061021      0.512004256    
       26100  0.576799989      0.434061021      0.514149308    
       26160  0.581577778      0.437766254      0.516161442    
       26220  0.584822237      0.437766254      0.518368065    
       26280  0.584822237      0.440987915      0.521030366    
       26340  0.588266671      0.440987915      0.524039388    
       26400  0.592488885      0.443791330      0.527417123    
       26460  0.595888913      0.443791330      0.530770659    
       26520  0.595888913      0.448494703      0.533655047    
       26580  0.598311126      0.448494703      0.535693228    
       26640  0.600844443      0.454762250      0.537247956    
       26700  0.601711094      0.454762250      0.539143920    
       26760  0.601933360      0.459274977      0.542146504    
       26820  0.601933360      0.459274977      0.545957744    
       26880  0.601844430      0.461982131      0.550334871    
       26940  0.601777792      0.461982131      0.554829597    
       27000  0.601688862      0.469140381      0.558196008    
       27060  0.601688862      0.469140381      0.560497165    
       27120  0.602666676      0.478592247      0.562013626    
       27180  0.605244458      0.478592247      0.563115835    
       27240  0.606659114      0.483680367      0.564091444    
       27300  0.608444452      0.483680367      0.564939916    
       27360  0.613577783      0.485779226      0.565746069    
       27420  0.617577791      0.485779226      0.566537797    
       27480  0.617577791      0.487447441      0.567375064    
       27540  0.623622239      0.487447441      0.568463445    
       27600  0.629644454      0.489025384      0.569590628    
       27660  0.634266675      0.489025384      0.570375562    
       27720  0.636152148      0.490866095      0.571119308    
       27780  0.637044430      0.490866095      0.571452498    
       27840  0.640422225      0.492950469      0.571555495    
       27900  0.641555548      0.492950469      0.571453929    
       27960  0.644717395      0.494951546      0.571064889    
       28020  0.644733310      0.494951546      0.570701361    
