 20190602
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.643024981      0.643503070      0.783528626    
       25140  0.641102552      0.643503070      0.783057451    
       25200  0.644824982      0.644940555      0.782394469    
       25260  0.646300018      0.644940555      0.781669497    
       25320  0.652949989      0.644796371      0.781228244    
       25380  0.655820489      0.644796371      0.781487525    
       25440  0.660724998      0.643985331      0.782239974    
       25500  0.666849971      0.643985331      0.782300532    
       25560  0.670000017      0.644260466      0.781888008    
       25620  0.672153831      0.644260466      0.780760348    
       25680  0.673425019      0.646428585      0.779332757    
       25740  0.676999986      0.646428585      0.778530121    
       25800  0.682075024      0.646682084      0.778199494    
       25860  0.685333312      0.646682084      0.778934658    
       25920  0.688950002      0.645708203      0.780205846    
       25980  0.694225013      0.645708203      0.781118929    
       26040  0.695275009      0.646571517      0.781804681    
       26100  0.698358953      0.646571517      0.782026231    
       26160  0.704153836      0.649519265      0.781878173    
       26220  0.710550010      0.649519265      0.781271696    
       26280  0.713435888      0.651537001      0.780409455    
       26340  0.719128191      0.651537001      0.779612064    
       26400  0.719743609      0.652098238      0.778254151    
       26460  0.719699979      0.652098238      0.776395679    
       26520  0.722897410      0.651645958      0.773436725    
       26580  0.719474971      0.651645958      0.769795895    
       26640  0.718800008      0.649001002      0.765987158    
       26700  0.717350006      0.649001002      0.762182891    
       26760  0.721358955      0.642053664      0.758752942    
       26820  0.716849983      0.642053664      0.755691946    
       26880  0.714550018      0.634501755      0.753090203    
       26940  0.713699996      0.634501755      0.750181496    
       27000  0.714538455      0.628448248      0.746930122    
       27060  0.713923097      0.628448248      0.742951334    
       27120  0.713450015      0.624218047      0.738296032    
       27180  0.714600027      0.624218047      0.733468950    
       27240  0.714600027      0.618652225      0.728634655    
       27300  0.718924999      0.618652225      0.724051178    
       27360  0.720875025      0.610441506      0.719829917    
       27420  0.721538484      0.610441506      0.716527224    
       27480  0.721564114      0.602233946      0.713718176    
       27540  0.721899986      0.602233946      0.711898208    
       27600  0.725324988      0.595486403      0.710480988    
       27660  0.726487160      0.595486403      0.708148539    
       27720  0.727424979      0.590714693      0.705617368    
       27780  0.732874990      0.590714693      0.702731848    
       27840  0.741024971      0.587548375      0.699494302    
       27900  0.751100004      0.587548375      0.696033299    
       27960  0.751100004      0.583612323      0.692158759    
       28020  0.756624997      0.583612323      0.688010216    
       28080  0.760950029      0.578296721      0.683546126    
       28140  0.757410228      0.578296721      0.679252386    
       28200  0.758875012      0.571351886      0.675378501    
       28260  0.751299977      0.571351886      0.671982825    
       28320  0.746649981      0.563156605      0.669405401    
       28380  0.746649981      0.563156605      0.667293787    
       28440  0.741609752      0.556597710      0.665294886    
       28500  0.738476217      0.556597710      0.663490653    
       28560  0.735255837      0.553234816      0.661201358    
       28620  0.731431842      0.553234816      0.658724546    
       28680  0.731431842      0.550288796      0.589723706    
       28740  0.726888895      0.550288796      0.587901413    
