 20181029
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.918333352      0.776133835       1.43431389    
       28740  0.916195631      0.776133835       1.44484103    
       28800  0.897652149      0.784607351       1.45470357    
       28860  0.863511086      0.784607351       1.46351588    
       28920  0.825688899      0.795888960       1.47186089    
       28980  0.825688899      0.795888960       1.47847581    
       29040  0.803200006      0.803909421       1.48430705    
       29100  0.779977798      0.803909421       1.48885083    
       29160  0.763822198      0.808757424       1.49306130    
       29220  0.763822198      0.808757424       1.49680018    
       29280  0.734822214      0.809740484       1.50055218    
       29340  0.715266645      0.809740484       1.50358605    
       29400  0.701822221      0.809140801       1.50606275    
       29460  0.701822221      0.809140801       1.50865018    
       29520  0.697844446      0.808343530       1.51126981    
       29580  0.698199987      0.808343530       1.51378608    
       29640  0.699822247      0.806377113       1.51641393    
       29700  0.699822247      0.806377113       1.51882195    
       29760  0.703177750      0.804649889       1.52083898    
       29820  0.706044436      0.804649889       1.52251184    
       29880  0.707909107      0.803713799       1.52346933    
       29940  0.709088862      0.803713799       1.52369225    
       30000  0.711511135      0.802041709       1.52361631    
       30060  0.712318182      0.802041709       1.52281010    
       30120  0.715395331      0.797850013       1.52130032    
       30180  0.715395331      0.797850013       1.51978564    
       30240  0.717761934      0.792427719       1.51874554    
       30300  0.716317058      0.792427719       1.51652849    
       30360  0.724121928      0.784241676       1.51362658    
       30420  0.724121928      0.784241676       1.50991070    
       30480  0.738536596      0.777084649       1.50547063    
       30540  0.749536574      0.777084649       1.50128615    
       30600  0.753199995      0.767116487       1.49808538    
       30660  0.756902456      0.767116487       1.49553525    
       30720  0.766024411      0.754474342       1.49365854    
       30780  0.777146339      0.754474342       1.49208999    
       30840  0.793195128      0.745023668       1.49096823    
       30900  0.793195128      0.745023668       1.49010861    
       30960  0.807365835      0.738141418       1.48970687    
       31020  0.815682948      0.738141418       1.48910630    
       31080  0.818452358      0.732702136       1.48853958    
       31140  0.821512222      0.732702136       1.48774409    
       31200  0.827926815      0.728914261       1.48699927    
       31260  0.838658512      0.728914261       1.48596573    
       31320  0.844976187      0.725570858       1.48482299    
       31380  0.850097537      0.725570858       1.48347831    
       31440  0.857268274      0.722526014       1.48177183    
       31500  0.859487832      0.722526014       1.47975385    
       31560  0.868690491      0.719134390       1.47746658    
       31620  0.872707307      0.719134390       1.47527277    
       31680  0.894585371      0.714763880       1.47317302    
       31740  0.920439005      0.714763880       1.47028124    
       31800  0.931952357      0.709473908       1.46664643    
       31860  0.937146366      0.709473908       1.46219575    
       31920  0.964585364      0.704755306       1.45687401    
       31980  0.980000019      0.704755306       1.45118690    
       32040  0.997119069      0.697243869       1.44540477    
       32100   1.00343907      0.697243869       1.43933833    
       32160   1.03470731      0.686236262       1.43338656    
       32220   1.04951215      0.686236262       1.42551064    
       32280   1.06209528      0.674858689       0.00000000    
       32340   1.06673169      0.674858689       0.00000000    
       32400   1.08524394      0.664038539       0.00000000    
       32460   1.10336590      0.664038539       0.00000000    
       32520   1.11457145      0.646440268       0.00000000    
       32580   1.12321949      0.646440268       0.00000000    
       32640   1.12507141      0.629321814       0.00000000    
       32700   1.13609529      0.629321814       0.00000000    
       32760   1.14040482      0.617773533       0.00000000    
       32820   1.14843905      0.617773533       0.00000000    
       32880   1.14161909      0.611525416       0.00000000    
       32940   1.14435709      0.611525416       0.00000000    
       33000   1.15090477      0.609450817       0.00000000    
       33060   1.16258538      0.609450817       0.00000000    
       33120   1.15333331      0.608122826       0.00000000    
       33180   1.15978575      0.608122826       0.00000000    
       33240   1.17012191      0.606766164       0.00000000    
       33300   1.17392683      0.606766164       0.00000000    
       33360   1.16890478      0.604958594       0.00000000    
       33420   1.17302382      0.604958594       0.00000000    
       33480   1.18190241      0.602327824       0.00000000    
       33540   1.17259526      0.602327824       0.00000000    
       33600   1.17290473      0.597382069       0.00000000    
       33660   1.17830956      0.597382069       0.00000000    
       33720   1.17830956      0.591253698       0.00000000    
       33780   1.17186046      0.591253698       0.00000000    
       33840   1.16609097      0.586400330       0.00000000    
