 20190128
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28860   1.04388893      0.653312624      0.797757685    
       28920   1.04869568      0.650439799      0.795844316    
       28980   1.05446672      0.650439799      0.793485165    
       29040   1.06282604      0.647258580      0.791029930    
       29100   1.07823908      0.647258580      0.787837029    
       29160   1.08749998      0.642640352      0.784087658    
       29220   1.08749998      0.642640352      0.780593812    
       29280   1.09897828      0.637728393      0.776933491    
       29340   1.11006522      0.637728393      0.773435593    
       29400   1.11297822      0.630686641      0.770103455    
       29460   1.11297822      0.630686641      0.767086506    
       29520   1.11047828      0.622997463      0.764569163    
       29580   1.11078262      0.622997463      0.762069881    
       29640   1.11386955      0.615996897      0.759938061    
       29700   1.11386955      0.615996897      0.758249700    
       29760   1.11604345      0.610949099      0.756908894    
       29820   1.11469567      0.610949099      0.755893111    
       29880   1.11484444      0.607321799      0.754807651    
       29940   1.11306524      0.607321799      0.753183067    
       30000   1.11373913      0.605079114      0.751057148    
       30060   1.11458695      0.605079114      0.749131918    
       30120   1.11682224      0.602582216      0.747375786    
       30180   1.11186957      0.602582216      0.745969355    
       30240   1.11520004      0.598186672      0.745280802    
       30300   1.11908889      0.598186672      0.743670583    
       30360   1.11984444      0.594536185      0.740909934    
       30420   1.11984444      0.594536185      0.737942159    
       30480   1.12500000      0.593739748      0.734658837    
       30540   1.12402320      0.593739748      0.732227027    
       30600   1.11630237      0.588434994      0.730882525    
       30660   1.11156821      0.588434994      0.730086863    
       30720   1.09936368      0.581896186      0.729774833    
       30780   1.08909297      0.581896186      0.729646325    
       30840   1.07746506      0.579634726      0.729508758    
       30900   1.07295454      0.579634726      0.728802800    
       30960   1.06200004      0.579280376      0.727384865    
       31020   1.05267441      0.579280376      0.725568056    
       31080   1.04009306      0.578902602      0.723338842    
       31140   1.03252268      0.578902602      0.721080899    
       31200   1.02584088      0.575742662      0.718937695    
       31260   1.02653491      0.575742662      0.716887176    
       31320   1.02630234      0.570995986      0.715138733    
       31380   1.02230227      0.570995986      0.713276684    
