 20190512
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.512250006      0.517803609      0.515404165    
       25140  0.512250006      0.517803609      0.514251947    
       25200  0.510500014      0.516907334      0.513077974    
       25260  0.513227284      0.516907334      0.511936188    
       25320  0.514545441      0.516857326      0.510858297    
       25380  0.514545441      0.516857326      0.509915173    
       25440  0.517863631      0.516575217      0.509152651    
       25500  0.515636384      0.516575217      0.508528590    
       25560  0.515044451      0.516402006      0.508149326    
       25620  0.516727269      0.516402006      0.508313477    
       25680  0.517886341      0.516870439      0.508471072    
       25740  0.520090938      0.516870439      0.508857191    
       25800  0.520090938      0.518298090      0.509623349    
       25860  0.521613657      0.518298090      0.509832859    
       25920  0.522733331      0.519615889      0.510241389    
       25980  0.522444427      0.519615889      0.511759043    
       26040  0.523795426      0.522366047      0.514194250    
       26100  0.526886344      0.522366047      0.517056823    
       26160  0.526886344      0.525822222      0.519502580    
       26220  0.530295432      0.525822222      0.521391809    
       26280  0.531136334      0.532774031      0.522988260    
       26340  0.531372070      0.532774031      0.524314880    
       26400  0.532022715      0.538093448      0.525516689    
       26460  0.532999992      0.538093448      0.526619852    
       26520  0.531909108      0.542104363      0.527753294    
       26580  0.533511639      0.542104363      0.529102385    
       26640  0.533386350      0.545602679      0.531145751    
       26700  0.532999992      0.545602679      0.534120440    
       26760  0.532022715      0.549086630      0.536604345    
       26820  0.532023251      0.549086630      0.538528383    
       26880  0.530250013      0.555155396      0.541058660    
       26940  0.530250013      0.555155396      0.543802202    
       27000  0.530272722      0.559242904      0.547052443    
       27060  0.530720949      0.559242904      0.551224649    
       27120  0.530931830      0.565573096      0.556037068    
       27180  0.529159069      0.565573096      0.561464369    
       27240  0.531068206      0.573901117      0.565948486    
       27300  0.531068206      0.573901117      0.569049954    
       27360  0.531068206      0.584654450      0.570958912    
       27420  0.531558156      0.584654450      0.571530044    
       27480  0.531809509      0.591633677      0.571727455    
       27540  0.531809509      0.591633677      0.572081029    
       27600  0.532268286      0.593871057      0.572754145    
       27660  0.532268286      0.593871057      0.574317157    
       27720  0.532249987      0.594570100      0.577294469    
       27780  0.531871796      0.594570100      0.581001222    
       27840  0.527923048      0.596519828      0.585257947    
       27900  0.527923048      0.596519828      0.589899421    
       27960  0.523641050      0.603995979      0.594041944    
       28020  0.519307673      0.603995979      0.597867906    
       28080  0.514675021      0.613628447      0.600914598    
       28140  0.514256418      0.613628447      0.603403866    
       28200  0.511128187      0.621277452      0.606529236    
