 20190310
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.547673941      0.489246696      0.432871103    
       28740  0.554239154      0.489246696      0.428948313    
       28800  0.554239154      0.485568106      0.425082207    
       28860  0.573499978      0.485568106      0.421649486    
       28920  0.591086984      0.480989367      0.418645293    
       28980  0.609695673      0.480989367      0.415895432    
       29040  0.624717414      0.476748973      0.413347423    
       29100  0.624717414      0.476748973      0.410738856    
       29160  0.638000011      0.474222034      0.408041865    
       29220  0.642377794      0.474222034      0.405441314    
       29280  0.650266647      0.472217917      0.402807802    
       29340  0.656391323      0.472217917      0.400327921    
       29400  0.665869594      0.469759166      0.398076087    
       29460  0.669777751      0.469759166      0.395908535    
       29520  0.677511096      0.467244834      0.393988252    
       29580  0.679065228      0.467244834      0.392294675    
       29640  0.684847832      0.465695262      0.390795231    
       29700  0.689555585      0.465695262      0.389484346    
       29760  0.694111109      0.464987308      0.388366848    
       29820  0.694586933      0.464987308      0.387223661    
       29880  0.698869586      0.464802116      0.385939270    
       29940  0.702400029      0.464802116      0.384447306    
       30000  0.705733359      0.465363979      0.382884532    
       30060  0.705413043      0.465363979      0.381634086    
       30120  0.706978261      0.465411246      0.380334407    
       30180  0.709155560      0.465411246      0.379009008    
       30240  0.709688902      0.465176582      0.377718717    
       30300  0.707673907      0.465176582      0.376366168    
       30360  0.708434761      0.464602441      0.375192732    
       30420  0.709533334      0.464602441      0.373972654    
       30480  0.707422197      0.463980496      0.372690976    
       30540  0.708326101      0.463980496      0.371298403    
       30600  0.710565209      0.464019865      0.369794965    
       30660  0.713304341      0.464019865      0.368395120    
       30720  0.713777781      0.463786930      0.367002815    
       30780  0.713391304      0.463786930      0.365554035    
       30840  0.716282606      0.463018239      0.364024520    
       30900  0.720782638      0.463018239      0.362339228    
       30960  0.724822223      0.462117791      0.360472918    
       31020  0.727108717      0.462117791      0.358461410    
       31080  0.731826067      0.460809678      0.356365383    
       31140  0.736500025      0.460809678      0.354179621    
       31200  0.738933325      0.458773285      0.352033526    
       31260  0.738478243      0.458773285      0.350059181    
       31320  0.740391314      0.456374407      0.348236144    
       31380  0.744304359      0.456374407      0.346422374    
       31440  0.747755527      0.454027325      0.344613820    
       31500  0.747195661      0.454027325      0.343153596    
       31560  0.750804365      0.452152938      0.342075825    
       31620  0.755065203      0.452152938      0.341221869    
       31680  0.760800004      0.450266421      0.340439171    
       31740  0.764111102      0.450266421      0.339730471    
       31800  0.759978235      0.449863732      0.339359760    
       31860  0.759760857      0.449863732      0.339276433    
       31920  0.760608673      0.449678689      0.339428157    
       31980  0.765977800      0.449678689      0.339840919    
       32040  0.765977800      0.450724453      0.340694755    
       32100  0.771545470      0.450724453      0.341929704    
       32160  0.771250010      0.452613473      0.342987567    
       32220  0.770159066      0.452613473      0.343890905    
       32280  0.765155554      0.456211150      0.896493971    
       32340  0.767363608      0.456211150      0.900060415    
       32400  0.759545445      0.459076285      0.903484166    
       32460  0.754177749      0.459076285      0.906830609    
       32520  0.732177794      0.459407598      0.910362363    
       32580  0.719068170      0.459407598      0.914065957    
       32640  0.698590934      0.459230155      0.917902946    
       32700  0.682363629      0.459230155      0.921911061    
       32760  0.675755560      0.459840089      0.925744593    
       32820  0.666840911      0.459840089      0.929453671    
       32880  0.660533309      0.461241186      0.932851672    
       32940  0.651199996      0.461241186      0.936006248    
       33000  0.640066683      0.462452948      0.939221919    
       33060  0.633795440      0.462452948      0.942455053    
       33120  0.628111124      0.462656736      0.945674539    
       33180  0.617977798      0.462656736      0.948687136    
       33240  0.609777749      0.463196784      0.951543152    
       33300  0.606931806      0.463196784      0.954250515    
       33360  0.601711094      0.463864923      0.957028568    
       33420  0.595066667      0.463864923      0.959885895    
       33480  0.587622225      0.464280993      0.962852836    
       33540  0.585409105      0.464280993      0.966048360    
       33600  0.582222223      0.465327799      0.969246566    
       33660  0.578400016      0.465327799      0.972294271    
       33720  0.576444447      0.466817498      0.975272477    
       33780  0.574681818      0.466817498      0.978530943    
       33840  0.575022221      0.468350321      0.982751250    
       33900  0.572888911      0.468350321      0.987876236    
       33960  0.572355568      0.469842136      0.993076384    
       34020  0.569044471      0.469842136      0.998109043    
       34080  0.569044471      0.475434184       1.00228250    
       34140  0.564844429      0.475434184       1.00563848    
       34200  0.560659111      0.481635869       1.00835180    
       34260  0.554772735      0.481635869       1.01041150    
       34320  0.548272729      0.484623224       1.01261139    
       34380  0.547555566      0.484623224       1.01504552    
       34440  0.544181824      0.485268116       1.01782095    
       34500  0.539227247      0.485268116       1.02097952    
       34560  0.533340931      0.486743093       1.02461207    
       34620  0.531400025      0.486743093       1.02873778    
       34680  0.524613619      0.489835411       1.03286076    
       34740  0.517613649      0.489835411       1.03692949    
       34800  0.510363638      0.494932979       1.04050589    
       34860  0.509333313      0.494932979       1.04345739    
       34920  0.504590929      0.500133991       1.04639482    
       34980  0.499340922      0.500133991       1.04933441    
       35040  0.492249995      0.503567934       1.05209482    
       35100  0.489311099      0.503567934       1.05468667    
       35160  0.484022737      0.507159770       1.05704319    
       35220  0.476068169      0.507159770       1.05913305    
       35280  0.469613642      0.510259032       1.06088722    
       35340  0.469622225      0.510259032       1.06245828    
       35400  0.466272742      0.512534380       1.06355286    
       35460  0.461795449      0.512534380       1.06390464    
       35520  0.457931817      0.513611555       1.06392574    
       35580  0.453590900      0.513611555       1.06367350    
       35640  0.453590900      0.513017118       1.06320190    
       35700  0.451844454      0.513017118       1.06233215    
       35760  0.451282620      0.511320770       1.06126285    
       35820  0.446739137      0.511320770       1.06055522    
       35880  0.443488896      0.508914173      0.581100225    
       35940  0.439200014      0.508914173      0.578364968    
       36000  0.437456518      0.505832195      0.576825678    
       36060  0.435847819      0.505832195      0.575821817    
       36120  0.434022218      0.504215300      0.575232148    
       36180  0.435133338      0.504215300      0.574792564    
       36240  0.436304361      0.507354796      0.574054778    
