 20190428
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.328449994      0.525205374      0.495875984    
       25140  0.328097552      0.525205374      0.494273871    
       25200  0.328761905      0.524938226      0.492185891    
       25260  0.328761905      0.524938226      0.489970714    
       25320  0.329325587      0.522339642      0.487671465    
       25380  0.329250008      0.522339642      0.485189170    
       25440  0.329266667      0.517707944      0.482821614    
       25500  0.327931821      0.517707944      0.480521441    
       25560  0.327800006      0.512693167      0.478471369    
       25620  0.325222224      0.512693167      0.476790935    
       25680  0.323711097      0.508103728      0.475357592    
       25740  0.322113633      0.508103728      0.474035442    
       25800  0.323088884      0.504555106      0.472657382    
       25860  0.322644442      0.504555106      0.471143395    
       25920  0.322355568      0.501947224      0.469454437    
       25980  0.322272718      0.501947224      0.467620671    
       26040  0.323704541      0.499131888      0.465646535    
       26100  0.325133324      0.499131888      0.463514090    
       26160  0.326913029      0.495605320      0.461374283    
       26220  0.326913029      0.495605320      0.459164381    
       26280  0.329413056      0.491502881      0.457124025    
       26340  0.331739128      0.491502881      0.455582589    
       26400  0.331999987      0.487367332      0.454360366    
       26460  0.331999987      0.487367332      0.453589499    
       26520  0.332173914      0.483889222      0.453102618    
       26580  0.333499998      0.483889222      0.452680975    
       26640  0.335478246      0.481647193      0.452406108    
       26700  0.335478246      0.481647193      0.452120841    
       26760  0.336956531      0.480470568      0.451783001    
       26820  0.337521732      0.480470568      0.451501399    
       26880  0.338711113      0.479864955      0.451316088    
       26940  0.338760883      0.479864955      0.451349020    
       27000  0.340239137      0.479067117      0.451799899    
       27060  0.342195660      0.479067117      0.452701330    
       27120  0.341911107      0.478636891      0.454029292    
       27180  0.340282619      0.478636891      0.455853254    
       27240  0.339913040      0.479815751      0.457791388    
       27300  0.338760883      0.479815751      0.459643036    
       27360  0.339644432      0.482634425      0.461153924    
       27420  0.339500010      0.482634425      0.462011397    
       27480  0.340021729      0.485904336      0.462494105    
       27540  0.340217382      0.485904336      0.462411880    
       27600  0.341022223      0.487829775      0.462165296    
       27660  0.339586943      0.487829775      0.461800963    
       27720  0.339369565      0.488261998      0.461221665    
       27780  0.339347839      0.488261998      0.460799605    
       27840  0.340088874      0.488032341      0.460420430    
       27900  0.339673907      0.488032341      0.460213512    
       27960  0.339065224      0.486962765      0.460166007    
       28020  0.338369578      0.486962765      0.460361570    
       28080  0.338644445      0.486070663      0.460950911    
       28140  0.337565213      0.486070663      0.461908668    
       28200  0.336847812      0.485810310      0.462899029    
       28260  0.336695641      0.485810310      0.463351011    
       28320  0.335891306      0.487096131      0.463159829    
       28380  0.335777789      0.487096131      0.462201238    
       28440  0.336565226      0.488510072      0.460585415    
       28500  0.335826099      0.488510072      0.458893120    
       28560  0.337608695      0.487389266      0.457243711    
       28620  0.337799996      0.487389266      0.455744058    
       28680  0.336826086      0.483687580      0.331572473    
       28740  0.335652173      0.483687580      0.330957085    
       28800  0.334847838      0.480153829      0.330292225    
       28860  0.334377766      0.480153829      0.329879105    
       28920  0.334673911      0.477469921      0.329595059    
       28980  0.334652185      0.477469921      0.329387218    
       29040  0.335956514      0.474627018      0.329402477    
       29100  0.336088896      0.474627018      0.329339802    
       29160  0.335869551      0.472363085      0.329246163    
       29220  0.336173922      0.472363085      0.328930438    
       29280  0.338913053      0.470962048      0.328378469    
       29340  0.338422209      0.470962048      0.327712893    
       29400  0.339108706      0.469469965      0.327060014    
       29460  0.339869559      0.469469965      0.326581657    
       29520  0.340152174      0.467057168      0.326359987    
       29580  0.339555562      0.467057168      0.326432586    
       29640  0.341217399      0.464719683      0.326896220    
       29700  0.342739135      0.464719683      0.327755302    
       29760  0.345782608      0.463433862      0.329016387    
       29820  0.344422221      0.463433862      0.330518186    
       29880  0.349826097      0.463719159      0.332130283    
       29940  0.351065218      0.463719159      0.333623141    
       30000  0.352673918      0.465603739      0.334418058    
       30060  0.353133321      0.465603739      0.334685981    
       30120  0.354717404      0.467944860      0.334474772    
       30180  0.357195646      0.467944860      0.333955705    
       30240  0.358500004      0.467579663      0.333485067    
       30300  0.357088894      0.467579663      0.332973391    
       30360  0.359173924      0.465353847      0.332787156    
       30420  0.361260861      0.465353847      0.332970381    
       30480  0.363413036      0.463351697      0.332584292    
       30540  0.363413036      0.463351697      0.331592649    
       30600  0.365260869      0.462649584      0.330255538    
       30660  0.369869560      0.462649584      0.328375340    
       30720  0.372173905      0.459733874      0.326717347    
       30780  0.372173905      0.459733874      0.325306624    
       30840  0.375956535      0.455484897      0.324107409    
       30900  0.378565222      0.455484897      0.323493242    
       30960  0.381717384      0.452149004      0.322992474    
       31020  0.381717384      0.452149004      0.322860628    
       31080  0.384695649      0.449658185      0.322878152    
       31140  0.388869554      0.449658185      0.322765768    
       31200  0.391130447      0.447627127      0.322642952    
       31260  0.392744690      0.447627127      0.322109938    
       31320  0.395304352      0.446211845      0.321302354    
       31380  0.400456518      0.446211845      0.320314854    
