 20190601
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.948078930      0.605737209       1.03207862    
       25140  0.948078930      0.605737209       1.02926803    
       25200  0.947837830      0.604553282       1.02679968    
       25260  0.944666684      0.604553282       1.02456510    
       25320  0.944666684      0.602739215       1.02261758    
       25380  0.931388915      0.602739215       1.02077436    
       25440  0.926085711      0.601686418       1.01920521    
       25500  0.917028546      0.601686418       1.01778424    
       25560  0.910972238      0.601640403       1.01640737    
       25620  0.903416693      0.601640403       1.01499867    
       25680  0.902285695      0.602387428       1.01318002    
       25740  0.893314302      0.602387428       1.01072955    
       25800  0.887611091      0.602997899       1.00810695    
       25860  0.879055560      0.602997899       1.00498366    
       25920  0.876771450      0.601455331       1.00170445    
       25980  0.868885696      0.601455331      0.998410702    
       26040  0.864361107      0.598781943      0.995133817    
       26100  0.856194437      0.598781943      0.991779447    
       26160  0.850685716      0.594988227      0.988360822    
       26220  0.844885707      0.594988227      0.984838545    
       26280  0.834371448      0.590975583      0.981317282    
       26340  0.834371448      0.590975583      0.978282988    
       26400  0.829828560      0.586422443      0.975859046    
       26460  0.821628571      0.586422443      0.973764718    
       26520  0.809685707      0.581693351      0.972052276    
       26580  0.809685707      0.581693351      0.970494270    
       26640  0.801971436      0.579154074      0.969048560    
       26700  0.793971419      0.579154074      0.967590332    
       26760  0.788285732      0.577994704      0.966017485    
       26820  0.788285732      0.577994704      0.964300513    
       26880  0.785885692      0.577190340      0.962634385    
       26940  0.776714265      0.577190340      0.961383879    
       27000  0.775799990      0.575930834      0.960036218    
       27060  0.775799990      0.575930834      0.958820879    
       27120  0.780428588      0.574873745      0.957769454    
       27180  0.787828565      0.574873745      0.956606090    
       27240  0.797628582      0.573416114      0.955544829    
       27300  0.797628582      0.573416114      0.954508722    
       27360  0.809342861      0.572650135      0.953343689    
       27420  0.828000009      0.572650135      0.952250719    
       27480  0.841428578      0.572308362      0.951038301    
       27540  0.841428578      0.572308362      0.949780285    
       27600  0.860142887      0.571579576      0.948457301    
       27660  0.877771437      0.571579576      0.947140098    
       27720  0.888142884      0.570434630      0.945637584    
       27780  0.889823556      0.570434630      0.943924904    
       27840  0.897742867      0.569112718      0.942333877    
       27900  0.903722227      0.569112718      0.940883219    
       27960  0.907108128      0.567050219      0.939440906    
       28020  0.908342123      0.567050219      0.938074529    
       28080  0.908342123      0.565498471      0.936747432    
       28140  0.909512818      0.565498471      0.935547054    
       28200  0.909924984      0.564007819      0.934453905    
       28260  0.908275008      0.564007819      0.933341265    
       28320  0.908275008      0.562751114      0.932206333    
       28380  0.905550003      0.562751114      0.931204677    
       28440  0.909699976      0.561984956      0.930182934    
       28500  0.912575006      0.561984956      0.929423690    
       28560  0.912575006      0.561172247      0.928568900    
       28620  0.917097569      0.561172247      0.927469015    
       28680  0.919261932      0.560290694      0.844893873    
       28740  0.919116259      0.560290694      0.844717801    
       28800  0.919116259      0.559012771      0.844795883    
       28860  0.919068158      0.559012771      0.844878912    
       28920  0.920888901      0.558872223      0.844918430    
       28980  0.920888901      0.558872223      0.844855130    
       29040  0.925688863      0.559573889      0.844549298    
       29100  0.928021729      0.559573889      0.843963206    
       29160  0.932260871      0.560219944      0.843121707    
       29220  0.937444448      0.560219944      0.842310011    
       29280  0.942822218      0.560021520      0.841802537    
       29340  0.941521764      0.560021520      0.842236578    
       29400  0.947608709      0.559019506      0.843020439    
       29460  0.953377783      0.559019506      0.843916118    
       29520  0.960022211      0.559282959      0.844615042    
       29580  0.958586931      0.559282959      0.844979703    
       29640  0.963500023      0.561071157      0.845059991    
       29700  0.969222248      0.561071157      0.845000863    
       29760  0.973977804      0.562211573      0.844952404    
       29820  0.971239150      0.562211573      0.845067620    
       29880  0.970499992      0.562557518      0.845468640    
       29940  0.975933313      0.562557518      0.846222043    
       30000  0.972152174      0.563199461      0.847162127    
       30060  0.972760856      0.563199461      0.848299682    
       30120  0.973021746      0.565284729      0.849080145    
       30180  0.978088915      0.565284729      0.849547803    
       30240  0.973913014      0.568323970      0.849544942    
       30300  0.973130465      0.568323970      0.849139988    
       30360  0.979066670      0.570121825      0.848704398    
       30420  0.980111122      0.570121825      0.848345697    
       30480  0.977239132      0.570197821      0.848065376    
       30540  0.976695657      0.570197821      0.847665906    
       30600  0.979133308      0.570310593      0.846884251    
       30660  0.979022205      0.570310593      0.846223652    
       30720  0.976521730      0.570912063      0.845624328    
       30780  0.976999998      0.570912063      0.845029116    
       30840  0.971288860      0.570125103      0.844574094    
       30900  0.965822220      0.570125103      0.843979836    
       30960  0.962021768      0.569648445      0.843170822    
       31020  0.957955539      0.569648445      0.842215538    
       31080  0.947444439      0.569716752      0.841081560    
       31140  0.937777758      0.569716752      0.839863718    
       31200  0.935695648      0.568882346      0.838981330    
       31260  0.921239138      0.568882346      0.838379979    
       31320  0.911800027      0.567311823      0.838057756    
       31380  0.903577805      0.567311823      0.838147521    
       31440  0.900847852      0.567016900      0.838432670    
       31500  0.894933343      0.567016900      0.838530540    
       31560  0.886288881      0.567827940      0.838361561    
       31620  0.879288912      0.567827940      0.837991297    
       31680  0.873355567      0.569366574      0.837484360    
       31740  0.873355567      0.569366574      0.836803794    
       31800  0.867511094      0.569819868      0.835992038    
       31860  0.863044441      0.569819868      0.834991932    
       31920  0.860545456      0.569672167      0.834092379    
       31980  0.860545456      0.569672167      0.833238363    
       32040  0.854568183      0.568959415      0.832522571    
       32100  0.844954550      0.568959415      0.832052648    
       32160  0.837090909      0.568598747      0.831503391    
       32220  0.837090909      0.568598747      0.831210554    
       32280  0.827363610      0.568751454      0.947127163    
       32340  0.819204569      0.568751454      0.946185172    
       32400  0.813818157      0.568568110      0.945047319    
       32460  0.813818157      0.568568110      0.943743765    
       32520  0.809045434      0.569043219      0.942333221    
       32580  0.801363647      0.569043219      0.940834224    
       32640  0.797488868      0.568944156      0.939336300    
       32700  0.794136345      0.568944156      0.937857687    
       32760  0.784840882      0.568573833      0.936328530    
       32820  0.778159082      0.568573833      0.934657097    
       32880  0.774511099      0.567975819      0.932887077    
       32940  0.771363616      0.567975819      0.930613279    
       33000  0.767477274      0.567287862      0.927935958    
       33060  0.761636376      0.567287862      0.925347865    
       33120  0.759111106      0.566123724      0.923029661    
       33180  0.753386378      0.566123724      0.921124041    
       33240  0.748159111      0.563387096      0.919757903    
