 20190622
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.992717385       1.20315635      0.932946622    
       25140  0.994787216       1.20315635      0.933099449    
       25200  0.999630451       1.20829439      0.935049653    
       25260   1.00177777       1.20829439      0.939509630    
       25320   1.00379550       1.20723009      0.945525944    
       25380   1.00575554       1.20723009      0.951666474    
       25440   1.00365913       1.21287096      0.957993209    
       25500   1.00918186       1.21287096      0.965061188    
       25560   1.01309097       1.22426510      0.970629573    
       25620   1.01308894       1.22426510      0.974314809    
       25680   1.01609087       1.23627377      0.978628397    
       25740   1.01468182       1.23627377      0.983139575    
       25800   1.01418185       1.24233878      0.987460136    
       25860   1.01320004       1.24233878      0.991570711    
       25920   1.01242220       1.25077498      0.994735479    
       25980   1.01379550       1.25077498      0.998041928    
       26040   1.01522732       1.25837731       1.00123072    
       26100   1.01577783       1.25837731       1.00312221    
       26160   1.01699996       1.26245630       1.00603735    
       26220   1.01884091       1.26245630       1.01124001    
       26280   1.01986361       1.26586163       1.01716030    
       26340   1.01671112       1.26586163       1.02252388    
       26400   1.01895452       1.27315426       1.02752507    
       26460   1.01874995       1.27315426       1.03266752    
       26520   1.02077270       1.28329182       1.03709078    
       26580   1.02504444       1.28329182       1.04074359    
       26640   1.02470458       1.29191506       1.04582119    
       26700   1.01636362       1.29191506       1.05235434    
       26760   1.01413631       1.29751909       1.05817163    
       26820   1.00931108       1.29751909       1.06297743    
       26880   1.01204550       1.30851972       1.06638610    
       26940   1.01406813       1.30851972       1.06713402    
       27000   1.01386368       1.31647754       1.06650972    
       27060   1.01240909       1.31647754       1.06637633    
       27120   1.01240909       1.31870067       1.06769264    
       27180   1.00674999       1.31870067       1.07072604    
       27240   1.00802279       1.31525052       1.07477963    
       27300   1.00838637       1.31525052       1.07924223    
       27360   1.00473332       1.31730568       1.08233249    
       27420   1.00561368       1.31730568       1.08284998    
       27480   1.00522733       1.32312369       1.08314800    
       27540   1.00650001       1.32312369       1.08630300    
       27600   1.00395560       1.32335508       1.09157693    
       27660   1.00568187       1.32335508       1.09669209    
       27720   1.00343180       1.32261920       1.10079408    
       27780  0.996795475       1.32261920       1.10521114    
       27840  0.996822238       1.33019400       1.10928476    
       27900  0.990659118       1.33019400       1.11215830    
       27960  0.986000001       1.33368313       1.11530185    
       28020  0.980454564       1.33368313       1.11835849    
       28080  0.978644431       1.33577895       1.12076938    
       28140  0.980750024       1.33577895       1.12227249    
       28200  0.978454530       1.33900726       1.12263346    
       28260  0.975340903       1.33900726       1.12266111    
       28320  0.974622250       1.33975291       1.12311196    
       28380  0.972477257       1.33975291       1.12439108    
       28440  0.968090892       1.33606946       1.12672830    
       28500  0.963000000       1.33606946       1.12716639    
       28560  0.964422226       1.33414793       1.12491202    
       28620  0.961340904       1.33414793       1.12390518    
       28680  0.954681814       1.33647490       1.22882485    
       28740  0.951909065       1.33647490       1.22964621    
       28800  0.949613631       1.32827806       1.23196328    
       28860  0.949613631       1.32827806       1.23324931    
       28920  0.950355530       1.32491052       1.23283589    
       28980  0.950195670       1.32491052       1.23171175    
       29040  0.948499978       1.32775104       1.23196673    
       29100  0.948499978       1.32775104       1.23354995    
       29160  0.949086964       1.32398033       1.23331451    
       29220  0.948826075       1.32398033       1.23333526    
       29280  0.949934781       1.32564640       1.23728371    
       29340  0.949934781       1.32564640       1.24264383    
       29400  0.958000004       1.31983614       1.24703467    
       29460  0.963847816       1.31983614       1.25088418    
       29520  0.971021712       1.32954764       1.25402761    
       29580  0.971111119       1.32954764       1.25723815    
       29640  0.977195680       1.33556342       1.26060808    
       29700  0.980717421       1.33556342       1.26439571    
       29760  0.983217418       1.33860183       1.26981103    
       29820  0.983217418       1.33860183       1.27458799    
       29880  0.986086965       1.34219491       1.27805340    
       29940  0.996304333       1.34219491       1.28178835    
       30000   1.00802171       1.35214543       1.28444898    
       30060   1.00802171       1.35214543       1.28585088    
       30120   1.02300000       1.35716832       1.28832257    
       30180   1.02306664       1.35716832       1.29280889    
       30240   1.02631116       1.35808885       1.29890585    
       30300   1.03191304       1.35808885       1.30440426    
       30360   1.04184783       1.36341047       1.30722928    
       30420   1.04362226       1.36341047       1.30951977    
