 20181102
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.632799983      0.740600049      0.843754292    
       28740  0.632130444      0.740600049      0.842398703    
       28800  0.629266679      0.731589377      0.840977609    
       28860  0.624111116      0.731589377      0.839630008    
       28920  0.617111087      0.721113086      0.838508785    
       28980  0.618652165      0.721113086      0.837660909    
       29040  0.614478290      0.710786104      0.837001145    
       29100  0.608799994      0.710786104      0.837020755    
       29160  0.601340890      0.701696515      0.837400079    
       29220  0.601340890      0.701696515      0.838334024    
       29280  0.596720934      0.693747878      0.839276433    
       29340  0.595023811      0.693747878      0.839815795    
       29400  0.589341462      0.687550843      0.840134859    
       29460  0.590238094      0.687550843      0.840360999    
       29520  0.587428570      0.681952357      0.840545595    
       29580  0.584452391      0.681952357      0.840380073    
       29640  0.581219494      0.675980330      0.839771569    
       29700  0.584642828      0.675980330      0.839065850    
       29760  0.580333352      0.670260787      0.838457108    
       29820  0.571857154      0.670260787      0.837677717    
       29880  0.562536597      0.663245201      0.837632358    
       29940  0.561928570      0.663245201      0.838520288    
       30000  0.560595214      0.656994462      0.839900494    
       30060  0.556333363      0.656994462      0.843057156    
       30120  0.556333363      0.654054761      0.847024500    
       30180  0.553642869      0.654054761      0.851516783    
       30240  0.552976191      0.653418541      0.855896711    
       30300  0.551738083      0.653418541      0.859999955    
       30360  0.551738083      0.656386673      0.863958776    
       30420  0.553119063      0.656386673      0.867563725    
       30480  0.552928567      0.659233928      0.870967686    
       30540  0.552857161      0.659233928      0.873828769    
       30600  0.551243901      0.661923528      0.875989676    
       30660  0.549476206      0.661923528      0.877793491    
       30720  0.552690506      0.664124250      0.879319668    
       30780  0.552642882      0.664124250      0.880604446    
       30840  0.552414656      0.663868606      0.881857336    
       30900  0.550999999      0.663868606      0.883625031    
       30960  0.552047610      0.662827611      0.885808647    
       31020  0.553317070      0.662827611      0.888512850    
       31080  0.553317070      0.661927581      0.891598225    
       31140  0.555390239      0.661927581      0.894762158    
       31200  0.557099998      0.662958384      0.898045123    
       31260  0.556243896      0.662958384      0.901346266    
       31320  0.556878030      0.665824056      0.904651642    
       31380  0.558560967      0.665824056      0.907977760    
       31440  0.561074972      0.669438362      0.911126316    
       31500  0.562600017      0.669438362      0.913936496    
       31560  0.560585380      0.673386693      0.916206539    
       31620  0.559804857      0.673386693      0.918129146    
       31680  0.560750008      0.676910520      0.919580817    
       31740  0.558475018      0.676910520      0.921064198    
       31800  0.555878043      0.678558528      0.922561049    
       31860  0.551195145      0.678558528      0.923912346    
       31920  0.546682954      0.678609967      0.925070643    
       31980  0.546682954      0.678609967      0.925858736    
       32040  0.542707324      0.678940952      0.926306367    
       32100  0.540073156      0.678940952      0.926492155    
       32160  0.536682904      0.678741992      0.926515937    
       32220  0.536682904      0.678741992      0.926481605    
       32280  0.532317102      0.677426696      0.632991493    
       32340  0.527219534      0.677426696      0.633181393    
       32400  0.522170722      0.675669432      0.633472323    
       32460  0.522170722      0.675669432      0.633738577    
       32520  0.517585337      0.674604952      0.633801579    
       32580  0.513121963      0.674604952      0.633578181    
       32640  0.505341470      0.674190819      0.633247316    
       32700  0.504499972      0.674190819      0.632874727    
       32760  0.499926835      0.673051357      0.632526457    
       32820  0.496642858      0.673051357      0.632519841    
       32880  0.493116289      0.671656668      0.632580340    
       32940  0.493116289      0.671656668      0.633209765    
       33000  0.491159081      0.670424998      0.634449780    
       33060  0.489399999      0.670424998      0.636089087    
       33120  0.486272722      0.669580996      0.637920141    
       33180  0.482749999      0.669580996      0.639844656    
       33240  0.479477286      0.671361387      0.641337693    
       33300  0.479477286      0.671361387      0.642487943    
       33360  0.471181810      0.674070895      0.643311322    
       33420  0.465181828      0.674070895      0.643568397    
       33480  0.460272729      0.675384223      0.643353701    
       33540  0.457399994      0.675384223      0.641732633    
       33600  0.455590904      0.675552011      0.638763726    
       33660  0.448500007      0.675552011      0.634845912    
       33720  0.446454555      0.673954070      0.630128741    
       33780  0.446454555      0.673954070      0.625518799    
       33840  0.442159086      0.667146266      0.620856881    
       33900  0.437931806      0.667146266      0.616767168    
       33960  0.433818191      0.657274902      0.613000214    
       34020  0.433818191      0.657274902      0.609398127    
       34080  0.428204536      0.647290587      0.605820417    
       34140  0.425000012      0.647290587      0.602108836    
       34200  0.423227280      0.638675272      0.598360896    
       34260  0.423227280      0.638675272      0.594743252    
       34320  0.421840906      0.630247176      0.591463923    
       34380  0.414604664      0.630247176      0.588440359    
       34440  0.409666657      0.621783018      0.585591435    
       34500  0.410209298      0.621783018      0.582705200    
       34560  0.410186052      0.614764214      0.579638302    
       34620  0.406333327      0.614764214      0.576491773    
       34680  0.408790708      0.608537734      0.573235691    
       34740  0.410136372      0.608537734      0.569991052    
       34800  0.408022732      0.601681650      0.566797674    
       34860  0.408022732      0.601681650      0.563606799    
       34920  0.407159090      0.594511449      0.560437202    
       34980  0.406659096      0.594511449      0.557292402    
       35040  0.405113637      0.587630093      0.554039419    
       35100  0.406266659      0.587630093      0.550862551    
       35160  0.403750002      0.580946445      0.547832847    
       35220  0.402749985      0.580946445      0.545138180    
       35280  0.403204560      0.573928952      0.542822480    
       35340  0.403204560      0.573928952      0.540995836    
       35400  0.403090894      0.567540407      0.539575517    
       35460  0.404659092      0.567540407      0.538553596    
       35520  0.407363623      0.562709689      0.537809432    
       35580  0.408651173      0.562709689      0.537378669    
       35640  0.409363627      0.559528828      0.537404716    
       35700  0.410750002      0.559528828      0.537841320    
       35760  0.412750006      0.557492852      0.538502157    
       35820  0.414209306      0.557492852      0.539277017    
       35880  0.415886372      0.557326019      0.303611875    
       35940  0.417886376      0.557326019      0.302973986    
       36000  0.422045469      0.558090866      0.302226961    
       36060  0.422674417      0.558090866      0.301274300    
       36120  0.424545467      0.558588207      0.300195366    
       36180  0.427136362      0.558588207      0.299020767    
       36240  0.428558141      0.558357716      0.298062146    
       36300  0.431674421      0.558357716      0.296942532    
       36360  0.433250010      0.557301402      0.295801669    
       36420  0.436454535      0.557301402      0.294466555    
       36480  0.438186049      0.556809068      0.292849481    
       36540  0.440953493      0.556809068      0.291110665    
       36600  0.440499991      0.555980206      0.289211810    
       36660  0.440795451      0.555980206      0.286965370    
       36720  0.441465110      0.553941011      0.284380615    
