 20190704
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.881644428      0.533260286      0.708246291    
       25140  0.889688909      0.533260286      0.709943354    
       25200  0.889717400      0.536662698      0.711467326    
       25260  0.894311130      0.536662698      0.712858379    
       25320  0.899822235      0.539470553      0.714399219    
       25380  0.908466637      0.539470553      0.716058612    
       25440  0.908466637      0.541899860      0.717928290    
       25500  0.913266659      0.541899860      0.719927192    
       25560  0.918022215      0.544800103      0.721507370    
       25620  0.902088881      0.544800103      0.722941279    
       25680  0.902088881      0.548294008      0.724236071    
       25740  0.888155580      0.548294008      0.725431919    
       25800  0.880688906      0.550527692      0.726664543    
       25860  0.866133332      0.550527692      0.728281200    
       25920  0.866133332      0.551965833      0.730518699    
       25980  0.847266674      0.551965833      0.733106554    
       26040  0.837488890      0.553938389      0.736053944    
       26100  0.835799992      0.553938389      0.739202559    
       26160  0.835799992      0.558254659      0.742407084    
       26220  0.832400024      0.558254659      0.745534062    
       26280  0.834739149      0.564106524      0.748350799    
       26340  0.835304320      0.564106524      0.750934482    
       26400  0.838288903      0.570354939      0.753275454    
       26460  0.840911090      0.570354939      0.755268157    
       26520  0.841130435      0.575589657      0.756896734    
       26580  0.845399976      0.575589657      0.758310974    
       26640  0.849200010      0.579812407      0.759552777    
       26700  0.851488888      0.579812407      0.760738611    
       26760  0.851717412      0.582888603      0.761960626    
       26820  0.855130434      0.582888603      0.763013840    
       26880  0.859644473      0.585504115      0.763939202    
       26940  0.863044441      0.585504115      0.764909387    
       27000  0.864565194      0.588218093      0.766234279    
       27060  0.867377758      0.588218093      0.767880678    
       27120  0.869266689      0.590797126      0.769789219    
       27180  0.869000018      0.590797126      0.771940827    
       27240  0.865847826      0.594841003      0.774216115    
       27300  0.866288900      0.594841003      0.776606619    
       27360  0.862088919      0.600154936      0.778683424    
       27420  0.859733343      0.600154936      0.780406475    
       27480  0.859733343      0.605916858      0.781711996    
       27540  0.857022226      0.605916858      0.782543600    
       27600  0.856577754      0.610636175      0.783023953    
       27660  0.854422212      0.610636175      0.783288062    
       27720  0.854422212      0.613723695      0.784073949    
       27780  0.851800025      0.613723695      0.785293341    
       27840  0.851355553      0.615668476      0.786743760    
       27900  0.852422237      0.615668476      0.788483381    
       27960  0.852422237      0.619551837      0.790046811    
       28020  0.855522752      0.619551837      0.791562021    
       28080  0.857651174      0.624284506      0.793129563    
       28140  0.858186066      0.624284506      0.794838309    
       28200  0.856249988      0.628405392      0.796206355    
       28260  0.857181847      0.628405392      0.797221720    
       28320  0.858558118      0.632792652      0.798378646    
       28380  0.859069765      0.632792652      0.799385428    
       28440  0.857204556      0.635810673      0.800659895    
       28500  0.859545469      0.635810673      0.802022517    
       28560  0.858954549      0.639287174      0.803224444    
       28620  0.859139562      0.639287174      0.804316700    
       28680  0.860568166      0.643939316      0.947620809    
       28740  0.861750007      0.643939316      0.947746217    
       28800  0.859295428      0.647906005      0.947904050    
       28860  0.858558118      0.647906005      0.947950602    
       28920  0.856113613      0.651586056      0.948112667    
       28980  0.855295479      0.651586056      0.947957575    
       29040  0.850613654      0.654347062      0.948032498    
