 20190502
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.752826095      0.549645364      0.574085236    
       25140  0.755108714      0.549645364      0.576800525    
       25200  0.758152187      0.553831518      0.579397440    
       25260  0.757326066      0.553831518      0.581728995    
       25320  0.757326066      0.557354808      0.583971977    
       25380  0.757434785      0.557354808      0.585932612    
       25440  0.757434785      0.560427129      0.588058531    
       25500  0.757086933      0.560427129      0.590167046    
       25560  0.757086933      0.563308120      0.592256486    
       25620  0.755043507      0.563308120      0.594366908    
       25680  0.758266687      0.566929996      0.596426666    
       25740  0.757133305      0.566929996      0.598667920    
       25800  0.753326058      0.570590317      0.600407302    
       25860  0.751282632      0.570590317      0.601652861    
       25920  0.753111124      0.574129641      0.602847099    
       25980  0.750822246      0.574129641      0.603969932    
       26040  0.746043503      0.575778961      0.605175436    
       26100  0.740499973      0.575778961      0.606868863    
       26160  0.739222229      0.577281713      0.608764052    
       26220  0.729488909      0.577281713      0.610752225    
       26280  0.723478258      0.579206586      0.612751245    
       26340  0.712695658      0.579206586      0.614541233    
       26400  0.702311099      0.581992805      0.615987718    
       26460  0.698152184      0.581992805      0.616993964    
       26520  0.687500000      0.584892035      0.617543995    
       26580  0.672413051      0.584892035      0.617633224    
       26640  0.664844453      0.586519182      0.617476821    
       26700  0.660869539      0.586519182      0.616811275    
       26760  0.652673900      0.586394727      0.615758598    
       26820  0.643456519      0.586394727      0.614384949    
       26880  0.636244416      0.585349083      0.612915814    
       26940  0.623799980      0.585349083      0.611791193    
       27000  0.622260869      0.582819760      0.611154735    
       27060  0.616021752      0.582819760      0.611146271    
       27120  0.613130450      0.579953790      0.611901999    
       27180  0.609200001      0.579953790      0.613356411    
       27240  0.608239114      0.579044163      0.615017653    
       27300  0.604826093      0.579044163      0.616900861    
       27360  0.603478253      0.581180751      0.618653119    
       27420  0.600666642      0.581180751      0.619974554    
       27480  0.599239111      0.584172189      0.620977998    
       27540  0.594630420      0.584172189      0.621561766    
       27600  0.589760840      0.586702049      0.622021198    
       27660  0.587644458      0.586702049      0.622235119    
       27720  0.586000025      0.588022768      0.622213483    
       27780  0.582739115      0.588022768      0.622162759    
       27840  0.578152180      0.588888347      0.621986568    
       27900  0.575955570      0.588888347      0.621724606    
       27960  0.573804319      0.588860273      0.621556163    
       28020  0.570652187      0.588860273      0.621272087    
       28080  0.568217397      0.588369787      0.621125460    
       28140  0.566044450      0.588369787      0.620979309    
       28200  0.564891279      0.588270009      0.620711744    
       28260  0.562065244      0.588270009      0.620299220    
       28320  0.559391320      0.588742077      0.619421303    
       28380  0.554555535      0.588742077      0.618003368    
       28440  0.554239154      0.588760495      0.616028607    
       28500  0.552434802      0.588760495      0.613784194    
       28560  0.549152195      0.586972892      0.611380160    
       28620  0.544377804      0.586972892      0.609171152    
       28680  0.544586957      0.583014607      0.720030010    
       28740  0.543326080      0.583014607      0.716873467    
       28800  0.542130411      0.578445792      0.714028776    
       28860  0.539152145      0.578445792      0.711346149    
       28920  0.539466679      0.574045062      0.708977401    
       28980  0.540478289      0.574045062      0.706685543    
       29040  0.539173901      0.570631623      0.704580903    
       29100  0.541413069      0.570631623      0.702172279    
       29160  0.541333318      0.568319082      0.699600995    
       29220  0.543586969      0.568319082      0.696839988    
       29280  0.544369578      0.566583931      0.694117546    
       29340  0.544148922      0.566583931      0.691459000    
       29400  0.542782605      0.564146399      0.688961923    
       29460  0.542130411      0.564146399      0.687281907    
       29520  0.543652177      0.561704397      0.685927272    
       29580  0.545787215      0.561704397      0.684427559    
       29640  0.545956492      0.559837580      0.682709157    
       29700  0.548521757      0.559837580      0.680571437    
       29760  0.551478267      0.559124410      0.678028882    
       29820  0.554148912      0.559124410      0.675338864    
       29880  0.556260884      0.557414830      0.672711372    
       29940  0.560173929      0.557414830      0.670181036    
       30000  0.562152147      0.553993344      0.667993069    
       30060  0.564617038      0.553993344      0.666237295    
       30120  0.565782607      0.550669730      0.665054917    
       30180  0.569804370      0.550669730      0.664424479    
       30240  0.572260857      0.548550963      0.664473355    
       30300  0.575127661      0.548550963      0.664951146    
       30360  0.577152193      0.548570991      0.665816545    
       30420  0.583021760      0.548570991      0.666907728    
       30480  0.584555566      0.551098704      0.668023884    
       30540  0.587934792      0.551098704      0.668909431    
       30600  0.590826094      0.555010557      0.669405758    
       30660  0.593260884      0.555010557      0.669333577    
       30720  0.593111098      0.558877170      0.668693542    
       30780  0.594600022      0.558877170      0.667320013    
       30840  0.597195625      0.561073124      0.665412605    
       30900  0.600326061      0.561073124      0.663428545    
       30960  0.600911140      0.560911357      0.661588192    
       31020  0.603711128      0.560911357      0.660213709    
       31080  0.603913069      0.558527529      0.659445763    
       31140  0.605444431      0.558527529      0.659140587    
       31200  0.606750011      0.556597412      0.659008801    
       31260  0.609023273      0.556597412      0.658737302    
       31320  0.612749994      0.556949019      0.658186615    
       31380  0.619181812      0.556949019      0.657320619    
       31440  0.621232569      0.557898819      0.656402647    
       31500  0.631697655      0.557898819      0.655515313    
       31560  0.639613628      0.557648122      0.655093789    
       31620  0.651318192      0.557648122      0.654940069    
       31680  0.654581368      0.557121992      0.654926777    
       31740  0.664093018      0.557121992      0.654784560    
       31800  0.667568207      0.558345199      0.654507756    
       31860  0.677522719      0.558345199      0.654200554    
       31920  0.680976748      0.560046494      0.653953254    
       31980  0.686558127      0.560046494      0.654070795    
       32040  0.691363633      0.561146498      0.654395342    
       32100  0.697340906      0.561146498      0.654927135    
       32160  0.699534893      0.562412024      0.655519247    
       32220  0.707627892      0.562412024      0.656046987    
       32280  0.713818192      0.564422071      0.591966391    
       32340  0.720499992      0.564422071      0.593964040    
       32400  0.724279046      0.566604912      0.595914781    
       32460  0.728604674      0.566604912      0.597723663    
       32520  0.736325562      0.568557441      0.599377692    
       32580  0.736977279      0.568557441      0.600776613    
       32640  0.740488350      0.570262611      0.602036417    
       32700  0.745813966      0.570262611      0.603054583    
       32760  0.746302307      0.571476996      0.604239225    
       32820  0.743772745      0.571476996      0.605466783    
       32880  0.746069789      0.572147429      0.606925488    
       32940  0.747976720      0.572147429      0.608398497    
       33000  0.750372112      0.573500216      0.609926522    
       33060  0.748204529      0.573500216      0.611428618    
       33120  0.752767444      0.575833321      0.612333477    
       33180  0.750999987      0.575833321      0.613140941    
       33240  0.749395370      0.578417063      0.613941550    
       33300  0.744045436      0.578417063      0.614819765    
       33360  0.746255815      0.578673482      0.615945220    
       33420  0.743069768      0.578673482      0.617306054    
       33480  0.737860441      0.578974187      0.619379580    
       33540  0.731954575      0.578974187      0.621970117    
       33600  0.734255791      0.580241680      0.624856293    
       33660  0.730581403      0.580241680      0.627800405    
       33720  0.726255834      0.584344268      0.630345106    
       33780  0.720454574      0.584344268      0.632361948    
       33840  0.720697701      0.589611113      0.634024858    
       33900  0.716162801      0.589611113      0.635227084    
       33960  0.711139560      0.593316138      0.636314869    
       34020  0.705318153      0.593316138      0.637349427    
       34080  0.703581393      0.595637262      0.638235331    
       34140  0.697045445      0.595637262      0.639199913    
       34200  0.690636337      0.597551644      0.640381157    
       34260  0.685113609      0.597551644      0.641952455    
       34320  0.685581386      0.598888040      0.643830597    
       34380  0.681636393      0.598888040      0.646034598    
       34440  0.677477300      0.601092458      0.648131311    
       34500  0.676627934      0.601092458      0.649932623    
       34560  0.672302306      0.604516983      0.651377797    
       34620  0.666999996      0.604516983      0.652261794    
       34680  0.660749972      0.607527196      0.652779996    
       34740  0.661772728      0.607527196      0.652800739    
       34800  0.661772728      0.609150410      0.652634919    
       34860  0.659266651      0.609150410      0.652582884    
