 20190614
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.450711101      0.812701881      0.584809005    
       25140  0.451377779      0.812701881      0.590203464    
       25200  0.451760858      0.819590151      0.594890118    
       25260  0.452022225      0.819590151      0.599396467    
       25320  0.453200012      0.829016805      0.603615344    
       25380  0.452622235      0.829016805      0.606604815    
       25440  0.452847838      0.835521221      0.609631538    
       25500  0.452977777      0.835521221      0.613897324    
       25560  0.452866673      0.841017008      0.617884159    
       25620  0.452600002      0.841017008      0.620953083    
       25680  0.452717394      0.846789300      0.624161124    
       25740  0.451999992      0.846789300      0.627151489    
       25800  0.452622235      0.851438463      0.630353868    
       25860  0.454444438      0.851438463      0.633589089    
       25920  0.454444438      0.856667519      0.636512578    
       25980  0.457111120      0.856667519      0.640344858    
       26040  0.456886351      0.862792671      0.644643188    
       26100  0.456558138      0.862792671      0.649050593    
       26160  0.456558138      0.867768288      0.652315438    
       26220  0.457674414      0.867768288      0.654105365    
       26280  0.457930237      0.874634147      0.655414581    
       26340  0.457952380      0.874634147      0.655557692    
       26400  0.459023267      0.876993775      0.655044913    
       26460  0.459534883      0.876993775      0.655493259    
       26520  0.459883720      0.877538562      0.657160640    
       26580  0.459761918      0.877538562      0.658750117    
       26640  0.459325582      0.875522256      0.659846127    
       26700  0.460720927      0.875522256      0.660282373    
       26760  0.462046504      0.878328383      0.660068870    
       26820  0.462428570      0.878328383      0.659784973    
       26880  0.462232560      0.879256845      0.659081101    
       26940  0.464116275      0.879256845      0.658192277    
       27000  0.465162784      0.877638340      0.658002615    
       27060  0.466261894      0.877638340      0.658423245    
       27120  0.467186034      0.874359727      0.659237921    
       27180  0.471418619      0.874359727      0.660889268    
       27240  0.474465102      0.873911858      0.663078964    
       27300  0.478046507      0.873911858      0.665067554    
       27360  0.479857147      0.875034750      0.666686356    
       27420  0.479325593      0.875034750      0.667872488    
       27480  0.480162799      0.878296316      0.668684006    
       27540  0.482837200      0.878296316      0.669638515    
       27600  0.482809514      0.880130708      0.671083689    
       27660  0.482813954      0.880130708      0.672676206    
       27720  0.485046506      0.880515039      0.674525142    
       27780  0.485604644      0.880515039      0.676069260    
       27840  0.485604644      0.882869065      0.677487612    
       27900  0.487162799      0.882869065      0.679246902    
       27960  0.488325596      0.886273980      0.680075228    
       28020  0.490714282      0.886273980      0.680103779    
       28080  0.492348850      0.889168441      0.679958999    
       28140  0.494604647      0.889168441      0.679787159    
       28200  0.496790707      0.888438284      0.679583430    
       28260  0.497809529      0.888438284      0.679269314    
       28320  0.498093009      0.887059629      0.678160131    
       28380  0.499418616      0.887059629      0.676238477    
       28440  0.500116289      0.885561824      0.674715757    
       28500  0.501142859      0.885561824      0.673719525    
       28560  0.502232552      0.880946338      0.673082888    
       28620  0.503953516      0.880946338      0.671906590    
       28680  0.503953516      0.877921283      0.471507788    
       28740  0.504000008      0.877921283      0.469167620    
       28800  0.505837202      0.876322389      0.466917127    
       28860  0.506714284      0.876322389      0.465789884    
       28920  0.508744180      0.871173263      0.464605421    
       28980  0.508930206      0.871173263      0.463450700    
       29040  0.509604633      0.866419852      0.463293910    
       29100  0.510714293      0.866419852      0.462840557    
       29160  0.510744214      0.861291647      0.461628586    
       29220  0.510999978      0.861291647      0.461178094    
       29280  0.513069749      0.859929442      0.461372823    
       29340  0.514380932      0.859929442      0.461126029    
       29400  0.515023232      0.855557442      0.460803926    
       29460  0.516209304      0.855557442      0.460015446    
       29520  0.519348860      0.853604138      0.458774865    
       29580  0.519348860      0.853604138      0.457477421    
       29640  0.519790709      0.851317644      0.455559969    
       29700  0.520636380      0.851317644      0.453405231    
       29760  0.520636380      0.847279608      0.451576084    
       29820  0.520777762      0.847279608      0.451279283    
       29880  0.521222234      0.840746880      0.452617764    
       29940  0.520622194      0.840746880      0.454637706    
       30000  0.520739138      0.835328043      0.457072794    
       30060  0.521111131      0.835328043      0.459465295    
       30120  0.521227300      0.836369038      0.461704373    
       30180  0.520863652      0.836369038      0.463494390    
       30240  0.520377755      0.839154243      0.465286076    
       30300  0.521644473      0.839154243      0.467432380    
       30360  0.521818161      0.841274261      0.470111489    
       30420  0.522659063      0.841274261      0.473346263    
       30480  0.523377776      0.843268454      0.475933880    
       30540  0.526133358      0.843268454      0.478276938    
       30600  0.526477277      0.847410381      0.480928868    
       30660  0.526272714      0.847410381      0.482971579    
       30720  0.526088893      0.849098682      0.484794796    
       30780  0.525688887      0.849098682      0.486580282    
       30840  0.523704529      0.851997316      0.488569826    
       30900  0.522249997      0.851997316      0.491079539    
       30960  0.521930218      0.853962123      0.493573427    
       31020  0.521930218      0.853962123      0.496254265    
       31080  0.524046540      0.856734395      0.498117507    
       31140  0.525928557      0.856734395      0.499103844    
       31200  0.526738107      0.859541357      0.499654382    
       31260  0.526534855      0.859541357      0.499390513    
       31320  0.527571440      0.859182775      0.498751283    
       31380  0.526142836      0.859182775      0.497624308    
       31440  0.526333332      0.857053339      0.496208787    
       31500  0.526325583      0.857053339      0.494352311    
       31560  0.525833309      0.853451967      0.492681473    
       31620  0.526428580      0.853451967      0.492463619    
       31680  0.524860442      0.848782241      0.493822247    
       31740  0.523604631      0.848782241      0.496120334    
       31800  0.523904741      0.844878554      0.498132288    
       31860  0.523404777      0.844878554      0.499863833    
       31920  0.524534881      0.847203076      0.501656830    
       31980  0.524880946      0.847203076      0.504191995    
       32040  0.525714278      0.848420739      0.507851660    
       32100  0.525047600      0.848420739      0.511432350    
       32160  0.528186023      0.849894285      0.515057206    
       32220  0.527714312      0.849894285      0.518901765    
       32280  0.526642859      0.855848491      0.588509440    
       32340  0.526697695      0.855848491      0.592990994    
       32400  0.526380956      0.862039328      0.596997499    
       32460  0.527547598      0.862039328      0.599783063    
       32520  0.529837191      0.868971109      0.601434350    
       32580  0.530069768      0.868971109      0.603154361    
       32640  0.530904770      0.874031603      0.605129838    
       32700  0.532404780      0.874031603      0.606402695    
       32760  0.532813966      0.874744058      0.606935918    
       32820  0.534697652      0.874744058      0.607165873    
       32880  0.536000013      0.876541615      0.607327461    
       32940  0.536523819      0.876541615      0.607512116    
       33000  0.537162781      0.875607371      0.608405530    
       33060  0.536534905      0.875607371      0.609666884    
       33120  0.537428558      0.874327779      0.611397922    
