 20190121
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28860  0.953214288      0.687679529       1.71373594    
       28920  0.946119070      0.687552929       1.71720612    
       28980  0.946119070      0.687552929       1.72152293    
       29040  0.949761927      0.690156877       1.72612190    
       29100  0.948047638      0.690156877       1.73135054    
       29160  0.949404776      0.695974410       1.73726869    
       29220  0.949404776      0.695974410       1.74369836    
       29280  0.951214314      0.703157663       1.75100088    
       29340  0.952595234      0.703157663       1.75790572    
       29400  0.954547644      0.713461816       1.76373279    
       29460  0.954547644      0.713461816       1.76938999    
       29520  0.958309531      0.727092385       1.77500319    
       29580  0.957761884      0.727092385       1.78146076    
       29640  0.956333339      0.737032235       1.78877783    
       29700  0.956333339      0.737032235       1.79540598    
       29760  0.956047595      0.746837974       1.80100107    
       29820  0.953952372      0.746837974       1.80559301    
       29880  0.950047612      0.760477543       1.80913830    
       29940  0.950047612      0.760477543       1.81271279    
       30000  0.942928553      0.769985855       1.81810129    
       30060  0.939404786      0.769985855       1.82504869    
       30120  0.932837188      0.775581598       1.83271205    
       30180  0.932837188      0.775581598       1.84061933    
       30240  0.929090917      0.788253307       1.84894013    
       30300  0.923488915      0.788253307       1.85776663    
       30360  0.918934762      0.803691626       1.86632216    
       30420  0.919733346      0.803691626       1.87454438    
       30480  0.915108681      0.820958853       1.88190389    
       30540  0.915326059      0.820958853       1.88834524    
       30600  0.914760888      0.837155581       1.89416552    
       30660  0.916311085      0.837155581       1.89898527    
       30720  0.912434757      0.850154161       1.90317893    
       30780  0.904130459      0.850154161       1.90754592    
       30840  0.891782582      0.860725999       1.91213167    
       30900  0.883777797      0.860725999       1.91630900    
       30960  0.879021764      0.868975699       1.91987348    
       31020  0.869086981      0.868975699       1.92233539    
       31080  0.865217388      0.878183067       1.92384374    
       31140  0.865511119      0.878183067       1.92517853    
       31200  0.860847831      0.885126114       1.92629707    
       31260  0.853521764      0.885126114       1.92720068    
       31320  0.844347835      0.888426483       1.92800128    
       31380  0.846888900      0.888426483       1.92790365    
