 20181203
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.838860452      0.889114618       1.43513262    
       28740  0.843659103      0.889114618       1.43404162    
       28800  0.848755538      0.889593720       1.43270528    
       28860  0.851130426      0.889593720       1.43070567    
       28920  0.851130426      0.891264379       1.42851317    
       28980  0.852347851      0.891264379       1.42592728    
       29040  0.848195672      0.891812325       1.42381656    
       29100  0.840478241      0.891812325       1.42243338    
       29160  0.840478241      0.891516626       1.42214465    
       29220  0.832978249      0.891516626       1.42262602    
       29280  0.825369537      0.893083155       1.42370355    
       29340  0.823391318      0.893083155       1.42550862    
       29400  0.823391318      0.898747027       1.42733359    
       29460  0.827000022      0.898747027       1.42884505    
       29520  0.831826091      0.906559110       1.43035817    
       29580  0.829260886      0.906559110       1.43182755    
       29640  0.829361677      0.914311409       1.43326974    
       29700  0.827869594      0.914311409       1.43440664    
       29760  0.831086934      0.921708703       1.43560600    
       29820  0.833173931      0.921708703       1.43663001    
       29880  0.831829786      0.928827345       1.43685710    
       29940  0.833760858      0.928827345       1.43621075    
       30000  0.833434761      0.935817182       1.43506134    
       30060  0.835977793      0.935817182       1.43360507    
       30120  0.837869585      0.939484894       1.43230271    
       30180  0.842043459      0.939484894       1.43112230    
       30240  0.850956500      0.940807879       1.43059278    
       30300  0.852511108      0.940807879       1.43042040    
       30360  0.857934773      0.942437589       1.42998052    
       30420  0.869565189      0.942437589       1.42934620    
       30480  0.881586969      0.946241081       1.42827308    
       30540  0.885377765      0.946241081       1.42652643    
       30600  0.891347826      0.948778033       1.42450738    
       30660  0.901108682      0.948778033       1.42211413    
       30720  0.912760854      0.949343681       1.42003000    
       30780  0.915022194      0.949343681       1.41854405    
       30840  0.929377794      0.948745728       1.41754079    
       30900  0.938347816      0.948745728       1.41683149    
       30960  0.942222238      0.949165761       1.41652727    
       31020  0.963400006      0.949165761       1.41650498    
       31080  0.969886363      0.951358020       1.41665399    
       31140  0.978466690      0.951358020       1.41687477    
       31200  0.998733342      0.955018222       1.41669869    
       31260   1.00338638      0.955018222       1.41621304    
       31320   1.01715910      0.959370255       1.41537488    
       31380   1.02906668      0.959370255       1.41386187    
       31440   1.04864442      0.962077796       1.41230786    
       31500   1.05675006      0.962077796       1.41047549    
       31560   1.07240903      0.963405311       1.40856373    
       31620   1.07986665      0.963405311       1.40721548    
       31680   1.09539998      0.964478195       1.40649486    
       31740   1.10231817      0.964478195       1.40637028    
       31800   1.11800003      0.965242505       1.40694380    
       31860   1.12675560      0.965242505       1.40772021    
       31920   1.13982224      0.968345523       1.40842259    
       31980   1.14222729      0.968345523       1.40882254    
       32040   1.14756823      0.974160492       1.40912306    
       32100   1.14584446      0.974160492       1.40942371    
       32160   1.14655554      0.979558527       1.40965259    
       32220   1.15313637      0.979558527       1.40957725    
       32280   1.15481818      0.984494984      0.763201773    
       32340   1.15113330      0.984494984      0.763885021    
       32400   1.15139997      0.988980770      0.764669299    
       32460   1.15318179      0.988980770      0.765674591    
       32520   1.15356815      0.993330896      0.767191827    
       32580   1.14897776      0.993330896      0.768935204    
       32640   1.14411116      0.997305274      0.771914184    
       32700   1.14888632      0.997305274      0.775245309    
       32760   1.14731812       1.00303090      0.777465761    
       32820   1.14373338       1.00303090      0.778372645    
       32880   1.14704442       1.01290023      0.778110862    
       32940   1.15402222       1.01290023      0.776924670    
       33000   1.16111362       1.01811683      0.776312292    
       33060   1.16111362       1.01811683      0.777035058    
       33120   1.15936363       1.01806271      0.777596474    
       33180   1.15888631       1.01806271      0.777750611    
       33240   1.16441858       1.01998901      0.778120399    
       33300   1.17576742       1.01998901      0.778778434    
       33360   1.17709088       1.02090776      0.780076325    
       33420   1.18200004       1.02090776      0.781713843    
       33480   1.18897676       1.02250993      0.783137560    
       33540   1.19934881       1.02250993      0.785000980    
       33600   1.19838631       1.02630484      0.786725461    
       33660   1.20638633       1.02630484      0.788029253    
       33720   1.20638633       1.02902317      0.789162397    
       33780   1.21043181       1.02902317      0.789697409    
       33840   1.21245456       1.03104448      0.789443672    
       33900   1.21590698       1.03104448      0.787927270    
       33960   1.21370459       1.03242934      0.785790861    
       34020   1.21443176       1.03242934      0.783710182    
       34080   1.21302271       1.03070354      0.782307088    
       34140   1.21293020       1.03070354      0.781881630    
       34200   1.21052277       1.02659309      0.781631708    
       34260   1.20827270       1.02659309      0.781191349    
       34320   1.20618176       1.02516663      0.780961573    
