 20181224
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28800  0.774068177      0.957122564      0.899393618    
       28860  0.765813947      0.957122564      0.895941198    
       28920  0.762581408      0.950283527      0.892113566    
       28980  0.759511650      0.950283527      0.889047325    
       29040  0.757568181      0.946938992      0.885946512    
       29100  0.757568181      0.946938992      0.882779241    
       29160  0.754840910      0.942429602      0.879074752    
       29220  0.757000029      0.942429602      0.875164688    
       29280  0.757772744      0.937513888      0.872346997    
       29340  0.761045456      0.937513888      0.870016694    
       29400  0.759977281      0.930049241      0.868119419    
       29460  0.758955538      0.930049241      0.866585612    
       29520  0.755636334      0.927523196      0.863764405    
       29580  0.753250003      0.927523196      0.859305322    
       29640  0.752977252      0.926166534      0.854962289    
       29700  0.753088892      0.926166534      0.851642191    
       29760  0.751022756      0.919807792      0.849596679    
       29820  0.746772707      0.919807792      0.848437905    
       29880  0.742045462      0.914220572      0.847095668    
       29940  0.743799984      0.914220572      0.845595121    
       30000  0.740181804      0.912899315      0.844456792    
       30060  0.729749978      0.912899315      0.843389392    
       30120  0.729340911      0.911341786      0.841491461    
       30180  0.734222233      0.911341786      0.839236498    
       30240  0.733311117      0.911273539      0.836072564    
       30300  0.731931806      0.911273539      0.831329405    
       30360  0.734577775      0.907676101      0.825973451    
       30420  0.736195624      0.907676101      0.821091115    
       30480  0.736999989      0.900823116      0.817930102    
       30540  0.736111104      0.900823116      0.816648483    
       30600  0.733133316      0.891295075      0.816903591    
       30660  0.731804371      0.891295075      0.817869008    
       30720  0.730911136      0.888465881      0.818677664    
       30780  0.730422199      0.888465881      0.819039345    
       30840  0.729888916      0.891973019      0.818631649    
       30900  0.725155532      0.891973019      0.817689657    
       30960  0.725155532      0.894530058      0.815485060    
       31020  0.724333346      0.894530058      0.812674463    
       31080  0.719755530      0.894288778      0.809939325    
       31140  0.717177749      0.894288778      0.806701064    
       31200  0.717177749      0.889111400      0.803471386    
       31260  0.713711083      0.889111400      0.800041199    
       31320  0.711822212      0.884033799      0.795847416    
       31380  0.708543479      0.884033799      0.792069912    
       31440  0.710043490      0.879179716      0.789325416    
       31500  0.711222231      0.879179716      0.785937190    
       31560  0.711755574      0.871084869      0.782011032    
       31620  0.711755574      0.871084869      0.777369797    
       31680  0.712488890      0.867083251      0.771949768    
       31740  0.711155534      0.867083251      0.766246974    
       31800  0.711155534      0.861047149      0.760071218    
       31860  0.709200025      0.861047149      0.754453421    
       31920  0.705533326      0.851690054      0.749748707    
       31980  0.702333331      0.851690054      0.745842636    
       32040  0.702333331      0.840499163      0.742812514    
       32100  0.698311090      0.840499163      0.740862906    
       32160  0.694511116      0.832863629      0.739493430    
