 20190623
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.41834784       1.22061872       1.35088873    
       25140   1.42468894       1.22061872       1.35164428    
       25200   1.42499995       1.22087502       1.34972811    
       25260   1.42934787       1.22087502       1.34567380    
       25320   1.43141305       1.22319019       1.34150887    
       25380   1.43553329       1.22319019       1.33794820    
       25440   1.43097830       1.21501815       1.33652043    
       25500   1.43615222       1.21501815       1.33738458    
       25560   1.43900001       1.20679104       1.33693469    
       25620   1.43900001       1.20679104       1.33515561    
       25680   1.44065213       1.20685637       1.33467972    
       25740   1.43799996       1.20685637       1.33456028    
       25800   1.43797827       1.20194447       1.33527386    
       25860   1.43797827       1.20194447       1.33645523    
       25920   1.43954349       1.20235991       1.33644354    
       25980   1.44247830       1.20235991       1.33626497    
       26040   1.43791115       1.20616174       1.33606589    
       26100   1.43784785       1.20616174       1.33532190    
       26160   1.43623912       1.20533836       1.33424377    
       26220   1.42517388       1.20533836       1.33161533    
       26280   1.42217779       1.20465231       1.32664371    
       26340   1.41817391       1.20465231       1.32173157    
       26400   1.41773915       1.20261729       1.31886446    
       26460   1.41810870       1.20261729       1.31829059    
       26520   1.41908884       1.19160056       1.31884527    
       26580   1.41497827       1.19160056       1.31973112    
       26640   1.41073918       1.18850684       1.32140505    
       26700   1.40786958       1.18850684       1.32441676    
       26760   1.40779996       1.18998587       1.32772923    
       26820   1.40704346       1.18998587       1.32904661    
       26880   1.40606523       1.19467390       1.32865298    
       26940   1.40682614       1.19467390       1.32742465    
       27000   1.40953338       1.20055878       1.32623506    
       27060   1.40584779       1.20055878       1.32755494    
       27120   1.39884782       1.19988966       1.33156955    
       27180   1.39326084       1.19988966       1.33302307    
       27240   1.38902223       1.19942689       1.32954872    
       27300   1.38728261       1.19942689       1.32709241    
       27360   1.38693476       1.20974159       1.32744050    
       27420   1.38999999       1.20974159       1.32814848    
       27480   1.38528883       1.20070803       1.32861793    
       27540   1.38521743       1.20070803       1.32725906    
       27600   1.38367391       1.20280349       1.32493556    
       27660   1.38067389       1.20280349       1.32346547    
       27720   1.38064444       1.20400774       1.32333004    
       27780   1.37800002       1.20400774       1.32447422    
       27840   1.37776089       1.20147645       1.32483184    
       27900   1.37880433       1.20147645       1.32332850    
       27960   1.37713337       1.20425045       1.32119262    
       28020   1.37244439       1.20425045       1.31907535    
       28080   1.37276089       1.20392120       1.31766319    
       28140   1.37367392       1.20392120       1.31702173    
       28200   1.37166667       1.20116293       1.31625724    
       28260   1.37333333       1.20116293       1.31408501    
       28320   1.37528265       1.20118511       1.31055021    
       28380   1.37797821       1.20118511       1.30854344    
       28440   1.38086665       1.20074916       1.30733168    
       28500   1.38100004       1.20074916       1.30438578    
       28560   1.37939131       1.19495928       1.30020905    
       28620   1.37406516       1.19495928       1.29577458    
       28680   1.37017775       1.19230127       1.46757698    
       28740   1.36764443       1.19230127       1.46436286    
       28800   1.36667395       1.18480730       1.46179831    
       28860   1.36710870       1.18480730       1.46209633    
       28920   1.36508894       1.18102825       1.46337450    
       28980   1.36575556       1.18102825       1.46359515    
       29040   1.36617386       1.17991900       1.46338999    
       29100   1.36967397       1.17991900       1.46128953    
       29160   1.36931109       1.18287694       1.45784914    
       29220   1.36964440       1.18287694       1.45668459    
       29280   1.36923909       1.18434632       1.45639062    
       29340   1.36941302       1.18434632       1.45428884    
       29400   1.37151110       1.18054116       1.45154822    
       29460   1.37624443       1.18054116       1.44775379    
       29520   1.37732613       1.18029249       1.44299757    
       29580   1.37586951       1.18029249       1.43890870    
       29640   1.37119997       1.17760539       1.43520963    
       29700   1.37360871       1.17760539       1.43172598    
       29760   1.37308693       1.17114449       1.42839193    
       29820   1.37519562       1.17114449       1.42504942    
       29880   1.37695551       1.16630888       1.42122662    
       29940   1.38023913       1.16630888       1.41764796    
       30000   1.38745654       1.16211092       1.41578352    
       30060   1.39136958       1.16211092       1.41372526    
       30120   1.39384449       1.15598059       1.41008508    
       30180   1.40215218       1.15598059       1.40600455    
       30240   1.41365218       1.15676618       1.40250397    
       30300   1.42367387       1.15676618       1.39911830    
       30360   1.42602217       1.15130079       1.39464605    
       30420   1.43156517       1.15130079       1.39016283    
       30480   1.44139135       1.14822102       1.38616872    
       30540   1.45256519       1.14822102       1.38233626    
       30600   1.45157778       1.14091039       1.37831783    
       30660   1.45456517       1.14091039       1.37325728    
       30720   1.46584785       1.13559604       1.36788094    
       30780   1.47095656       1.13559604       1.36199236    
       30840   1.47417784       1.12958694       1.35533881    
       30900   1.47300005       1.12958694       1.35029721    
       30960   1.47664440       1.12241673       1.34669745    
       31020   1.47039998       1.12241673       1.34274721    
       31080   1.46473336       1.11227214       1.33918452    
       31140   1.46671736       1.11227214       1.33661127    
       31200   1.46860003       1.10781515       1.33410120    
       31260   1.46764445       1.10781515       1.33079422    
       31320   1.46955550       1.10494375       1.32672668    
       31380   1.46663046       1.10494375       1.32141590    
       31440   1.47352171       1.10229611       1.31592786    
       31500   1.47588885       1.10229611       1.31234777    
