 20190723
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.54352939       1.27671111       1.76801419    
       25140   1.54352939       1.27671111       1.76529336    
       25200   1.52170587       1.28118789       1.76157534    
       25260   1.52170587       1.28118789       1.75708330    
       25320   1.52170587       1.27466547       1.75341940    
       25380   1.50277781       1.27466547       1.75102544    
       25440   1.50277781       1.26521766       1.75096476    
       25500   1.50277781       1.26521766       1.75229859    
       25560   1.48636842       1.26027596       1.75158536    
       25620   1.47922218       1.26027596       1.74831545    
       25680   1.47922218       1.26559925       1.74446189    
       25740   1.46521056       1.26559925       1.74094546    
       25800   1.46855557       1.26400280       1.73673356    
       25860   1.46855557       1.26400280       1.73181224    
       25920   1.47547364       1.26128936       1.72714758    
       25980   1.47547364       1.26128936       1.72419655    
       26040   1.47090006       1.25661290       1.72254145    
       26100   1.47090006       1.25661290       1.72053111    
       26160   1.46605265       1.25398910       1.71859419    
       26220   1.45945001       1.25398910       1.71713281    
       26280   1.45945001       1.25725102       1.71823263    
       26340   1.45945001       1.25725102       1.72011316    
       26400   1.45494998       1.26148951       1.71809757    
       26460   1.45494998       1.26148951       1.71492481    
       26520   1.45494998       1.27651227       1.71386802    
       26580   1.46710527       1.27651227       1.71414876    
       26640   1.46879995       1.27665150       1.71317947    
       26700   1.46879995       1.27665150       1.70936263    
       26760   1.46879995       1.28561878       1.70429015    
       26820   1.45623815       1.28561878       1.69751751    
       26880   1.46695006       1.28986645       1.68961072    
       26940   1.45766664       1.28986645       1.68222117    
       27000   1.45766664       1.28943980       1.67390060    
       27060   1.43760002       1.28943980       1.66497481    
       27120   1.42923808       1.28455102       1.65683556    
       27180   1.42923808       1.28455102       1.64977980    
       27240   1.42923808       1.27597988       1.64342940    
       27300   1.41731822       1.27597988       1.63767409    
       27360   1.41731822       1.27047122       1.63209498    
       27420   1.38933337       1.27047122       1.62477684    
       27480   1.35485709       1.26768422       1.61559784    
       27540   1.35485709       1.26768422       1.60659945    
       27600   1.35485709       1.26555908       1.59827244    
       27660   1.31435001       1.26555908       1.59028566    
       27720   1.31435001       1.25610268       1.58379710    
       27780   1.27305257       1.25610268       1.58101332    
       27840   1.27305257       1.24928343       1.58115792    
       27900   1.27305257       1.24928343       1.58176315    
       27960   1.25500000       1.24833429       1.58149445    
       28020   1.25247371       1.24833429       1.58022535    
       28080   1.24594998       1.25889170       1.58004153    
       28140   1.24594998       1.25889170       1.57795882    
       28200   1.22980952       1.26594985       1.57310963    
       28260   1.20680952       1.26594985       1.56854749    
       28320   1.20680952       1.27716160       1.56368005    
       28380   1.19718182       1.27716160       1.56067646    
       28440   1.19554543       1.27735257       1.55979156    
       28500   1.18869567       1.27735257       1.55811727    
       28560   1.19281816       1.27614868       1.55435693    
       28620   1.18665218       1.27614868       1.54949903    
       28680   1.18304169       1.28304398       1.14657390    
       28740   1.17933333       1.28304398       1.14562082    
       28800   1.17933333       1.28147697       1.14542007    
       28860   1.17412496       1.28147697       1.14615047    
       28920   1.17232001       1.28548765       1.14712465    
       28980   1.17007697       1.28548765       1.14674592    
       29040   1.16963995       1.29197085       1.14564919    
       29100   1.16780770       1.29197085       1.14282036    
       29160   1.16780770       1.29921305       1.14054060    
       29220   1.16688001       1.29921305       1.14225054    
       29280   1.16688001       1.30308068       1.14429152    
       29340   1.16688001       1.30308068       1.14470994    
       29400   1.16495836       1.30876434       1.14315224    
       29460   1.16495836       1.30876434       1.14069235    
       29520   1.18780005       1.31519294       1.13904929    
       29580   1.19087994       1.31519294       1.13726187    
       29640   1.19087994       1.31305420       1.13614559    
       29700   1.18283331       1.31305420       1.13615525    
       29760   1.19151998       1.31341743       1.13850522    
       29820   1.19151998       1.31341743       1.14276242    
       29880   1.18558335       1.31546092       1.14658284    
       29940   1.18558335       1.31546092       1.14788675    
       30000   1.22511995       1.32582366       1.14887083    
       30060   1.22924995       1.32582366       1.15416157    
       30120   1.22924995       1.33344769       1.16225827    
       30180   1.22924995       1.33344769       1.16989100    
       30240   1.22924995       1.33889985       1.17721927    
       30300   1.21743476       1.33889985       1.18683517    
