 20181021
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.893487155       1.15366805      0.546398699    
       28740  0.895375013       1.15366805      0.541201115    
       28800  0.903325021       1.13982522      0.536294639    
       28860  0.910564125       1.13982522      0.531917751    
       28920  0.915075004       1.12203884      0.528223515    
       28980  0.922599971       1.12203884      0.526182234    
       29040  0.930358946       1.10525620      0.525922120    
       29100  0.941564083       1.10525620      0.526881158    
       29160  0.941564083       1.09090984      0.528812110    
       29220  0.952487171       1.09090984      0.530834019    
       29280  0.973871768       1.08324742      0.533054471    
       29340  0.993794858       1.08324742      0.534173012    
       29400  0.993794858       1.07911909      0.534507275    
       29460   1.00835896       1.07911909      0.534413695    
       29520   1.01982057       1.07548821      0.534328997    
       29580   1.01982057       1.07548821      0.535999238    
       29640   1.03515387       1.06862831      0.538493633    
       29700   1.04789746       1.06862831      0.540654480    
       29760   1.04789746       1.06172287      0.542681575    
       29820   1.07282054       1.06172287      0.545038342    
       29880   1.09382057       1.05810463      0.549086154    
       29940   1.10678947       1.05810463      0.555010855    
       30000   1.11641026       1.05404055      0.561508834    
       30060   1.13620508       1.05404055      0.568309605    
       30120   1.15018415       1.05677736      0.574561119    
       30180   1.15018415       1.05677736      0.579887211    
       30240   1.16259456       1.06187356      0.584885538    
       30300   1.17602777       1.06187356      0.588611901    
       30360   1.18877149       1.06492758      0.591664374    
       30420   1.21094286       1.06492758      0.594391882    
       30480   1.21669447       1.06675816      0.596585095    
       30540   1.21669447       1.06675816      0.599446654    
       30600   1.22086489       1.06602228      0.603703439    
       30660   1.21510530       1.06602228      0.608671546    
       30720   1.22613513       1.06323564      0.614224374    
       30780   1.22762167       1.06323564      0.620655060    
       30840   1.22991896       1.06602120      0.626466274    
       30900   1.22991896       1.06602120      0.630729556    
       30960   1.23497295       1.07115746      0.634243250    
       31020   1.23088884       1.07115746      0.637217343    
       31080   1.23088884       1.07392728      0.640510678    
       31140   1.22791433       1.07392728      0.645054758    
       31200   1.21982348       1.07377338      0.650475919    
       31260   1.21982348       1.07377338      0.656380475    
       31320   1.22133338       1.07490933      0.661980093    
       31380   1.21109378       1.07490933      0.666332424    
       31440   1.21109378       1.07948256      0.669107437    
       31500   1.21109378       1.07948256      0.669790983    
       31560   1.21109378       1.08285415      0.669826150    
       31620   1.21383870       1.08285415      0.670854390    
       31680   1.21383870       1.07999825      0.672749519    
       31740   1.21329999       1.07999825      0.675593078    
       31800   1.22079313       1.07459915      0.678950727    
       31860   1.21742857       1.07459915      0.681797445    
       31920   1.21742857       1.07262361      0.683854640    
       31980   1.21348143       1.07262361      0.684968472    
       32040   1.22046149       1.07271934      0.684616685    
       32100   1.22046149       1.07271934      0.682614565    
       32160   1.22619998       1.06976497      0.680787027    
       32220   1.22754169       1.06976497      0.680658758    
       32280   1.21475005       1.06112516       1.46783173    
       32340   1.21475005       1.06112516       1.47641182    
       32400   1.20445836       1.05325317       1.48502767    
       32460   1.18929172       1.05325317       1.49276912    
       32520   1.16227996       1.05545056       1.49830461    
       32580   1.16524994       1.05545056       1.50141835    
       32640   1.14387500       1.05777574       1.50432682    
       32700   1.11495996       1.05777574       1.50674343    
       32760   1.11787498       1.05178356       1.50826263    
       32820   1.09159994       1.05178356       1.50902450    
       32880   1.06532001       1.04489768       1.50968671    
       32940   1.02567995       1.04489768       1.51000941    
       33000   1.01154172       1.03470254       1.51136303    
       33060  0.989960015       1.03470254       1.51332450    
       33120  0.967000008       1.02412391       1.51541638    
       33180  0.945039988       1.02412391       1.51707041    
       33240  0.945039988       1.01781166       1.51767623    
       33300  0.915719986       1.01781166       1.51808178    
       33360  0.889559984       1.01200998       1.51895177    
       33420  0.878730774       1.01200998       1.51997697    
       33480  0.850960016       1.00223827       1.52138948    
       33540  0.816039979       1.00223827       1.52175081    
       33600  0.804769218      0.994282246       1.52111065    
       33660  0.768076897      0.994282246       1.52068353    
       33720  0.745119989      0.987980068       1.52007699    
       33780  0.733923078      0.987980068       1.52008832    
       33840  0.724925935      0.977753341       1.52080846    
       33900  0.724925935      0.977753341       1.52157402    
       33960  0.714928567      0.966955364       1.52245200    
       34020  0.707482755      0.966955364       1.52278864    
       34080  0.672517240      0.959024847       1.52272773    
       34140  0.645892859      0.959024847       1.52241039    
       34200  0.642103434      0.951672733       1.52236068    
       34260  0.611275852      0.951672733       1.52180386    
       34320  0.597321451      0.942881763       1.52115607    
       34380  0.597321451      0.942881763       1.52048671    
       34440  0.575392842      0.935321093       1.51953912    
       34500  0.547142863      0.935321093       1.51976752    
       34560  0.547142863      0.927582562       1.52087712    
       34620  0.518750012      0.927582562       1.52201438    
       34680  0.518206894      0.918955922       1.52280068    
       34740  0.518206894      0.918955922       1.52234197    
       34800  0.516799986      0.913981557       1.52094793    
       34860  0.516129017      0.913981557       1.51894712    
       34920  0.514781237      0.907842815       1.51734400    
       34980  0.514363647      0.907842815       1.51689243    
       35040  0.514363647      0.898216963       1.51820791    
       35100  0.512823522      0.898216963       1.52157903    
       35160  0.512228549      0.890364587       1.52593350    
       35220  0.512228549      0.890364587       1.52979803    
       35280  0.512228549      0.889654219       1.53249502    
       35340  0.512228549      0.889654219       1.53411281    
       35400  0.512228549      0.893014073       1.53507209    
       35460  0.512228549      0.893014073       1.53577530    
       35520  0.512228549      0.891954601       1.53674650    
       35580  0.512228549      0.891954601       1.53823042    
       35640  0.512228549      0.888474286       1.53998184    
       35700  0.512228549      0.888474286       1.54249609    
       35760  0.512228549      0.886210024       1.54511440    
       35820  0.512228549      0.886210024       1.54598391    
       35880  0.512228549      0.885157287      0.738995552    
       35940  0.506823540      0.885157287      0.732014894    
       36000  0.507542849      0.884669840      0.723159492    
       36060  0.501571417      0.884669840      0.714362144    
       36120  0.500342846      0.880757451      0.705858707    
       36180  0.499941170      0.880757451      0.698963404    
       36240  0.501257122      0.868795395      0.694701493    
       36300  0.504428566      0.868795395      0.690892041    
       36360  0.508057117      0.857233465      0.687658012    
       36420  0.508057117      0.857233465      0.685397744    
       36480  0.511114299      0.855347514      0.684320509    
       36540  0.513971448      0.855347514      0.683772862    
       36600  0.515257120      0.854972422      0.683122456    
       36660  0.515257120      0.854972422      0.680984795    
       36720  0.515457153      0.858628511      0.677661419    
       36780  0.512600005      0.858628511      0.673626661    
       36840  0.509085715      0.861242294      0.669652581    
       36900  0.509085715      0.861242294      0.666322708    
       36960  0.503942847      0.858594775      0.663841069    
       37020  0.501114309      0.858594775      0.661523819    
       37080  0.496171415      0.855598152      0.658731997    
       37140  0.496171415      0.855598152      0.655209601    
       37200  0.493685722      0.855526149      0.651823997    
       37260  0.492257148      0.855526149      0.648514330    
       37320  0.491514295      0.853188574      0.645843208    
       37380  0.491514295      0.853188574      0.644186616    
       37440  0.494342864      0.851067185      0.642632484    
       37500  0.495971441      0.851067185      0.641082048    
       37560  0.495971441      0.851145804      0.639119565    
       37620  0.497470587      0.851145804      0.636666596    
       37680  0.497424245      0.851384878      0.634064257    
       37740  0.496062487      0.851384878      0.631162882    
       37800  0.496062487      0.849739075      0.629023314    
       37860  0.494774193      0.849739075      0.627112567    
       37920  0.497645169      0.847266257      0.625327706    
       37980  0.496343762      0.847266257      0.623241663    
       38040  0.496343762      0.847489834      0.620613277    
       38100  0.495468736      0.847489834      0.617690980    
       38160  0.496906251      0.847942889      0.614149272    
       38220  0.496484846      0.847942889      0.610272944    
       38280  0.497187495      0.845923185      0.606482327    
       38340  0.494687498      0.845923185      0.603147745    
       38400  0.491575748      0.841159821      0.600556612    
       38460  0.489272714      0.841159821      0.598387897    
       38520  0.489062488      0.836379588      0.596275449    
       38580  0.488249987      0.836379588      0.593209803    
       38640  0.487562507      0.834224403      0.589648247    
       38700  0.487121224      0.834224403      0.584966600    
       38760  0.487906247      0.831963420      0.579430223    
       38820  0.488468736      0.831963420      0.574105024    
       38880  0.488393933      0.827459157      0.569076478    
       38940  0.487764716      0.827459157      0.565012753    
       39000  0.487764716      0.819290876      0.562871575    
       39060  0.486714274      0.819290876      0.562226295    
       39120  0.484944433      0.812032461      0.562922359    
       39180  0.483540535      0.812032461      0.564425230    
       39240  0.483540535      0.812085986      0.565613687    
       39300  0.482105255      0.812085986      0.566725254    
       39360  0.480974346      0.817198396      0.568507850    
       39420  0.479449987      0.817198396      0.571609795    
       39480  0.479449987      0.820862651      0.394672215    
       39540  0.478926837      0.820862651      0.396898657    
       39600  0.477642864      0.826986432      0.397775322    
       39660  0.478047609      0.826986432      0.397614062    
       39720  0.477195114      0.830496073      0.398175806    
       39780  0.476804882      0.830496073      0.399442464    
       39840  0.475190490      0.828519344      0.401212960    
       39900  0.474285722      0.828519344      0.402591556    
       39960  0.471975625      0.829243541      0.402988791    
       40020  0.470829278      0.829243541      0.402499646    
       40080  0.473404765      0.831784606      0.401432246    
       40140  0.474500000      0.831784606      0.399713635    
       40200  0.473585367      0.830282331      0.397326499    
       40260  0.474902451      0.830282331      0.395074338    
       40320  0.477023810      0.826298654      0.393079489    
       40380  0.476975620      0.826298654      0.391173959    
       40440  0.478560984      0.819508791      0.389518410    
       40500  0.481682926      0.819508791      0.387505174    
       40560  0.481857151      0.813594103      0.385370553    
       40620  0.483243912      0.813594103      0.383020669    
       40680  0.484097570      0.808558583      0.380861610    
       40740  0.485609770      0.808558583      0.379669875    
       40800  0.486309528      0.802935779      0.379229724    
       40860  0.487560987      0.802935779      0.378775597    
       40920  0.487707317      0.797990322      0.377749354    
       40980  0.487121940      0.797990322      0.375704169    
       41040  0.488428563      0.795931041      0.372460485    
