 20190606
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.60004997       1.72961295       1.57612872    
       25140   1.60350001       1.72961295       1.58222628    
       25200   1.60584998       1.73843265       1.58665717    
       25260   1.60468292       1.73843265       1.59212029    
       25320   1.60975003       1.74972379       1.59777331    
       25380   1.61510003       1.74972379       1.60208237    
       25440   1.62045002       1.75473690       1.60527527    
       25500   1.63397503       1.75473690       1.60420561    
       25560   1.63397503       1.76071250       1.59994531    
       25620   1.64082503       1.76071250       1.59662628    
       25680   1.64214635       1.76247919       1.59546041    
       25740   1.65087497       1.76247919       1.59549904    
       25800   1.65582502       1.75142336       1.59619761    
       25860   1.65327501       1.75142336       1.59688497    
       25920   1.65653658       1.74891019       1.59798074    
       25980   1.66614997       1.74891019       1.59929955    
       26040   1.66935003       1.74914014       1.60254443    
       26100   1.67299998       1.74914014       1.60822845    
       26160   1.67534149       1.75109494       1.61070085    
       26220   1.68042505       1.75109494       1.60944843    
       26280   1.68182504       1.76060355       1.60530984    
       26340   1.67892504       1.76060355       1.59609115    
       26400   1.67856097       1.75768077       1.58577669    
       26460   1.67221951       1.75768077       1.57799923    
       26520   1.67352498       1.74350619       1.57042670    
       26580   1.66692495       1.74350619       1.56170928    
       26640   1.66285372       1.72502077       1.55480266    
       26700   1.66682923       1.72502077       1.55156159    
       26760   1.66630006       1.70727932       1.55002296    
       26820   1.65999997       1.70727932       1.55119085    
       26880   1.65297556       1.69694293       1.55400300    
       26940   1.64541459       1.69694293       1.55567336    
       27000   1.64880002       1.69337153       1.55621648    
       27060   1.64732504       1.69337153       1.55684114    
       27120   1.64660978       1.69617844       1.55986762    
       27180   1.63670731       1.69617844       1.56442261    
       27240   1.64400005       1.69457126       1.56818283    
       27300   1.64197505       1.69457126       1.56863999    
       27360   1.63768291       1.70255947       1.56894851    
       27420   1.62634146       1.70255947       1.57313097    
       27480   1.62634146       1.70744717       1.57911992    
       27540   1.61659527       1.70744717       1.58613861    
       27600   1.61530232       1.71169066       1.59343350    
       27660   1.61631823       1.71169066       1.60160077    
       27720   1.61631823       1.72317016       1.61048973    
       27780   1.60797775       1.72317016       1.61826861    
       27840   1.60063040       1.73580182       1.62486458    
       27900   1.58645654       1.73580182       1.63041544    
       27960   1.58435559       1.75124669       1.63468063    
       28020   1.57717395       1.75124669       1.63789415    
       28080   1.57269561       1.76202214       1.63892484    
       28140   1.55844450       1.76202214       1.63768828    
       28200   1.54982221       1.76782370       1.63881862    
       28260   1.55063045       1.76782370       1.64449036    
       28320   1.53741300       1.76507246       1.65022421    
       28380   1.53273332       1.76507246       1.65422475    
       28440   1.53619564       1.77163887       1.65844452    
       28500   1.53289127       1.77163887       1.66170824    
       28560   1.51999998       1.77847600       1.66487694    
       28620   1.51964450       1.77847600       1.66718209    
       28680   1.51380002       1.78623688       1.68901432    
       28740   1.51043475       1.78623688       1.68832195    
       28800   1.52069569       1.79361308       1.68537176    
       28860   1.52022219       1.79361308       1.68244398    
       28920   1.52031112       1.79461288       1.68132913    
       28980   1.52202177       1.79461288       1.68258679    
       29040   1.51786661       1.78680301       1.68488741    
       29100   1.52066672       1.78680301       1.68787444    
       29160   1.51359999       1.78664279       1.69019437    
       29220   1.51115215       1.78664279       1.69083750    
       29280   1.50753331       1.79026246       1.69217372    
       29340   1.50919998       1.79026246       1.69311166    
       29400   1.50539136       1.79078507       1.69527435    
       29460   1.49515212       1.79078507       1.69916213    
       29520   1.49633336       1.79402912       1.70378113    
       29580   1.49108887       1.79402912       1.70861542    
       29640   1.48802173       1.80244160       1.71538985    
       29700   1.47260869       1.80244160       1.72254503    
