 20190420
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.31219995       1.53853631       1.50282240    
        7140   1.31219995       1.53853631       1.50126481    
        7200   1.31665385       1.54041862       1.49997211    
        7260   1.30903852       1.54041862       1.49904442    
        7320   1.30903852       1.54082346       1.49793804    
        7380   1.30946159       1.54082346       1.49660945    
        7440   1.30946159       1.53964067       1.49466002    
        7500   1.30865383       1.53964067       1.49258852    
        7560   1.30780005       1.53772604       1.49053729    
        7620   1.30657697       1.53772604       1.48852503    
        7680   1.30584002       1.53494728       1.48670864    
        7740   1.30446148       1.53494728       1.48540318    
        7800   1.30446148       1.53128636       1.48461878    
        7860   1.30446148       1.53128636       1.48415685    
        7920   1.30446148       1.52763689       1.48315108    
        7980   1.31540740       1.52763689       1.48202217    
        8040   1.30584610       1.52485454       1.48110616    
        8100   1.30584610       1.52485454       1.48051310    
        8160   1.30496299       1.52320623       1.47963071    
        8220   1.30657697       1.52320623       1.47862947    
        8280   1.30976927       1.52223456       1.47784328    
        8340   1.30976927       1.52223456       1.47701299    
        8400   1.31200004       1.52107847       1.47602546    
        8460   1.31200004       1.52107847       1.47471857    
        8520   1.31237042       1.51919043       1.47359765    
        8580   1.31411111       1.51919043       1.47291803    
        8640   1.31411111       1.51714742       1.47256911    
        8700   1.31634617       1.51714742       1.47197998    
        8760   1.31634617       1.51531458       1.47110772    
        8820   1.32451856       1.51531458       1.47008896    
        8880   1.31984615       1.51379967       1.46910059    
        8940   1.31984615       1.51379967       1.46753991    
        9000   1.32659256       1.51262212       1.46588314    
        9060   1.32457697       1.51262212       1.46430624    
        9120   1.32325923       1.51134229       1.46258187    
        9180   1.32646155       1.51134229       1.46059799    
        9240   1.32529628       1.50938559       1.45804083    
        9300   1.32930768       1.50938559       1.45526099    
        9360   1.32811105       1.50636852       1.45238113    
        9420   1.33207691       1.50636852       1.44942832    
        9480   1.33062959       1.50226915       1.44644785    
        9540   1.33392310       1.50226915       1.44360471    
        9600   1.33366668       1.49725688       1.44103003    
        9660   1.33792305       1.49725688       1.43851256    
        9720   1.33792305       1.49158847       1.43557715    
        9780   1.35000002       1.49158847       1.43254185    
        9840   1.34403849       1.48589981       1.42958903    
        9900   1.34325922       1.48589981       1.42694390    
        9960   1.34325922       1.48072827       1.42418420    
       10020   1.34648144       1.48072827       1.42158020    
       10080   1.34648144       1.47571504       1.41931367    
       10140   1.34840739       1.47571504       1.41720390    
       10200   1.34840739       1.47028124       1.41517341    
       10260   1.35081482       1.47028124       1.41304243    
       10320   1.35081482       1.46481550       1.41117048    
       10380   1.35377777       1.46481550       1.40962100    
       10440   1.35377777       1.45999491       1.40828717    
       10500   1.35650003       1.45999491       1.40680087    
       10560   1.35650003       1.45605302       1.40526485    
       10620   1.36296296       1.45605302       1.40385008    
       10680   1.35876918       1.45270824       1.24905038    
       10740   1.35876918       1.45270824       1.24804842    
       10800   1.36500001       1.44964790       1.24712992    
       10860   1.36257696       1.44964790       1.24649644    
       10920   1.36480772       1.44705093       1.24590278    
       10980   1.36480772       1.44705093       1.24515665    
       11040   1.36526918       1.44472277       1.24412501    
       11100   1.36526918       1.44472277       1.24290681    
       11160   1.36765385       1.44207060       1.24182665    
       11220   1.36765385       1.44207060       1.24075782    
       11280   1.37023079       1.43864799       1.23998439    
       11340   1.37023079       1.43864799       1.23935688    
       11400   1.37311542       1.43500805       1.23886049    
       11460   1.37311542       1.43500805       1.23830652    
       11520   1.37311542       1.43169880       1.23716950    
       11580   1.38503706       1.43169880       1.23612225    
       11640   1.37676919       1.42883313       1.23534393    
       11700   1.37676919       1.42883313       1.23508811    
       11760   1.37559259       1.42622221       1.23463571    
       11820   1.37919235       1.42622221       1.23420370    
       11880   1.38040745       1.42370415       1.23382545    
       11940   1.38207698       1.42370415       1.23335540    
       12000   1.38233328       1.42132771       1.23270047    
       12060   1.38542306       1.42132771       1.23196876    
       12120   1.38644445       1.41897023       1.23141634    
       12180   1.38892305       1.41897023       1.23109663    
       12240   1.39150000       1.41657996       1.23079669    
       12300   1.39150000       1.41657996       1.23030853    
       12360   1.39381480       1.41406083       1.22978067    
       12420   1.40014291       1.41406083       1.22937536    
       12480   1.39507413       1.41166365       1.22915733    
       12540   1.39507413       1.41166365       1.22864377    
       12600   1.40064287       1.40952528       1.22833264    
       12660   1.39688885       1.40952528       1.22841656    
       12720   1.39735711       1.40756714       1.22884953    
       12780   1.40137041       1.40756714       1.22937965    
       12840   1.40142858       1.40581644       1.22985291    
       12900   1.40537035       1.40581644       1.23041570    
       12960   1.40514290       1.40452588       1.23116660    
       13020   1.40914810       1.40452588       1.23200047    
       13080   1.40935719       1.40387881       1.23291469    
       13140   1.41366673       1.40387881       1.23380423    
       13200   1.41385710       1.40384471       1.23465765    
       13260   1.42292857       1.40384471       1.23525143    
       13320   1.42292857       1.40419018       1.23526442    
       13380   1.43582761       1.40419018       1.23506391    
       13440   1.42767859       1.40455043       1.23486328    
       13500   1.42731035       1.40455043       1.23483288    
       13560   1.43103576       1.40454924       1.23453379    
       13620   1.43058622       1.40454924       1.23411822    
       13680   1.43449998       1.40383279       1.23364842    
       13740   1.43403447       1.40383279       1.23308611    
       13800   1.43842852       1.40241754       1.23231554    
       13860   1.43803453       1.40241754       1.23140669    
       13920   1.44196427       1.40059781       1.23051715    
       13980   1.44196427       1.40059781       1.22969031    
       14040   1.44575000       1.39843476       1.22880411    
       14100   1.44575000       1.39843476       1.22769606    
       14160   1.44841385       1.39579821       1.22648442    
       14220   1.45550001       1.39579821       1.22520995    
       14280   1.45289660       1.39289105       1.41404772    
       14340   1.45289660       1.39289105       1.41234577    
       14400   1.45896661       1.38987625       1.41033864    
       14460   1.45662069       1.38987625       1.40882885    
       14520   1.45726669       1.38663077       1.40773964    
       14580   1.46151721       1.38663077       1.40678453    
       14640   1.46143329       1.38278639       1.40571940    
       14700   1.46599996       1.38278639       1.40470624    
       14760   1.46586668       1.37847137       1.40392387    
       14820   1.47024143       1.37847137       1.40330338    
       14880   1.47026670       1.37445199       1.40282798    
       14940   1.47465515       1.37445199       1.40240753    
       15000   1.47446668       1.37153387       1.40184116    
       15060   1.48440003       1.37153387       1.40091264    
       15120   1.48440003       1.36932707       1.39903724    
       15180   1.49580646       1.36932707       1.39679766    
       15240   1.48916662       1.36712217       1.39493406    
       15300   1.48916662       1.36712217       1.39343178    
       15360   1.48970973       1.36423421       1.39159405    
       15420   1.49453330       1.36423421       1.38953936    
       15480   1.49532259       1.36054730       1.38748419    
       15540   1.49810004       1.36054730       1.38554871    
       15600   1.49916124       1.35622609       1.38368845    
       15660   1.50283337       1.35622609       1.38187444    
       15720   1.50380647       1.35154045       1.38038433    
       15780   1.50683331       1.35154045       1.37913430    
       15840   1.50819349       1.34692907       1.37791443    
