 20190221
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.49636364       6.38569307       5.95775366    
        7140   5.49636364       6.38569307       5.96338463    
        7200   5.49636364       6.39778328       5.96989155    
        7260   5.42936373       6.39778328       5.97762251    
        7320   5.39179993       6.41345882       5.98669577    
        7380   5.39179993       6.41345882       5.99646139    
        7440   5.37572718       6.42825603       6.00626564    
        7500   5.31827259       6.42825603       6.01545286    
        7560   5.26849985       6.44638634       6.02462530    
        7620   5.26849985       6.44638634       6.03417253    
        7680   5.25527287       6.46963453       6.04435110    
        7740   5.24599981       6.46963453       6.05481148    
        7800   5.24599981       6.49228144       6.06457806    
        7860   5.24599981       6.49228144       6.07310438    
        7920   5.24599981       6.51296711       6.07991505    
        7980   5.24453831       6.51296711       6.08634329    
        8040   5.24453831       6.53464174       6.09191513    
        8100   5.24453831       6.53464174       6.09709787    
        8160   5.20661545       6.55514574       6.10189629    
        8220   5.19292879       6.55514574       6.10597658    
        8280   5.19292879       6.56894636       6.10967684    
        8340   5.19292879       6.56894636       6.11286640    
        8400   5.18806648       6.57856750       6.11631584    
        8460   5.18806648       6.57856750       6.12064981    
        8520   5.18881273       6.58664608       6.12572336    
        8580   5.19158840       6.58664608       6.13223839    
        8640   5.19158840       6.59269762       6.13916492    
        8700   5.19158840       6.59269762       6.14567518    
        8760   5.19158840       6.59901428       6.15112114    
        8820   5.22316647       6.59901428       6.15662575    
        8880   5.22316647       6.60682869       6.16177559    
        8940   5.22316647       6.60682869       6.16787434    
        9000   5.22552633       6.61680555       6.17505836    
        9060   5.22214985       6.61680555       6.18241215    
        9120   5.21321058       6.62382078       6.19030809    
        9180   5.20900011       6.62382078       6.19800854    
        9240   5.19831562       6.62917376       6.20555830    
        9300   5.19980001       6.62917376       6.21283436    
        9360   5.19980001       6.63886213       6.21984434    
        9420   5.20271444       6.63886213       6.22661066    
        9480   5.20494986       6.65047550       6.23358679    
        9540   5.20494986       6.65047550       6.24162388    
        9600   5.20333338       6.66109324       6.25041103    
        9660   5.20333338       6.66109324       6.25975466    
        9720   5.20333338       6.66982508       6.26870584    
        9780   5.21681833       6.66982508       6.27653694    
        9840   5.21681833       6.67896128       6.28240824    
        9900   5.21760893       6.67896128       6.28756142    
        9960   5.21760893       6.69218206       6.29265261    
       10020   5.21760893       6.69218206       6.29931545    
       10080   5.21795654       6.70418787       6.30793524    
       10140   5.21954155       6.70418787       6.31789732    
       10200   5.21954155       6.70844364       6.32871771    
       10260   5.21634769       6.70844364       6.33949852    
       10320   5.21108675       6.71265697       6.35015345    
       10380   5.20945835       6.71265697       6.36122751    
       10440   5.20945835       6.72445869       6.37281847    
       10500   5.20945835       6.72445869       6.38487911    
       10560   5.20945835       6.73935175       6.39673233    
       10620   5.23487997       6.73935175       6.40793562    
       10680   5.23487997       6.75315619       5.24063873    
       10740   5.23487997       6.75315619       5.24778032    
       10800   5.23276901       6.76952791       5.25588512    
       10860   5.22822237       6.76952791       5.26428413    
       10920   5.23653841       6.78590250       5.27296543    
       10980   5.23653841       6.78590250       5.28141546    
       11040   5.23088884       6.79930496       5.28913260    
       11100   5.23150015       6.79930496       5.29689789    
       11160   5.23403835       6.81439924       5.30495071    
       11220   5.23292589       6.81439924       5.31335068    
       11280   5.23292589       6.82874775       5.32194948    
       11340   5.23715401       6.82874775       5.33047819    
       11400   5.24053860       6.84050703       5.33882761    
       11460   5.24053860       6.84050703       5.34767818    
       11520   5.24053860       6.85256720       5.35668278    
       11580   5.24885178       6.85256720       5.36620283    
       11640   5.24969244       6.86440754       5.37634563    
       11700   5.24969244       6.86440754       5.38716984    
       11760   5.25107384       6.87584257       5.39906549    
       11820   5.25859261       6.87584257       5.41168165    
       11880   5.26796150       6.88735247       5.42460489    
       11940   5.26796150       6.88735247       5.43741465    
       12000   5.26551867       6.90018415       5.44969940    
       12060   5.26855564       6.90018415       5.46110201    
       12120   5.26855564       6.91560984       5.47180653    
       12180   5.27119207       6.91560984       5.48222113    
       12240   5.27003860       6.93191528       5.49251413    
       12300   5.27003860       6.93191528       5.50341558    
       12360   5.27003860       6.94623232       5.51467800    
       12420   5.29044437       6.94623232       5.52678347    
       12480   5.27238464       6.95691872       5.53940248    
       12540   5.27238464       6.95691872       5.55266714    
       12600   5.27574062       6.96728230       5.56666946    
       12660   5.27385187       6.96728230       5.58086824    
       12720   5.27830791       6.97926855       5.59525156    
       12780   5.27830791       6.97926855       5.60922575    
       12840   5.28003836       6.99276543       5.62265682    
       12900   5.27714825       6.99276543       5.63563490    
       12960   5.27903843       7.00807524       5.64841938    
       13020   5.27903843       7.00807524       5.66139221    
       13080   5.28134632       7.02326393       5.67473555    
       13140   5.28244448       7.02326393       5.68795300    
       13200   5.28244448       7.03659439       5.70087814    
       13260   5.28673077       7.03659439       5.71361685    
       13320   5.28673077       7.04879141       5.72552490    
       13380   5.29059267       7.04879141       5.73738956    
       13440   5.28253841       7.06210279       5.74898005    
       13500   5.28266668       7.06210279       5.76079607    
       13560   5.28450012       7.07463074       5.77321672    
       13620   5.29114819       7.07463074       5.78531456    
       13680   5.29114819       7.08388472       5.79717016    
       13740   5.29003859       7.08388472       5.80833912    
       13800   5.30499983       7.09168148       5.81890011    
       13860   5.30499983       7.09168148       5.82960653    
       13920   5.31874084       7.10115719       5.84048319    
       13980   5.33629608       7.10115719       5.85177803    
       14040   5.34261560       7.10971308       5.86328220    
       14100   5.34261560       7.10971308       5.87473440    
       14160   5.34261560       7.11609221       5.88585711    
       14220   5.37514830       7.11609221       5.89720917    
       14280   5.35707712       7.12286854       5.68546867    
       14340   5.35707712       7.12286854       5.69323206    
       14400   5.37551832       7.13074636       5.70126390    
       14460   5.38303852       7.13074636       5.70892811    
       14520   5.41042328       7.13762665       5.71631336    
       14580   5.41042328       7.13762665       5.72327185    
       14640   5.42381477       7.14402723       5.73004580    
       14700   5.43688440       7.14402723       5.73677015    
       14760   5.44959259       7.14956141       5.74342632    
       14820   5.47448158       7.14956141       5.75020075    
       14880   5.48488474       7.15337658       5.75701761    
       14940   5.48488474       7.15337658       5.76413202    
       15000   5.49833345       7.15677404       5.77094984    
       15060   5.50857687       7.15677404       5.77729893    
       15120   5.50857687       7.16021061       5.78299332    
       15180   5.53318501       7.16021061       5.78882837    
       15240   5.53580761       7.16236258       5.79504728    
       15300   5.55070353       7.16236258       5.80177879    
       15360   5.55070353       7.16377640       5.80842972    
       15420   5.57292604       7.16377640       5.81456804    
       15480   5.58569241       7.16503906       5.81975603    
       15540   5.58569241       7.16503906       5.82407331    
       15600   5.59655571       7.16721964       5.82761860    
       15660   5.62025928       7.16721964       5.83081865    
       15720   5.63634634       7.16787243       5.83426666    
       15780   5.64318514       7.16787243       5.83814716    
       15840   5.64318514       7.16467476       5.84264755    
       15900   5.65999985       7.16467476       5.84733963    
       15960   5.65999985       7.15903568       5.85167503    
       16020   5.68162966       7.15903568       5.85593796    
       16080   5.67626905       7.15418243       5.85964108    
       16140   5.67626905       7.15418243       5.86344051    
       16200   5.67626905       7.15098715       5.86729097    
       16260   5.68879986       7.15098715       5.87116146    
       16320   5.71019983       7.14798546       5.87506628    
       16380   5.70861530       7.14798546       5.87888336    
       16440   5.70861530       7.14374065       5.88246250    
       16500   5.73000002       7.14374065       5.88575268    
       16560   5.75668001       7.13883018       5.88875866    
       16620   5.75668001       7.13883018       5.89151573    
       16680   5.75668001       7.13364887       5.89459038    
       16740   5.77483320       7.13364887       5.89784050    
       16800   5.79500008       7.12777710       5.90087557    
       16860   5.79500008       7.12777710       5.90369558    
       16920   5.79500008       7.12123442       5.90572929    
       16980   5.79500008       7.12123442       5.90786743    
       17040   5.81336355       7.11538553       5.90996313    
       17100   5.82206535       7.11538553       5.91239405    
       17160   5.84643173       7.10914803       5.91500235    
       17220   5.84643173       7.10914803       5.91737890    
       17280   5.87261343       7.10128641       5.91959333    
       17340   5.87261343       7.10128641       5.92137051    
       17400   5.87693501       7.09311199       5.92280149    
       17460   5.88747740       7.09311199       5.92386103    
       17520   5.89584780       7.08511543       5.92432404    
       17580   5.90584087       7.08511543       5.92438602    
       17640   5.92461348       7.07652521       5.92412424    
       17700   5.95615196       7.07652521       5.92362356    
       17760   5.95615196       7.06709385       5.92286158    
       17820   5.97993755       7.06709385       5.92218018    
       17880   5.96945667       7.05536318       5.77769709    
       17940   5.96945667       7.05536318       5.78040695    
       18000   5.96318769       7.04216814       5.78304768    
       18060   5.96227074       7.04216814       5.78532887    
       18120   5.96227074       7.02907038       5.78752756    
       18180   5.96836948       7.02907038       5.78918600    
       18240   5.96510410       7.01528263       5.79066324    
       18300   5.97293758       7.01528263       5.79140615    
       18360   5.97293758       7.00117540       5.79197598    
       18420   5.98132610       7.00117540       5.79253006    
       18480   5.99476099       6.98698235       5.79303408    
       18540   6.00118732       6.98698235       5.79368353    
       18600   6.00118732       6.97171068       5.79384899    
       18660   6.00784779       6.97171068       5.79405499    
       18720   6.00784779       6.95505476       5.79400921    
       18780   6.02547932       6.95505476       5.79419899    
       18840   6.01906538       6.93785524       5.79407501    
       18900   6.01906538       6.93785524       5.79347277    
       18960   6.02932596       6.92174006       5.79199886    
       19020   6.04052067       6.92174006       5.78998423    
       19080   6.04719543       6.90606165       5.78793097    
       19140   6.04719543       6.90606165       5.78597403    
       19200   6.05239582       6.88859463       5.78470039    
       19260   6.06706238       6.88859463       5.78393078    
       19320   6.07684803       6.86804390       5.78404999    
       19380   6.07684803       6.86804390       5.78466606    
       19440   6.09554338       6.84731913       5.78525496    
       19500   6.09554338       6.84731913       5.78560352    
       19560   6.09554338       6.82919073       5.78487492    
       19620   6.12014580       6.82919073       5.78370714    
       19680   6.11476088       6.81400204       5.78173208    
       19740   6.11476088       6.81400204       5.77965879    
       19800   6.11589575       6.80003595       5.77780247    
       19860   6.11429977       6.80003595       5.77613592    
       19920   6.11429977       6.78419685       5.77475643    
       19980   6.12939596       6.78419685       5.77342844    
       20040   6.14902067       6.76532125       5.77179193    
       20100   6.15074015       6.76532125       5.76979542    
       20160   6.15074015       6.74751282       5.76791763    
       20220   6.16247940       6.74751282       5.76623392    
       20280   6.16485977       6.73114300       5.76480865    
       20340   6.16485977       6.73114300       5.76315022    
       20400   6.16632700       6.71359777       5.76084900    
       20460   6.16632700       6.71359777       5.75828028    
       20520   6.16632700       6.69628906       5.75511885    
       20580   6.18312979       6.69628906       5.75212145    
       20640   6.18312979       6.68009806       5.74877596    
       20700   6.18312979       6.68009806       5.74527836    
       20760   6.19588900       6.66329145       5.74167681    
       20820   6.20428562       6.66329145       5.73796749    
       20880   6.20428562       6.64518452       5.73446989    
       20940   6.21037054       6.64518452       5.73090839    
       21000   6.21842861       6.62575722       5.72754717    
       21060   6.23600006       6.62575722       5.72424984    
       21120   6.23600006       6.60628939       5.72112322    
       21180   6.24177790       6.60628939       5.71851110    
       21240   6.25600004       6.58774185       5.71595287    
       21300   6.26277781       6.58774185       5.71336794    
       21360   6.24788475       6.57001400       5.71045065    
       21420   6.27996302       6.57001400       5.70729303    
       21480   6.27046156       6.55279016       5.65827036    
       21540   6.27046156       6.55279016       5.65202856    
       21600   6.28974056       6.53677893       5.64625072    
       21660   6.32829618       6.53677893       5.64104509    
       21720   6.34734631       6.52094364       5.63637924    
       21780   6.34734631       6.52094364       5.63204956    
       21840   6.36388874       6.50521564       5.62759876    
       21900   6.39829636       6.50521564       5.62306499    
       21960   6.41515398       6.49124861       5.61850309    
       22020   6.41515398       6.49124861       5.61468029    
       22080   6.43285179       6.47917318       5.61130714    
       22140   6.46259260       6.47917318       5.60888910    
       22200   6.47465372       6.46732807       5.60606766    
       22260   6.47465372       6.46732807       5.60348701    
       22320   6.47465372       6.45601273       5.60048199    
       22380   6.50237036       6.45601273       5.59775925    
       22440   6.50511551       6.44674349       5.59492493    
       22500   6.50511551       6.44674349       5.59222841    
       22560   6.51988888       6.43923998       5.58971834    
       22620   6.54514837       6.43923998       5.58768177    
       22680   6.55465364       6.43154907       5.58626318    
       22740   6.55465364       6.43154907       5.58517933    
       22800   6.56251860       6.42308235       5.58394957    
       22860   6.58688879       6.42308235       5.58287334    
       22920   6.60057688       6.41523743       5.58133698    
       22980   6.60057688       6.41523743       5.57991171    
       23040   6.60881472       6.40987349       5.57765675    
       23100   6.62257671       6.40987349       5.57512665    
       23160   6.62257671       6.40509653       5.57176828    
       23220   6.64348125       6.40509653       5.56876993    
       23280   6.64184618       6.39867592       5.56625319    
       23340   6.64184618       6.39867592       5.56467962    
       23400   6.64385176       6.39059353       5.56409359    
       23460   6.67062950       6.39059353       5.56388044    
       23520   6.69350004       6.38170433       5.56341410    
       23580   6.69350004       6.38170433       5.56259251    
       23640   6.69714832       6.37493753       5.56121111    
       23700   6.71857691       6.37493753       5.55996370    
       23760   6.74015379       6.37191391       5.55909634    
       23820   6.74466658       6.37191391       5.55900955    
       23880   6.74466658       6.36749792       5.55888891    
       23940   6.76476908       6.36749792       5.55901957    
       24000   6.77525949       6.36134100       5.55832100    
       24060   6.79726934       6.36134100       5.55735302    
       24120   6.79726934       6.35716200       5.55529594    
       24180   6.80833340       6.35716200       5.55276394    
       24240   6.81557703       6.35325003       5.54965258    
       24300   6.80903721       6.35325003       5.54629421    
       24360   6.80903721       6.34813070       5.54347038    
       24420   6.82638454       6.34813070       5.54106092    
       24480   6.83830786       6.33966827       5.53917456    
       24540   6.83830786       6.33966827       5.53765821    
       24600   6.84196281       6.32882547       5.53614473    
       24660   6.85757685       6.32882547       5.53498220    
       24720   6.88361549       6.31994438       5.53401852    
       24780   6.89440727       6.31994438       5.53373814    
       24840   6.89440727       6.31318235       5.53334141    
       24900   6.90419245       6.31318235       5.53338051    
       24960   6.90419245       6.30712318       5.53304148    
       25020   6.92666674       6.30712318       5.53286791    
       25080   6.91946173       6.30201960       6.91256762    
       25140   6.91946173       6.30201960       6.91582108    
       25200   6.91759253       6.29757547       6.91857195    
       25260   6.91633320       6.29757547       6.92095518    
       25320   6.91849995       6.29307747       6.92300606    
       25380   6.91849995       6.29307747       6.92486429    
       25440   6.90962982       6.28854418       6.92649889    
       25500   6.90440750       6.28854418       6.92854452    
       25560   6.90769243       6.28338385       6.93022442    
       25620   6.90769243       6.28338385       6.93212652    
       25680   6.89611101       6.27801752       6.93266439    
       25740   6.89623070       6.27801752       6.93265152    
       25800   6.87992287       6.27302694       6.93122673    
       25860   6.87992287       6.27302694       6.92977619    
       25920   6.87992287       6.26819754       6.92786598    
       25980   6.88011122       6.26819754       6.92649078    
       26040   6.86692286       6.26172972       6.92480326    
       26100   6.86692286       6.26172972       6.92324209    
