 20181123
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.56446147       4.30988836       3.95734906    
        7140   3.56446147       4.30988836       3.96758580    
        7200   3.57029629       4.32216072       3.97747517    
        7260   3.57680774       4.32216072       3.98730826    
        7320   3.58915377       4.33358335       3.99679041    
        7380   3.59659266       4.33358335       4.00599957    
        7440   3.59942317       4.34570074       4.01472712    
        7500   3.60500002       4.34570074       4.02230644    
        7560   3.60500002       4.35670519       4.02861404    
        7620   3.61400008       4.35670519       4.03317070    
        7680   3.61957693       4.36683321       4.03580666    
        7740   3.61957693       4.36683321       4.03707314    
        7800   3.63450003       4.37602282       4.03750563    
        7860   3.63450003       4.37602282       4.03800774    
        7920   3.63450003       4.38078737       4.03895426    
        7980   3.64340734       4.38078737       4.04065990    
        8040   3.64450002       4.37725210       4.04296780    
        8100   3.65285182       4.37725210       4.04497242    
        8160   3.65285182       4.37070417       4.04600620    
        8220   3.66429639       4.37070417       4.04616737    
        8280   3.67050004       4.36741257       4.04496336    
        8340   3.67966676       4.36741257       4.04336929    
        8400   3.68842316       4.36712265       4.04122639    
        8460   3.69818521       4.36712265       4.03847504    
        8520   3.69818521       4.36321449       4.03569937    
        8580   3.70977783       4.36321449       4.03245640    
        8640   3.70977783       4.35446930       4.02932072    
        8700   3.71765375       4.35446930       4.02597332    
        8760   3.71765375       4.34427547       4.02248049    
        8820   3.72399998       4.34427547       4.01891327    
        8880   3.72907686       4.33384895       4.01498842    
        8940   3.72907686       4.33384895       4.01081038    
        9000   3.73344445       4.32337093       4.00586224    
        9060   3.73957682       4.32337093       4.00023794    
        9120   3.74961543       4.31319189       3.99353504    
        9180   3.75340748       4.31319189       3.98672318    
        9240   3.76123071       4.30255604       3.97972512    
        9300   3.76123071       4.30255604       3.97255468    
        9360   3.76374078       4.28912210       3.96586514    
        9420   3.77122211       4.28912210       3.95907927    
        9480   3.77761531       4.27169943       3.95270419    
        9540   3.77761531       4.27169943       3.94664669    
        9600   3.78842306       4.25407696       3.94070053    
        9660   3.78842306       4.25407696       3.93549275    
        9720   3.78842306       4.23862600       3.93077016    
        9780   3.79140735       4.23862600       3.92705607    
        9840   3.79380774       4.22433567       3.92389369    
        9900   3.79380774       4.22433567       3.92142391    
        9960   3.79262972       4.21057653       3.91912055    
       10020   3.79448152       4.21057653       3.91686225    
       10080   3.79711533       4.19959831       3.91479230    
       10140   3.79511118       4.19959831       3.91234875    
       10200   3.80003858       4.19122410       3.90971851    
       10260   3.80003858       4.19122410       3.90692687    
       10320   3.79703712       4.18363094       3.90412736    
       10380   3.80333328       4.18363094       3.90177178    
       10440   3.80333328       4.17707253       3.90002227    
       10500   3.81057692       4.17707253       3.89852738    
       10560   3.81057692       4.17014074       3.89722538    
       10620   3.81629634       4.17014074       3.89581656    
       10680   3.81915379       4.16303492       3.36571956    
       10740   3.81915379       4.16303492       3.36420298    
       10800   3.81562972       4.15800142       3.36244798    
       10860   3.81755567       4.15800142       3.36065817    
       10920   3.81755567       4.15417767       3.35887432    
       10980   3.81914806       4.15417767       3.35723472    
       11040   3.82026935       4.14933109       3.35603285    
       11100   3.81651855       4.14933109       3.35519552    
       11160   3.81907701       4.14348888       3.35467839    
       11220   3.81907701       4.14348888       3.35479784    
       11280   3.81792307       4.13756990       3.35527277    
       11340   3.81792307       4.13756990       3.35674000    
       11400   3.81366658       4.13329268       3.35880446    
       11460   3.81430769       4.13329268       3.36084437    
       11520   3.81430769       4.13048506       3.36267471    
       11580   3.81270361       4.13048506       3.36369205    
       11640   3.81030774       4.12867117       3.36422968    
       11700   3.81030774       4.12867117       3.36440706    
       11760   3.80261540       4.12910414       3.36450052    
       11820   3.79718518       4.12910414       3.36512017    
       11880   3.79496145       4.12919521       3.36636019    
       11940   3.79496145       4.12919521       3.36850595    
       12000   3.78461528       4.12744093       3.37130284    
       12060   3.78461528       4.12744093       3.37481427    
       12120   3.77211547       4.12529707       3.37883949    
       12180   3.76537037       4.12529707       3.38314509    
       12240   3.76188469       4.12545300       3.38769221    
       12300   3.76188469       4.12545300       3.39210343    
       12360   3.76188469       4.12832499       3.39593220    
       12420   3.75999999       4.12832499       3.39893413    
       12480   3.75503850       4.13329506       3.40088344    
       12540   3.75503850       4.13329506       3.40196848    
       12600   3.75503850       4.13896132       3.40264845    
       12660   3.74580765       4.13896132       3.40340543    
       12720   3.74580765       4.14259386       3.40497208    
       12780   3.73980761       4.14259386       3.40763998    
       12840   3.73532009       4.14231348       3.41127992    
       12900   3.73532009       4.14231348       3.41580963    
       12960   3.73532009       4.14039993       3.42072034    
       13020   3.73141670       4.14039993       3.42547703    
       13080   3.73008704       4.14160442       3.42986917    
       13140   3.73008704       4.14160442       3.43366694    
       13200   3.73008704       4.14665413       3.43671107    
       13260   3.72436357       4.14665413       3.43918729    
       13320   3.72436357       4.15340662       3.44067645    
       13380   3.72436357       4.15340662       3.44131231    
       13440   3.71747613       4.15861988       3.44104576    
       13500   3.71747613       4.15861988       3.44029212    
       13560   3.71059084       4.16087055       3.43970013    
       13620   3.70204544       4.16087055       3.43972993    
       13680   3.69880962       4.15953445       3.44057465    
       13740   3.69880962       4.15953445       3.44196248    
       13800   3.68923807       4.15472078       3.44347501    
       13860   3.68495464       4.15472078       3.44488811    
       13920   3.68495464       4.15051794       3.44616318    
       13980   3.67909098       4.15051794       3.44735098    
       14040   3.67400002       4.14948940       3.44871593    
       14100   3.67400002       4.14948940       3.45021701    
       14160   3.67400002       4.14908552       3.45172596    
       14220   3.67490911       4.14908552       3.45322084    
       14280   3.66109514       4.14822149       3.84587336    
       14340   3.66109514       4.14822149       3.84487939    
       14400   3.65663648       4.14797306       3.84399629    
       14460   3.64886355       4.14797306       3.84339786    
       14520   3.64290476       4.14793682       3.84322429    
       14580   3.63772726       4.14793682       3.84340429    
       14640   3.63076186       4.14682245       3.84397173    
       14700   3.63076186       4.14682245       3.84457040    
       14760   3.62614274       4.14583015       3.84490943    
       14820   3.62614274       4.14583015       3.84508801    
       14880   3.62795448       4.14637709       3.84452534    
       14940   3.62290907       4.14637709       3.84360433    
       15000   3.62290907       4.14887142       3.84200740    
