 20190531
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.03779316       3.85911465       3.00961041    
        7140   3.03779316       3.85911465       3.00990868    
        7200   3.03699994       3.85723495       3.01104856    
        7260   3.02403331       3.85723495       3.01250315    
        7320   3.02896547       3.85566092       3.01478481    
        7380   3.01443338       3.85566092       3.01759315    
        7440   3.01244831       3.85120630       3.02044940    
        7500   2.99819994       3.85120630       3.02404380    
        7560   2.99555182       3.85078001       3.02688384    
        7620   2.98456669       3.85078001       3.02895570    
        7680   2.98037934       3.85285211       3.03199196    
        7740   2.98037934       3.85285211       3.03574038    
        7800   2.96186209       3.85463619       3.03976583    
        7860   2.94643331       3.85463619       3.04526472    
        7920   2.95244837       3.85501027       3.04963040    
        7980   2.95283341       3.85501027       3.05319786    
        8040   2.94172406       3.85776949       3.05673170    
        8100   2.92516661       3.85776949       3.06053424    
        8160   2.92165518       3.86229706       3.06415009    
        8220   2.90879989       3.86229706       3.06857324    
        8280   2.90196562       3.86484218       3.07301450    
        8340   2.88790011       3.86484218       3.07732034    
        8400   2.88790011       3.86974716       3.08113956    
        8460   2.86899996       3.86974716       3.08381104    
        8520   2.86899996       3.87560058       3.08588481    
        8580   2.85489655       3.87560058       3.08685207    
        8640   2.83089662       3.87944722       3.08811164    
        8700   2.81613326       3.87944722       3.09061694    
        8760   2.81631041       3.88274312       3.09401941    
        8820   2.80579996       3.88274312       3.09828520    
        8880   2.79893112       3.88523865       3.10420609    
        8940   2.79893112       3.88523865       3.10954571    
        9000   2.80183339       3.88663530       3.11363482    
        9060   2.76823330       3.88663530       3.11682343    
        9120   2.76823330       3.89182901       3.11885881    
        9180   2.75673342       3.89182901       3.12054253    
        9240   2.75673342       3.90168166       3.12276340    
        9300   2.74896550       3.90168166       3.12494397    
        9360   2.73206902       3.90703678       3.12723207    
        9420   2.72883344       3.90703678       3.12936926    
        9480   2.72072411       3.90730381       3.13114381    
        9540   2.71856666       3.90730381       3.13231897    
        9600   2.71110344       3.90889072       3.13333726    
        9660   2.70566678       3.90889072       3.13468695    
        9720   2.70255184       3.91248608       3.13499069    
        9780   2.70943332       3.91248608       3.13503098    
        9840   2.68131042       3.91343904       3.13445401    
        9900   2.68131042       3.91343904       3.13386869    
        9960   2.67766666       3.91459918       3.13298726    
       10020   2.66817236       3.91459918       3.13199019    
       10080   2.65586209       3.91254735       3.13152862    
       10140   2.65479994       3.91254735       3.13167310    
       10200   2.64651728       3.91021776       3.13228440    
       10260   2.64736676       3.91021776       3.13364482    
       10320   2.63493109       3.90752745       3.13529849    
       10380   2.63590002       3.90752745       3.13693047    
       10440   2.62875867       3.90550685       3.13880634    
       10500   2.62875867       3.90550685       3.14012623    
       10560   2.62400007       3.90629244       3.14054823    
       10620   2.62451601       3.90629244       3.14041662    
       10680   2.62089992       3.90893483       3.05226731    
       10740   2.62089992       3.90893483       3.05052996    
       10800   2.63093543       3.91133428       3.04896665    
       10860   2.61816669       3.91133428       3.04741263    
       10920   2.61783338       3.90995169       3.04616404    
       10980   2.61783338       3.90995169       3.04478526    
       11040   2.61926675       3.90839624       3.04205346    
       11100   2.61926675       3.90839624       3.03824282    
       11160   2.62076664       3.90832925       3.03366399    
       11220   2.62076664       3.90832925       3.02957344    
