 20190509
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.75165510       3.58611941       2.95128942    
        7140   2.75165510       3.58611941       2.94546533    
        7200   2.75063324       3.57883906       2.94088793    
        7260   2.74099994       3.57883906       2.93707848    
        7320   2.73383331       3.57131982       2.93371630    
        7380   2.73113799       3.57131982       2.92929268    
        7440   2.72443342       3.56206226       2.92402387    
        7500   2.72175860       3.56206226       2.91896915    
        7560   2.71530008       3.55224848       2.91332746    
        7620   2.70510340       3.55224848       2.90743661    
        7680   2.70006657       3.54502177       2.90241385    
        7740   2.69337940       3.54502177       2.89848304    
        7800   2.69143343       3.53458905       2.89559293    
        7860   2.68879318       3.53458905       2.89294791    
        7920   2.68928576       3.52424598       2.88833046    
        7980   2.69765520       3.52424598       2.88343859    
        8040   2.67825007       3.51497555       2.87890124    
        8100   2.67825007       3.51497555       2.87527990    
        8160   2.67444825       3.51043296       2.87084317    
        8220   2.67339277       3.51043296       2.86691046    
        8280   2.67503452       3.50266933       2.86463690    
        8340   2.67117858       3.50266933       2.86339426    
        8400   2.67493105       3.49418759       2.86297441    
        8460   2.67932153       3.49418759       2.86403275    
        8520   2.67872405       3.48770618       2.86571050    
        8580   2.67932153       3.48770618       2.86719561    
        8640   2.67710352       3.48475599       2.86821437    
        8700   2.68171430       3.48475599       2.86816025    
        8760   2.67955184       3.48615503       2.86723995    
        8820   2.68975854       3.48615503       2.86563468    
        8880   2.68671417       3.48988080       2.86380458    
        8940   2.68671417       3.48988080       2.86007667    
        9000   2.70172405       3.49178195       2.85573769    
        9060   2.69592857       3.49178195       2.85142875    
        9120   2.69558620       3.48892856       2.84700775    
        9180   2.69899988       3.48892856       2.84207416    
        9240   2.70041370       3.48453045       2.83711243    
        9300   2.69689274       3.48453045       2.83234692    
        9360   2.70225000       3.47514176       2.82777762    
        9420   2.70225000       3.47514176       2.82342649    
        9480   2.70475006       3.46501231       2.81988740    
        9540   2.70475006       3.46501231       2.81627440    
        9600   2.70678568       3.45495892       2.81243968    
        9660   2.70475864       3.45495892       2.80882597    
        9720   2.70475864       3.44693637       2.80486655    
        9780   2.71889997       3.44693637       2.80057240    
        9840   2.71455169       3.44060659       2.79618430    
        9900   2.71455169       3.44060659       2.79302621    
        9960   2.71236658       3.43365955       2.79099131    
       10020   2.71541381       3.43365955       2.79172277    
       10080   2.71841383       3.42803097       2.79335213    
       10140   2.72399998       3.42803097       2.79383540    
