 20180928
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.57739997       2.44591832       2.71745491    
        7140   2.57739997       2.44591832       2.71699739    
        7200   2.57618761       2.45074058       2.71552300    
        7260   2.57181239       2.45074058       2.71369219    
        7320   2.56833339       2.45503378       2.71153140    
        7380   2.56668758       2.45503378       2.70941806    
        7440   2.56253338       2.45746255       2.70761514    
        7500   2.56253338       2.45746255       2.70610356    
        7560   2.56075001       2.45583177       2.70502019    
        7620   2.55753326       2.45583177       2.70422816    
        7680   2.55593753       2.45290565       2.70367146    
        7740   2.55106258       2.45290565       2.70355701    
        7800   2.54559994       2.45118237       2.70390344    
        7860   2.54559994       2.45118237       2.70434618    
        7920   2.54559994       2.45110250       2.70486665    
        7980   2.54343748       2.45110250       2.70503521    
        8040   2.54343748       2.45199609       2.70457125    
        8100   2.54094124       2.45199609       2.70366383    
        8160   2.54094124       2.45445132       2.70234919    
        8220   2.54094124       2.45445132       2.70048308    
        8280   2.53911114       2.45733309       2.69819760    
        8340   2.53911114       2.45733309       2.69559979    
        8400   2.53726315       2.45785666       2.69274378    
        8460   2.53390002       2.45785666       2.68994927    
        8520   2.53390002       2.45663619       2.68732619    
        8580   2.53390002       2.45663619       2.68490767    
        8640   2.53052378       2.45381784       2.68282604    
        8700   2.53052378       2.45381784       2.68102193    
        8760   2.53052378       2.44991612       2.67937493    
        8820   2.52999997       2.44991612       2.67780304    
        8880   2.52776194       2.44671321       2.67612648    
        8940   2.52776194       2.44671321       2.67422152    
        9000   2.52518177       2.44467831       2.67204642    
        9060   2.52291298       2.44467831       2.66969037    
        9120   2.52013636       2.44315362       2.66714597    
        9180   2.52013636       2.44315362       2.66461205    
        9240   2.51795650       2.44139814       2.66214442    
        9300   2.51527262       2.44139814       2.65976572    
        9360   2.51282620       2.43850636       2.65751982    
        9420   2.51282620       2.43850636       2.65542150    
        9480   2.51083326       2.43483019       2.65352130    
        9540   2.50871992       2.43483019       2.65176010    
        9600   2.50871992       2.43137789       2.65012288    
        9660   2.50871992       2.43137789       2.64804506    
        9720   2.50871992       2.42840624       2.64546680    
        9780   2.50600004       2.42840624       2.64243841    
        9840   2.50600004       2.42620826       2.63899899    
        9900   2.50222230       2.42620826       2.63553739    
        9960   2.50222230       2.42432618       2.63201499    
       10020   2.50138450       2.42432618       2.62816167    
       10080   2.49699998       2.42052126       2.62400341    
       10140   2.49699998       2.42052126       2.61961436    
       10200   2.49429631       2.41513562       2.61507392    
       10260   2.49062967       2.41513562       2.61036944    
       10320   2.48930764       2.40942883       2.60535765    
       10380   2.48625922       2.40942883       2.60052752    
       10440   2.48625922       2.40253186       2.59581423    
       10500   2.48403835       2.40253186       2.59159875    
       10560   2.48403835       2.39497256       2.58791304    
       10620   2.48270369       2.39497256       2.58421040    
       10680   2.47973084       2.38621378       2.40774751    
       10740   2.47973084       2.38621378       2.40483451    
       10800   2.47844434       2.37781906       2.40196371    
       10860   2.47538471       2.37781906       2.39949942    
       10920   2.47176933       2.37143826       2.39732647    
