 20181216
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.41365385       7.04985857       7.41409302    
        7140   7.41365385       7.04985857       7.41209936    
        7200   7.40974092       7.04910421       7.41034842    
        7260   7.41062975       7.04910421       7.40891933    
        7320   7.41062975       7.04863405       7.40763140    
        7380   7.41261530       7.04863405       7.40626240    
        7440   7.41369247       7.04849720       7.40484285    
        7500   7.41369247       7.04849720       7.40327978    
        7560   7.41469240       7.04818535       7.40176678    
        7620   7.41155577       7.04818535       7.40071011    
        7680   7.41415405       7.04933310       7.39982367    
        7740   7.41415405       7.04933310       7.39958000    
        7800   7.41392326       7.05088949       7.39830017    
        7860   7.41392326       7.05088949       7.39686251    
        7920   7.41392326       7.05263710       7.39413404    
        7980   7.42803717       7.05263710       7.39167166    
        8040   7.41357708       7.05421400       7.38921928    
        8100   7.41357708       7.05421400       7.38717747    
        8160   7.41515398       7.05537891       7.38500929    
        8220   7.41466665       7.05537891       7.38256645    
        8280   7.41466665       7.05562353       7.37964821    
        8340   7.41638470       7.05562353       7.37630224    
        8400   7.41496277       7.05510712       7.37255859    
        8460   7.41781473       7.05510712       7.36864090    
        8520   7.42130756       7.05416918       7.36454678    
        8580   7.42130756       7.05416918       7.36084270    
        8640   7.42138481       7.05222893       7.35667706    
        8700   7.42138481       7.05222893       7.35254049    
        8760   7.42138481       7.04905176       7.34729624    
        8820   7.43825912       7.04905176       7.34218168    
        8880   7.42342329       7.04459429       7.33690929    
        8940   7.42342329       7.04459429       7.33259296    
        9000   7.42644453       7.03914785       7.32863379    
        9060   7.43533325       7.03914785       7.32500839    
        9120   7.43533325       7.03343344       7.32122850    
        9180   7.44448137       7.03343344       7.31725311    
        9240   7.45180750       7.02819872       7.31314230    
        9300   7.45180750       7.02819872       7.30889940    
        9360   7.45692587       7.02363777       7.30479383    
        9420   7.46670389       7.02363777       7.30111313    
        9480   7.47061539       7.01913071       7.29767323    
        9540   7.47362947       7.01913071       7.29497194    
        9600   7.47362947       7.01459312       7.29179287    
        9660   7.47530746       7.01459312       7.28882837    
        9720   7.47530746       7.01061535       7.28534746    
        9780   7.49177790       7.01061535       7.28231955    
        9840   7.47938442       7.00722456       7.27948284    
        9900   7.47918510       7.00722456       7.27706289    
        9960   7.47918510       7.00438499       7.27461052    
       10020   7.48318529       7.00438499       7.27229881    
       10080   7.48803854       7.00209141       7.26989841    
       10140   7.48825932       7.00209141       7.26750803    
       10200   7.49238443       7.00009346       7.26531696    
       10260   7.49251842       7.00009346       7.26332331    
       10320   7.49251842       6.99809408       7.26155186    
       10380   7.49753857       6.99809408       7.26039696    
       10440   7.50523090       6.99633408       7.25909805    
       10500   7.50523090       6.99633408       7.25806379    
       10560   7.50523090       6.99561548       7.25631332    
       10620   7.52559280       6.99561548       7.25464010    
       10680   7.51573086       6.99549532       7.27732182    
       10740   7.51573086       6.99549532       7.27597904    
       10800   7.51825905       6.99551392       7.27466297    
       10860   7.52833319       6.99551392       7.27330446    
       10920   7.53515387       6.99540043       7.27193594    
       10980   7.53533316       6.99540043       7.27038097    
       11040   7.53533316       6.99496984       7.26892042    
       11100   7.54018497       6.99496984       7.26735687    
       11160   7.54018497       6.99414968       7.26572990    
       11220   7.54588890       6.99414968       7.26408386    
       11280   7.55419254       6.99408197       7.26255655    
       11340   7.55081463       6.99408197       7.26142502    
       11400   7.55081463       6.99397898       7.25955439    
       11460   7.55761528       6.99397898       7.25780678    
       11520   7.55761528       6.99353981       7.25537109    
       11580   7.56737041       6.99353981       7.25383663    
       11640   7.55861521       6.99246120       7.25275469    
       11700   7.55861521       6.99246120       7.25220060    
       11760   7.55359268       6.99141884       7.25162601    
       11820   7.55392599       6.99141884       7.25085831    
       11880   7.55976915       6.99081278       7.24991894    
       11940   7.55237055       6.99081278       7.24894476    
       12000   7.55237055       6.99116135       7.24796104    
       12060   7.55907679       6.99116135       7.24688911    
       12120   7.55761528       6.99207163       7.24601221    
       12180   7.55088902       6.99207163       7.24561930    
       12240   7.55088902       6.99244118       7.24501371    
       12300   7.56123066       6.99244118       7.24453354    
       12360   7.56123066       6.99259710       7.24328232    
       12420   7.57499981       6.99259710       7.24224091    
       12480   7.56338453       6.99295521       7.24117327    
       12540   7.56338453       6.99295521       7.24068642    
       12600   7.56338453       6.99294519       7.24012804    
       12660   7.55926943       6.99294519       7.23950577    
       12720   7.55919981       6.99329948       7.23873806    
       12780   7.55919981       6.99329948       7.23804235    
       12840   7.55176020       6.99412012       7.23777199    
       12900   7.55176020       6.99412012       7.23776388    
       12960   7.55176020       6.99444580       7.23802567    
       13020   7.55016661       6.99444580       7.23845196    
       13080   7.54982615       6.99483585       7.23889923    
       13140   7.54982615       6.99483585       7.23950148    
       13200   7.54972744       6.99667788       7.23923349    
       13260   7.54972744       6.99667788       7.23880768    
       13320   7.54972744       6.99948597       7.23785353    
       13380   7.54972744       6.99948597       7.23738623    
       13440   7.53209543       7.00186491       7.23706865    
       13500   7.53209543       7.00186491       7.23699284    
       13560   7.52571440       7.00285006       7.23666906    
       13620   7.51531839       7.00285006       7.23607540    
       13680   7.51757145       7.00377607       7.23539305    
       13740   7.50813627       7.00377607       7.23477983    
       13800   7.50880957       7.00489855       7.23428154    
       13860   7.50880957       7.00489855       7.23367119    
       13920   7.49680948       7.00554705       7.23307419    
       13980   7.48190928       7.00554705       7.23263407    
       14040   7.48190928       7.00592566       7.23193455    
       14100   7.48000002       7.00592566       7.23137045    
       14160   7.48000002       7.00664043       7.23019981    
       14220   7.49249983       7.00664043       7.22930670    
       14280   7.46571445       7.00711727       7.68100548    
       14340   7.46571445       7.00711727       7.68109989    
       14400   7.45240927       7.00703382       7.68133926    
       14460   7.43554544       7.00703382       7.68146801    
       14520   7.42866659       7.00681734       7.68122578    
       14580   7.42866659       7.00681734       7.68056011    
       14640   7.41204739       7.00619888       7.67979813    
       14700   7.41204739       7.00619888       7.67870569    
       14760   7.39652395       7.00493097       7.67740250    
       14820   7.39652395       7.00493097       7.67631245    
       14880   7.37785721       7.00347900       7.67555571    
       14940   7.36554527       7.00347900       7.67555904    
       15000   7.36090469       7.00183964       7.67499065    
       15060   7.36090469       7.00183964       7.67434931    
       15120   7.36090469       7.00033092       7.67265034    
       15180   7.36595440       7.00033092       7.67131186    
       15240   7.34428549       6.99895763       7.67007494    
       15300   7.34428549       6.99895763       7.66904640    
       15360   7.33300018       6.99805593       7.66746521    
       15420   7.31722736       6.99805593       7.66521454    
       15480   7.31180954       6.99709940       7.66256332    
       15540   7.31180954       6.99709940       7.65975380    
       15600   7.29847622       6.99534512       7.65683842    
       15660   7.29847622       6.99534512       7.65379000    
       15720   7.28886366       6.99193478       7.65062046    
       15780   7.27618170       6.99193478       7.64774466    
       15840   7.27142859       6.98748064       7.64478779    
       15900   7.27142859       6.98748064       7.64222670    
       15960   7.27142859       6.98307419       7.63890266    
       16020   7.27142859       6.98307419       7.63566113    
       16080   7.23834991       6.97823524       7.63236761    
       16140   7.23834991       6.97823524       7.62962294    
       16200   7.23834991       6.97300482       7.62705660    
       16260   7.23834991       6.97300482       7.62457657    
       16320   7.22994757       6.96870184       7.62205744    
       16380   7.22994757       6.96870184       7.61956310    
       16440   7.22994757       6.96510410       7.61700344    
       16500   7.22100019       6.96510410       7.61408901    
       16560   7.22100019       6.96150255       7.61059332    
       16620   7.22100019       6.96150255       7.60685110    
       16680   7.22100019       6.95864487       7.60294580    
       16740   7.22100019       6.95864487       7.59935427    
       16800   7.22100019       6.95564938       7.59512329    
       16860   7.22100019       6.95564938       7.59088230    
       16920   7.22100019       6.95092964       7.58615446    
       16980   7.22873688       6.95092964       7.58170605    
       17040   7.22873688       6.94499636       7.57754850    
       17100   7.22873688       6.94499636       7.57375956    
       17160   7.21575022       6.93843937       7.56979084    
       17220   7.19490004       6.93843937       7.56569433    
       17280   7.18952608       6.93259430       7.56160784    
       17340   7.17245007       6.93259430       7.55752611    
       17400   7.16521072       6.92722082       7.55319118    
       17460   7.16521072       6.92722082       7.54860210    
       17520   7.14674997       6.92152834       7.54372358    
       17580   7.12319994       6.92152834       7.53890467    
       17640   7.12078953       6.91622972       7.53397226    
       17700   7.12078953       6.91622972       7.52918386    
       17760   7.12078953       6.91022921       7.52374744    
       17820   7.14165020       6.91022921       7.51839161    
       17880   7.10936832       6.90313721       6.95891523    
       17940   7.10936832       6.90313721       6.95142269    
       18000   7.09485006       6.89572763       6.94445133    
       18060   7.07884979       6.89572763       6.93762779    
       18120   7.07178926       6.88836861       6.93079996    
       18180   7.07178926       6.88836861       6.92395830    
       18240   7.06155014       6.88139200       6.91731834    
       18300   7.05473661       6.88139200       6.91044474    
       18360   7.04890013       6.87525368       6.90399885    
       18420   7.04173708       6.87525368       6.89802551    
       18480   7.03945017       6.86935520       6.89251232    
       18540   7.03455019       6.86935520       6.88741350    
       18600   7.03073692       6.86428308       6.88133907    
       18660   7.03073692       6.86428308       6.87518215    
       18720   7.03073692       6.85988140       6.86867905    
       18780   7.04610014       6.85988140       6.86314392    
       18840   7.02368402       6.85525942       6.85803509    
       18900   7.02368402       6.85525942       6.85321093    
       18960   7.01964998       6.85062313       6.84837198    
       19020   7.01079988       6.85062313       6.84363556    
       19080   7.00736856       6.84656858       6.83933449    
       19140   7.00344992       6.84656858       6.83515739    
       19200   7.00344992       6.84237909       6.83116102    
       19260   6.99942112       6.84237909       6.82726002    
       19320   6.99539995       6.83811188       6.82377815    
       19380   6.98640013       6.83811188       6.82091236    
       19440   6.98094749       6.83555746       6.81781673    
       19500   6.98094749       6.83555746       6.81454039    
       19560   6.98094749       6.83382845       6.81036186    
       19620   7.00579977       6.83382845       6.80641747    
       19680   7.00579977       6.83171320       6.80279303    
       19740   7.00579977       6.83171320       6.79970646    
       19800   7.00333357       6.82938337       6.79673624    
       19860   7.00068188       6.82938337       6.79361343    
       19920   7.00068188       6.82694340       6.79024887    
       19980   7.00068188       6.82694340       6.78655100    
       20040   6.99760866       6.82497454       6.78265142    
       20100   6.99760866       6.82497454       6.77857590    
       20160   6.99520826       6.82280827       6.77482510    
       20220   6.99175978       6.82280827       6.77175760    
       20280   6.99175978       6.81979561       6.76916075    
       20340   6.99175978       6.81979561       6.76693583    
       20400   6.99142313       6.81602907       6.76420546    
       20460   6.99142313       6.81602907       6.76162910    
       20520   6.99142313       6.81285143       6.75897169    
       20580   7.00614834       6.81285143       6.75691128    
       20640   6.99223089       6.81033564       6.75507021    
       20700   6.99223089       6.81033564       6.75312138    
       20760   6.99233341       6.80839252       6.75091600    
       20820   6.99340725       6.80839252       6.74855423    
       20880   6.99611521       6.80727530       6.74621534    
       20940   6.99611521       6.80727530       6.74371719    
       21000   7.00211525       6.80592251       6.74112463    
       21060   7.00211525       6.80592251       6.73869658    
       21120   7.00133324       6.80365992       6.73681164    
       21180   7.00799990       6.80365992       6.73563862    
       21240   7.01703835       6.80145741       6.73474836    
       21300   7.01703835       6.80145741       6.73407412    
       21360   7.04111099       6.79889393       6.73314238    
