 20190326
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.14700007       3.14514565       2.84388399    
        7140   3.14700007       3.14514565       2.82931519    
        7200   3.13344455       3.09795046       2.81683326    
        7260   3.09992599       3.09795046       2.80435038    
        7320   3.09992599       3.04939485       2.79240012    
        7380   3.08830762       3.04939485       2.78207994    
        7440   3.06592298       3.00368261       2.77272940    
        7500   3.06592298       3.00368261       2.76254845    
        7560   3.04303694       2.96696019       2.75360465    
        7620   3.03330779       2.96696019       2.74345517    
        7680   3.01153851       2.93312693       2.73301864    
        7740   3.00466657       2.93312693       2.72143722    
        7800   2.99246144       2.90065289       2.70985341    
        7860   2.99246144       2.90065289       2.69909263    
        7920   2.99246144       2.87006521       2.68924499    
        7980   2.98162961       2.87006521       2.67878056    
        8040   2.95761538       2.83757591       2.66776323    
        8100   2.95761538       2.83757591       2.65644956    
        8160   2.93823075       2.80438352       2.64508939    
        8220   2.93823075       2.80438352       2.63373685    
        8280   2.93422222       2.77245235       2.62278414    
        8340   2.92096162       2.77245235       2.61161590    
        8400   2.91142297       2.73927164       2.60231566    
        8460   2.90937042       2.73927164       2.59347510    
        8520   2.89492297       2.70590854       2.58718824    
        8580   2.89492297       2.70590854       2.58103561    
        8640   2.88255548       2.67343020       2.57479358    
        8700   2.87269235       2.67343020       2.56767344    
        8760   2.87269235       2.64659548       2.55951428    
        8820   2.86240745       2.64659548       2.55044985    
        8880   2.84880757       2.62812090       2.54140854    
        8940   2.84880757       2.62812090       2.53213787    
        9000   2.83259249       2.60766101       2.52295113    
        9060   2.81966662       2.60766101       2.51466751    
        9120   2.80653834       2.58201528       2.50679922    
        9180   2.80611110       2.58201528       2.49929285    
        9240   2.80611110       2.55610299       2.49324346    
        9300   2.79169226       2.55610299       2.48604178    
        9360   2.79648137       2.53060699       2.47981763    
        9420   2.78615379       2.53060699       2.47369099    
        9480   2.78651857       2.50672317       2.46823716    
        9540   2.77530766       2.50672317       2.46264815    
        9600   2.77111530       2.48730230       2.45750594    
        9660   2.77111530       2.48730230       2.45190454    
        9720   2.77111530       2.46994758       2.44731498    
        9780   2.77225924       2.46994758       2.44326830    
        9840   2.76442313       2.45445967       2.43838692    
        9900   2.75407410       2.45445967       2.43390155    
        9960   2.75407410       2.43996310       2.42956209    
       10020   2.74961543       2.43996310       2.42514729    
       10080   2.74125934       2.42808151       2.42207003    
       10140   2.73262954       2.42808151       2.41926193    
       10200   2.72653842       2.41316819       2.41804886    
       10260   2.71288896       2.41316819       2.41758490    
       10320   2.71288896       2.39869952       2.41791725    
       10380   2.70719242       2.39869952       2.41855526    
       10440   2.69196296       2.38887167       2.41894388    
       10500   2.68969226       2.38887167       2.41770291    
       10560   2.68969226       2.38412356       2.41604066    
       10620   2.68440747       2.38412356       2.41368961    
       10680   2.67030764       2.38132548       2.68153119    
       10740   2.67030764       2.38132548       2.67705202    
       10800   2.65937042       2.37650657       2.67263913    
       10860   2.64544439       2.37650657       2.66758871    
       10920   2.64211535       2.36926198       2.66237783    
       10980   2.63122225       2.36926198       2.65680027    
       11040   2.63122225       2.36224651       2.65069914    
       11100   2.62746143       2.36224651       2.64469957    
       11160   2.61774063       2.35506749       2.64006877    
       11220   2.61822224       2.35506749       2.63495636    
       11280   2.61822224       2.34629560       2.63114119    
       11340   2.61719227       2.34629560       2.62776256    
       11400   2.60734606       2.33578897       2.62494636    
       11460   2.60734606       2.33578897       2.62163639    
       11520   2.60734606       2.32947159       2.61799121    
       11580   2.60348153       2.32947159       2.61433196    
       11640   2.59976912       2.32549286       2.61206198    
       11700   2.59140730       2.32549286       2.61117530    
       11760   2.59140730       2.32140994       2.61089468    
       11820   2.58684611       2.32140994       2.61129260    
       11880   2.57611108       2.31598902       2.61232662    
       11940   2.56634617       2.31598902       2.61365128    
       12000   2.55788898       2.31634378       2.61576867    
       12060   2.53733325       2.31634378       2.61674666    
       12120   2.52507687       2.31946373       2.61734939    
       12180   2.52507687       2.31946373       2.61572599    
       12240   2.51662970       2.32404399       2.61279345    
       12300   2.51492310       2.32404399       2.60899258    
       12360   2.51492310       2.33071828       2.60544586    
       12420   2.50885177       2.33071828       2.60248923    
       12480   2.50553846       2.33510494       2.60010004    
       12540   2.50553846       2.33510494       2.59766960    
       12600   2.50553846       2.33129358       2.59489369    
       12660   2.49680758       2.33129358       2.59162688    
       12720   2.48291993       2.32768655       2.58760524    
       12780   2.48291993       2.32768655       2.58352351    
       12840   2.46020007       2.32666373       2.57984996    
       12900   2.46020007       2.32666373       2.57554197    
       12960   2.46020007       2.32386184       2.57189846    
       13020   2.44099998       2.32386184       2.56697488    
       13080   2.44099998       2.31744933       2.56170440    
       13140   2.42556524       2.31744933       2.55563211    
       13200   2.42556524       2.31227827       2.54904437    
       13260   2.40568185       2.31227827       2.54148793    
       13320   2.40568185       2.30873060       2.53363299    
       13380   2.40568185       2.30873060       2.52427793    
       13440   2.38680959       2.30193067       2.51383090    
       13500   2.38154554       2.30193067       2.50376439    
       13560   2.37661910       2.29156923       2.49429750    
       13620   2.37661910       2.29156923       2.48589420    
       13680   2.37359095       2.27965951       2.47900748    
       13740   2.36259079       2.27965951       2.47232556    
       13800   2.35400009       2.26317883       2.46583319    
       13860   2.35131812       2.26317883       2.45832515    
       13920   2.35100007       2.24890947       2.45038748    
       13980   2.35100007       2.24890947       2.44215131    
       14040   2.35095453       2.23977065       2.43431568    
       14100   2.35357141       2.23977065       2.42758894    
       14160   2.35357141       2.23054266       2.42249441    
       14220   2.35363626       2.23054266       2.41796589    
       14280   2.34442854       2.21885300       2.21798515    
       14340   2.34442854       2.21885300       2.21304703    
       14400   2.34186363       2.20695233       2.20762920    
       14460   2.33581829       2.20695233       2.20212317    
       14520   2.33252382       2.20059824       2.19648886    
       14580   2.33004546       2.20059824       2.19059896    
       14640   2.32919049       2.19681549       2.18415189    
       14700   2.32919049       2.19681549       2.17726541    
       14760   2.32995462       2.19156337       2.16972852    
       14820   2.32413626       2.19156337       2.16160131    
       14880   2.31761909       2.18592167       2.15293813    
