 20180917
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.65611100       2.70829296       2.51123238    
        7140   2.65611100       2.70829296       2.51020598    
        7200   2.65496421       2.70463204       2.50985837    
        7260   2.65792584       2.70463204       2.50998521    
        7320   2.65875006       2.70139551       2.51058030    
        7380   2.66232133       2.70139551       2.51149392    
        7440   2.66448140       2.69999719       2.51235080    
        7500   2.66448140       2.69999719       2.51282978    
        7560   2.66624999       2.70125079       2.51271605    
        7620   2.66574073       2.70125079       2.51195884    
        7680   2.66557145       2.70453930       2.51082516    
        7740   2.66671419       2.70453930       2.50939369    
        7800   2.66644454       2.70742059       2.50781441    
        7860   2.66644454       2.70742059       2.50614381    
        7920   2.66644454       2.70753431       2.50448036    
        7980   2.66896439       2.70753431       2.50299191    
        8040   2.67029619       2.70607853       2.50187683    
        8100   2.67428565       2.70607853       2.50115538    
        8160   2.67481470       2.70420218       2.50068855    
        8220   2.67481470       2.70420218       2.50043559    
        8280   2.67582154       2.70227575       2.50016665    
        8340   2.67748141       2.70227575       2.49980092    
        8400   2.67803574       2.70160031       2.49945831    
        8460   2.68050003       2.70160031       2.49910235    
        8520   2.68050003       2.70192862       2.49888515    
        8580   2.67957139       2.70192862       2.49885225    
        8640   2.67957139       2.70213938       2.49895644    
        8700   2.67774081       2.70213938       2.49927926    
        8760   2.67485714       2.70218968       2.49972892    
        8820   2.67565513       2.70218968       2.50064158    
        8880   2.67485714       2.70250940       2.50193000    
        8940   2.67485714       2.70250940       2.50348115    
        9000   2.67096543       2.70331693       2.50530887    
        9060   2.67332149       2.70331693       2.50717473    
        9120   2.66957140       2.70468497       2.50904131    
        9180   2.66527581       2.70468497       2.51079059    
        9240   2.66553569       2.70739985       2.51250458    
        9300   2.66553569       2.70739985       2.51429653    
        9360   2.66327596       2.71114993       2.51635122    
        9420   2.66378570       2.71114993       2.51865292    
        9480   2.66065526       2.71492338       2.52120233    
        9540   2.66207147       2.71492338       2.52360964    
        9600   2.65624142       2.71840239       2.52580380    
        9660   2.65628576       2.71840239       2.52777910    
        9720   2.65628576       2.72270799       2.52943134    
        9780   2.65051723       2.72270799       2.53084660    
        9840   2.64932132       2.72790718       2.53182626    
