 20181014
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   1.34369230       1.63034439       1.44732630    
       10740   1.34369230       1.63034439       1.44765341    
       10800   1.34033334       1.63065791       1.44794345    
       10860   1.34069228       1.63065791       1.44827235    
       10920   1.33650005       1.63000906       1.44861388    
       10980   1.33299994       1.63000906       1.44902182    
       11040   1.33303845       1.62867355       1.44950914    
       11100   1.32992589       1.62867355       1.45008647    
       11160   1.32992589       1.62718284       1.45080149    
       11220   1.33026922       1.62718284       1.45159554    
       11280   1.32740736       1.62576878       1.45251405    
       11340   1.32485187       1.62576878       1.45361745    
       11400   1.32538462       1.62468672       1.45476675    
       11460   1.32538462       1.62468672       1.45602608    
       11520   1.32538462       1.62427437       1.45717251    
       11580   1.32648146       1.62427437       1.45841610    
       11640   1.32261539       1.62439406       1.45969355    
       11700   1.32261539       1.62439406       1.46122110    
       11760   1.31948149       1.62479246       1.46297371    
       11820   1.31765389       1.62479246       1.46504533    
       11880   1.31418514       1.62539649       1.46740985    
       11940   1.30914819       1.62539649       1.47000313    
       12000   1.30780768       1.62639415       1.47275424    
       12060   1.30433333       1.62639415       1.47537696    
       12120   1.30238461       1.62836635       1.47781599    
       12180   1.29922223       1.62836635       1.47988045    
       12240   1.29922223       1.63148665       1.48162591    
       12300   1.29926920       1.63148665       1.48286843    
       12360   1.30322218       1.63530552       1.48355973    
       12420   1.30778575       1.63530552       1.48364627    
       12480   1.30085182       1.63853538       1.48310816    
       12540   1.30085182       1.63853538       1.48219407    
       12600   1.30085182       1.64047658       1.48091555    
       12660   1.29666662       1.64047658       1.47953808    
       12720   1.29666662       1.64061499       1.47809899    
       12780   1.29592311       1.64061499       1.47687447    
       12840   1.29307687       1.63868141       1.47591102    
       12900   1.29307687       1.63868141       1.47539842    
       12960   1.29331994       1.63541257       1.47532403    
       13020   1.29331994       1.63541257       1.47580409    
       13080   1.29331994       1.63197267       1.47678566    
       13140   1.29312503       1.63197267       1.47822332    
       13200   1.29312503       1.62957621       1.47994018    
       13260   1.29317391       1.62957621       1.48168755    
       13320   1.29317391       1.62897563       1.48326576    
       13380   1.29317391       1.62897563       1.48450637    
       13440   1.28804541       1.63039398       1.48536968    
       13500   1.28560865       1.63039398       1.48580289    
       13560   1.28560865       1.63300896       1.48575258    
       13620   1.28213048       1.63300896       1.48529804    
       13680   1.28213048       1.63529313       1.48442376    
       13740   1.27952170       1.63529313       1.48328876    
       13800   1.27772725       1.63626897       1.48192298    
       13860   1.27613044       1.63626897       1.48041689    
       13920   1.27613044       1.63542557       1.47881031    
       13980   1.27418184       1.63542557       1.47718549    
       14040   1.27313042       1.63295960       1.47559702    
       14100   1.27673912       1.63295960       1.47415650    
       14160   1.27673912       1.62961161       1.47286773    
       14220   1.28625000       1.62961161       1.47184074    
       14280   1.27743483       1.62593436       1.27534831    
       14340   1.27743483       1.62593436       1.27452660    
       14400   1.27874994       1.62241364       1.27386451    
       14460   1.27986956       1.62241364       1.27334905    
       14520   1.28129172       1.61967933       1.27282929    
       14580   1.28420830       1.61967933       1.27241015    
       14640   1.28604352       1.61807048       1.27203143    
       14700   1.28674996       1.61807048       1.27180457    
       14760   1.28839135       1.61723471       1.27165890    
