 20190527
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.73376656       4.41870356       3.91927719    
        7140   3.73376656       4.41870356       3.92269254    
        7200   3.74148393       4.40894318       3.92516875    
        7260   3.72853327       4.40894318       3.92746472    
        7320   3.72854829       4.40914440       3.92975688    
        7380   3.72770000       4.40914440       3.93141699    
        7440   3.72470975       4.41281033       3.93254089    
        7500   3.72522569       4.41281033       3.93307471    
        7560   3.72522569       4.41194963       3.93277693    
        7620   3.72093344       4.41194963       3.93293095    
        7680   3.72467732       4.40830803       3.93434858    
        7740   3.72309995       4.40830803       3.93639994    
        7800   3.72706461       4.40499449       3.93955231    
        7860   3.72758055       4.40499449       3.94442201    
        7920   3.72666669       4.40059566       3.94977570    
        7980   3.74819350       4.40059566       3.95393038    
        8040   3.72816658       4.39927530       3.95734668    
        8100   3.72816658       4.39927530       3.96107125    
        8160   3.72609687       4.40200472       3.96398234    
        8220   3.72740006       4.40200472       3.96700120    
        8280   3.73499990       4.40856791       3.97014308    
        8340   3.73866677       4.40856791       3.97393060    
        8400   3.73987103       4.41283035       3.97829628    
        8460   3.74126673       4.41283035       3.98334575    
        8520   3.74287105       4.41576624       3.98857975    
        8580   3.74606657       4.41576624       3.99339628    
        8640   3.74648380       4.41911507       3.99807215    
        8700   3.74690008       4.41911507       4.00263166    
        8760   3.74883866       4.42563009       4.00618267    
        8820   3.76016140       4.42563009       4.00912189    
        8880   3.75920010       4.43403816       4.01201105    
        8940   3.75920010       4.43403816       4.01354980    
        9000   3.77474189       4.44031286       4.01521111    
        9060   3.76438713       4.44031286       4.01751566    
        9120   3.76438713       4.44464922       4.02001238    
        9180   3.76829028       4.44464922       4.02146435    
        9240   3.77433324       4.44776487       4.02209425    
        9300   3.77433324       4.44776487       4.02239370    
        9360   3.77670979       4.45064640       4.02231121    
        9420   3.78493333       4.45064640       4.02231407    
        9480   3.79106450       4.45270586       4.02291632    
        9540   3.79506660       4.45270586       4.02314758    
        9600   3.80025816       4.45269680       4.02309322    
        9660   3.81754827       4.45269680       4.02317238    
        9720   3.82166672       4.45244646       4.02235889    
        9780   3.84458065       4.45244646       4.02051497    
        9840   3.83349991       4.45325470       4.01793480    
        9900   3.83349991       4.45325470       4.01558495    
        9960   3.83616138       4.45277500       4.01306248    
       10020   3.84666657       4.45277500       4.01103258    
       10080   3.85096765       4.44983673       4.00937176    
       10140   3.86445165       4.44983673       4.00791168    
       10200   3.87290001       4.44458055       4.00645018    
       10260   3.87567735       4.44458055       4.00507689    
       10320   3.88383341       4.43952703       4.00354815    
       10380   3.88383341       4.43952703       4.00179768    
       10440   3.89120007       4.43573189       4.00032759    
       10500   3.89120007       4.43573189       3.99851179    
       10560   3.91043329       4.43254614       3.99596930    
       10620   3.91683865       4.43254614       3.99347210    
       10680   3.92043328       4.42926502       3.71614385    
       10740   3.92043328       4.42926502       3.71352959    
       10800   3.93338704       4.42600679       3.71179271    
       10860   3.92841935       4.42600679       3.71067691    
       10920   3.92841935       4.42080307       3.70987749    
       10980   3.92987108       4.42080307       3.70911074    
       11040   3.92987108       4.41649580       3.70873713    
       11100   3.93969989       4.41649580       3.70803690    
       11160   3.94219995       4.41385126       3.70728898    
       11220   3.94219995       4.41385126       3.70723963    
       11280   3.93932247       4.41091537       3.70742083    
       11340   3.94273329       4.41091537       3.70733929    
       11400   3.94009686       4.40927601       3.70700359    
       11460   3.94603229       4.40927601       3.70689344    
       11520   3.95190001       4.40846777       3.70593071    
       11580   3.96825814       4.40846777       3.70465565    
