 20181205
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.82121432       2.07840681       1.97492027    
        7140   1.82121432       2.07840681       1.96798456    
        7200   1.82527590       2.06174612       1.96080816    
        7260   1.83748281       2.06174612       1.95269346    
        7320   1.84764290       2.03796339       1.94447660    
        7380   1.84764290       2.03796339       1.93665361    
        7440   1.85268962       2.01545548       1.93041933    
        7500   1.86972415       2.01545548       1.92511272    
        7560   1.86972415       1.99331450       1.92104471    
        7620   1.88367856       1.99331450       1.91663396    
        7680   1.90353572       1.97002256       1.91246307    
        7740   1.90353572       1.97002256       1.90773404    
        7800   1.91582143       1.95246887       1.90264821    
        7860   1.91582143       1.95246887       1.89702272    
        7920   1.91429627       1.93976021       1.89052248    
        7980   1.91960716       1.93976021       1.88412797    
        8040   1.91937041       1.92757893       1.87720215    
        8100   1.92360711       1.92757893       1.86970484    
        8160   1.92360711       1.91478562       1.86159575    
        8220   1.93455553       1.91478562       1.85247445    
        8280   1.94203699       1.89986575       1.84268367    
        8340   1.93850005       1.89986575       1.83250546    
        8400   1.94129634       1.88447762       1.82239258    
        8460   1.93035710       1.88447762       1.81292808    
        8520   1.93855560       1.86734056       1.80486238    
        8580   1.93900001       1.86734056       1.79658437    
        8640   1.93951857       1.84698534       1.78835022    
        8700   1.93951857       1.84698534       1.78001440    
        8760   1.93951857       1.82659268       1.77172375    
        8820   1.94121432       1.82659268       1.76358449    
        8880   1.94585180       1.81129384       1.75581610    
        8940   1.94585180       1.81129384       1.74806583    
        9000   1.93428576       1.79652059       1.74008071    
        9060   1.93133330       1.79652059       1.73130906    
        9120   1.92477775       1.78305650       1.72207928    
        9180   1.91514289       1.78305650       1.71359444    
        9240   1.91514289       1.77210379       1.70594656    
        9300   1.90750003       1.77210379       1.69882834    
        9360   1.90750003       1.76081264       1.69331753    
        9420   1.90307140       1.76081264       1.68832743    
        9480   1.89144444       1.74723101       1.68375587    
        9540   1.88692856       1.74723101       1.67987847    
