 20180820
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.69661534       1.47149086       1.61918235    
        7140   1.69661534       1.47149086       1.61381018    
        7200   1.69222224       1.46243382       1.60896146    
        7260   1.68577778       1.46243382       1.60418701    
        7320   1.68396151       1.45441747       1.59950364    
        7380   1.67707407       1.45441747       1.59478104    
        7440   1.67465389       1.44770372       1.59020805    
        7500   1.67465389       1.44770372       1.58573008    
        7560   1.67085183       1.44177759       1.58130670    
        7620   1.67126918       1.44177759       1.57700086    
        7680   1.66592598       1.43620694       1.57291543    
        7740   1.66469228       1.43620694       1.56908202    
        7800   1.65851855       1.43101132       1.56517553    
        7860   1.65448153       1.43101132       1.56119967    
        7920   1.65448153       1.42583299       1.55696380    
        7980   1.65250003       1.42583299       1.55314898    
        8040   1.64718521       1.42068648       1.54962063    
        8100   1.64271426       1.42068648       1.54650962    
        8160   1.64271426       1.41598225       1.54375148    
        8220   1.64211106       1.41598225       1.54087913    
        8280   1.63575006       1.41109216       1.53806794    
        8340   1.63244450       1.41109216       1.53531849    
        8400   1.62767851       1.40629005       1.53265786    
        8460   1.62128568       1.40629005       1.53009713    
        8520   1.62128568       1.40244997       1.52765810    
        8580   1.62100005       1.40244997       1.52549338    
        8640   1.61544442       1.39899540       1.52343726    
        8700   1.61544442       1.39899540       1.52132130    
        8760   1.61544442       1.39565957       1.51888573    
        8820   1.61371434       1.39565957       1.51645255    
        8880   1.60677779       1.39234388       1.51405156    
        8940   1.60677779       1.39234388       1.51195669    
        9000   1.59757137       1.38926625       1.51007569    
        9060   1.59429634       1.38926625       1.50805819    
        9120   1.58459258       1.38609624       1.50590861    
        9180   1.57957149       1.38609624       1.50353098    
        9240   1.57957149       1.38283014       1.50101125    
        9300   1.57462966       1.38283014       1.49854422    
        9360   1.56753576       1.37957251       1.49614680    
        9420   1.56303704       1.37957251       1.49398863    
        9480   1.55507147       1.37594450       1.49203658    
        9540   1.54977775       1.37594450       1.49026012    
        9600   1.54485714       1.37169778       1.48841321    
        9660   1.54110718       1.37169778       1.48647344    
        9720   1.54110718       1.36757076       1.48443913    
        9780   1.54082763       1.36757076       1.48259711    
        9840   1.53296423       1.36372364       1.48091424    
        9900   1.53296423       1.36372364       1.47940540    
        9960   1.52820694       1.36016142       1.47795916    
       10020   1.52364290       1.36016142       1.47645020    
       10080   1.52106893       1.35687375       1.47486019    
       10140   1.51435709       1.35687375       1.47304106    
       10200   1.51110339       1.35350883       1.47105229    
       10260   1.50555170       1.35350883       1.46894133    
       10320   1.50555170       1.35022330       1.46681881    
       10380   1.50096428       1.35022330       1.46488917    
       10440   1.49278569       1.34683466       1.46300232    
       10500   1.49278569       1.34683466       1.46121645    
       10560   1.49278569       1.34270358       1.45932996    
       10620   1.49344826       1.34270358       1.45746946    
       10680   1.48721433       1.33823025       1.61573768    
       10740   1.48721433       1.33823025       1.61434817    
       10800   1.48296547       1.33384776       1.61307490    
       10860   1.47634482       1.33384776       1.61170518    
       10920   1.47296429       1.32993484       1.61031079    
       10980   1.47034478       1.32993484       1.60882747    
       11040   1.46935713       1.32615507       1.60748637    
       11100   1.46935713       1.32615507       1.60622823    
       11160   1.46844828       1.32245207       1.60498369    
       11220   1.46475005       1.32245207       1.60385644    
       11280   1.46334481       1.31907761       1.60273755    
       11340   1.45727587       1.31907761       1.60159469    
       11400   1.45727587       1.31607795       1.60022032    
       11460   1.45582139       1.31607795       1.59858084    
       11520   1.44907403       1.31326532       1.59668267    
       11580   1.44939291       1.31326532       1.59491801    
       11640   1.44385183       1.31031096       1.59334528    
       11700   1.44246423       1.31031096       1.59214377    
       11760   1.43951857       1.30696714       1.59111023    
       11820   1.43951857       1.30696714       1.59003973    
       11880   1.43875003       1.30342054       1.58893764    
       11940   1.43781483       1.30342054       1.58771503    
       12000   1.43589282       1.30034781       1.58642948    
       12060   1.43289280       1.30034781       1.58510911    
       12120   1.43077779       1.29804134       1.58380902    
       12180   1.43139291       1.29804134       1.58263683    
       12240   1.43139291       1.29573822       1.58141935    
       12300   1.42925930       1.29573822       1.58013654    
       12360   1.42925930       1.29319286       1.57857609    
       12420   1.43332148       1.29319286       1.57686186    
       12480   1.42837036       1.29070187       1.57504141    
       12540   1.42837036       1.29070187       1.57331777    
       12600   1.42796433       1.28803837       1.57166457    
       12660   1.43088889       1.28803837       1.56997526    
       12720   1.43221426       1.28508687       1.56821597    
       12780   1.43253577       1.28508687       1.56631935    
       12840   1.43211114       1.28188527       1.56439948    
       12900   1.43211114       1.28188527       1.56246805    
       12960   1.43367863       1.27868950       1.56054533    
       13020   1.43581486       1.27868950       1.55866992    
       13080   1.43642855       1.27550554       1.55677795    
       13140   1.44010711       1.27550554       1.55494022    
       13200   1.44010711       1.27214408       1.55294693    
       13260   1.44114816       1.27214408       1.55078983    
       13320   1.43584621       1.26886702       1.54848099    
       13380   1.44003701       1.26886702       1.54616773    
       13440   1.43646157       1.26540494       1.54401827    
       13500   1.43646157       1.26540494       1.54210746    
       13560   1.43825924       1.26165569       1.54019773    
       13620   1.43992305       1.26165569       1.53819501    
       13680   1.44099998       1.25784898       1.53607261    
       13740   1.44069231       1.25784898       1.53391337    
       13800   1.44137037       1.25442767       1.53176570    
       13860   1.44333339       1.25442767       1.52961600    
       13920   1.44215381       1.25109136       1.52753997    
       13980   1.44215381       1.25109136       1.52551782    
       14040   1.44377780       1.24738503       1.52348101    
       14100   1.44526923       1.24738503       1.52143908    
       14160   1.44526923       1.24368858       1.51927602    
       14220   1.44992590       1.24368858       1.51710594    
       14280   1.44753850       1.24024200       1.34798491    
       14340   1.44753850       1.24024200       1.34624875    
       14400   1.44503701       1.23671317       1.34480500    
       14460   1.44740736       1.23671317       1.34340644    
       14520   1.44976926       1.23323500       1.34183848    
       14580   1.44976926       1.23323500       1.34021831    
       14640   1.45030773       1.22983813       1.33863437    
       14700   1.45030773       1.22983813       1.33698535    
       14760   1.44855559       1.22665596       1.33499730    
       14820   1.44876921       1.22665596       1.33302212    
       14880   1.44607413       1.22363210       1.33110917    
       14940   1.44637036       1.22363210       1.32975101    
       15000   1.45003843       1.22045743       1.32840192    
       15060   1.45003843       1.22045743       1.32693446    
       15120   1.45925927       1.21690071       1.32510281    
       15180   1.46435714       1.21690071       1.32330668    
       15240   1.46459258       1.21318018       1.32164752    
       15300   1.46375000       1.21318018       1.32015109    
       15360   1.46592593       1.20983851       1.31843030    
       15420   1.46592593       1.20983851       1.31646538    
       15480   1.46392858       1.20692241       1.31434953    
       15540   1.46562958       1.20692241       1.31238151    
       15600   1.46546423       1.20373785       1.31041133    
       15660   1.46848142       1.20373785       1.30840468    
       15720   1.46981478       1.19987035       1.30635178    
       15780   1.46814287       1.19987035       1.30463815    
       15840   1.46888888       1.19568825       1.30311406    
       15900   1.46888888       1.19568825       1.30182827    
       15960   1.46888888       1.19179165       1.30027843    
       16020   1.47882140       1.19179165       1.29860902    
       16080   1.47644448       1.18820906       1.29693389    
       16140   1.47644448       1.18820906       1.29561567    
       16200   1.47782147       1.18463063       1.29450464    
       16260   1.47967851       1.18463063       1.29339004    
       16320   1.47967851       1.18150961       1.29206991    
       16380   1.47942853       1.18150961       1.29068780    
       16440   1.48048151       1.17883289       1.28926146    
       16500   1.48048151       1.17883289       1.28777194    
       16560   1.47807145       1.17626512       1.28604293    
       16620   1.47814810       1.17626512       1.28424788    
       16680   1.47739291       1.17351139       1.28252614    
       16740   1.47739291       1.17351139       1.28118920    
       16800   1.47866666       1.17048407       1.27990425    
       16860   1.47866666       1.17048407       1.27862239    
       16920   1.48628569       1.16719234       1.27714205    
       16980   1.49141383       1.16719234       1.27574670    
       17040   1.48935711       1.16386223       1.27451670    
       17100   1.48813796       1.16386223       1.27335143    
       17160   1.48813796       1.16091835       1.27199364    
       17220   1.48825002       1.16091835       1.27051318    
       17280   1.48834479       1.15854216       1.26896775    
       17340   1.48903573       1.15854216       1.26758122    
       17400   1.48834479       1.15620184       1.26625371    
       17460   1.48803449       1.15620184       1.26495790    
       17520   1.48857141       1.15323639       1.26369715    
       17580   1.48627591       1.15323639       1.26269460    
       17640   1.48627591       1.15026724       1.26184428    
       17700   1.48628569       1.15026724       1.26111960    
       17760   1.48628569       1.14773405       1.26012754    
       17820   1.49251723       1.14773405       1.25893831    
       17880   1.48971426       1.14568830       1.40713644    
       17940   1.48971426       1.14568830       1.40619326    
       18000   1.49020684       1.14369977       1.40518272    
       18060   1.49324143       1.14369977       1.40389240    
       18120   1.49557137       1.14170587       1.40238476    
       18180   1.49458623       1.14170587       1.40084076    
       18240   1.49458623       1.13963270       1.39930904    
       18300   1.49757147       1.13963270       1.39782834    
       18360   1.49706900       1.13740551       1.39631319    
       18420   1.50042856       1.13740551       1.39498353    
       18480   1.50037932       1.13508523       1.39368176    
       18540   1.50482142       1.13508523       1.39249718    
       18600   1.50542855       1.13280439       1.39093757    
       18660   1.50658619       1.13280439       1.38928556    
       18720   1.50658619       1.13052988       1.38747120    
       18780   1.50162065       1.13052988       1.38599467    
       18840   1.49803567       1.12823641       1.38470531    
       18900   1.49648273       1.12823641       1.38352931    
       18960   1.49846423       1.12604952       1.38216758    
       19020   1.49846423       1.12604952       1.38069654    
       19080   1.49813795       1.12396574       1.37923682    
       19140   1.50128567       1.12396574       1.37787843    
       19200   1.49889660       1.12191331       1.37650812    
       19260   1.49813795       1.12191331       1.37522686    
       19320   1.49813795       1.11995912       1.37394691    
       19380   1.49744833       1.11995912       1.37278485    
       19440   1.50010717       1.11817789       1.37149203    
       19500   1.50010717       1.11817789       1.37016475    
       19560   1.49968970       1.11652398       1.36850858    
       19620   1.50126672       1.11652398       1.36694407    
       19680   1.49279308       1.11474514       1.36544490    
       19740   1.49279308       1.11474514       1.36418748    
