 20181223
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.27291989       3.22986674       3.32258821    
        7140   3.27291989       3.22986674       3.31874347    
        7200   3.26730776       3.22158980       3.31450295    
        7260   3.25699997       3.22158980       3.30968213    
        7320   3.25148010       3.21124220       3.30422902    
        7380   3.24519229       3.21124220       3.29837060    
        7440   3.24167991       3.20116067       3.29221392    
        7500   3.23534608       3.20116067       3.28557348    
        7560   3.23534608       3.19033599       3.27900839    
        7620   3.23388004       3.19033599       3.27329350    
        7680   3.22888470       3.17787814       3.26821446    
        7740   3.22792315       3.17787814       3.26403952    
        7800   3.22792315       3.16422653       3.25984097    
        7860   3.22867990       3.16422653       3.25580096    
        7920   3.22867990       3.14959645       3.25136375    
        7980   3.22561550       3.14959645       3.24675035    
        8040   3.22171998       3.13785458       3.24144864    
        8100   3.22171998       3.13785458       3.23556781    
        8160   3.21499991       3.12887383       3.22905135    
        8220   3.20565391       3.12887383       3.22228312    
        8280   3.20336008       3.11886597       3.21556377    
        8340   3.20336008       3.11886597       3.20923615    
        8400   3.19108009       3.10621834       3.20346785    
        8460   3.18223071       3.10621834       3.19817495    
        8520   3.18223071       3.09218287       3.19350076    
        8580   3.16976929       3.09218287       3.18872523    
        8640   3.16736007       3.07886982       3.18322420    
        8700   3.16736007       3.07886982       3.17790055    
        8760   3.16736007       3.06723976       3.17217326    
        8820   3.15865374       3.06723976       3.16820884    
        8880   3.15865374       3.05729842       3.16547418    
        8940   3.15865374       3.05729842       3.16358113    
        9000   3.14577770       3.04617095       3.16217113    
        9060   3.12685180       3.04617095       3.16025734    
        9120   3.12069225       3.03502750       3.15805793    
        9180   3.10477781       3.03502750       3.15578747    
        9240   3.10477781       3.02862453       3.15362358    
        9300   3.09765387       3.02862453       3.15226340    
        9360   3.08285189       3.02479529       3.15165973    
        9420   3.05944443       3.02479529       3.15153790    
        9480   3.04915380       3.02053404       3.15168476    
        9540   3.03551841       3.02053404       3.15169024    
        9600   3.03551841       3.01663494       3.15144634    
        9660   3.02434611       3.01663494       3.15130734    
        9720   3.02434611       3.01489019       3.15084887    
        9780   3.01811123       3.01489019       3.15067220    
        9840   3.00569224       3.01450944       3.15026045    
        9900   2.99774075       3.01450944       3.15005946    
        9960   2.98803854       3.01493478       3.14995480    
       10020   2.98311114       3.01493478       3.15012121    
       10080   2.98311114       3.01452851       3.15060043    
       10140   2.96744442       3.01452851       3.15132284    
       10200   2.96744442       3.01336694       3.15205050    
       10260   2.95880771       3.01336694       3.15266943    
       10320   2.94442296       3.01335764       3.15320587    
       10380   2.93525934       3.01335764       3.15354872    
       10440   2.93525934       3.01488376       3.15374207    
       10500   2.92700005       3.01488376       3.15404058    
       10560   2.92700005       3.01600671       3.15405703    
       10620   2.92129636       3.01600671       3.15430617    
       10680   2.90726924       3.01635933       3.13740826    
       10740   2.90726924       3.01635933       3.13765836    
       10800   2.89637041       3.01726866       3.13793874    
       10860   2.88750005       3.01726866       3.13813567    
       10920   2.86715388       3.01813865       3.13830757    
       10980   2.86214805       3.01813865       3.13821578    
       11040   2.85346150       3.01735044       3.13806915    
       11100   2.84537029       3.01735044       3.13789153    
       11160   2.83646154       3.01627994       3.13793564    
       11220   2.83646154       3.01627994       3.13790751    
       11280   2.82725930       3.01596832       3.13819265    
       11340   2.80662966       3.01596832       3.13865376    
       11400   2.79361534       3.01571465       3.13929701    
       11460   2.79361534       3.01571465       3.14050746    
       11520   2.79361534       3.01595330       3.14178801    
       11580   2.78737044       3.01595330       3.14388108    
       11640   2.77346158       3.01706553       3.14632702    
       11700   2.77346158       3.01706553       3.14929128    
       11760   2.76399994       3.01933169       3.15235114    
       11820   2.74333334       3.01933169       3.15503740    
       11880   2.73234606       3.02316117       3.15761232    
       11940   2.73234606       3.02316117       3.15976310    
       12000   2.72351861       3.02826738       3.16195059    
       12060   2.71465373       3.02826738       3.16419315    
       12120   2.69938469       3.03375888       3.16685128    
       12180   2.69377780       3.03375888       3.16980529    
       12240   2.68469238       3.03925967       3.17286921    
       12300   2.68469238       3.03925967       3.17616892    
       12360   2.68469238       3.04450369       3.17908478    
       12420   2.68459249       3.04450369       3.18210077    
       12480   2.67473078       3.05094695       3.18509912    
       12540   2.67473078       3.05094695       3.18860698    
       12600   2.67473078       3.05772686       3.19252324    
       12660   2.66611528       3.05772686       3.19668484    
       12720   2.66255999       3.06385136       3.20091176    
       12780   2.66255999       3.06385136       3.20478344    
       12840   2.65700006       3.07037592       3.20827651    
       12900   2.65700006       3.07037592       3.21131706    
       12960   2.65700006       3.07824707       3.21393824    
       13020   2.65529156       3.07824707       3.21632934    
       13080   2.65395641       3.08682275       3.21868443    
       13140   2.65395641       3.08682275       3.22097325    
       13200   2.65272737       3.09396219       3.22318697    
       13260   2.65272737       3.09396219       3.22509956    
       13320   2.65272737       3.09906363       3.22637725    
       13380   2.65272737       3.09906363       3.22751689    
       13440   2.64304757       3.10380912       3.22848034    
       13500   2.62986374       3.10380912       3.22950554    
       13560   2.61072731       3.10864878       3.23066568    
       13620   2.59752178       3.10864878       3.23171067    
       13680   2.58581829       3.11182380       3.23282337    
       13740   2.58581829       3.11182380       3.23396182    
       13800   2.56290913       3.11426997       3.23531270    
       13860   2.55213046       3.11426997       3.23724103    
       13920   2.55213046       3.11729288       3.23974109    
       13980   2.53399992       3.11729288       3.24277759    
       14040   2.52659082       3.12087822       3.24612045    
       14100   2.52659082       3.12087822       3.24939990    
       14160   2.52659082       3.12503910       3.25213194    
       14220   2.52443480       3.12503910       3.25462866    
       14280   2.51313639       3.13114977       2.61911821    
       14340   2.51313639       3.13114977       2.61870718    
       14400   2.50743484       3.13844037       2.61871982    
       14460   2.50263643       3.13844037       2.61886358    
       14520   2.49930429       3.14416242       2.61938334    
       14580   2.49365211       3.14416242       2.61986566    
       14640   2.48281813       3.14837432       2.62040043    
       14700   2.48221731       3.14837432       2.62068725    
       14760   2.47527266       3.15333176       2.62095881    
       14820   2.47527266       3.15333176       2.62111402    
       14880   2.47373915       3.15908599       2.62149239    
       14940   2.46721745       3.15908599       2.62181330    
       15000   2.46359086       3.16432333       2.62185693    
       15060   2.46359086       3.16432333       2.62149525    
       15120   2.46359086       3.16903424       2.62034941    
       15180   2.46359086       3.16903424       2.61894655    
       15240   2.45590472       3.17347670       2.61753678    
       15300   2.45590472       3.17347670       2.61651707    
       15360   2.45590472       3.17702532       2.61612844    
       15420   2.45280004       3.17702532       2.61647439    
       15480   2.45089483       3.17803001       2.61742854    
       15540   2.45089483       3.17803001       2.61855125    
       15600   2.45089483       3.17830706       2.61950564    
       15660   2.44849992       3.17830706       2.61986423    
       15720   2.44849992       3.18053055       2.61975241    
       15780   2.44170594       3.18053055       2.61894226    
       15840   2.43506241       3.18456817       2.61752987    
       15900   2.43506241       3.18456817       2.61565924    
       15960   2.43506241       3.18759274       2.61305141    
       16020   2.44488239       3.18759274       2.61027384    
       16080   2.43006253       3.18806982       2.60710645    
       16140   2.43006253       3.18806982       2.60371375    
       16200   2.43229413       3.18554997       2.59978914    
       16260   2.43122220       3.18554997       2.59522748    
       16320   2.42205882       3.18067575       2.59041405    
       16380   2.42205882       3.18067575       2.58527589    
       16440   2.41811109       3.17417002       2.58044505    
       16500   2.41023540       3.17417002       2.57588291    
       16560   2.40655565       3.16503024       2.57166433    
       16620   2.40199995       3.16503024       2.56785131    
       16680   2.40199995       3.15445280       2.56462812    
       16740   2.39709997       3.15445280       2.56185746    
       16800   2.39709997       3.14460301       2.55966449    
       16860   2.39709997       3.14460301       2.55798268    
       16920   2.39709997       3.13576579       2.55639458    
       16980   2.39509535       3.13576579       2.55526209    
       17040   2.39509535       3.12855077       2.55451035    
       17100   2.39509535       3.12855077       2.55412078    
       17160   2.39019036       3.12373042       2.55384707    
       17220   2.38199997       3.12373042       2.55337715    
       17280   2.38575006       3.11966872       2.55247259    
       17340   2.38575006       3.11966872       2.55081582    
       17400   2.37757134       3.11675167       2.54865193    
       17460   2.38030005       3.11675167       2.54582310    
       17520   2.37509990       3.11398649       2.54257560    
       17580   2.36661911       3.11398649       2.53900623    
       17640   2.36645007       3.10915875       2.53502679    
       17700   2.36490488       3.10915875       2.53084278    
       17760   2.36490488       3.10210037       2.52639818    
       17820   2.36322737       3.10210037       2.52214956    
       17880   2.35780954       3.09297156       2.24259424    
       17940   2.35780954       3.09297156       2.23789763    
       18000   2.34786367       3.08194542       2.23367620    
       18060   2.33695459       3.08194542       2.22948360    
       18120   2.33695459       3.07034659       2.22532964    
       18180   2.32327271       3.07034659       2.22095990    
       18240   2.31628561       3.05968213       2.21640706    
       18300   2.31628561       3.05968213       2.21155500    
       18360   2.29885721       3.05038476       2.20690036    
       18420   2.28900003       3.05038476       2.20221281    
       18480   2.28900003       3.04094720       2.19749928    
       18540   2.28180957       3.04094720       2.19245434    
       18600   2.26295233       3.03010225       2.18707776    
       18660   2.26295233       3.03010225       2.18154168    
       18720   2.26295233       3.01887178       2.17637515    
       18780   2.25804543       3.01887178       2.17192817    
       18840   2.25804543       3.00701880       2.16794086    
       18900   2.25804543       3.00701880       2.16390252    
       18960   2.24834776       2.99452925       2.15958405    
       19020   2.23795843       2.99452925       2.15458512    
       19080   2.23795843       2.98310494       2.14900255    
