 20180830
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.64810002       1.43158817       1.73484802    
        7140   1.64810002       1.43158817       1.73189938    
        7200   1.63757145       1.42094195       1.72919321    
        7260   1.62257147       1.42094195       1.72609818    
        7320   1.62257147       1.41090560       1.72270024    
        7380   1.60723805       1.41090560       1.71895659    
        7440   1.60224998       1.40349936       1.71522367    
        7500   1.60224998       1.40349936       1.71134961    
        7560   1.58124995       1.39759648       1.70709169    
        7620   1.58124995       1.39759648       1.70288181    
        7680   1.57323813       1.39052176       1.69881427    
        7740   1.56085718       1.39052176       1.69519460    
        7800   1.54939997       1.38298655       1.69212961    
        7860   1.54939997       1.38298655       1.68903399    
        7920   1.53121054       1.37398386       1.68568933    
        7980   1.52705002       1.37398386       1.68209291    
        8040   1.50921047       1.36584699       1.67818773    
        8100   1.49870002       1.36584699       1.67405784    
        8160   1.49068415       1.36017597       1.66969764    
        8220   1.48224998       1.36017597       1.66421437    
        8280   1.48224998       1.35344112       1.65788066    
        8340   1.46826315       1.35344112       1.65132618    
        8400   1.46364999       1.34557533       1.64455092    
        8460   1.44615793       1.34557533       1.63811040    
        8520   1.44140005       1.33708668       1.63191140    
        8580   1.42894995       1.33708668       1.62555051    
        8640   1.42894995       1.32511413       1.61914802    
        8700   1.41947365       1.32511413       1.61304235    
        8760   1.41947365       1.31205618       1.60704422    
        8820   1.42219996       1.31205618       1.60138047    
        8880   1.42219996       1.29998600       1.59599960    
        8940   1.42219996       1.29998600       1.59110534    
        9000   1.41761899       1.28802168       1.58675504    
        9060   1.41509092       1.28802168       1.58322489    
        9120   1.41509092       1.27655900       1.58073580    
        9180   1.41065216       1.27655900       1.57881868    
        9240   1.41065216       1.26614630       1.57742059    
        9300   1.41065216       1.26614630       1.57604468    
        9360   1.40670836       1.25816631       1.57436550    
        9420   1.40670836       1.25816631       1.57213366    
        9480   1.40471995       1.25427794       1.56972528    
        9540   1.40471995       1.25427794       1.56749296    
        9600   1.40230775       1.25213647       1.56540287    
        9660   1.40230775       1.25213647       1.56340301    
        9720   1.40230775       1.24882913       1.56129825    
        9780   1.40144444       1.24882913       1.55906367    
        9840   1.39780772       1.24501669       1.55666745    
        9900   1.39588892       1.24501669       1.55414677    
        9960   1.39588892       1.24187827       1.55177307    
       10020   1.39473081       1.24187827       1.54964221    
       10080   1.39096153       1.23824871       1.54787934    
       10140   1.39096153       1.23824871       1.54642367    
       10200   1.39007401       1.23407519       1.54505038    
       10260   1.38807404       1.23407519       1.54333031    
       10320   1.38807404       1.23066103       1.54129136    
       10380   1.38357687       1.23066103       1.53868663    
       10440   1.38555551       1.22854626       1.53553665    
       10500   1.38584614       1.22854626       1.53316104    
       10560   1.39296293       1.22660470       1.53122342    
