 20181215
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.43823099       5.70811605       4.76204252    
        7140   5.43823099       5.70811605       4.74706125    
        7200   5.43788910       5.68498802       4.73254728    
        7260   5.44700003       5.68498802       4.71827602    
        7320   5.44459248       5.66443729       4.70408583    
        7380   5.45077801       5.66443729       4.68948555    
        7440   5.45684624       5.64540243       4.67459011    
        7500   5.45918512       5.64540243       4.65964651    
        7560   5.45918512       5.62773561       4.64485979    
        7620   5.46829653       5.62773561       4.63061953    
        7680   5.47450018       5.61018276       4.61704063    
        7740   5.47355556       5.61018276       4.60441303    
        7800   5.48219252       5.59109974       4.59259939    
        7860   5.48219252       5.59109974       4.58223438    
        7920   5.48219252       5.57185745       4.57343006    
        7980   5.48829651       5.57185745       4.56567812    
        8040   5.49107695       5.55422163       4.55881548    
        8100   5.49107695       5.55422163       4.55263662    
        8160   5.49081469       5.54016685       4.54660749    
        8220   5.49892616       5.54016685       4.54119349    
        8280   5.49892616       5.53250122       4.53587484    
        8340   5.50750017       5.53250122       4.53086615    
        8400   5.50703716       5.52762794       4.52624893    
        8460   5.51246166       5.52762794       4.52225065    
        8520   5.50888872       5.52291346       4.51922131    
        8580   5.51033354       5.52291346       4.51708221    
        8640   5.51550007       5.51828671       4.51589394    
        8700   5.51550007       5.51828671       4.51548338    
        8760   5.51550007       5.51467085       4.51562643    
        8820   5.51944447       5.51467085       4.51616240    
        8880   5.51192331       5.51396036       4.51668787    
        8940   5.51192331       5.51396036       4.51692724    
        9000   5.51025915       5.51673460       4.51680470    
        9060   5.51238441       5.51673460       4.51636362    
        9120   5.51700020       5.52208948       4.51561928    
        9180   5.51700020       5.52208948       4.51484489    
        9240   5.51711130       5.52706957       4.51398230    
        9300   5.52061558       5.52706957       4.51297998    
        9360   5.52226925       5.53009224       4.51202154    
        9420   5.52074051       5.53009224       4.51120329    
        9480   5.52074051       5.53163433       4.51045179    
        9540   5.51866674       5.53163433       4.50979185    
