 20190711
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.50589275       3.07315159       3.71168756    
        7140   3.50589275       3.07315159       3.70803189    
        7200   3.51496553       3.06689143       3.70736003    
        7260   3.49971437       3.06689143       3.70730066    
        7320   3.49507141       3.06102252       3.70768809    
        7380   3.49507141       3.06102252       3.70745540    
        7440   3.49082136       3.05582476       3.70665431    
        7500   3.49082136       3.05582476       3.70570350    
        7560   3.48617864       3.05275416       3.70392299    
        7620   3.48617864       3.05275416       3.70199776    
        7680   3.48348284       3.04989600       3.70086670    
        7740   3.48392868       3.04989600       3.69960499    
        7800   3.47820687       3.04577041       3.69831538    
        7860   3.47610354       3.04577041       3.69647050    
        7920   3.47610354       3.04141688       3.69236612    
        7980   3.49006677       3.04141688       3.68827581    
        8040   3.47279310       3.03775692       3.68395233    
        8100   3.47279310       3.03775692       3.68106937    
        8160   3.46919990       3.03242064       3.67723727    
        8220   3.47144818       3.03242064       3.67479658    
        8280   3.46746659       3.02513552       3.67361307    
        8340   3.46917248       3.02513552       3.67252469    
        8400   3.46483326       3.01753378       3.67145133    
        8460   3.46758628       3.01753378       3.66934347    
        8520   3.46426678       3.01152349       3.66647315    
        8580   3.46613789       3.01152349       3.66440415    
        8640   3.46160007       3.00884295       3.66292000    
        8700   3.46334481       3.00884295       3.66108060    
        8760   3.45843339       3.00583577       3.65857768    
        8820   3.45726657       3.00583577       3.65575910    
        8880   3.45744824       3.00152326       3.65301085    
        8940   3.45744824       3.00152326       3.64841366    
        9000   3.46443343       2.99820852       3.64490199    
        9060   3.44749999       2.99820852       3.64206195    
        9120   3.44782758       2.99552011       3.64007759    
        9180   3.44443345       2.99552011       3.63866878    
        9240   3.44379306       2.99087501       3.63763809    
        9300   3.44063330       2.99087501       3.63657713    
        9360   3.44063330       2.98579907       3.63514638    
        9420   3.43823338       2.98579907       3.63356948    
        9480   3.43931031       2.98242235       3.63209128    
        9540   3.43753338       2.98242235       3.63042140    
        9600   3.43951726       2.98137689       3.62888026    
        9660   3.43560004       2.98137689       3.62674642    
        9720   3.43662071       2.98063374       3.62312150    
        9780   3.45243335       2.98063374       3.61974216    
        9840   3.43382764       2.97914267       3.61650872    
        9900   3.43382764       2.97914267       3.61414146    
        9960   3.43165517       2.97685194       3.61098886    
       10020   3.43165517       2.97685194       3.60833287    
       10080   3.42849994       2.97319818       3.60617590    
       10140   3.42941380       2.97319818       3.60396361    
       10200   3.42548275       2.96993661       3.60161424    
       10260   3.42548275       2.96993661       3.59924984    
       10320   3.42300010       2.96735859       3.59743595    
       10380   3.42300010       2.96735859       3.59639382    
       10440   3.41972423       2.96470904       3.59543419    
       10500   3.41972423       2.96470904       3.59395528    
       10560   3.41499996       2.96223330       3.59153843    
       10620   3.41232252       2.96223330       3.58863163    
       10680   3.41116667       2.96205568       3.45573258    
       10740   3.41116667       2.96205568       3.45191622    
       10800   3.41974187       2.96181583       3.44858265    
       10860   3.40809989       2.96181583       3.44582224    
       10920   3.40412903       2.95944309       3.44309998    
       10980   3.40473342       2.95944309       3.44052672    
       11040   3.40119362       2.95560646       3.43813562    
       11100   3.40140009       2.95560646       3.43578148    
       11160   3.39696765       2.95104909       3.43338728    
       11220   3.39709997       2.95104909       3.43081141    
       11280   3.39306450       2.94508624       3.42859912    
       11340   3.39256668       2.94508624       3.42692542    
       11400   3.38864517       2.93992686       3.42612433    
       11460   3.38545156       2.93992686       3.42543602    
       11520   3.38509989       2.93607330       3.42283726    
       11580   3.39690328       2.93607330       3.42048311    
       11640   3.38030005       2.93246102       3.41941524    
       11700   3.38030005       2.93246102       3.41898155    
       11760   3.37451601       2.92853045       3.41787863    
       11820   3.37483335       2.92853045       3.41713881    
       11880   3.36925817       2.92592144       3.41693664    
       11940   3.36983323       2.92592144       3.41623354    
       12000   3.36390328       2.92471433       3.41470051    
       12060   3.36473322       2.92471433       3.41268921    
       12120   3.35838699       2.92431712       3.41084599    
       12180   3.35806656       2.92431712       3.41009331    
       12240   3.35129023       2.92380643       3.40982962    
       12300   3.35200000       2.92380643       3.40878081    
       12360   3.34574199       2.92105317       3.40727806    
       12420   3.34335494       2.92105317       3.40609622    
       12480   3.34293342       2.91897583       3.40468216    
       12540   3.34293342       2.91897583       3.40159130    
       12600   3.34867740       2.91753316       3.39880276    
       12660   3.33806658       2.91753316       3.39693546    
       12720   3.33236670       2.91584158       3.39552259    
       12780   3.33236670       2.91584158       3.39402199    
       12840   3.32656670       2.91318011       3.39241934    
       12900   3.32025814       2.91318011       3.39096332    
       12960   3.31929994       2.91052747       3.38970137    
       13020   3.31232262       2.91052747       3.38854933    
       13080   3.31080008       2.90831947       3.38748240    
       13140   3.30525804       2.90831947       3.38666391    
       13200   3.30256677       2.90611863       3.38657784    
       13260   3.29693556       2.90611863       3.38673425    
       13320   3.29609990       2.90524364       3.38563776    
       13380   3.30929041       2.90524364       3.38433027    
       13440   3.28923345       2.90440583       3.38390589    
       13500   3.28387094       2.90440583       3.38392639    
       13560   3.28387094       2.90376449       3.38331151    
       13620   3.27754831       2.90376449       3.38302016    
       13680   3.27754831       2.90399170       3.38318181    
       13740   3.27103233       2.90399170       3.38304353    
       13800   3.27103233       2.90499640       3.38249350    
       13860   3.26545167       2.90499640       3.38168597    
       13920   3.26545167       2.90613294       3.38085699    
       13980   3.25970960       2.90613294       3.38036919    
       14040   3.25970960       2.90713668       3.37990117    
       14100   3.25766659       2.90713668       3.37903237    
       14160   3.25293541       2.90738344       3.37805295    
       14220   3.24941945       2.90738344       3.37789655    
       14280   3.24666667       2.90751290       3.33079147    
       14340   3.24666667       2.90751290       3.33004117    
       14400   3.25409675       2.90686321       3.33053875    
       14460   3.24000001       2.90686321       3.33168221    
       14520   3.23625803       2.90669203       3.33271289    
       14580   3.23463345       2.90669203       3.33372498    
       14640   3.23074198       2.90829968       3.33444977    
       14700   3.22860003       2.90829968       3.33478379    
       14760   3.22483873       2.91113615       3.33500361    
       14820   3.22353339       2.91113615       3.33489561    
       14880   3.22022581       2.91443133       3.33471370    
       14940   3.21849990       2.91443133       3.33444548    
       15000   3.21561289       2.91704178       3.33462524    
       15060   3.20977426       2.91704178       3.33483768    
       15120   3.20946670       2.91895819       3.33354211    
       15180   3.22183871       2.91895819       3.33286834    
       15240   3.20420003       2.92090201       3.33275127    
       15300   3.20067739       2.92090201       3.33257389    
       15360   3.20067739       2.92168856       3.33169222    
       15420   3.20066667       2.92168856       3.33106399    
       15480   3.19761300       2.92201352       3.33084750    
       15540   3.19746661       2.92201352       3.33072758    
       15600   3.19499993       2.92186260       3.33057332    
       15660   3.19258070       2.92186260       3.33021832    
       15720   3.19258070       2.92242408       3.32973385    
       15780   3.19058061       2.92242408       3.32951546    
       15840   3.19058061       2.92316008       3.32942653    
       15900   3.18741941       2.92316008       3.32902551    
       15960   3.18741941       2.92375350       3.32915926    
       16020   3.18693542       2.92375350       3.33020854    
       16080   3.18510008       2.92455387       3.33148313    
       16140   3.18510008       2.92455387       3.33167171    
       16200   3.19264507       2.92567682       3.33244324    
       16260   3.18169999       2.92567682       3.33368897    
       16320   3.17864513       2.92775393       3.33452582    
       16380   3.17903328       2.92775393       3.33500814    
       16440   3.17600012       2.93070126       3.33536291    
       16500   3.17248392       2.93070126       3.33557963    
       16560   3.17386675       2.93370581       3.33574963    
       16620   3.17035484       2.93370581       3.33578014    
       16680   3.17260003       2.93573093       3.33556390    
       16740   3.16903234       2.93573093       3.33524799    
       16800   3.17003322       2.93760061       3.33540750    
       16860   3.16596770       2.93760061       3.33569551    
       16920   3.16723323       2.93893600       3.33489180    
       16980   3.17838717       2.93893600       3.33441186    
       17040   3.16083336       2.93989301       3.33441639    
       17100   3.16083336       2.93989301       3.33411264    
       17160   3.15633345       2.94065714       3.33310747    
       17220   3.15103221       2.94065714       3.33232975    
       17280   3.15170002       2.94078231       3.33198023    
       17340   3.14619350       2.94078231       3.33178854    
       17400   3.14656663       2.94074321       3.33161569    
       17460   3.14148378       2.94074321       3.33126998    
       17520   3.14073324       2.94055843       3.33075714    
       17580   3.13567734       2.94055843       3.33055115    
       17640   3.13479996       2.94078851       3.33031464    
       17700   3.12983871       2.94078851       3.32959819    
       17760   3.12983871       2.94131231       3.32907820    
       17820   3.12732267       2.94131231       3.32908940    
       17880   3.12593341       2.94157362       3.21585250    
       17940   3.12593341       2.94157362       3.21461296    
       18000   3.13148379       2.94160366       3.21338367    
       18060   3.11996675       2.94160366       3.21290183    
       18120   3.11570978       2.94169354       3.21277070    
       18180   3.11543322       2.94169354       3.21254039    
       18240   3.11125803       2.94217396       3.21209908    
       18300   3.11116672       2.94217396       3.21159101    
       18360   3.10703230       2.94201899       3.21099901    
       18420   3.10686660       2.94201899       3.21032929    
       18480   3.10338712       2.94143057       3.21000314    
       18540   3.10279989       2.94143057       3.20992208    
       18600   3.09993553       2.94043231       3.21062398    
       18660   3.09541941       2.94043231       3.21132636    
       18720   3.09559989       2.93991470       3.21036935    
       18780   3.10432267       2.93991470       3.20936704    
       18840   3.08803344       2.93973660       3.20922279    
       18900   3.08803344       2.93973660       3.20959282    
       18960   3.08386660       2.93927479       3.20936012    
       19020   3.08386660       2.93927479       3.20913291    
       19080   3.08074188       2.93880391       3.20964193    
       19140   3.07990003       2.93880391       3.21057749    
       19200   3.07825804       2.93867803       3.21120453    
       19260   3.07683325       2.93867803       3.21145272    
       19320   3.07459998       2.93931198       3.21149373    
       19380   3.07459998       2.93931198       3.21207976    
       19440   3.07276678       2.94050503       3.21292543    
       19500   3.07276678       2.94050503       3.21294236    
       19560   3.07110000       2.94149923       3.21257710    
       19620   3.07261300       2.94149923       3.21252227    
       19680   3.07026672       2.94174457       3.21227646    
       19740   3.07026672       2.94174457       3.21050024    
       19800   3.11100006       2.94191265       3.20849681    
       19860   3.10073328       2.94191265       3.20706248    
       19920   3.09935474       2.94117546       3.20581532    
       19980   3.09787107       2.94117546       3.20460105    
       20040   3.09787107       2.93949413       3.20338845    
       20100   3.09829998       2.93949413       3.20199513    
       20160   3.09951735       2.93673563       3.20055723    
       20220   3.09951735       2.93673563       3.19919252    
       20280   3.10074997       2.93339586       3.19793177    
       20340   3.10074997       2.93339586       3.19679046    
       20400   3.10218525       2.93065596       3.19618559    
       20460   3.10218525       2.93065596       3.19555259    
