 20181114
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.03057694       2.74197912       2.12570047    
        7140   2.03057694       2.74197912       2.12675214    
        7200   2.02751851       2.73608041       2.12764406    
        7260   2.02661538       2.73608041       2.12844133    
        7320   2.02146149       2.73034692       2.12880802    
        7380   2.01907396       2.73034692       2.12909055    
        7440   2.01615381       2.72453856       2.12902427    
        7500   2.01403713       2.72453856       2.12873006    
        7560   2.01088452       2.71891880       2.12831211    
        7620   2.01088452       2.71891880       2.12777925    
        7680   2.00833344       2.71235657       2.12757611    
        7740   2.00430775       2.71235657       2.12789059    
        7800   1.99903846       2.70478702       2.12906933    
        7860   1.99903846       2.70478702       2.13106418    
        7920   1.99903846       2.69720626       2.13378787    
        7980   2.00003695       2.69720626       2.13705611    
        8040   1.99311543       2.69170594       2.14064169    
        8100   1.99311543       2.69170594       2.14479947    
        8160   1.99096298       2.69003224       2.14926481    
        8220   1.98555553       2.69003224       2.15406084    
        8280   1.98334610       2.69180274       2.15876698    
        8340   1.98151851       2.69180274       2.16336703    
        8400   1.97926927       2.69558573       2.16763592    
        8460   1.97777772       2.69558573       2.17126799    
        8520   1.97777772       2.70111728       2.17427015    
        8580   1.97381485       2.70111728       2.17639184    
        8640   1.97200000       2.70659161       2.17795706    
        8700   1.97200000       2.70659161       2.17893004    
        8760   1.97200000       2.71094370       2.17956257    
        8820   1.97648144       2.71094370       2.18021584    
        8880   1.97007692       2.71336961       2.18064260    
        8940   1.97007692       2.71336961       2.18163586    
        9000   1.96814811       2.71407866       2.18299079    
        9060   1.96592593       2.71407866       2.18516016    
        9120   1.96592593       2.71372652       2.18811178    
        9180   1.96515381       2.71372652       2.19142437    
        9240   1.96426928       2.71287751       2.19511247    
        9300   1.96426928       2.71287751       2.19854546    
        9360   1.96337032       2.71384168       2.20163536    
        9420   1.96185184       2.71384168       2.20453238    
        9480   1.96185184       2.71820903       2.20712423    
        9540   1.95988894       2.71820903       2.20988250    
        9600   1.95973074       2.72418404       2.21266675    
        9660   1.95973074       2.72418404       2.21576595    
        9720   1.95973074       2.72902083       2.21927309    
        9780   1.96359265       2.72902083       2.22302771    
        9840   1.96011543       2.73301888       2.22681165    
        9900   1.95988894       2.73301888       2.23073959    
        9960   1.96088457       2.73727655       2.23456287    
       10020   1.95996296       2.73727655       2.23800611    
       10080   1.96103847       2.74332738       2.24121046    
       10140   1.96103847       2.74332738       2.24366975    
       10200   1.96092308       2.74976659       2.24558878    
       10260   1.95996296       2.74976659       2.24685073    
       10320   1.95996296       2.75602269       2.24748015    
       10380   1.95966661       2.75602269       2.24760461    
       10440   1.95966661       2.76143837       2.24713182    
       10500   1.95899999       2.76143837       2.24636960    
       10560   1.95899999       2.76472878       2.24536228    
       10620   1.96229625       2.76472878       2.24465632    
       10680   1.95646155       2.76569605       2.02517343    
       10740   1.95646155       2.76569605       2.02457285    
       10800   1.95700002       2.76446438       2.02408218    
       10860   1.95770371       2.76446438       2.02345991    
       10920   1.95770371       2.76233435       2.02264261    
       10980   1.95799994       2.76233435       2.02201700    
       11040   1.95803845       2.76161337       2.02192664    
       11100   1.95788884       2.76161337       2.02273321    
       11160   1.95784616       2.76118851       2.02449799    
       11220   1.95829630       2.76118851       2.02707005    
       11280   1.95829630       2.75995159       2.03001881    
       11340   1.95929635       2.75995159       2.03286076    
       11400   1.95929635       2.76055551       2.03539062    
       11460   1.96092308       2.76055551       2.03741241    
       11520   1.96092308       2.76483893       2.03891110    
       11580   1.96392596       2.76483893       2.04014683    
       11640   1.96153843       2.77042913       2.04095244    
       11700   1.96153843       2.77042913       2.04148674    
       11760   1.96222222       2.77501535       2.04160070    
       11820   1.96433330       2.77501535       2.04152775    
       11880   1.96546149       2.77797270       2.04137874    
       11940   1.96740746       2.77797270       2.04165030    
       12000   1.96869230       2.77915668       2.04238605    
       12060   1.96996295       2.77915668       2.04381204    
       12120   1.97115386       2.77869964       2.04559898    
       12180   1.97115386       2.77869964       2.04769516    
       12240   1.97350001       2.77780128       2.04987526    
       12300   1.97350001       2.77780128       2.05186319    
       12360   1.97350001       2.77857661       2.05358863    
       12420   1.97866666       2.77857661       2.05493760    
       12480   1.97426927       2.78068614       2.05583692    
       12540   1.97426927       2.78068614       2.05657434    
       12600   1.97426927       2.78306079       2.05716658    
       12660   1.97726917       2.78306079       2.05774689    
       12720   1.97871995       2.78469300       2.05844736    
       12780   1.97919226       2.78469300       2.05931926    
       12840   1.97919226       2.78464913       2.06032538    
       12900   1.98052001       2.78464913       2.06149173    
       12960   1.98052001       2.78398848       2.06273150    
       13020   1.98220837       2.78398848       2.06411076    
       13080   1.98473918       2.78378963       2.06565261    
       13140   1.98473918       2.78378963       2.06746697    
       13200   1.98795450       2.78398466       2.06946111    
       13260   1.98795450       2.78398466       2.07186079    
       13320   1.98795450       2.78442335       2.07459188    
       13380   1.98795450       2.78442335       2.07765102    
       13440   1.98433328       2.78543401       2.08119464    
       13500   1.98504543       2.78543401       2.08541870    
       13560   1.98759091       2.78727889       2.09003472    
       13620   1.98839128       2.78727889       2.09526277    
       13680   1.99077272       2.79064846       2.10061359    
       13740   1.99077272       2.79064846       2.10598183    
       13800   1.99113047       2.79593468       2.11126304    
       13860   1.99377275       2.79593468       2.11626434    
       13920   1.99581814       2.80279922       2.12102270    
       13980   1.99581814       2.80279922       2.12550068    
       14040   1.99686360       2.81010842       2.12973738    
       14100   1.99686360       2.81010842       2.13385057    
       14160   1.99686360       2.81702900       2.13793468    
       14220   2.00026083       2.81702900       2.14201856    
       14280   1.99809086       2.82298899       2.13798881    
       14340   1.99809086       2.82298899       2.14269543    
       14400   1.99604344       2.82802367       2.14711189    
       14460   1.99534786       2.82802367       2.15145350    
       14520   1.99663639       2.83314466       2.15565729    
       14580   1.99473917       2.83314466       2.15973067    
       14640   1.99604547       2.83814836       2.16369057    
       14700   1.99317396       2.83814836       2.16716933    
       14760   1.99495459       2.84196877       2.17022467    
       14820   1.99178267       2.84196877       2.17275000    
