 20190307
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.92361546       5.05116653       5.49570656    
        7140   4.92361546       5.05116653       5.50440168    
        7200   4.93466663       5.07200289       5.50988150    
        7260   4.95914793       5.07200289       5.51441813    
        7320   4.96692324       5.09398413       5.51707745    
        7380   4.96692324       5.09398413       5.51955605    
        7440   4.97665405       5.11065865       5.52152920    
        7500   4.97665405       5.11065865       5.52364588    
        7560   4.97748137       5.11543417       5.52667332    
        7620   4.98223066       5.11543417       5.52998972    
        7680   4.98430777       5.11409760       5.53418827    
        7740   4.98430777       5.11409760       5.53939581    
        7800   4.98755550       5.11203480       5.54441357    
        7860   4.99334621       5.11203480       5.54878902    
        7920   4.99334621       5.11518764       5.55029631    
        7980   5.00077772       5.11518764       5.54907036    
        8040   4.99776936       5.12309122       5.54467106    
        8100   4.99337053       5.12309122       5.53821611    
        8160   4.99337053       5.13111734       5.53103352    
        8220   4.99942303       5.13111734       5.52373981    
        8280   4.99844456       5.12968588       5.51729727    
        8340   5.00680780       5.12968588       5.51256084    
        8400   4.99829626       5.11712408       5.50938129    
        8460   5.00465393       5.11712408       5.50843334    
        8520   4.99485207       5.10225677       5.50762939    
        8580   5.00853825       5.10225677       5.50673199    
        8640   4.99937057       5.09157181       5.50531054    
        8700   5.00876904       5.09157181       5.50317764    
        8760   5.00876904       5.08830833       5.50110102    
        8820   5.00859261       5.08830833       5.49947023    
        8880   4.99588442       5.08667088       5.49821472    
        8940   4.99588442       5.08667088       5.49806881    
        9000   4.98566675       5.08351755       5.49864292    
        9060   4.97466660       5.08351755       5.49930477    
        9120   4.97615385       5.08172178       5.49921703    
        9180   4.97615385       5.08172178       5.49759102    
        9240   4.96823072       5.08261585       5.49411869    
        9300   4.96823072       5.08261585       5.48981762    
        9360   4.95748138       5.08684349       5.48523331    
        9420   4.95962954       5.08684349       5.48218822    
        9480   4.96638441       5.08876896       5.48026752    
        9540   4.95355558       5.08876896       5.47931814    
        9600   4.95473099       5.08414268       5.47825050    
        9660   4.95473099       5.08414268       5.47506571    
        9720   4.95473099       5.07926416       5.46919298    
        9780   4.95699978       5.07926416       5.46037626    
        9840   4.95107698       5.07944679       5.44897556    
        9900   4.94544458       5.07944679       5.43647003    
        9960   4.94496155       5.07962751       5.42349768    
       10020   4.94496155       5.07962751       5.41118717    
       10080   4.94203711       5.07011890       5.39961576    
       10140   4.93450022       5.07011890       5.38961935    
       10200   4.92399979       5.05109167       5.38033199    
       10260   4.91953850       5.05109167       5.37106419    
       10320   4.90477800       5.03051376       5.36102295    
       10380   4.89907694       5.03051376       5.34973335    
       10440   4.89151859       5.01328087       5.33791256    
       10500   4.88688469       5.01328087       5.32561207    
       10560   4.88688469       4.99945974       5.31263924    
       10620   4.88822222       4.99945974       5.29989672    
       10680   4.86261559       4.98308468       4.81180429    
       10740   4.86261559       4.98308468       4.80163097    
       10800   4.86181498       4.96489573       4.79179621    
       10860   4.84418535       4.96489573       4.78204775    
       10920   4.83015394       4.94458532       4.77302647    
       10980   4.83015394       4.94458532       4.76557207    
       11040   4.81722212       4.92303085       4.75919533    
       11100   4.80434608       4.92303085       4.75436211    
       11160   4.79237032       4.90269423       4.74970007    
       11220   4.78442287       4.90269423       4.74472904    
       11280   4.77259254       4.88612270       4.73902845    
       11340   4.76653862       4.88612270       4.73230934    
       11400   4.75448132       4.87467670       4.72394419    
       11460   4.74226904       4.87467670       4.71522617    
       11520   4.74226904       4.86495638       4.70554829    
       11580   4.74392605       4.86495638       4.69728136    
       11640   4.72661543       4.85275173       4.68998432    
       11700   4.71388912       4.85275173       4.68424892    
       11760   4.70753860       4.83543587       4.67956972    
       11820   4.70753860       4.83543587       4.67452002    
       11880   4.70277786       4.81602192       4.66908646    
