 20180826
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.25896299       1.27609873       1.17206979    
        7140   1.25896299       1.27609873       1.16995049    
        7200   1.25471425       1.27565587       1.16802669    
        7260   1.25233328       1.27565587       1.16631842    
        7320   1.24540746       1.27351761       1.16467106    
        7380   1.24035716       1.27351761       1.16320169    
        7440   1.23714817       1.27168393       1.16161144    
        7500   1.23053575       1.27168393       1.15977645    
        7560   1.23053575       1.27099383       1.15825319    
        7620   1.22800004       1.27099383       1.15677547    
        7680   1.22071433       1.27090251       1.15506160    
        7740   1.21670365       1.27090251       1.15315688    
        7800   1.20744443       1.27021587       1.15048838    
        7860   1.20744443       1.27021587       1.14776850    
        7920   1.20744443       1.27068448       1.14503479    
        7980   1.20446432       1.27068448       1.14277232    
        8040   1.19488883       1.26950669       1.14123845    
        8100   1.18932140       1.26950669       1.13979638    
        8160   1.18603706       1.26554298       1.13786113    
        8220   1.18603706       1.26554298       1.13566077    
        8280   1.17985713       1.26196671       1.13246822    
        8340   1.17522228       1.26196671       1.12867975    
        8400   1.16714287       1.26135373       1.12479806    
        8460   1.15460718       1.26135373       1.12090588    
        8520   1.15214813       1.25943089       1.11704612    
        8580   1.14628577       1.25943089       1.11324263    
        8640   1.14628577       1.25344908       1.10947299    
        8700   1.14625931       1.25344908       1.10566843    
        8760   1.14625931       1.24701297       1.10151303    
        8820   1.14625931       1.24701297       1.09723115    
        8880   1.13715386       1.24029887       1.09322727    
        8940   1.13715386       1.24029887       1.08984137    
        9000   1.13715386       1.23343456       1.08674729    
        9060   1.13595998       1.23343456       1.08418047    
        9120   1.13595998       1.22565210       1.08145261    
        9180   1.13366663       1.22565210       1.07884264    
        9240   1.13104343       1.21889532       1.07633078    
        9300   1.13104343       1.21889532       1.07392168    
        9360   1.13104343       1.21360826       1.07183862    
        9420   1.12750006       1.21360826       1.06999052    
        9480   1.12750006       1.20788193       1.06881917    
        9540   1.12390471       1.20788193       1.06796741    
        9600   1.12279999       1.20245504       1.06749976    
        9660   1.12279999       1.20245504       1.06724930    
        9720   1.12279999       1.19824600       1.06669116    
        9780   1.11685717       1.19824600       1.06618583    
        9840   1.10829997       1.19630253       1.06535614    
        9900   1.10085714       1.19630253       1.06431186    
        9960   1.09805000       1.19605029       1.06281877    
       10020   1.08928573       1.19605029       1.06108999    
       10080   1.08928573       1.19482052       1.05935800    
       10140   1.08309996       1.19482052       1.05769682    
       10200   1.07642853       1.19241250       1.05617559    
       10260   1.07089996       1.19241250       1.05457401    
       10320   1.05770004       1.18861783       1.05273235    
       10380   1.05770004       1.18861783       1.05116534    
       10440   1.04159999       1.18477023       1.04994857    
       10500   1.04159999       1.18477023       1.04874694    
       10560   1.04159999       1.18149281       1.04737997    
       10620   1.02639997       1.18149281       1.04654717    
       10680   1.01194739       1.17710793       1.08341789    
       10740   1.01194739       1.17710793       1.08307707    
       10800   1.00545001       1.17400980       1.08330393    
       10860  0.998368442       1.17400980       1.08374023    
       10920  0.990599990       1.17056620       1.08442259    
       10980  0.976800025       1.17056620       1.08534694    
       11040  0.970105290       1.16980290       1.08639550    
       11100  0.970105290       1.16980290       1.08777738    
       11160  0.957578957       1.17100537       1.08970559    
       11220  0.957578957       1.17100537       1.09164846    
       11280  0.950049996       1.17351460       1.09354365    
       11340  0.946157873       1.17351460       1.09572291    
       11400  0.939249992       1.17637825       1.09753442    
       11460  0.932421029       1.17637825       1.09942663    
       11520  0.932421029       1.18106663       1.10123515    
       11580  0.929650009       1.18106663       1.10304081    
       11640  0.919421077       1.18518043       1.10500848    
       11700  0.916549981       1.18518043       1.10660636    
       11760  0.910105288       1.18848574       1.10771060    
       11820  0.910105288       1.18848574       1.10860753    
       11880  0.909449995       1.19166815       1.10924494    
       11940  0.903999984       1.19166815       1.11029220    
       12000  0.904399991       1.19518459       1.11182141    
       12060  0.903750002       1.19518459       1.11325109    
       12120  0.902263165       1.19692469       1.11472857    
       12180  0.903050005       1.19692469       1.11631739    
       12240  0.898578942       1.19768453       1.11826742    
       12300  0.898578942       1.19768453       1.12049699    
       12360  0.898578942       1.20019364       1.12296772    
       12420  0.906750023       1.20019364       1.12601316    
       12480  0.906750023       1.20264900       1.12944674    
       12540  0.906750023       1.20264900       1.13285971    
       12600  0.908095241       1.20658469       1.13609052    
       12660  0.908095241       1.20658469       1.13915300    
       12720  0.910272717       1.21187210       1.14171743    
       12780  0.912826061       1.21187210       1.14438057    
       12840  0.912826061       1.21851218       1.14742911    
       12900  0.915291667       1.21851218       1.15079319    
       12960  0.915291667       1.22443771       1.15461004    
       13020  0.915291667       1.22443771       1.15865695    
       13080  0.917999983       1.22860813       1.16262972    
       13140  0.917999983       1.22860813       1.16610909    
       13200  0.920615375       1.23420084       1.16919255    
       13260  0.920615375       1.23420084       1.17175221    
       13320  0.920615375       1.24142289       1.17374623    
       13380  0.926296294       1.24142289       1.17575741    
       13440  0.923538446       1.24821842       1.17775393    
       13500  0.927185178       1.24821842       1.17994034    
       13560  0.926230788       1.25377750       1.18246210    
       13620  0.926230788       1.25377750       1.18539107    
       13680  0.931192279       1.25720572       1.18883169    
       13740  0.931192279       1.25720572       1.19249952    
       13800  0.935740769       1.26045406       1.19621277    
       13860  0.939481497       1.26045406       1.19983268    
       13920  0.939481497       1.26521552       1.20306325    
       13980  0.939961553       1.26521552       1.20611274    
       14040  0.943777800       1.27201796       1.20890570    
       14100  0.945038438       1.27201796       1.21131563    
       14160  0.945038438       1.27892733       1.21344078    
       14220  0.956148148       1.27892733       1.21547580    
       14280  0.952923059       1.28419518       1.00565159    
       14340  0.952923059       1.28419518       1.00625312    
       14400  0.957629621       1.28851640       1.00638831    
       14460  0.960538447       1.28851640       1.00601017    
       14520  0.965925932       1.29194546       1.00542438    
       14580  0.976518512       1.29194546       1.00455749    
       14640  0.982076943       1.29438639       1.00360596    
       14700  0.982076943       1.29438639       1.00265181    
       14760  0.987629652       1.29519129       1.00155020    
       14820  0.994307697       1.29519129       1.00015867    
       14880  0.999111116       1.29481542      0.998758435    
       14940   1.00650001       1.29481542      0.997362852    
       15000   1.00977778       1.29379666      0.995788038    
       15060   1.01753843       1.29379666      0.994557798    
       15120   1.01753843       1.29220665      0.993571222    
       15180   1.02455556       1.29220665      0.993132114    
       15240   1.03023076       1.29012704      0.993077874    
       15300   1.03462958       1.29012704      0.993130505    
       15360   1.04126918       1.28745496      0.993247867    
       15420   1.04126918       1.28745496      0.993475378    
       15480   1.04570365       1.28565168      0.994078577    
       15540   1.05142307       1.28565168      0.995062649    
       15600   1.05407405       1.28528190      0.996726871    
       15660   1.05953848       1.28528190      0.999006808    
       15720   1.06588459       1.28526700       1.00192535    
       15780   1.06548142       1.28526700       1.00538504    
       15840   1.07115388       1.28637242       1.00881124    
       15900   1.07115388       1.28637242       1.01183629    
       15960   1.07115388       1.29012191       1.01418281    
       16020   1.07722223       1.29012191       1.01591861    
       16080   1.07780766       1.29616034       1.01728976    
       16140   1.07780766       1.29616034       1.01848972    
       16200   1.07951856       1.30193162       1.01966178    
       16260   1.08507693       1.30193162       1.02086699    
       16320   1.08551848       1.30512166       1.02188158    
       16380   1.09081483       1.30512166       1.02301502    
       16440   1.09549999       1.30672479       1.02437270    
       16500   1.09549999       1.30672479       1.02564216    
       16560   1.10023081       1.30836546       1.02780175    
       16620   1.10023081       1.30836546       1.03075004    
       16680   1.10037041       1.30912399       1.03374314    
       16740   1.10388887       1.30912399       1.03704691    
       16800   1.10388887       1.31062841       1.04045796    
       16860   1.10842311       1.31062841       1.04382360    
       16920   1.10842311       1.31563783       1.04737616    
       16980   1.11125922       1.31563783       1.05121887    
       17040   1.11269236       1.32059240       1.05516839    
       17100   1.11385190       1.32059240       1.05918550    
       17160   1.11738467       1.32606602       1.06299043    
       17220   1.11738467       1.32606602       1.06639361    
       17280   1.12199998       1.33225119       1.06945682    
       17340   1.12503850       1.33225119       1.07205522    
       17400   1.12944448       1.33887839       1.07440388    
       17460   1.13629627       1.33887839       1.07668495    
       17520   1.13984621       1.34477532       1.07900548    
       17580   1.13984621       1.34477532       1.08168209    
       17640   1.14133334       1.34918296       1.08461571    
       17700   1.14511538       1.34918296       1.08781850    
       17760   1.14511538       1.35262728       1.09132385    
       17820   1.14900005       1.35262728       1.09505320    
       17880   1.14530766       1.35612035       1.13810539    
       17940   1.14530766       1.35612035       1.14349413    
       18000   1.14300001       1.36059535       1.14935577    
       18060   1.14544439       1.36059535       1.15555537    
       18120   1.14544439       1.36634719       1.16178966    
       18180   1.14703703       1.36634719       1.16779935    
       18240   1.14773083       1.37360203       1.17355585    
       18300   1.15125930       1.37360203       1.17883742    
       18360   1.15125930       1.38254488       1.18353939    
       18420   1.15199995       1.38254488       1.18795729    
       18480   1.15362966       1.39183593       1.19216669    
       18540   1.15759254       1.39183593       1.19608045    
       18600   1.15759254       1.40028512       1.19952977    
       18660   1.16729629       1.40028512       1.20273340    
       18720   1.16729629       1.40664494       1.20569861    
       18780   1.17421424       1.40664494       1.20876169    
       18840   1.17299998       1.41209531       1.21202123    
       18900   1.17299998       1.41209531       1.21556258    
       18960   1.17988884       1.41624236       1.21935022    
       19020   1.17988884       1.41624236       1.22335613    
       19080   1.18453574       1.42014456       1.22729230    
       19140   1.18540740       1.42014456       1.23091507    
       19200   1.19025004       1.42490113       1.23413599    
       19260   1.19274080       1.42490113       1.23665845    
       19320   1.19746423       1.43078458       1.23882961    
       19380   1.20103705       1.43078458       1.24081123    
       19440   1.21125925       1.43647850       1.24232101    
       19500   1.21125925       1.43647850       1.24396551    
       19560   1.21125925       1.44071937       1.24546182    
       19620   1.22221434       1.44071937       1.24724054    
       19680   1.22174072       1.44366074       1.24932551    
       19740   1.22174072       1.44366074       1.25156283    
       19800   1.22317863       1.44493580       1.25384402    
       19860   1.22871423       1.44493580       1.25589585    
       19920   1.22871423       1.44625926       1.25739324    
       19980   1.23359263       1.44625926       1.25858104    
       20040   1.23940742       1.44898665       1.25966990    
       20100   1.24096429       1.44898665       1.26053607    
       20160   1.24096429       1.45193267       1.26161337    
       20220   1.24637032       1.45193267       1.26201451    
       20280   1.24810719       1.45286942       1.26135814    
       20340   1.25344443       1.45286942       1.26049387    
       20400   1.26300001       1.45349789       1.25939035    
       20460   1.27482140       1.45349789       1.25828838    
       20520   1.27482140       1.45507395       1.25714707    
       20580   1.28079307       1.45507395       1.25587940    
       20640   1.28421426       1.45251942       1.25438595    
       20700   1.28421426       1.45251942       1.25280881    
       20760   1.28903568       1.44938493       1.25122547    
       20820   1.28903568       1.44938493       1.24988461    
       20880   1.28827584       1.44648635       1.24863636    
       20940   1.28992856       1.44648635       1.24742389    
       21000   1.29117239       1.44274724       1.24619794    
       21060   1.29285717       1.44274724       1.24474621    
       21120   1.29632139       1.43910575       1.24318933    
       21180   1.29758620       1.43910575       1.24152899    
       21240   1.29758620       1.43587458       1.23976374    
       21300   1.30178571       1.43587458       1.23801911    
       21360   1.30178571       1.43266046       1.23602021    
       21420   1.31465518       1.43266046       1.23383164    
       21480   1.31696427       1.42909062       1.05271304    
       21540   1.31696427       1.42909062       1.04905164    
       21600   1.32258618       1.42523634       1.04575717    
       21660   1.33424139       1.42523634       1.04280472    
       21720   1.34096432       1.42073357       1.03996646    
       21780   1.34320688       1.42073357       1.03754973    
       21840   1.35014284       1.41627836       1.03515255    
       21900   1.35014284       1.41627836       1.03277946    
       21960   1.35342860       1.41294897       1.03017318    
       22020   1.35342860       1.41294897       1.02748084    
       22080   1.35389650       1.41005480       1.02507389    
       22140   1.35953569       1.41005480       1.02290714    
       22200   1.36464286       1.40686011       1.02069974    
       22260   1.37313795       1.40686011       1.01851535    
       22320   1.37371433       1.40262341       1.01639533    
       22380   1.37810349       1.40262341       1.01447356    
       22440   1.37871432       1.39924610       1.01259518    
       22500   1.37871432       1.39924610       1.01059783    
       22560   1.37813795       1.39613914       1.00861037    
       22620   1.37967861       1.39613914       1.00660157    
       22680   1.38106894       1.39355958       1.00466287    
       22740   1.38360715       1.39355958       1.00308990    
       22800   1.38458622       1.39082062       1.00134337    
       22860   1.38685715       1.39082062      0.999492824    
       22920   1.38837934       1.38814235      0.997741401    
       22980   1.39064288       1.38814235      0.995810330    
       23040   1.39144826       1.38548684      0.993707657    
       23100   1.39360714       1.38548684      0.991638362    
       23160   1.39360714       1.38197911      0.989123225    
       23220   1.40227592       1.38197911      0.986469626    
       23280   1.39814281       1.37874222      0.983945787    
       23340   1.39814281       1.37874222      0.981591463    
       23400   1.39814281       1.37480700      0.979462862    
       23460   1.40328574       1.37480700      0.977575004    
       23520   1.40788889       1.36948955      0.975831449    
       23580   1.40788889       1.36948955      0.974564731    
       23640   1.40699995       1.36452222      0.973619759    
       23700   1.41360712       1.36452222      0.972769260    
       23760   1.41844440       1.36036730      0.972111106    
       23820   1.41844440       1.36036730      0.971233368    
       23880   1.41844440       1.35676515      0.970046699    
       23940   1.42319226       1.35676515      0.968939543    
       24000   1.42319226       1.35418272      0.967790186    
       24060   1.42667997       1.35418272      0.966578186    
       24120   1.41970837       1.35228181      0.965407073    
       24180   1.41970837       1.35228181      0.964393377    
       24240   1.41847825       1.34903455      0.963500738    
       24300   1.41847825       1.34903455      0.962790549    
       24360   1.42050004       1.34585285      0.961997986    
       24420   1.42887497       1.34585285      0.961010873    
       24480   1.42887497       1.34297752      0.959785700    
       24540   1.43591309       1.34297752      0.958478451    
       24600   1.43504167       1.34045660      0.957120359    
       24660   1.43941665       1.34045660      0.955745757    
       24720   1.43941665       1.33769941      0.954349518    
