 20180930
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.14319038       2.19296455       2.05878067    
        7140   2.14319038       2.19296455       2.05550170    
        7200   2.14172721       2.18961906       2.05183244    
        7260   2.13795447       2.18961906       2.04800153    
        7320   2.13342857       2.18633938       2.04424763    
        7380   2.13259101       2.18633938       2.04076266    
        7440   2.13259101       2.18231916       2.03781819    
        7500   2.12866664       2.18231916       2.03543615    
        7560   2.12668180       2.17645812       2.03345656    
        7620   2.12247610       2.17645812       2.03160429    
        7680   2.12195444       2.17057490       2.02959108    
        7740   2.11436367       2.17057490       2.02714491    
        7800   2.11052370       2.16649818       2.02436090    
        7860   2.11052370       2.16649818       2.02123809    
        7920   2.11052370       2.16381168       2.01777554    
        7980   2.11145449       2.16381168       2.01442909    
        8040   2.10400009       2.16025567       2.01124215    
        8100   2.10418177       2.16025567       2.00853801    
        8160   2.10052371       2.15512490       2.00635457    
        8220   2.10052371       2.15512490       2.00450873    
        8280   2.09968185       2.14847827       2.00297737    
        8340   2.09990478       2.14847827       2.00169349    
        8400   2.09999990       2.14225960       2.00051093    
        8460   2.09940910       2.14225960       1.99944711    
        8520   2.09723806       2.13790393       1.99819207    
        8580   2.09723806       2.13790393       1.99678802    
        8640   2.09686375       2.13459301       1.99538612    
        8700   2.09657145       2.13459301       1.99401796    
        8760   2.09657145       2.13156033       1.99279034    
        8820   2.10050011       2.13156033       1.99156737    
        8880   2.09638095       2.12767124       1.99038935    
        8940   2.09638095       2.12767124       1.98902988    
        9000   2.09577274       2.12366128       1.98760259    
        9060   2.09513044       2.12366128       1.98584259    
        9120   2.09513044       2.12012672       1.98349798    
        9180   2.09578252       2.12012672       1.98082066    
        9240   2.09578252       2.11669683       1.97790515    
        9300   2.09850001       2.11669683       1.97515523    
        9360   2.09891295       2.11292577       1.97315991    
        9420   2.09891295       2.11292577       1.97199035    
        9480   2.09895825       2.10677743       1.97166693    
        9540   2.09820008       2.10677743       1.97194910    
        9600   2.09820008       2.09962440       1.97216463    
        9660   2.09820008       2.09962440       1.97197068    
        9720   2.09820008       2.09542370       1.97128296    
        9780   2.09884620       2.09542370       1.97001624    
        9840   2.09884620       2.09452796       1.96836615    
        9900   2.09899998       2.09452796       1.96657276    
        9960   2.10096145       2.09335327       1.96472812    
       10020   2.10096145       2.09335327       1.96308005    
       10080   2.10085177       2.09024644       1.96162415    
       10140   2.10311532       2.09024644       1.96033835    
       10200   2.10388899       2.08563662       1.95874667    
       10260   2.10440731       2.08563662       1.95682275    
       10320   2.10440731       2.08083749       1.95463109    
       10380   2.10488462       2.08083749       1.95236933    
       10440   2.10425925       2.07679677       1.95031691    
