 20190125
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   11.4344378       12.4668150       11.5240078    
        7140   11.4344378       12.4668150       11.5201683    
        7200   11.4427061       12.4695988       11.5163574    
        7260   11.4341764       12.4695988       11.5129366    
        7320   11.4300623       12.4707556       11.5094128    
        7380   11.4249411       12.4707556       11.5067053    
        7440   11.4238129       12.4709682       11.5044994    
        7500   11.4238129       12.4709682       11.5025434    
        7560   11.4212351       12.4706078       11.5011501    
        7620   11.4230003       12.4706078       11.5002308    
        7680   11.4212503       12.4694157       11.5005274    
        7740   11.4212503       12.4694157       11.5017252    
        7800   11.4326878       12.4701538       11.5035315    
        7860   11.4326878       12.4701538       11.5059290    
        7920   11.4326878       12.4719667       11.5085878    
        7980   11.4326878       12.4719667       11.5116863    
        8040   11.4326878       12.4764824       11.5151529    
        8100   11.4326878       12.4764824       11.5183315    
        8160   11.4512348       12.4832802       11.5213976    
        8220   11.4565620       12.4832802       11.5236006    
        8280   11.4790001       12.4905300       11.5247345    
        8340   11.4790001       12.4905300       11.5239391    
        8400   11.4835291       12.4983196       11.5211143    
        8460   11.5015879       12.4983196       11.5176048    
        8520   11.5176878       12.5053778       11.5133209    
        8580   11.5176878       12.5053778       11.5091763    
        8640   11.5194120       12.5079651       11.5051146    
        8700   11.5377502       12.5079651       11.5002956    
        8760   11.5377502       12.5024195       11.4954472    
        8820   11.5377502       12.5024195       11.4906492    
        8880   11.5377502       12.4923134       11.4864550    
        8940   11.5377502       12.4923134       11.4836721    
        9000   11.5354118       12.4817295       11.4821892    
        9060   11.5330553       12.4817295       11.4824533    
        9120   11.5330553       12.4711351       11.4836969    
        9180   11.5330553       12.4711351       11.4852486    
        9240   11.5314741       12.4621687       11.4864397    
        9300   11.5333500       12.4621687       11.4869938    
        9360   11.5333500       12.4580145       11.4873495    
        9420   11.5333500       12.4580145       11.4873629    
        9480   11.5343332       12.4574986       11.4874210    
        9540   11.5413637       12.4574986       11.4870367    
        9600   11.5413637       12.4556036       11.4861517    
