 20190201
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   14.5843639       15.8797779       15.0183678    
       10740   14.5843639       15.8797779       15.0219965    
       10800   14.6000872       15.8855104       15.0238123    
       10860   14.6072273       15.8855104       15.0236483    
       10920   14.6346359       15.8939314       15.0223246    
       10980   14.6507826       15.8939314       15.0196781    
       11040   14.6507826       15.9020414       15.0166588    
       11100   14.6575909       15.9020414       15.0140285    
       11160   14.6733475       15.9031210       15.0115843    
       11220   14.6797276       15.9031210       15.0096636    
       11280   14.6982269       15.8996143       15.0078363    
       11340   14.7038698       15.8996143       15.0058832    
       11400   14.7038698       15.8945570       15.0041771    
       11460   14.7177277       15.8945570       15.0023565    
       11520   14.7177277       15.8901920       15.0003853    
       11580   14.7177277       15.8901920       14.9981508    
       11640   14.7177277       15.8863125       14.9948778    
       11700   14.7177277       15.8863125       14.9909010    
       11760   14.7403183       15.8834944       14.9860821    
       11820   14.7435217       15.8834944       14.9797277    
       11880   14.7435217       15.8800097       14.9721403    
       11940   14.7591305       15.8800097       14.9633207    
       12000   14.7749090       15.8722363       14.9538040    
       12060   14.7749090       15.8722363       14.9450016    
       12120   14.7757826       15.8611317       14.9370995    
       12180   14.7857389       15.8611317       14.9310379    
       12240   14.7857389       15.8451729       14.9256659    
       12300   14.7923183       15.8451729       14.9193697    
       12360   14.7923183       15.8262911       14.9112425    
       12420   14.7923183       15.8262911       14.8996353    
       12480   14.7923183       15.8106060       14.8859053    
       12540   14.7923183       15.8106060       14.8706837    
       12600   14.7923183       15.7975359       14.8549852    
       12660   14.7971430       15.7975359       14.8405762    
       12720   14.8048573       15.7772083       14.8271475    
       12780   14.8048573       15.7772083       14.8154573    
       12840   14.8210478       15.7483749       14.8047342    
       12900   14.8210478       15.7483749       14.7933130    
       12960   14.8210478       15.7175102       14.7809553    
       13020   14.8422499       15.7175102       14.7662258    
       13080   14.8494740       15.6903877       14.7493601    
       13140   14.8494740       15.6903877       14.7314377    
       13200   14.8494740       15.6670609       14.7128649    
       13260   14.8653889       15.6670609       14.6953106    
       13320   14.8653889       15.6400261       14.6784506    
       13380   14.8653889       15.6400261       14.6630306    
