 20181018
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.10118520       1.22449660       1.05974269    
        7140   1.10118520       1.22449660       1.05537796    
        7200   1.09667861       1.21603751       1.05101299    
        7260   1.09196424       1.21603751       1.04667163    
        7320   1.09014809       1.20810044       1.04228377    
        7380   1.08703566       1.20810044       1.03774726    
        7440   1.08599997       1.20065153       1.03311741    
        7500   1.08217859       1.20065153       1.02814960    
        7560   1.08217859       1.19330120       1.02302992    
        7620   1.08103704       1.19330120       1.01799011    
        7680   1.07689285       1.18567109       1.01317346    
        7740   1.07492590       1.18567109       1.00867188    
        7800   1.07033336       1.17734587       1.00401580    
        7860   1.07033336       1.17734587      0.999611199    
        7920   1.06046152       1.16832614      0.994860232    
        7980   1.05996299       1.16832614      0.990387022    
        8040   1.05488467       1.16006136      0.985843420    
        8100   1.05151856       1.16006136      0.981537640    
        8160   1.05151856       1.15176213      0.977388203    
        8220   1.04588890       1.15176213      0.973324478    
        8280   1.04346156       1.14315367      0.969386756    
        8340   1.03955555       1.14315367      0.965414047    
        8400   1.03955555       1.13467467      0.961453080    
        8460   1.03734612       1.13467467      0.957493365    
        8520   1.03392589       1.12685251      0.953545034    
        8580   1.03157687       1.12685251      0.949852943    
        8640   1.02565384       1.11932361      0.946346164    
        8700   1.02565384       1.11932361      0.943273365    
        8760   1.02565384       1.11166263      0.940432310    
        8820   1.02918518       1.11166263      0.938357174    
        8880   1.02146149       1.10402966      0.936542213    
        8940   1.02146149       1.10402966      0.935458124    
        9000   1.01896298       1.09727836      0.934609175    
        9060   1.01433337       1.09727836      0.933992386    
        9120   1.01269233       1.09225011      0.933582008    
        9180   1.01269233       1.09225011      0.933131933    
        9240   1.00784612       1.08890414      0.932769299    
        9300   1.00784612       1.08890414      0.931992769    
        9360   1.00434613       1.08667195      0.930909276    
        9420   1.00207412       1.08667195      0.929456353    
        9480   1.00207412       1.08520544      0.927719772    
        9540  0.997296274       1.08520544      0.926290154    
        9600  0.997296274       1.08387959      0.925065041    
        9660  0.994423091       1.08387959      0.924543262    
        9720  0.994423091       1.08132839      0.924265385    
        9780  0.994851828       1.08132839      0.924489260    
        9840  0.989769220       1.07772410      0.924683392    
        9900  0.989769220       1.07772410      0.924713612    
        9960  0.987185180       1.07538652      0.924377739    
       10020  0.985461533       1.07538652      0.923735380    
       10080  0.982807696       1.07474339      0.922849715    
       10140  0.982807696       1.07474339      0.921956241    
       10200  0.979653835       1.07436776      0.921156049    
       10260  0.978111088       1.07436776      0.920523345    
       10320  0.976307690       1.07264590      0.920041084    
       10380  0.974555552       1.07264590      0.919843078    
       10440  0.973653853       1.06984544      0.919787765    
       10500  0.973653853       1.06984544      0.920015037    
       10560  0.973653853       1.06732130      0.920306861    
       10620  0.977666676       1.06732130      0.920868099    
       10680  0.970269203       1.06545627       1.02810633    
       10740  0.970269203       1.06545627       1.02908278    
       10800  0.967074096       1.06438088       1.03008735    
       10860  0.964481473       1.06438088       1.03135455    
       10920  0.963346183       1.06415486       1.03264797    
       10980  0.961629629       1.06415486       1.03401315    
       11040  0.960038483       1.06480420       1.03533399    
       11100  0.960038483       1.06480420       1.03661156    
       11160  0.957153857       1.06590950       1.03786099    
       11220  0.954666674       1.06590950       1.03906691    
       11280  0.954666674       1.06724441       1.04027176    
       11340  0.950370371       1.06724441       1.04143846    
       11400  0.950370371       1.06851578       1.04228020    
       11460  0.949615359       1.06851578       1.04321015    
       11520  0.949615359       1.07002783       1.04383135    
       11580  0.948777795       1.07002783       1.04470599    
       11640  0.944999993       1.07153928       1.04539692    
       11700  0.944999993       1.07153928       1.04615164    
       11760  0.941807687       1.07258523       1.04674590    
       11820  0.939074099       1.07258523       1.04720759    
       11880  0.938923061       1.07344997       1.04758227    
       11940  0.935740769       1.07344997       1.04783845    
       12000  0.935653865       1.07405043       1.04802644    
       12060  0.932962954       1.07405043       1.04818273    
       12120  0.932962954       1.07429194       1.04832006    
       12180  0.932500005       1.07429194       1.04857552    
       12240  0.930777788       1.07421327       1.04871023    
       12300  0.930192292       1.07421327       1.04880381    
       12360  0.930192292       1.07408488       1.04847753    
       12420  0.930192292       1.07408488       1.04789162    
       12480  0.927153826       1.07402134       1.04677904    
       12540  0.927153826       1.07402134       1.04558361    
       12600  0.927153826       1.07374680       1.04420018    
       12660  0.924384594       1.07374680       1.04305542    
       12720  0.924040020       1.07269096       1.04212892    
       12780  0.921192288       1.07269096       1.04143262    
       12840  0.921192288       1.07018030       1.04085100    
       12900  0.920199990       1.07018030       1.04028964    
       12960  0.920199990       1.06726956       1.03965962    
       13020  0.919125021       1.06726956       1.03897047    
       13080  0.918086946       1.06531990       1.03815269    
       13140  0.918086946       1.06531990       1.03720140    
       13200  0.917909086       1.06387293       1.03594506    
       13260  0.917909086       1.06387293       1.03445816    
       13320  0.917909086       1.06236684       1.03248775    
       13380  0.917909086       1.06236684       1.03045321    
       13440  0.913714290       1.06045139       1.02807343    
       13500  0.913714290       1.06045139       1.02581048    
       13560  0.910090923       1.05785191       1.02347422    
       13620  0.905318201       1.05785191       1.02123320    
       13680  0.905318201       1.05402935       1.01902878    
       13740  0.902619064       1.05402935       1.01680684    
       13800  0.898863614       1.04925025       1.01463485    
       13860  0.893045425       1.04925025       1.01247132    
       13920  0.890904784       1.04439950       1.01033282    
       13980  0.887590885       1.04439950       1.00834167    
       14040  0.885619044       1.03969502       1.00633502    
       14100  0.885619044       1.03969502       1.00447154    
       14160  0.885619044       1.03530669       1.00248837    
       14220  0.891863644       1.03530669       1.00057268    
       14280  0.882809520       1.03114474      0.869788945    
       14340  0.882809520       1.03114474      0.867583096    
       14400  0.880363643       1.02714980      0.865309119    
       14460  0.877499998       1.02714980      0.863131940    
       14520  0.876190484       1.02324855      0.860921800    
       14580  0.876190484       1.02324855      0.858741641    
       14640  0.872428596       1.01942825      0.856604636    
       14700  0.872428596       1.01942825      0.854427040    
       14760  0.870636344       1.01546943      0.852360606    
       14820  0.869047642       1.01546943      0.850357413    
       14880  0.866619051       1.01118338      0.848588884    
       14940  0.865090907       1.01118338      0.847023606    
       15000  0.865857124       1.00676250      0.845438302    
       15060  0.865857124       1.00676250      0.843974352    
       15120  0.865857124       1.00272334      0.842200994    
       15180  0.867045462       1.00272334      0.840531349    
       15240  0.864190459      0.999255538      0.838679910    
       15300  0.864190459      0.999255538      0.837029815    
       15360  0.863545477      0.996074736      0.835491896    
       15420  0.861636341      0.996074736      0.834163964    
       15480  0.861333311      0.992569804      0.833106697    
       15540  0.860136390      0.992569804      0.832117736    
       15600  0.860476196      0.988690853      0.831208467    
       15660  0.860476196      0.988690853      0.830201566    
       15720  0.858857155      0.985309839      0.829181314    
       15780  0.856818199      0.985309839      0.828166008    
       15840  0.856818199      0.982732654      0.827161670    
       15900  0.859318197      0.982732654      0.826337218    
       15960  0.859318197      0.980342150      0.825405240    
       16020  0.863739133      0.980342150      0.824687183    
       16080  0.863739133      0.977780998      0.823938191    
       16140  0.855636358      0.977780998      0.823420882    
       16200  0.853608668      0.975194573      0.822985411    
       16260  0.851833344      0.975194573      0.822651267    
       16320  0.850521743      0.972825289      0.822398424    
       16380  0.848291695      0.972825289      0.822134793    
       16440  0.848217368      0.970899045      0.821912050    
       16500  0.846041679      0.970899045      0.821697533    
       16560  0.846041679      0.969514906      0.821462929    
       16620  0.843999982      0.969514906      0.821256042    
       16680  0.843999982      0.968384802      0.821042776    
       16740  0.843999982      0.968384802      0.820892990    
       16800  0.842461526      0.967204869      0.820709050    
       16860  0.842461526      0.967204869      0.820584953    
       16920  0.842461526      0.965905964      0.820308328    
       16980  0.844407380      0.965905964      0.820120215    
       17040  0.844407380      0.964468956      0.819877386    
       17100  0.843142867      0.964468956      0.819809735    
       17160  0.843142867      0.963168383      0.819804370    
       17220  0.842392862      0.963168383      0.819965601    
       17280  0.843407393      0.961867869      0.820280492    
       17340  0.842750013      0.961867869      0.820695639    
       17400  0.842750013      0.960704625      0.821260095    
       17460  0.843592584      0.960704625      0.821804225    
       17520  0.843296289      0.959904671      0.822423935    
       17580  0.843296289      0.959904671      0.823106587    
       17640  0.843222201      0.959559143      0.823810577    
       17700  0.843222201      0.959559143      0.824658096    
       17760  0.843222201      0.959701777      0.825414121    
       17820  0.846892834      0.959701777      0.826301813    
       17880  0.840370357      0.960108519      0.857983053    
       17940  0.840370357      0.960108519      0.858823717    
       18000  0.839250028      0.960643291      0.859564841    
       18060  0.839629650      0.960643291      0.860206068    
       18120  0.839259267      0.961257458      0.860773325    
       18180  0.839259267      0.961257458      0.861271501    
       18240  0.838107169      0.961863577      0.861793160    
       18300  0.837214291      0.961863577      0.862256944    
       18360  0.837214291      0.962130427      0.862746716    
       18420  0.836464286      0.962130427      0.863196969    
       18480  0.836464286      0.962116480      0.863690019    
       18540  0.836370349      0.962116480      0.864153028    
       18600  0.835407436      0.962057412      0.864402175    
       18660  0.839857161      0.962057412      0.864560485    
       18720  0.839857161      0.962098777      0.864465952    
       18780  0.841586232      0.962098777      0.864470422    
       18840  0.839785695      0.961954176      0.864470959    
       18900  0.839785695      0.961954176      0.864598095    
       18960  0.839034498      0.961407781      0.864757597    
       19020  0.838137925      0.961407781      0.864895999    
       19080  0.838107169      0.960554421      0.865049958    
       19140  0.837551713      0.960554421      0.865085959    
       19200  0.837642848      0.959769428      0.865058243    
       19260  0.837206900      0.959769428      0.864956498    
       19320  0.837206900      0.959192514      0.864876807    
       19380  0.837499976      0.959192514      0.864845097    
       19440  0.837750018      0.958557308      0.864850163    
       19500  0.837750018      0.958557308      0.864872336    
       19560  0.833925903      0.957671344      0.864783168    
       19620  0.839214265      0.957671344      0.864779890    
       19680  0.834703684      0.956725955      0.864761353    
       19740  0.834703684      0.956725955      0.864868343    
       19800  0.834821403      0.955865622      0.864948273    
       19860  0.835785687      0.955865622      0.865007937    
       19920  0.836703718      0.955147564      0.865024447    
       19980  0.836642861      0.955147564      0.864929855    
       20040  0.838111103      0.954662979      0.864765584    
       20100  0.838111103      0.954662979      0.864433110    
       20160  0.839740753      0.954171836      0.863990068    
       20220  0.839964271      0.954171836      0.863521636    
       20280  0.841629624      0.953486443      0.863088489    
       20340  0.841714263      0.953486443      0.862785995    
       20400  0.841714263      0.952413857      0.862496972    
       20460  0.843111098      0.952413857      0.862260640    
       20520  0.843111098      0.950896621      0.861939490    
       20580  0.845714271      0.950896621      0.861670494    
       20640  0.843888879      0.949354112      0.861337960    
       20700  0.843888879      0.949354112      0.860963345    
       20760  0.846037030      0.948116362      0.860493839    
       20820  0.846499979      0.948116362      0.859939516    
       20880  0.847740769      0.946976721      0.859326065    
       20940  0.847740769      0.946976721      0.858609557    
       21000  0.848851860      0.945734739      0.857886970    
       21060  0.848851860      0.945734739      0.857105315    
       21120  0.849142849      0.944182575      0.856352031    
       21180  0.850499988      0.944182575      0.855603158    
       21240  0.850499988      0.942282736      0.854785025    
       21300  0.851777792      0.942282736      0.853936613    
       21360  0.851777792      0.940317214      0.852900028    
       21420  0.858321428      0.940317214      0.851847887    
       21480  0.855074048      0.938392282      0.774510860    
       21540  0.855074048      0.938392282      0.773024857    
       21600  0.855214298      0.936191082      0.771629930    
       21660  0.857392848      0.936191082      0.770290911    
       21720  0.857392848      0.933597445      0.769067943    
       21780  0.859821439      0.933597445      0.767825186    
       21840  0.859821439      0.930829704      0.766682327    
       21900  0.861777782      0.930829704      0.765559733    
       21960  0.864481509      0.928090155      0.764431119    
       22020  0.864481509      0.928090155      0.763419032    
       22080  0.867555559      0.925545454      0.762440622    
       22140  0.867555559      0.925545454      0.761661708    
       22200  0.869000018      0.923226893      0.760840833    
       22260  0.871296287      0.923226893      0.760148466    
       22320  0.867884636      0.921053231      0.759352922    
       22380  0.872592568      0.921053231      0.758627832    
       22440  0.871923089      0.918977320      0.757931709    
       22500  0.871923089      0.918977320      0.757258177    
       22560  0.873703718      0.917076111      0.756638765    
       22620  0.877296269      0.917076111      0.756024778    
       22680  0.879346132      0.915329278      0.755456388    
       22740  0.881111085      0.915329278      0.754865944    
       22800  0.883384645      0.913624763      0.754255176    
       22860  0.884740770      0.913624763      0.753634930    
       22920  0.887038469      0.911922872      0.752974927    
       22980  0.887038469      0.911922872      0.752415538    
       23040  0.888370395      0.910195053      0.751857102    
       23100  0.890961528      0.910195053      0.751407504    
       23160  0.890961528      0.908392012      0.750877261    
       23220  0.898222208      0.908392012      0.750384688    
       23280  0.894999981      0.906572759      0.749843597    
       23340  0.894999981      0.906572759      0.749322653    
       23400  0.895407379      0.904832304      0.748794794    
       23460  0.897851825      0.904832304      0.748276472    
       23520  0.900230765      0.903227508      0.747786045    
       23580  0.900555551      0.903227508      0.747277379    
       23640  0.903076947      0.901652455      0.746758878    
       23700  0.903076947      0.901652455      0.746195018    
       23760  0.903259277      0.899922788      0.745583117    
       23820  0.905692279      0.899922788      0.745007455    
       23880  0.907884598      0.898141205      0.744423330    
       23940  0.907814801      0.898141205      0.743947148    
       24000  0.910269260      0.896202743      0.743425429    
       24060  0.910269260      0.896202743      0.742993712    
       24120  0.910269260      0.894197881      0.742489994    
       24180  0.913518548      0.894197881      0.742043316    
       24240  0.913423061      0.892247558      0.741623640    
       24300  0.913148165      0.892247558      0.741259873    
       24360  0.913148165      0.890369475      0.740934432    
       24420  0.914296269      0.890369475      0.740603626    
       24480  0.916423082      0.888567865      0.740304947    
       24540  0.916423082      0.888567865      0.739992440    
       24600  0.915555537      0.886908829      0.739702225    
       24660  0.917884588      0.886908829      0.739388049    
       24720  0.916777790      0.885299921      0.739026070    
       24780  0.919076920      0.885299921      0.738693833    
       24840  0.920192301      0.883678257      0.738297582    
       24900  0.920192301      0.883678257      0.737994909    
       24960  0.920192301      0.882152557      0.737628222    
       25020  0.923962951      0.882152557      0.737354994    
       25080  0.919692278      0.880575955      0.877012789    
       25140  0.919692278      0.880575955      0.876717389    
       25200  0.918148160      0.878881156      0.876414895    
       25260  0.918925941      0.878881156      0.876148939    
       25320  0.920807719      0.877245784      0.875918746    
       25380  0.919740736      0.877245784      0.875676632    
       25440  0.921307683      0.875802457      0.875461578    
       25500  0.921307683      0.875802457      0.875119507    
       25560  0.920296311      0.874509513      0.874664605    
       25620  0.921615362      0.874509513      0.874195337    
       25680  0.920518517      0.873320103      0.873677731    
       25740  0.920333326      0.873320103      0.873295426    
       25800  0.920333326      0.872216105      0.872736692    
       25860  0.924888909      0.872216105      0.872247577    
       25920  0.924888909      0.870949209      0.871538699    
       25980  0.926785707      0.870949209      0.870947778    
       26040  0.924259245      0.869442403      0.870288610    
       26100  0.924259245      0.869442403      0.869681895    
       26160  0.923714280      0.867911100      0.869063735    
       26220  0.923851848      0.867911100      0.868449271    
       26280  0.923296273      0.866402924      0.867867589    
       26340  0.922607124      0.866402924      0.867273033    
       26400  0.922444463      0.864914536      0.866671741    
       26460  0.922444463      0.864914536      0.866060674    
       26520  0.921629608      0.863479495      0.865443587    
       26580  0.921629608      0.863479495      0.864943385    
       26640  0.921071410      0.862061977      0.864419520    
       26700  0.921000004      0.862061977      0.864008129    
       26760  0.921000004      0.860754073      0.863418579    
       26820  0.925249994      0.860754073      0.862893105    
       26880  0.919259250      0.859530270      0.862235665    
       26940  0.919259250      0.859530270      0.861620605    
       27000  0.917321444      0.858388960      0.860914409    
       27060  0.916321456      0.858388960      0.860201299    
       27120  0.916777790      0.857294500      0.859473228    
       27180  0.915107131      0.857294500      0.858736157    
       27240  0.915333331      0.856144965      0.858022809    
       27300  0.915333331      0.856144965      0.857306063    
       27360  0.913535714      0.854812682      0.856613517    
       27420  0.913740754      0.854812682      0.855994701    
       27480  0.912071407      0.853380263      0.855412066    
       27540  0.910892844      0.853380263      0.854978561    
       27600  0.911074102      0.851981223      0.854453862    
       27660  0.915464282      0.851981223      0.854018331    
       27720  0.915464282      0.850840986      0.853439808    
       27780  0.916586220      0.850840986      0.852952003    
       27840  0.913678586      0.849894106      0.852405727    
       27900  0.913678586      0.849894106      0.851886690    
       27960  0.912464261      0.849010527      0.851348877    
       28020  0.912464261      0.849010527      0.850850105    
       28080  0.911607146      0.848122120      0.850416958    
       28140  0.910448253      0.848122120      0.850014389    
       28200  0.910448253      0.847254932      0.849651575    
       28260  0.911071420      0.847254932      0.849293172    
       28320  0.909620702      0.846390605      0.848933339    
       28380  0.910392880      0.846390605      0.848659813    
       28440  0.908965528      0.845670998      0.848348022    
       28500  0.909749985      0.845670998      0.848127961    
       28560  0.909749985      0.845155954      0.847801268    
       28620  0.913655162      0.845155954      0.847571075    
       28680  0.909785688      0.844731212      0.884624183    
       28740  0.909785688      0.844731212      0.884099841    
       28800  0.908344805      0.844322503      0.883597553    
       28860  0.909428596      0.844322503      0.883161485    
       28920  0.909071445      0.843965054      0.882727921    
       28980  0.907827616      0.843965054      0.882307172    
       29040  0.908392847      0.843679726      0.881906688    
       29100  0.908392847      0.843679726      0.881434798    
       29160  0.907034457      0.843494713      0.880856216    
       29220  0.907500029      0.843494713      0.880278647    
       29280  0.906206906      0.843348145      0.879706800    
       29340  0.905310333      0.843348145      0.879301727    
       29400  0.905857146      0.843136311      0.878809750    
       29460  0.910172403      0.843136311      0.878418028    
       29520  0.905857146      0.842769861      0.877839088    
       29580  0.907689631      0.842769861      0.877375245    
       29640  0.905178547      0.842373729      0.876901090    
       29700  0.904862046      0.842373729      0.876519740    
       29760  0.904862046      0.842060924      0.876138568    
       29820  0.904689670      0.842060924      0.875783384    
       29880  0.904689670      0.841791868      0.875472128    
       29940  0.904857159      0.841791868      0.875167966    
       30000  0.904607117      0.841615736      0.874879718    
