 20190220
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.51478958       7.61196423       7.27319527    
        7140   6.51478958       7.61196423       7.26396751    
        7200   6.46409988       7.61353207       7.25370502    
        7260   6.35725021       7.61353207       7.24429703    
        7320   6.32468414       7.61006546       7.23576689    
        7380   6.32468414       7.61006546       7.22740555    
        7440   6.27794981       7.60144281       7.21847773    
        7500   6.22634983       7.60144281       7.20864010    
        7560   6.22634983       7.59148550       7.19827652    
        7620   6.17530012       7.59148550       7.18760300    
        7680   6.12447357       7.58597469       7.17718506    
        7740   6.12447357       7.58597469       7.16742039    
        7800   6.11315012       7.57763338       7.15753126    
        7860   6.03757906       7.57763338       7.14849520    
        7920   6.03757906       7.56628370       7.13921022    
        7980   6.02549982       7.56628370       7.13096714    
        8040   5.95910549       7.55510664       7.12282896    
        8100   5.94535017       7.55510664       7.11463451    
        8160   5.94535017       7.54640770       7.10620499    
        8220   5.88649988       7.54640770       7.09841919    
        8280   5.84631586       7.53612518       7.09015894    
        8340   5.84631586       7.53612518       7.08274603    
        8400   5.81694984       7.52670050       7.07511950    
        8460   5.74249983       7.52670050       7.06829786    
        8520   5.74249983       7.51861715       7.06258202    
        8580   5.70757914       7.51861715       7.05710936    
        8640   5.66326332       7.50810766       7.05203485    
        8700   5.66326332       7.50810766       7.04632998    
        8760   5.66326332       7.49651098       7.03976059    
        8820   5.65819979       7.49651098       7.03378296    
        8880   5.65819979       7.48793554       7.02667618    
        8940   5.65819979       7.48793554       7.01920795    
        9000   5.64952374       7.48228502       7.01051140    
        9060   5.63227272       7.48228502       7.00107813    
        9120   5.63227272       7.47457218       6.99172497    
        9180   5.63227272       7.47457218       6.98278999    
        9240   5.62086964       7.46178246       6.97426176    
        9300   5.62112522       7.46178246       6.96595335    
        9360   5.62112522       7.44614649       6.95628548    
        9420   5.62347984       7.44614649       6.94566584    
        9480   5.62347984       7.43141937       6.93365574    
        9540   5.62347984       7.43141937       6.92070723    
        9600   5.62903833       7.41799784       6.90827417    
        9660   5.62903833       7.41799784       6.89694738    
        9720   5.62903833       7.39852142       6.88612461    
        9780   5.62411118       7.39852142       6.87661028    
        9840   5.60169220       7.37324619       6.86692667    
        9900   5.59462976       7.37324619       6.85740137    
        9960   5.58796167       7.35195637       6.84642315    
       10020   5.58977795       7.35195637       6.83348417    
       10080   5.56973076       7.33263826       6.81900311    
       10140   5.56973076       7.33263826       6.80390978    
       10200   5.56362963       7.31345701       6.78898621    
       10260   5.55781460       7.31345701       6.77477503    
       10320   5.55907679       7.29008293       6.76106071    
       10380   5.55907679       7.29008293       6.74816132    
       10440   5.55096292       7.26055956       6.73514223    
       10500   5.55907679       7.26055956       6.72291231    
       10560   5.55907679       7.23160410       6.71029949    
       10620   5.55622244       7.23160410       6.69768906    
       10680   5.54807711       7.20383930       5.05262375    
       10740   5.54807711       7.20383930       5.03706312    
       10800   5.53700018       7.17663383       5.02396297    
       10860   5.52751875       7.17663383       5.01341724    
       10920   5.53276920       7.14895821       5.00464392    
       10980   5.53222227       7.14895821       4.99761438    
       11040   5.53222227       7.11984587       4.99047422    
       11100   5.53251839       7.11984587       4.98400450    
       11160   5.52211523       7.09830761       4.97844791    
       11220   5.52211523       7.09830761       4.97408295    
       11280   5.49738455       7.08392668       4.97167253    
       11340   5.50299978       7.08392668       4.97076035    
       11400   5.50299978       7.06906223       4.96975565    
       11460   5.48780775       7.06906223       4.96875381    
       11520   5.48780775       7.05756092       4.96682644    
       11580   5.49940729       7.05756092       4.96555948    
       11640   5.48799992       7.05226946       4.96440840    
       11700   5.48488903       7.05226946       4.96332598    
       11760   5.47723055       7.04621744       4.96260738    
       11820   5.48007393       7.04621744       4.96176910    
       11880   5.47900009       7.03784895       4.95981789    
       11940   5.47900009       7.03784895       4.95818281    
       12000   5.48137045       7.02887249       4.95771980    
       12060   5.49248171       7.02887249       4.95974827    
       12120   5.49853849       7.02098513       4.96406841    
       12180   5.49425936       7.02098513       4.97115803    
       12240   5.49425936       7.00931215       4.97974253    
       12300   5.48630762       7.00931215       4.98925686    
       12360   5.48630762       7.00253725       4.99839687    
       12420   5.49837017       7.00253725       5.00748301    
       12480   5.49592304       7.00471067       5.01634884    
       12540   5.49592304       7.00471067       5.02653217    
       12600   5.49492598       7.01210403       5.03807116    
       12660   5.48914814       7.01210403       5.05073690    
       12720   5.49757671       7.01934576       5.06389713    
       12780   5.49757671       7.01934576       5.07666397    
       12840   5.48896313       7.02624989       5.08981037    
       12900   5.48729610       7.02624989       5.10337067    
       12960   5.48192310       7.03779459       5.11691856    
       13020   5.47459269       7.03779459       5.13257408    
       13080   5.46669245       7.05161858       5.14883041    
       13140   5.45811129       7.05161858       5.16628981    
       13200   5.45811129       7.06722927       5.18361425    
       13260   5.44619226       7.06722927       5.19905472    
       13320   5.44619226       7.08327723       5.21244049    
       13380   5.45433331       7.08327723       5.22461033    
       13440   5.45273066       7.10152721       5.23682499    
       13500   5.45273066       7.10152721       5.24987698    
       13560   5.44807673       7.11981678       5.26241446    
       13620   5.44385195       7.11981678       5.27561808    
       13680   5.43642330       7.13142347       5.28937960    
       13740   5.43642330       7.13142347       5.30332947    
       13800   5.42877769       7.14319563       5.31754303    
       13860   5.42048168       7.14319563       5.33139086    
       13920   5.42492294       7.15321779       5.34419727    
       13980   5.42492294       7.15321779       5.35660791    
       14040   5.42044449       7.16606760       5.36827230    
       14100   5.42353868       7.16606760       5.37985802    
       14160   5.42353868       7.18057871       5.39161921    
       14220   5.44022226       7.18057871       5.40476418    
       14280   5.43861532       7.19137526       6.27159548    
       14340   5.43861532       7.19137526       6.28841591    
       14400   5.44370365       7.19930840       6.30615997    
       14460   5.45529652       7.19930840       6.32252169    
       14520   5.46338463       7.20914221       6.33698463    
       14580   5.46338463       7.20914221       6.35021067    
       14640   5.48176908       7.22432995       6.36188793    
       14700   5.50488901       7.22432995       6.37393141    
       14760   5.50899982       7.24520063       6.38723993    
       14820   5.50899982       7.24520063       6.40199995    
       14880   5.53562975       7.25959921       6.41628599    
       14940   5.55859280       7.25959921       6.42921066    
       15000   5.55511522       7.26946926       6.43780041    
       15060   5.55511522       7.26946926       6.44343948    
       15120   5.55511522       7.28601885       6.44739294    
       15180   5.60233355       7.28601885       6.45047474    
       15240   5.59469223       7.30112839       6.45436811    
       15300   5.59469223       7.30112839       6.45942116    
       15360   5.64676905       7.30216026       6.46463060    
       15420   5.68529606       7.30216026       6.46959829    
       15480   5.69034624       7.29700804       6.47376060    
       15540   5.73592615       7.29700804       6.47799015    
       15600   5.73592615       7.29548979       6.48099422    
       15660   5.79455566       7.29548979       6.48219919    
       15720   5.80361557       7.29617643       6.48100185    
       15780   5.80361557       7.29617643       6.47771931    
       15840   5.85692310       7.29446888       6.47210312    
       15900   5.85692310       7.29446888       6.46508837    
       15960   5.85692310       7.29005909       6.45671892    
       16020   5.92170382       7.29005909       6.44804287    
       16080   5.92592287       7.27685833       6.43932104    
       16140   5.92592287       7.27685833       6.43050385    
       16200   5.92592287       7.25617361       6.42114830    
       16260   5.94420004       7.25617361       6.41117573    
       16320   6.00195980       7.23190784       6.40029383    
       16380   6.05488443       7.23190784       6.38912582    
       16440   6.05488443       7.20736170       6.37820816    
       16500   6.08648014       7.20736170       6.36689568    
       16560   6.11820841       7.18198633       6.35596085    
       16620   6.11820841       7.18198633       6.34607983    
       16680   6.15447807       7.15377760       6.33572721    
       16740   6.15447807       7.15377760       6.32624483    
       16800   6.19627285       7.12786770       6.31629515    
       16860   6.19627285       7.12786770       6.30693674    
       16920   6.19627285       7.10457277       6.29839230    
       16980   6.19627285       7.10457277       6.29061317    
       17040   6.22152376       7.07989120       6.28389215    
       17100   6.24490929       7.07989120       6.27681351    
       17160   6.28917408       7.05509043       6.26909065    
       17220   6.40743494       7.05509043       6.26201153    
       17280   6.45622730       7.03381538       6.25440454    
       17340   6.45622730       7.03381538       6.24633884    
       17400   6.53273916       7.01721144       6.23748302    
       17460   6.65873909       7.01721144       6.22795820    
       17520   6.72590923       6.99903297       6.21837616    
       17580   6.72590923       6.99903297       6.20950079    
       17640   6.78069544       6.97945261       6.20102549    
       17700   6.84781837       6.97945261       6.19313574    
       17760   6.84781837       6.95807171       6.18550301    
       17820   6.92604351       6.95807171       6.17770529    
       17880   6.97386360       6.93685293       5.22900677    
       17940   6.97386360       6.93685293       5.22424841    
       18000   7.01999998       6.91820621       5.21952486    
       18060   7.11143494       6.91820621       5.21479130    
       18120   7.18186378       6.90143442       5.21010590    
       18180   7.20452166       6.90143442       5.20613384    
       18240   7.20452166       6.88423252       5.20276594    
       18300   7.28408718       6.88423252       5.19949436    
       18360   7.33763647       6.86769247       5.19567204    
       18420   7.33763647       6.86769247       5.19031143    
       18480   7.35356522       6.85132790       5.18334103    
       18540   7.40472746       6.85132790       5.17667198    
       18600   7.47795439       6.83719778       5.17027140    
       18660   7.47795439       6.83719778       5.16665363    
       18720   7.47795439       6.82187796       5.16533709    
       18780   7.52643490       6.82187796       5.16556311    
       18840   7.55809069       6.80014229       5.16736841    
       18900   7.55809069       6.80014229       5.16892242    
       18960   7.59626102       6.77952147       5.17019939    
       19020   7.67391300       6.77952147       5.17218876    
       19080   7.71877289       6.76899290       5.17368126    
       19140   7.71877289       6.76899290       5.17496395    
       19200   7.78968191       6.76527643       5.17583466    
       19260   7.78968191       6.76527643       5.17701149    
       19320   7.86740923       6.76078510       5.17909527    
       19380   7.86740923       6.76078510       5.18278837    
       19440   7.91169548       6.75412369       5.18806934    
       19500   7.96363640       6.75412369       5.19472122    
       19560   7.96363640       6.74638844       5.20124149    
       19620   8.03830433       6.74638844       5.20767069    
       19680   8.05795479       6.74288654       5.21375513    
       19740   8.05795479       6.74288654       5.21945858    
       19800   8.09113026       6.74554253       5.22538614    
       19860   8.12024975       6.74554253       5.23182535    
       19920   8.12024975       6.74838734       5.24003077    
       19980   8.17921734       6.74838734       5.25031900    
       20040   8.23808670       6.75072384       5.26241684    
       20100   8.25641632       6.75072384       5.27525711    
       20160   8.25641632       6.75449228       5.28755093    
       20220   8.25641632       6.75449228       5.29843569    
       20280   8.28816032       6.76529455       5.30831051    
       20340   8.33357716       6.76529455       5.31859350    
       20400   8.33357716       6.78329420       5.32881832    
       20460   8.33357716       6.78329420       5.34009027    
       20520   8.33357716       6.79990101       5.35058498    
       20580   8.35555553       6.79990101       5.36035299    
       20640   8.35555553       6.81272650       5.36819267    
       20700   8.35555553       6.81272650       5.37370920    
       20760   8.42414856       6.82558441       5.37945795    
       20820   8.46880722       6.82558441       5.38570833    
       20880   8.49192333       6.83615017       5.39347839    
       20940   8.51370335       6.83615017       5.40369606    
       21000   8.51370335       6.83970070       5.41519022    
       21060   8.56196308       6.83970070       5.42796707    
       21120   8.57865429       6.84451056       5.44217443    
       21180   8.57865429       6.84451056       5.45723438    
       21240   8.60825920       6.85530233       5.47270298    
       21300   8.63219261       6.85530233       5.48863554    
       21360   8.63219261       6.87160873       5.50294447    
       21420   8.63219261       6.87160873       5.51603556    
       21480   8.63160038       6.89411259       8.92141247    
       21540   8.63160038       6.89411259       8.93798828    
       21600   8.66561508       6.91840076       8.95481586    
       21660   8.72369194       6.91840076       8.97247791    
       21720   8.76548004       6.93684530       8.99035072    
       21780   8.76548004       6.93684530       9.00887871    
       21840   8.83160019       6.95637417       9.02656269    
       21900   8.85776901       6.95637417       9.04354668    
       21960   8.89904022       6.97946596       9.05902481    
       22020   8.89904022       6.97946596       9.07414532    
       22080   8.93092346       7.00776148       9.08848858    
       22140   9.01319218       7.00776148       9.10272789    
       22200   9.01319218       7.03668165       9.11541367    
       22260   9.06400013       7.03668165       9.12661076    
       22320   9.06400013       7.06327963       9.13537502    
       22380   9.06400013       7.06327963       9.14329624    
       22440   9.08362484       7.08819628       9.15037632    
       22500   9.12259960       7.08819628       9.15744495    
       22560   9.12259960       7.11143064       9.16321278    
       22620   9.15120792       7.11143064       9.16816330    
       22680   9.21770859       7.13091183       9.17124367    
       22740   9.25860023       7.13091183       9.17405701    
       22800   9.25860023       7.14913654       9.17744637    
       22860   9.29100037       7.14913654       9.18183708    
       22920   9.32503986       7.16486835       9.18661594    
