 20181230
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.58548164       8.69262791       7.02253103    
        7140   6.58548164       8.69262791       7.02703094    
        7200   6.56664276       8.68864727       7.03071547    
        7260   6.54333353       8.68864727       7.03346109    
        7320   6.52471447       8.69033718       7.03554583    
        7380   6.50233316       8.69033718       7.03810310    
        7440   6.45625925       8.68997383       7.04084253    
        7500   6.45625925       8.68997383       7.04486799    
        7560   6.43324995       8.68754005       7.05051756    
        7620   6.38371420       8.68754005       7.05697870    
        7680   6.38371420       8.68597031       7.06387472    
        7740   6.33503580       8.68597031       7.07038927    
        7800   6.30951834       8.68943977       7.07551241    
        7860   6.30951834       8.68943977       7.08052206    
        7920   6.30951834       8.69481277       7.08482075    
        7980   6.30303574       8.69481277       7.08962917    
        8040   6.27803707       8.69783401       7.09413958    
        8100   6.26464272       8.69783401       7.09860945    
        8160   6.26464272       8.69760036       7.10284185    
        8220   6.22639275       8.69760036       7.10741329    
        8280   6.20255566       8.69629383       7.11262894    
        8340   6.18707132       8.69629383       7.11830854    
        8400   6.16518497       8.69512653       7.12380505    
        8460   6.16518497       8.69512653       7.12912989    
        8520   6.15485716       8.69665813       7.13364029    
        8580   6.12932158       8.69665813       7.13790941    
        8640   6.11918497       8.69739628       7.14173603    
        8700   6.13017845       8.69739628       7.14556170    
        8760   6.13017845       8.69399548       7.14962626    
        8820   6.09442854       8.69399548       7.15481663    
        8880   6.07700014       8.69092464       7.16037655    
        8940   6.07700014       8.69092464       7.16576052    
        9000   6.06992865       8.69018269       7.17016840    
        9060   6.05992842       8.69018269       7.17427683    
        9120   6.05711126       8.69045925       7.17783356    
        9180   6.05485725       8.69045925       7.18160009    
        9240   6.05059242       8.68811131       7.18543339    
        9300   6.05059242       8.68811131       7.18931675    
        9360   6.04628563       8.68400097       7.19301939    
        9420   6.02617836       8.68400097       7.19670010    
        9480   6.01155567       8.68041039       7.20018530    
        9540   6.00882149       8.68041039       7.20292521    
        9600   5.99851847       8.67565632       7.20456266    
        9660   5.99851847       8.67565632       7.20620155    
        9720   5.99851847       8.67081261       7.20725918    
        9780   6.00546408       8.67081261       7.20980310    
        9840   5.99133348       8.66366863       7.21378613    
        9900   5.98735714       8.66366863       7.21821594    
        9960   5.97651863       8.65432644       7.22289181    
       10020   5.97450018       8.65432644       7.22704697    
       10080   5.96877766       8.65143204       7.23020363    
       10140   5.96877766       8.65143204       7.23341751    
       10200   5.97042847       8.65041161       7.23579836    
       10260   5.96907139       8.65041161       7.23803902    
       10320   5.96907139       8.64572525       7.24052238    
       10380   5.96178579       8.64572525       7.24218559    
       10440   5.96178579       8.63796520       7.24283361    
       10500   5.95492601       8.63796520       7.24317884    
       10560   5.95492601       8.63111973       7.24274397    
       10620   5.97900009       8.63111973       7.24249315    
       10680   5.97207403       8.62187481       5.64144373    
       10740   5.97207403       8.62187481       5.63211775    
       10800   5.97392845       8.61051846       5.62285709    
       10860   5.97360706       8.61051846       5.61418819    
       10920   5.97360706       8.60033989       5.60576677    
       10980   5.97292852       8.60033989       5.59727478    
       11040   5.97292852       8.59010410       5.58864069    
       11100   5.97574091       8.59010410       5.57979965    
       11160   5.98050022       8.57965088       5.57165956    
       11220   5.99625015       8.57965088       5.56361341    
       11280   6.00477791       8.56664562       5.55646801    
       11340   6.00477791       8.56664562       5.54988575    
       11400   6.02551842       8.55459499       5.54348230    
       11460   6.02551842       8.55459499       5.53785276    
       11520   6.02551842       8.54532146       5.53242207    
       11580   6.04189301       8.54532146       5.52773046    
       11640   6.03870392       8.53588867       5.52346468    
       11700   6.03870392       8.53588867       5.51960754    
       11760   6.04759264       8.52620411       5.51652098    
       11820   6.05592871       8.52620411       5.51405668    
       11880   6.06511116       8.51779079       5.51310253    
       11940   6.06511116       8.51779079       5.51315498    
       12000   6.08951855       8.51178932       5.51356173    
       12060   6.08951855       8.51178932       5.51467323    
       12120   6.09549999       8.51038170       5.51629305    
       12180   6.11224985       8.51038170       5.51867151    
       12240   6.12066650       8.50862694       5.52211475    
       12300   6.14360714       8.50862694       5.52621412    
       12360   6.13311100       8.50786877       5.53112698    
       12420   6.16239309       8.50786877       5.53648090    
       12480   6.16666651       8.51083469       5.54174042    
       12540   6.16666651       8.51083469       5.54721975    
       12600   6.16666651       8.51601505       5.55251312    
       12660   6.19133329       8.51601505       5.55785131    
       12720   6.20365381       8.52041054       5.56346846    
       12780   6.20365381       8.52041054       5.56950712    
       12840   6.22296143       8.52388477       5.57616186    
       12900   6.22296143       8.52388477       5.58325911    
       12960   6.22296143       8.52762699       5.59042072    
       13020   6.23468018       8.52762699       5.59763670    
       13080   6.24937487       8.53256798       5.60514116    
       13140   6.24937487       8.53256798       5.61260653    
       13200   6.26304340       8.53676414       5.61949396    
       13260   6.26304340       8.53676414       5.62585068    
       13320   6.26304340       8.54167843       5.63178778    
       13380   6.26304340       8.54167843       5.63770390    
       13440   6.26622725       8.54377747       5.64353895    
       13500   6.26482630       8.54377747       5.64877415    
       13560   6.28231812       8.54379654       5.65316391    
       13620   6.27569580       8.54379654       5.65670824    
       13680   6.29186344       8.54351807       5.66018772    
       13740   6.29186344       8.54351807       5.66387081    
       13800   6.28634787       8.53963566       5.66756201    
       13860   6.29226065       8.53963566       5.67189884    
       13920   6.30286360       8.53477859       5.67701578    
       13980   6.30286360       8.53477859       5.68223190    
       14040   6.31731796       8.52912235       5.68745804    
       14100   6.31731796       8.52912235       5.69248199    
       14160   6.31731796       8.52612019       5.69726562    
       14220   6.33786964       8.52612019       5.70213985    
       14280   6.32463646       8.52296448       6.47151279    
       14340   6.32463646       8.52296448       6.47800303    
       14400   6.32104349       8.51853085       6.48451138    
       14460   6.33465195       8.51853085       6.49145460    
       14520   6.34763622       8.51403427       6.49880838    
       14580   6.35247803       8.51403427       6.50678492    
       14640   6.36836386       8.50876045       6.51477480    
       14700   6.36836386       8.50876045       6.52289391    
       14760   6.36913061       8.50474072       6.53115606    
       14820   6.38230419       8.50474072       6.53866434    
       14880   6.38818169       8.50164604       6.54642439    
       14940   6.38669586       8.50164604       6.55363750    
       15000   6.38669586       8.49916267       6.56091404    
       15060   6.41321754       8.49916267       6.56869125    
       15120   6.41321754       8.49691296       6.57623005    
       15180   6.42604160       8.49691296       6.58408117    
       15240   6.42352152       8.49543667       6.59208250    
       15300   6.41791677       8.49543667       6.60029125    
       15360   6.41791677       8.49481106       6.60929728    
       15420   6.42587519       8.49481106       6.61851597    
       15480   6.43217373       8.49500370       6.62725163    
       15540   6.43217373       8.49500370       6.63461924    
       15600   6.42654181       8.49783516       6.64113760    
       15660   6.42850018       8.49783516       6.64749289    
       15720   6.42850018       8.49924946       6.65395451    
       15780   6.44075012       8.49924946       6.66072464    
       15840   6.44491291       8.49778938       6.66773081    
       15900   6.44491291       8.49778938       6.67469692    
       15960   6.43045473       8.49658394       6.68137217    
       16020   6.47078276       8.49658394       6.68762207    
       16080   6.44886351       8.49598598       6.69352674    
       16140   6.44886351       8.49598598       6.69949055    
       16200   6.45821762       8.49535847       6.70596647    
       16260   6.45821762       8.49535847       6.71314383    
       16320   6.46426105       8.49427223       6.72068834    
       16380   6.47329187       8.49427223       6.72827673    
       16440   6.47329187       8.49498558       6.73588371    
       16500   6.47230434       8.49498558       6.74332333    
       16560   6.47954178       8.49726772       6.75006294    
       16620   6.47954178       8.49726772       6.75650024    
       16680   6.49060011       8.50008583       6.76304007    
       16740   6.50176907       8.50008583       6.76946688    
       16800   6.50176907       8.50022888       6.77614355    
       16860   6.53348160       8.50022888       6.78363132    
       16920   6.53348160       8.50047970       6.79079485    
       16980   6.55510712       8.50047970       6.79747915    
       17040   6.55510712       8.50213718       6.80505276    
       17100   6.55510712       8.50213718       6.81340647    
       17160   6.57250023       8.50350094       6.82186127    
       17220   6.57672405       8.50350094       6.83052492    
       17280   6.59267855       8.50854206       6.83947134    
       17340   6.59267855       8.50854206       6.84790277    
       17400   6.60086203       8.51393700       6.85671473    
       17460   6.62327576       8.51393700       6.86611700    
       17520   6.64014292       8.52080536       6.87574244    
       17580   6.64413786       8.52080536       6.88546515    
       17640   6.64413786       8.52937984       6.89453459    
       17700   6.65767860       8.52937984       6.90306187    
       17760   6.68334484       8.53872967       6.91163921    
       17820   6.71636677       8.53872967       6.92030954    
       17880   6.71382761       8.54548836       6.58951235    
       17940   6.71382761       8.54548836       6.59807348    
       18000   6.71223354       8.55313206       6.60754538    
       18060   6.72520018       8.55313206       6.61742640    
       18120   6.73858643       8.56317234       6.62701511    
       18180   6.73858643       8.56317234       6.63613272    
       18240   6.74896574       8.57665253       6.64470053    
       18300   6.74896574       8.57665253       6.65327787    
       18360   6.75333357       8.58913994       6.66211367    
       18420   6.76770020       8.58913994       6.67156839    
       18480   6.77996540       8.59923840       6.68120337    
       18540   6.77996540       8.59923840       6.69053745    
       18600   6.79627609       8.60985565       6.70058155    
       18660   6.82343340       8.60985565       6.71121836    
       18720   6.82134485       8.62137604       6.72108984    
       18780   6.84283352       8.62137604       6.73127127    
       18840   6.84703445       8.63759804       6.74158335    
       18900   6.84703445       8.63759804       6.75229788    
       18960   6.87134504       8.65171528       6.76276731    
       19020   6.87533331       8.65171528       6.77232933    
       19080   6.89400005       8.66623974       6.78152466    
       19140   6.89400005       8.66623974       6.79095602    
