 20180806
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.30823088       3.21930623       3.34314203    
        7140   3.30823088       3.21930623       3.34080505    
        7200   3.28929639       3.21342874       3.33837008    
        7260   3.26677775       3.21342874       3.33558512    
        7320   3.26677775       3.20716023       3.33246136    
        7380   3.23925924       3.20716023       3.32909751    
        7440   3.23023081       3.20147514       3.32565355    
        7500   3.20907402       3.20147514       3.32249379    
        7560   3.20161533       3.19558001       3.31932926    
        7620   3.20161533       3.19558001       3.31623554    
        7680   3.18559265       3.18833041       3.31291652    
        7740   3.17615390       3.18833041       3.30943513    
        7800   3.15149999       3.18080878       3.30611515    
        7860   3.15149999       3.18080878       3.30295706    
        7920   3.15149999       3.17337632       3.30035925    
        7980   3.14059258       3.17337632       3.29809737    
        8040   3.13073087       3.16505551       3.29629302    
        8100   3.11981487       3.16505551       3.29471350    
        8160   3.11981487       3.15754867       3.29310822    
        8220   3.10934615       3.15754867       3.29170084    
        8280   3.09670377       3.15235019       3.29024291    
        8340   3.07059264       3.15235019       3.28883648    
        8400   3.07059264       3.14894795       3.28740406    
        8460   3.06057692       3.14894795       3.28593493    
        8520   3.05070376       3.14550996       3.28440690    
        8580   3.03251863       3.14550996       3.28276157    
        8640   3.01799989       3.14180231       3.28122067    
        8700   3.01799989       3.14180231       3.27968526    
        8760   3.01799989       3.13807678       3.27845192    
        8820   3.01511121       3.13807678       3.27749062    
        8880   2.99969220       3.13411188       3.27651691    
        8940   2.99969220       3.13411188       3.27540946    
        9000   2.99969220       3.13054323       3.27411103    
        9060   2.98772001       3.13054323       3.27237558    
        9120   2.97819233       3.12823248       3.27047729    
        9180   2.95203853       3.12823248       3.26817226    
        9240   2.92840004       3.12585449       3.26580620    
        9300   2.92840004       3.12585449       3.26346946    
        9360   2.91545844       3.12280560       3.26113105    
        9420   2.91545844       3.12280560       3.25892878    
        9480   2.91545844       3.11911345       3.25620604    
        9540   2.89834785       3.11911345       3.25311041    
        9600   2.87409091       3.11521196       3.24932814    
        9660   2.87409091       3.11521196       3.24494147    
        9720   2.87409091       3.11135173       3.24032378    
        9780   2.87409091       3.11135173       3.23569942    
        9840   2.86009526       3.10543418       3.23141789    
        9900   2.86068177       3.10543418       3.22761512    
        9960   2.86204338       3.09686494       3.22439718    
       10020   2.84786367       3.09686494       3.22150040    
       10080   2.84952164       3.08742094       3.21870184    
       10140   2.83395648       3.08742094       3.21552229    
       10200   2.82750010       3.07935357       3.21185350    
       10260   2.82750010       3.07935357       3.20758271    
       10320   2.82669568       3.07362533       3.20269823    
       10380   2.82277274       3.07362533       3.19740796    
       10440   2.81881809       3.06827807       3.19148684    
       10500   2.81881809       3.06827807       3.18526483    
       10560   2.82330441       3.06103039       3.17865849    
       10620   2.82883334       3.06103039       3.17174029    
       10680   2.82391310       3.05138969       2.87307310    
       10740   2.82391310       3.05138969       2.86345100    
       10800   2.82912493       3.03926682       2.85400867    
       10860   2.83691669       3.03926682       2.84477353    
       10920   2.83752179       3.02567434       2.83620358    
       10980   2.83752179       3.02567434       2.82831502    
       11040   2.84839129       3.01070428       2.82077336    
       11100   2.84839129       3.01070428       2.81346083    
       11160   2.86260867       2.99631190       2.80560994    
       11220   2.86260867       2.99631190       2.79747939    
       11280   2.86575007       2.98456645       2.78884411    
       11340   2.86995649       2.98456645       2.78012347    
       11400   2.86995649       2.97406459       2.77165174    
       11460   2.87145448       2.97406459       2.76310873    
       11520   2.87145448       2.96120596       2.75476074    
       11580   2.87291312       2.96120596       2.74618506    
       11640   2.87363625       2.94634652       2.73764729    
       11700   2.87486959       2.94634652       2.72904611    
       11760   2.87663627       2.93226504       2.72059155    
       11820   2.87663627       2.93226504       2.71248603    
       11880   2.87860870       2.91877604       2.70461941    
       11940   2.88363647       2.91877604       2.69722342    
       12000   2.89040899       2.90526938       2.69005156    
       12060   2.89040899       2.90526938       2.68316078    
       12120   2.89013052       2.89207649       2.67646122    
       12180   2.89499998       2.89207649       2.66998076    
       12240   2.89509082       2.87954307       2.66379356    
       12300   2.89509082       2.87954307       2.65770960    
       12360   2.89509082       2.86759591       2.65181684    
       12420   2.89439130       2.86759591       2.64583278    
       12480   2.89231825       2.85616612       2.63973260    
       12540   2.89231825       2.85616612       2.63380671    
       12600   2.88569570       2.84577107       2.62789130    
       12660   2.88569570       2.84577107       2.62203550    
       12720   2.88208342       2.83603597       2.61635733    
       12780   2.88437510       2.83603597       2.61056876    
       12840   2.88904357       2.82574701       2.60482192    
       12900   2.88362503       2.82574701       2.59874558    
       12960   2.88362503       2.81537223       2.59237409    
       13020   2.88362503       2.81537223       2.58571005    
       13080   2.87788010       2.80556130       2.57869530    
       13140   2.87788010       2.80556130       2.57200027    
       13200   2.87788010       2.79575825       2.56572866    
       13260   2.87788010       2.79575825       2.56019688    
       13320   2.87788010       2.78464007       2.55564976    
       13380   2.87573075       2.78464007       2.55170965    
       13440   2.87573075       2.77208924       2.54821444    
       13500   2.87337041       2.77208924       2.54483032    
       13560   2.87338471       2.76109338       2.54117274    
       13620   2.87263989       2.76109338       2.53712678    
       13680   2.87076926       2.75388598       2.53289294    
       13740   2.86919236       2.75388598       2.52870607    
       13800   2.87163997       2.74835539       2.52465844    
       13860   2.87163997       2.74835539       2.52085686    
       13920   2.87065387       2.74164605       2.51713777    
       13980   2.87253857       2.74164605       2.51351190    
       14040   2.87253857       2.73413396       2.50985837    
       14100   2.87757683       2.73413396       2.50642180    
       14160   2.87757683       2.72706032       2.50328827    
       14220   2.88000011       2.72706032       2.50053692    
       14280   2.87696004       2.72021723       2.74821568    
       14340   2.87696004       2.72021723       2.74936366    
       14400   2.87626934       2.71320081       2.75091982    
       14460   2.87335992       2.71320081       2.75233507    
       14520   2.86775994       2.70729995       2.75329161    
       14580   2.86775994       2.70729995       2.75331521    
       14640   2.86703849       2.70341420       2.75247359    
       14700   2.86192012       2.70341420       2.75110149    
       14760   2.86192298       2.70123792       2.74944544    
       14820   2.85669231       2.70123792       2.74829221    
       14880   2.85669231       2.69754505       2.74788737    
       14940   2.85344005       2.69754505       2.74850416    
       15000   2.85344005       2.69036436       2.74991798    
       15060   2.85344005       2.69036436       2.75179958    
       15120   2.85344005       2.68248606       2.75413942    
       15180   2.85496163       2.68248606       2.75667167    
       15240   2.85296011       2.67776871       2.75964189    
       15300   2.85238457       2.67776871       2.76272273    
       15360   2.85039997       2.67646480       2.76574159    
       15420   2.85039997       2.67646480       2.76850128    
       15480   2.85134625       2.67731619       2.77082849    
       15540   2.84915376       2.67731619       2.77283430    
       15600   2.84915376       2.67986393       2.77461982    
       15660   2.84664011       2.67986393       2.77646112    
       15720   2.84653854       2.68255115       2.77846432    
       15780   2.84504008       2.68255115       2.78074503    
       15840   2.84191990       2.68361735       2.78321171    
       15900   2.84191990       2.68361735       2.78578448    
       15960   2.84303856       2.68392491       2.78843236    
       16020   2.84562969       2.68392491       2.79108191    
       16080   2.84434605       2.68513083       2.79375196    
       16140   2.84434605       2.68513083       2.79644084    
       16200   2.84525919       2.68720007       2.79922986    
       16260   2.85148144       2.68720007       2.80227160    
       16320   2.85148144       2.68982744       2.80540562    
       16380   2.85349989       2.68982744       2.80850434    
       16440   2.86019230       2.69271946       2.81139231    
       16500   2.86299992       2.69271946       2.81391788    
       16560   2.86700010       2.69612074       2.81609559    
       16620   2.86700010       2.69612074       2.81789231    
       16680   2.86670375       2.70002389       2.81966591    
       16740   2.87157702       2.70002389       2.82148409    
       16800   2.86988878       2.70309734       2.82349110    
       16860   2.86988878       2.70309734       2.82559609    
       16920   2.86988878       2.70483541       2.82735038    
       16980   2.86996436       2.70483541       2.82851791    
       17040   2.87174082       2.70656180       2.82903814    
       17100   2.87174082       2.70656180       2.82907200    
       17160   2.87222219       2.70909929       2.82886529    
       17220   2.87222219       2.70909929       2.82879424    
       17280   2.87060714       2.71042705       2.82882380    
       17340   2.87233329       2.71042705       2.82875490    
       17400   2.87303710       2.70925713       2.82880378    
       17460   2.87303710       2.70925713       2.82887554    
       17520   2.87253571       2.70728397       2.82915521    
       17580   2.87567854       2.70728397       2.82981968    
       17640   2.87633324       2.70581532       2.83070850    
       17700   2.87633324       2.70581532       2.83194232    
       17760   2.87474084       2.70488358       2.83316302    
       17820   2.88028574       2.70488358       2.83429074    
       17880   2.87640738       2.70493579       2.91219926    
       17940   2.87640738       2.70493579       2.91258883    
       18000   2.87828565       2.70593905       2.91305256    
       18060   2.87899995       2.70593905       2.91371274    
       18120   2.88039279       2.70703530       2.91447759    
       18180   2.88185716       2.70703530       2.91567421    
       18240   2.88185716       2.70794320       2.91707444    
       18300   2.88307405       2.70794320       2.91862845    
       18360   2.88400006       2.70926404       2.92021179    
       18420   2.88481474       2.70926404       2.92154288    
       18480   2.88722229       2.71124077       2.92297053    
       18540   2.88722229       2.71124077       2.92428780    
       18600   2.88722229       2.71400905       2.92558551    
       18660   2.88722229       2.71400905       2.92700458    
       18720   2.88722229       2.71702838       2.92836785    
       18780   2.89024997       2.71702838       2.92967129    
       18840   2.89014816       2.72041821       2.93076801    
       18900   2.89564276       2.72041821       2.93145514    
       18960   2.89777780       2.72387052       2.93162775    
       19020   2.89777780       2.72387052       2.93145227    
       19080   2.90546417       2.72726965       2.93084192    
       19140   2.91221428       2.72726965       2.93002152    
       19200   2.91396308       2.72990942       2.92901230    
       19260   2.91396308       2.72990942       2.92775846    
       19320   2.91817856       2.73051858       2.92641473    
       19380   2.92260718       2.73051858       2.92488122    
       19440   2.92260718       2.72940159       2.92319584    
       19500   2.92611122       2.72940159       2.92146778    
       19560   2.92611122       2.72753072       2.91959214    
       19620   2.93196297       2.72753072       2.91759515    
       19680   2.93269229       2.72532964       2.91567087    
       19740   2.93269229       2.72532964       2.91380072    
       19800   2.93381476       2.72263503       2.91203833    
       19860   2.93630767       2.72263503       2.91032720    
       19920   2.93930769       2.71942711       2.90850925    
       19980   2.93930769       2.71942711       2.90675759    
       20040   2.93855548       2.71655679       2.90495157    
       20100   2.93738461       2.71655679       2.90329671    
       20160   2.93703842       2.71407151       2.90176058    
       20220   2.93570375       2.71407151       2.90035725    
