 20181013
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080  0.609227300       1.02975488      0.800174296    
        7140  0.609227300       1.02975488      0.801724553    
        7200  0.606695652       1.02834928      0.803233087    
        7260  0.604125023       1.02834928      0.805154562    
        7320  0.604125023       1.02961087      0.807841063    
        7380  0.604125023       1.02961087      0.810458422    
        7440  0.604520023       1.03165114      0.813295424    
        7500  0.604520023       1.03165114      0.816128194    
        7560  0.605346143       1.03275967      0.818730235    
        7620  0.605346143       1.03275967      0.821001887    
        7680  0.603185177       1.03634882      0.823150396    
        7740  0.601499975       1.03634882      0.825269222    
        7800  0.601499975       1.04124987      0.827272952    
        7860  0.601499975       1.04124987      0.829320252    
        7920  0.601499975       1.04514170      0.831369877    
        7980  0.597068965       1.04514170      0.833452821    
        8040  0.586964309       1.04842174      0.835999310    
        8100  0.586964309       1.04842174      0.838823617    
        8160  0.583178580       1.05113101      0.842136621    
        8220  0.583178580       1.05113101      0.845201313    
        8280  0.574571431       1.05405128      0.847966969    
        8340  0.573206902       1.05405128      0.850416005    
        8400  0.569964290       1.05879378      0.852645814    
        8460  0.567965508       1.05879378      0.855021954    
        8520  0.567965508       1.06463301      0.857672274    
        8580  0.564428568       1.06463301      0.860551357    
        8640  0.563586235       1.06934118      0.863447130    
        8700  0.561249971       1.06934118      0.866302729    
        8760  0.552444458       1.07333887      0.869206071    
        8820  0.548892856       1.07333887      0.871943116    
        8880  0.545185208       1.07818007      0.874645412    
        8940  0.545185208       1.07818007      0.876984060    
        9000  0.542392850       1.08305919      0.879207253    
        9060  0.538321435       1.08305919      0.881253779    
        9120  0.537148178       1.08804822      0.882980943    
        9180  0.537148178       1.08804822      0.884418190    
        9240  0.535107136       1.09309256      0.885512054    
        9300  0.531629622       1.09309256      0.886297762    
        9360  0.531178594       1.09721541      0.887061238    
        9420  0.525142848       1.09721541      0.887747407    
        9480  0.525142848       1.09968448      0.888336182    
        9540  0.525821447       1.09968448      0.888675570    
        9600  0.525821447       1.10094929      0.888881028    
        9660  0.524666667       1.10094929      0.888949454    
        9720  0.524666667       1.10197818      0.889037430    
        9780  0.523142874       1.10197818      0.889369726    
        9840  0.523148119       1.10251379      0.889928102    
        9900  0.523148119       1.10251379      0.890148580    
        9960  0.523035705       1.10241389      0.890207350    
       10020  0.522214293       1.10241389      0.889682353    
       10080  0.520592570       1.10242641      0.888780892    
       10140  0.520214260       1.10242641      0.887561738    
       10200  0.520037055       1.10324144      0.885988116    
       10260  0.520037055       1.10324144      0.884439111    
       10320  0.519333363       1.10291994      0.882863045    
       10380  0.519333363       1.10291994      0.881075740    
       10440  0.518703699       1.10103893      0.879021823    
       10500  0.518703699       1.10103893      0.876759052    
       10560  0.519230783       1.09775138      0.874649942    
       10620  0.515814841       1.09775138      0.871856391    
       10680  0.519999981       1.09417176      0.551066518    
       10740  0.519999981       1.09417176      0.546563208    
       10800  0.519037008       1.08947015      0.541133225    
       10860  0.517407417       1.08947015      0.535633504    
       10920  0.516346157       1.08527684      0.530232251    
       10980  0.515962958       1.08527684      0.524940193    
       11040  0.515962958       1.07836211      0.519515038    
       11100  0.512192309       1.07836211      0.513887227    
       11160  0.513185203       1.06805408      0.507789195    
       11220  0.508846164       1.06805408      0.501767755    
       11280  0.509148121       1.05864310      0.495967478    
       11340  0.508370399       1.05864310      0.490201861    
       11400  0.506538451       1.04862165      0.484419852    
       11460  0.506538451       1.04862165      0.478762656    
       11520  0.506538451       1.03676605      0.472969919    
       11580  0.506518543       1.03676605      0.467201203    
       11640  0.507807672       1.02568650      0.461430728    
       11700  0.507807672       1.02568650      0.455403090    
       11760  0.508962989       1.01475751      0.449034780    
       11820  0.508037031       1.01475751      0.442512423    
       11880  0.508037031       1.00313556      0.435811877    
       11940  0.506846130       1.00313556      0.429188550    
       12000  0.507653832      0.991089642      0.422619283    
       12060  0.507653832      0.991089642      0.416264236    
       12120  0.508192301      0.978310764      0.409704953    
       12180  0.512592614      0.978310764      0.402984500    
       12240  0.512592614      0.964931965      0.395898581    
       12300  0.511538446      0.964931965      0.388663828    
       12360  0.511538446      0.951793194      0.381518722    
       12420  0.512000024      0.951793194      0.374498457    
       12480  0.514269233      0.937902689      0.367887229    
       12540  0.514269233      0.937902689      0.361658573    
       12600  0.514269233      0.922631562      0.355468035    
       12660  0.516160011      0.922631562      0.349332362    
       12720  0.516680002      0.907908559      0.343250394    
       12780  0.514961541      0.907908559      0.337624669    
       12840  0.514961541      0.894477606      0.332266301    
       12900  0.516359985      0.894477606      0.327407271    
       12960  0.516359985      0.881365001      0.322692841    
       13020  0.516250014      0.881365001      0.318056017    
       13080  0.516347826      0.868819714      0.313366860    
       13140  0.516347826      0.868819714      0.308696985    
       13200  0.517227292      0.857361495      0.304083705    
       13260  0.517227292      0.857361495      0.299481720    
       13320  0.517227292      0.846572638      0.295135558    
       13380  0.517227292      0.846572638      0.290998548    
       13440  0.518904746      0.835599303      0.286962003    
       13500  0.518904746      0.835599303      0.283187747    
       13560  0.515636384      0.825039804      0.279366940    
       13620  0.512409091      0.825039804      0.275582135    
       13680  0.511952400      0.815492034      0.271813989    
       13740  0.508909106      0.815492034      0.268024862    
       13800  0.508857131      0.806230783      0.264096379    
       13860  0.508857131      0.806230783      0.260249972    
       13920  0.506090879      0.797154546      0.256618083    
       13980  0.505857170      0.797154546      0.253381401    
       14040  0.502954543      0.788305163      0.250753462    
       14100  0.502571404      0.788305163      0.248825759    
       14160  0.502571404      0.778999567      0.247328043    
       14220  0.496181816      0.778999567      0.245998472    
       14280  0.499476194      0.770636618      0.337469846    
       14340  0.499476194      0.770636618      0.337354004    
       14400  0.496363640      0.764757752      0.337099999    
       14460  0.493863642      0.764757752      0.336905003    
       14520  0.493238091      0.760747492      0.336969435    
       14580  0.493238091      0.760747492      0.336929590    
       14640  0.490428567      0.756668091      0.336831450    
       14700  0.488499999      0.756668091      0.336819738    
       14760  0.488499999      0.752333224      0.336793184    
       14820  0.486095250      0.752333224      0.336850971    
