 20181128
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.22469234       3.88886046       3.47125006    
        7140   3.22469234       3.88886046       3.46656513    
        7200   3.21670365       3.88382173       3.46109247    
        7260   3.20976925       3.88382173       3.45545125    
        7320   3.19911122       3.87995386       3.44974256    
        7380   3.17970371       3.87995386       3.44340658    
        7440   3.17073083       3.87454486       3.43565226    
        7500   3.16011119       3.87454486       3.42637277    
        7560   3.15857697       3.86540222       3.41622019    
        7620   3.15857697       3.86540222       3.40568948    
        7680   3.14969230       3.85557508       3.39478517    
        7740   3.13607407       3.85557508       3.38367605    
        7800   3.13315392       3.83986306       3.37192297    
        7860   3.13315392       3.83986306       3.35952258    
        7920   3.13315392       3.82039833       3.34686542    
        7980   3.12014818       3.82039833       3.33439970    
        8040   3.10907698       3.79921222       3.32219124    
        8100   3.10907698       3.79921222       3.30970621    
        8160   3.09630775       3.77571201       3.29768205    
        8220   3.08948159       3.77571201       3.28594041    
        8280   3.08323073       3.75141454       3.27461100    
        8340   3.08323073       3.75141454       3.26453376    
        8400   3.07255554       3.72781730       3.25495028    
        8460   3.05277777       3.72781730       3.24594212    
        8520   3.05277777       3.70567417       3.23735499    
        8580   3.04123068       3.70567417       3.22879672    
        8640   3.02246165       3.68485618       3.22028375    
        8700   3.02246165       3.68485618       3.21141434    
        8760   3.01129627       3.66577530       3.20133376    
        8820   3.00067854       3.66577530       3.19051766    
        8880   2.98366666       3.64817500       3.17860651    
        8940   2.98366666       3.64817500       3.16723442    
        9000   2.97703576       3.63074636       3.15696716    
        9060   2.95560718       3.63074636       3.14658928    
        9120   2.95560718       3.60880971       3.13619280    
        9180   2.94548154       3.60880971       3.12454152    
        9240   2.92962956       3.58254910       3.11220074    
        9300   2.92962956       3.58254910       3.10029268    
        9360   2.91000009       3.56038332       3.08931637    
        9420   2.90525007       3.56038332       3.07862735    
        9480   2.90525007       3.53793693       3.06718040    
        9540   2.89488888       3.53793693       3.05487204    
        9600   2.88810706       3.51261497       3.04171467    
        9660   2.87207413       3.51261497       3.02934122    
        9720   2.87207413       3.49083424       3.01781392    
        9780   2.86921430       3.49083424       3.00703955    
        9840   2.85388899       3.46603370       2.99722934    
        9900   2.85388899       3.46603370       2.98733711    
