 20181030
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.57123065       3.78808427       2.31345105    
        7140   2.57123065       3.78808427       2.30213356    
        7200   2.55596304       3.75645638       2.29195571    
        7260   2.54588461       3.75645638       2.28347063    
        7320   2.52311540       3.72234607       2.27643800    
        7380   2.51340747       3.72234607       2.27074075    
        7440   2.51340747       3.68951726       2.26570153    
        7500   2.50238466       3.68951726       2.26069880    
        7560   2.49092603       3.66069317       2.25568771    
        7620   2.47433329       3.66069317       2.25033712    
        7680   2.47433329       3.63727379       2.24492288    
        7740   2.47153854       3.63727379       2.23919535    
        7800   2.45496154       3.61612916       2.23356152    
        7860   2.45496154       3.61612916       2.22777677    
        7920   2.45496154       3.59445357       2.22191381    
        7980   2.44296288       3.59445357       2.21612430    
        8040   2.43426919       3.57226181       2.21028495    
        8100   2.43426919       3.57226181       2.20445561    
        8160   2.41892600       3.55043077       2.19884062    
        8220   2.39696288       3.55043077       2.19354630    
        8280   2.39696288       3.52833200       2.18836737    
        8340   2.37970376       3.52833200       2.18389010    
        8400   2.37453842       3.50599575       2.17974281    
        8460   2.37453842       3.50599575       2.17629600    
        8520   2.36185193       3.48443246       2.17320991    
        8580   2.35769224       3.48443246       2.17036891    
        8640   2.34685183       3.46328068       2.16774583    
        8700   2.33853841       3.46328068       2.16515803    
        8760   2.33853841       3.44331694       2.16301990    
        8820   2.33366656       3.44331694       2.16125584    
        8880   2.32184625       3.42468357       2.16025639    
        8940   2.32184625       3.42468357       2.15987325    
        9000   2.30992603       3.40697956       2.15986371    
        9060   2.29665375       3.40697956       2.15990496    
        9120   2.28034616       3.39125562       2.16003156    
        9180   2.27096295       3.39125562       2.15993285    
        9240   2.26669240       3.37869477       2.15983987    
        9300   2.25718522       3.37869477       2.15986514    
        9360   2.23980761       3.36773586       2.15997291    
        9420   2.23980761       3.36773586       2.16053295    
        9480   2.22925925       3.35727406       2.16134095    
        9540   2.20488882       3.35727406       2.16217136    
        9600   2.18499994       3.34697056       2.16287732    
        9660   2.18499994       3.34697056       2.16303062    
        9720   2.18499994       3.33708692       2.16264820    
        9780   2.17833328       3.33708692       2.16152668    
        9840   2.16938472       3.32837486       2.15996552    
        9900   2.15966678       3.32837486       2.15805697    
        9960   2.15966678       3.31945181       2.15583229    
       10020   2.15034604       3.31945181       2.15357542    
       10080   2.12769222       3.30870318       2.15115905    
       10140   2.12769222       3.30870318       2.14867568    
