 20181102
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.44007683       6.91900063       7.40434313    
        7140   7.44007683       6.91900063       7.41254854    
        7200   7.43807411       6.93750572       7.42171478    
        7260   7.44938469       6.93750572       7.43133354    
        7320   7.46034622       6.95540667       7.44112635    
        7380   7.45814800       6.95540667       7.45025301    
        7440   7.45814800       6.97499037       7.45870066    
        7500   7.47242308       6.97499037       7.46613932    
        7560   7.46959257       6.99802589       7.47269297    
        7620   7.48380756       6.99802589       7.47811508    
        7680   7.49023056       7.02187824       7.48259783    
        7740   7.48362970       7.02187824       7.48688889    
        7800   7.48362970       7.04275894       7.49009132    
        7860   7.49196148       7.04275894       7.49333715    
        7920   7.49196148       7.05937290       7.49561834    
        7980   7.50122213       7.05937290       7.49835253    
        8040   7.49126911       7.07116938       7.50115013    
        8100   7.48429632       7.07116938       7.50468922    
        8160   7.48429632       7.08021832       7.50852442    
        8220   7.48155546       7.08021832       7.51268005    
        8280   7.48319244       7.08949375       7.51708889    
        8340   7.48319244       7.08949375       7.52125502    
        8400   7.47615385       7.09987974       7.52522993    
        8460   7.47615385       7.09987974       7.52853346    
        8520   7.46540737       7.11074924       7.53135157    
        8580   7.45459270       7.11074924       7.53435993    
        8640   7.45459270       7.12265348       7.53714085    
        8700   7.45661545       7.12265348       7.53999376    
        8760   7.45661545       7.13382149       7.54203606    
        8820   7.46444464       7.13382149       7.54385042    
        8880   7.44615364       7.14183474       7.54482126    
        8940   7.44615364       7.14183474       7.54607821    
        9000   7.43985176       7.14861584       7.54680872    
        9060   7.43938446       7.14861584       7.54783964    
        9120   7.43061543       7.15578413       7.54871702    
        9180   7.42722225       7.15578413       7.54936075    
        9240   7.42323065       7.16153383       7.55010700    
        9300   7.41792583       7.16153383       7.55037642    
        9360   7.41792583       7.16519451       7.55074692    
        9420   7.41696167       7.16519451       7.55101442    
        9480   7.40915394       7.16833305       7.55140257    
        9540   7.40507412       7.16833305       7.55239296    
        9600   7.40196133       7.17165661       7.55302572    
        9660   7.40196133       7.17165661       7.55432367    
        9720   7.40196133       7.17489052       7.55509853    
        9780   7.41114807       7.17489052       7.55654526    
        9840   7.39326906       7.17776871       7.55815077    
        9900   7.39326906       7.17776871       7.56030226    
        9960   7.38933325       7.18050623       7.56252670    
       10020   7.37922239       7.18050623       7.56464577    
       10080   7.37773085       7.18418789       7.56644392    
       10140   7.37381458       7.18418789       7.56787062    
       10200   7.37381458       7.18934727       7.56901932    
       10260   7.37411547       7.18934727       7.56963015    
       10320   7.37074089       7.19457579       7.57029057    
       10380   7.36718512       7.19457579       7.57084179    
       10440   7.36718512       7.19859982       7.57126999    
       10500   7.36676931       7.19859982       7.57174349    
       10560   7.36676931       7.20146036       7.57145596    
       10620   7.37844467       7.20146036       7.57141209    
       10680   7.35707712       7.20371103       7.43750763    
       10740   7.35707712       7.20371103       7.43529510    
       10800   7.35262966       7.20541286       7.43288994    
       10860   7.34585190       7.20541286       7.43043232    
       10920   7.34585190       7.20667839       7.42745399    
       10980   7.33737040       7.20667839       7.42419338    
       11040   7.33492327       7.20735455       7.42090797    
       11100   7.33492327       7.20735455       7.41766882    
       11160   7.32811117       7.20695162       7.41423559    
       11220   7.32550001       7.20695162       7.41115427    
       11280   7.31903696       7.20585585       7.40830183    
       11340   7.31199980       7.20585585       7.40631342    
       11400   7.31199980       7.20438766       7.40370989    
       11460   7.31199980       7.20438766       7.40131092    
       11520   7.31199980       7.20207834       7.39798212    
       11580   7.31937027       7.20207834       7.39543295    
       11640   7.30311537       7.19931316       7.39326859    
       11700   7.30311537       7.19931316       7.39214706    
       11760   7.29703856       7.19666243       7.39101076    
       11820   7.28951836       7.19666243       7.38982534    
       11880   7.28869247       7.19522524       7.38838577    
       11940   7.28014803       7.19522524       7.38665867    
       12000   7.28014803       7.19540071       7.38479042    
       12060   7.28038454       7.19540071       7.38300610    
       12120   7.27207422       7.19576025       7.38138247    
       12180   7.26618528       7.19576025       7.38078356    
       12240   7.27138472       7.19566774       7.38025331    
       12300   7.27138472       7.19566774       7.38035202    
       12360   7.27138472       7.19508600       7.37939072    
       12420   7.28296280       7.19508600       7.37860537    
       12480   7.26815367       7.19446611       7.37720251    
       12540   7.26815367       7.19446611       7.37660980    
       12600   7.26815367       7.19418478       7.37547398    
       12660   7.25788450       7.19418478       7.37419844    
       12720   7.25788450       7.19449949       7.37201452    
       12780   7.24596167       7.19449949       7.36925793    
       12840   7.24223995       7.19443130       7.36618996    
       12900   7.24223995       7.19443130       7.36251354    
       12960   7.24066687       7.19227886       7.35843515    
       13020   7.24066687       7.19227886       7.35396242    
       13080   7.24066687       7.18753815       7.34924078    
       13140   7.23952150       7.18753815       7.34472704    
       13200   7.23681831       7.18149567       7.33932161    
       13260   7.23681831       7.18149567       7.33401489    
       13320   7.23681831       7.17391729       7.32836914    
       13380   7.23681831       7.17391729       7.32416344    
       13440   7.21714306       7.16467142       7.32099199    
       13500   7.21714306       7.16467142       7.31958532    
       13560   7.20327282       7.15410089       7.31859207    
       13620   7.19928551       7.15410089       7.31813812    
       13680   7.18347597       7.14596891       7.31726265    
       13740   7.17345476       7.14596891       7.31610155    
