 20180818
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.62103844       1.27082670       1.60900152    
        7140   1.62103844       1.27082670       1.60597527    
        7200   1.61503708       1.26782095       1.60318327    
        7260   1.60788894       1.26782095       1.60051489    
        7320   1.60723078       1.26433682       1.59795856    
        7380   1.60162961       1.26433682       1.59549272    
        7440   1.59815383       1.26110685       1.59314525    
        7500   1.59815383       1.26110685       1.59074557    
        7560   1.59233332       1.25845790       1.58836758    
        7620   1.58976924       1.25845790       1.58594990    
        7680   1.58418524       1.25629306       1.58369589    
        7740   1.58192313       1.25629306       1.58154440    
        7800   1.57453847       1.25431037       1.57911646    
        7860   1.57453847       1.25431037       1.57647169    
        7920   1.57453847       1.25221169       1.57350683    
        7980   1.57388890       1.25221169       1.57065201    
        8040   1.56857693       1.24987280       1.56798136    
        8100   1.56857693       1.24987280       1.56536961    
        8160   1.56488883       1.24739516       1.56274700    
        8220   1.56138456       1.24739516       1.55989754    
        8280   1.55774069       1.24491286       1.55688643    
        8340   1.55400002       1.24491286       1.55367994    
        8400   1.54977775       1.24228978       1.55032444    
        8460   1.54148149       1.24228978       1.54691291    
        8520   1.53676927       1.23914349       1.54364407    
        8580   1.53270376       1.23914349       1.54069924    
        8640   1.53270376       1.23544574       1.53795552    
        8700   1.52807689       1.23544574       1.53531146    
        8760   1.52807689       1.23188555       1.53240001    
        8820   1.52885187       1.23188555       1.52946925    
        8880   1.52011538       1.22876370       1.52657259    
        8940   1.52011538       1.22876370       1.52388847    
        9000   1.51614809       1.22592878       1.52137339    
        9060   1.51080763       1.22592878       1.51885295    
        9120   1.50814819       1.22319949       1.51630366    
        9180   1.50103700       1.22319949       1.51368535    
        9240   1.49615383       1.22053754       1.51105022    
        9300   1.49615383       1.22053754       1.50835192    
        9360   1.48903847       1.21785748       1.50563276    
        9420   1.48903847       1.21785748       1.50290704    
        9480   1.48718524       1.21511352       1.50030351    
        9540   1.48269236       1.21511352       1.49779058    
        9600   1.47850001       1.21229351       1.49509931    
        9660   1.47850001       1.21229351       1.49225581    
        9720   1.47850001       1.20928240       1.48922408    
        9780   1.48022223       1.20928240       1.48627126    
        9840   1.47388458       1.20604575       1.48349273    
        9900   1.47396302       1.20604575       1.48082483    
        9960   1.47176921       1.20282674       1.47818696    
       10020   1.47176921       1.20282674       1.47549736    
       10080   1.47133338       1.19970679       1.47277725    
       10140   1.46949995       1.19970679       1.47002304    
       10200   1.46940744       1.19657528       1.46724188    
       10260   1.46844447       1.19657528       1.46438098    
       10320   1.46844447       1.19338846       1.46159494    
       10380   1.46855557       1.19338846       1.45895267    
       10440   1.46873081       1.19013047       1.45640481    
       10500   1.46873081       1.19013047       1.45390391    
       10560   1.46873081       1.18683326       1.45122111    
       10620   1.47540736       1.18683326       1.44855440    
       10680   1.46984613       1.18358171       1.41214466    
       10740   1.46984613       1.18358171       1.40941215    
       10800   1.47051847       1.18049204       1.40696394    
       10860   1.47096157       1.18049204       1.40457296    
       10920   1.47084618       1.17768323       1.40226555    
       10980   1.47211111       1.17768323       1.39998269    
       11040   1.47273076       1.17512846       1.39770687    
       11100   1.47366667       1.17512846       1.39545476    
       11160   1.47366667       1.17288029       1.39340019    
       11220   1.47492313       1.17288029       1.39145005    
       11280   1.47574079       1.17098296       1.38978374    
       11340   1.47803700       1.17098296       1.38822317    
       11400   1.47803700       1.16931164       1.38655245    
       11460   1.47953844       1.16931164       1.38481629    
       11520   1.47953844       1.16773987       1.38281548    
       11580   1.48285186       1.16773987       1.38084793    
       11640   1.48000002       1.16613746       1.37898958    
       11700   1.48151851       1.16613746       1.37721455    
       11760   1.48151851       1.16439354       1.37552559    
       11820   1.48199999       1.16439354       1.37378383    
       11880   1.48370373       1.16255760       1.37193227    
       11940   1.48450005       1.16255760       1.36992300    
       12000   1.48644447       1.16065311       1.36783600    
       12060   1.49181485       1.16065311       1.36561871    
       12120   1.49423075       1.15852487       1.36361945    
       12180   1.49423075       1.15852487       1.36169982    
       12240   1.50042307       1.15615344       1.35991716    
       12300   1.50042307       1.15615344       1.35823441    
       12360   1.50042307       1.15375388       1.35645759    
       12420   1.50870371       1.15375388       1.35482240    
       12480   1.50715387       1.15149879       1.35343492    
       12540   1.50715387       1.15149879       1.35249090    
       12600   1.50833333       1.14979887       1.35190713    
       12660   1.51281476       1.14979887       1.35155880    
       12720   1.51281476       1.14922035       1.35122657    
       12780   1.51722217       1.14922035       1.35084772    
       12840   1.52023077       1.14944863       1.35029685    
       12900   1.52023077       1.14944863       1.34955752    
       12960   1.52374077       1.14972460       1.34881616    
       13020   1.52753842       1.14972460       1.34804142    
       13080   1.52896297       1.14959848       1.34745002    
       13140   1.53388894       1.14959848       1.34693468    
       13200   1.53388894       1.14913130       1.34636855    
       13260   1.53600001       1.14913130       1.34576738    
       13320   1.53600001       1.14867246       1.34502673    
       13380   1.53774071       1.14867246       1.34432721    
       13440   1.53823078       1.14831042       1.34374988    
       13500   1.53662968       1.14831042       1.34325492    
       13560   1.53896153       1.14807308       1.34290397    
       13620   1.53896153       1.14807308       1.34260130    
       13680   1.53644443       1.14795935       1.34237790    
       13740   1.53938460       1.14795935       1.34222162    
       13800   1.53581476       1.14812124       1.34203136    
       13860   1.53466666       1.14812124       1.34180534    
       13920   1.53692305       1.14879525       1.34157276    
       13980   1.53470373       1.14879525       1.34124112    
       14040   1.53673077       1.14942467       1.34082425    
       14100   1.53673077       1.14942467       1.34023905    
       14160   1.53859258       1.14947367       1.33938777    
       14220   1.54385710       1.14947367       1.33840430    
       14280   1.53996301       1.14890635       1.49897742    
       14340   1.53996301       1.14890635       1.49823368    
       14400   1.53828573       1.14794993       1.49757504    
       14460   1.54014814       1.14794993       1.49676406    
       14520   1.53914285       1.14679444       1.49575436    
       14580   1.54148149       1.14679444       1.49449587    
       14640   1.54088891       1.14543808       1.49301541    
       14700   1.53839290       1.14543808       1.49137485    
       14760   1.53988886       1.14377058       1.48970127    
       14820   1.53988886       1.14377058       1.48804569    
       14880   1.53725004       1.14166903       1.48659444    
       14940   1.53874075       1.14166903       1.48524892    
       15000   1.53737032       1.13923967       1.48374867    
       15060   1.53737032       1.13923967       1.48215866    
       15120   1.53737032       1.13688350       1.48034799    
       15180   1.53639281       1.13688350       1.47879350    
       15240   1.53518522       1.13484406       1.47747481    
       15300   1.53142858       1.13484406       1.47631741    
       15360   1.53181481       1.13309979       1.47519231    
       15420   1.53181481       1.13309979       1.47396970    
       15480   1.52807140       1.13162243       1.47265577    
       15540   1.52807403       1.13162243       1.47131944    
       15600   1.52353573       1.13032568       1.46997774    
       15660   1.51771426       1.13032568       1.46863401    
       15720   1.51522219       1.12911463       1.46742046    
       15780   1.50985718       1.12911463       1.46621299    
       15840   1.50985718       1.12803876       1.46495330    
       15900   1.50696301       1.12803876       1.46349311    
       15960   1.50696301       1.12693501       1.46157873    
       16020   1.50860715       1.12693501       1.45944726    
       16080   1.50062966       1.12547231       1.45716918    
       16140   1.50062966       1.12547231       1.45483589    
       16200   1.49571431       1.12357414       1.45237279    
       16260   1.49411106       1.12357414       1.44972575    
       16320   1.48744440       1.12106872       1.44687378    
       16380   1.48242855       1.12106872       1.44400012    
       16440   1.47962964       1.11759400       1.44112086    
       16500   1.47962964       1.11759400       1.43839324    
       16560   1.47475004       1.11365128       1.43586099    
       16620   1.46955550       1.11365128       1.43350482    
       16680   1.46471429       1.10996592       1.43140125    
       16740   1.45567858       1.10996592       1.42938733    
       16800   1.45137036       1.10687172       1.42724848    
       16860   1.45137036       1.10687172       1.42499304    
       16920   1.45350003       1.10419059       1.42255259    
       16980   1.45365512       1.10419059       1.42023945    
       17040   1.44903576       1.10162437       1.41804850    
       17100   1.44903576       1.10162437       1.41590941    
       17160   1.44403577       1.09908307       1.41370928    
       17220   1.44082761       1.09908307       1.41127264    
       17280   1.44082761       1.09647667       1.40863264    
       17340   1.43974996       1.09647667       1.40576494    
       17400   1.43648279       1.09361517       1.40272498    
       17460   1.43624997       1.09361517       1.39968705    
       17520   1.43207145       1.09027421       1.39677048    
       17580   1.43207145       1.09027421       1.39410162    
       17640   1.42585719       1.08631814       1.39163709    
       17700   1.42585719       1.08631814       1.38927400    
       17760   1.42585719       1.08240736       1.38684070    
